# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 708 (N) to 721 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          458     -16.1385      -1.8163     -17.9548
          459     -16.0299      -0.4587     -16.4886
          460     -11.0980      -3.0121     -14.1100
          461     -11.4824      -2.8890     -14.3714
          462     -12.1152      -2.1367     -14.2519
          463     -14.9787      -2.7556     -17.7343
          464     -11.6111      -1.9762     -13.5873
          465     -14.7289      -0.7028     -15.4316
          466     -12.8897      -1.1171     -14.0068
          467     -18.3011       1.2090     -17.0921
          468     -11.4646      -2.3944     -13.8590
          469      -9.0890      -2.2791     -11.3681
          470     -16.7715      -0.1026     -16.8741
          471     -12.3367      -2.1729     -14.5096
          472      -9.7789      -2.9279     -12.7068
          473     -13.8616      -1.4827     -15.3443
          474     -13.7777       0.0661     -13.7115
          475     -19.1191       1.1690     -17.9501
          476     -12.5661      -2.5835     -15.1495
          477     -10.4740      -2.7152     -13.1892
          478     -10.6056      -4.2520     -14.8576
          479     -12.6713      -2.0675     -14.7389
          480      -7.7806      -3.2669     -11.0475
          481     -14.4355      -2.4737     -16.9092
          482     -10.9103      -3.5731     -14.4834
          483     -14.9781       0.1714     -14.8067
          484     -15.1962       0.1128     -15.0834
          485     -11.0680      -2.9301     -13.9980
          486      -6.7657      -3.5473     -10.3130
          487      -7.7816      -2.7143     -10.4960
          488     -13.0935      -2.6281     -15.7216
          489     -10.5060      -3.5664     -14.0724
          490     -12.3523      -1.8565     -14.2088
          491     -16.2448      -1.1115     -17.3563
          492     -10.5180      -2.8498     -13.3678
          493     -11.8059      -3.5618     -15.3677
          494     -14.0982      -2.0648     -16.1629
          495      -9.3453      -2.8356     -12.1809
          496     -15.8606      -2.8092     -18.6698
          497     -15.1014      -0.4848     -15.5862
          498     -17.6183      -0.3339     -17.9523
          499     -12.0779      -0.8841     -12.9620
          500     -10.1982      -1.8776     -12.0758
          501      -8.2769      -2.8813     -11.1582
          502      -9.3849      -3.4120     -12.7969
          503     -16.2309      -2.1365     -18.3675
          504     -14.2977      -1.9092     -16.2069
          505     -14.4038      -2.1269     -16.5308
          506     -14.4258      -1.2558     -15.6816
          507      -8.7774      -2.6883     -11.4657
          508     -13.3379      -2.0455     -15.3834
          509     -14.9251      -2.6684     -17.5935
          510      -7.9626      -3.7982     -11.7607
          511     -11.7757      -3.4419     -15.2176
          512     -11.4287      -2.2592     -13.6880
          513      -8.7780      -2.3856     -11.1636
          514     -11.2021      -2.7329     -13.9351
          515     -13.5806      -3.1511     -16.7317
          516     -12.3889      -1.4526     -13.8415
          517     -10.9616      -2.7863     -13.7478
          518      -9.4816      -3.2429     -12.7246
          519     -16.2939      -2.3099     -18.6038
          520     -11.0355      -2.1538     -13.1893
          521     -10.5371      -3.7332     -14.2703
          522     -12.9925      -0.5533     -13.5458
          523     -10.9313      -1.7447     -12.6761
          524     -12.5371      -1.7745     -14.3116
          525     -12.6342      -1.1215     -13.7557
          526     -10.7774      -3.5154     -14.2928
          527     -10.0768      -3.1911     -13.2679
          528     -10.1196      -3.3633     -13.4829
          529     -12.7772      -3.0741     -15.8513
          530     -14.4166      -1.8857     -16.3024
          531     -14.4574      -0.7830     -15.2404
          532     -18.2401      -2.6264     -20.8665
          533     -11.4293      -3.0968     -14.5261
          534     -18.4601      -2.2473     -20.7074
          535     -12.6541      -1.6106     -14.2647
          536      -9.9113      -2.7895     -12.7009
          537     -15.9867       0.2031     -15.7837
          538      -8.3982      -3.5658     -11.9640
          539     -17.1859      -1.8054     -18.9913
          540      -9.5682      -2.5664     -12.1345
          541     -15.0028      -3.2726     -18.2754
          542     -12.9162      -0.7563     -13.6725
          543     -14.2749      -3.8053     -18.0803
          544     -11.5581      -2.6162     -14.1743
          545     -15.6796      -2.1705     -17.8501
          546     -14.9659      -2.6003     -17.5662
          547     -13.7279      -3.0485     -16.7764
          548      -9.2550      -3.1324     -12.3874
          549     -10.9290      -3.1169     -14.0459
          550     -10.8025      -2.6950     -13.4975
          551     -13.8156      -2.3330     -16.1487
          552     -12.8161      -1.6816     -14.4977
          553     -12.0953      -3.0623     -15.1577
          554     -11.5495      -3.1630     -14.7125
          555      -8.9244      -3.8325     -12.7569
          556      -6.4790      -3.5249     -10.0039
          557     -19.8479       0.1859     -19.6620
          558     -14.4760      -2.0786     -16.5545
          559     -15.2001      -1.1758     -16.3759
          560      -4.6769      -3.0844      -7.7612
          561     -11.8511      -3.9016     -15.7527
          562      -9.4892      -3.5809     -13.0701
          563     -14.8259      -3.0839     -17.9098
          564     -16.1321      -0.3715     -16.5036
          565      -8.8702      -3.2916     -12.1618
          566     -10.5073      -3.4656     -13.9729
          567     -11.2843      -2.7185     -14.0028
          568     -10.3621      -3.6103     -13.9724
          569      -5.4470      -3.3733      -8.8202
          570     -11.7046      -2.9165     -14.6210
          571      -8.7136      -3.1644     -11.8779
          572     -12.7353      -3.7555     -16.4909
          573     -10.9319      -3.2172     -14.1492
          574      -4.2324      -3.7219      -7.9543
          575     -11.8547      -3.3464     -15.2010
          576      -8.9516      -3.8639     -12.8155
          577     -14.3076      -1.0903     -15.3979
          578      -3.4174      -2.9412      -6.3585
          579      -7.5241      -2.9640     -10.4881
          580      -8.2234      -1.7576      -9.9810
          581      -9.4520      -3.1831     -12.6352
          582     -13.5584      -2.1717     -15.7301
          583     -11.8691      -2.4815     -14.3505
          584      -7.8612      -3.7856     -11.6468
          585     -11.0410      -3.6998     -14.7408
          586     -12.5202      -2.1461     -14.6663
          587     -15.9129      -1.4279     -17.3408
          588     -13.3115      -1.0503     -14.3617
          589     -16.4336      -2.4770     -18.9106
          590     -15.8921      -2.3932     -18.2853
          591      -6.4445      -2.8970      -9.3415
          592     -10.9846      -3.7191     -14.7038
          593     -16.1005      -1.4213     -17.5218
          594     -10.9569      -2.9401     -13.8970
          595      -5.7348      -2.5846      -8.3194
          596     -14.9967      -3.5257     -18.5224
          597     -14.9648      -2.4786     -17.4434
          598     -15.6852      -1.7666     -17.4518
          599      -8.8851      -2.3716     -11.2567
          600     -12.0550      -2.6711     -14.7262
          601     -10.6599      -2.4750     -13.1349
          602     -12.4361      -2.9070     -15.3431
          603     -17.4013      -0.5650     -17.9663
          604      -9.4279      -3.4945     -12.9223
          605     -12.0566      -2.5440     -14.6006
          606     -12.4565      -2.7886     -15.2450
          607     -11.5746      -2.7176     -14.2921
          608     -14.2904       0.0968     -14.1935
          609     -15.9293      -0.9177     -16.8469
          610      -9.7009      -3.3275     -13.0284
          611      -4.3188      -3.1824      -7.5012
          612     -16.5199      -1.1717     -17.6916
          613      -9.9243      -3.2708     -13.1951
          614     -15.1572      -1.7754     -16.9326
          615      -3.9737      -3.0594      -7.0331
          616     -11.9820      -2.5510     -14.5331
          617     -13.0688      -2.7288     -15.7976
          618     -11.9151      -3.4976     -15.4127
          619      -8.1405      -3.0638     -11.2043
          620     -14.9519      -2.1557     -17.1076
          621     -10.7692      -1.9962     -12.7654
          622      -9.7831      -3.8942     -13.6773
          623     -18.0308      -2.5170     -20.5478
          624     -12.2703      -1.7757     -14.0459
          625     -13.6590      -0.2814     -13.9405
          626     -16.2123      -1.6049     -17.8173
          627      -7.9792      -2.9176     -10.8968
          628     -12.9459      -2.9241     -15.8700
          629     -14.1849      -2.7789     -16.9638
          630     -14.4708      -1.7487     -16.2196
          631      -9.3953      -3.4553     -12.8506
          632     -10.9182      -1.7110     -12.6292
          633      -8.9908      -3.0638     -12.0546
          634     -14.2610      -2.8114     -17.0724
          635     -12.8296      -2.8542     -15.6837
          636     -17.3162       3.4390     -13.8772
          637     -12.4370      -2.0443     -14.4813
          638      -7.3806      -3.1487     -10.5292
          639      -8.8623      -3.7816     -12.6440
          640     -15.3489      -0.9215     -16.2704
          641     -14.2798      -2.9689     -17.2486
          642      -9.9564      -2.4529     -12.4093
          643     -15.2068      -1.7048     -16.9116
          644     -15.3551      -0.7765     -16.1316
          645      -9.9486      -3.3417     -13.2903
          646     -13.0236      -2.4938     -15.5174
          647     -11.7116      -2.1755     -13.8871
          648     -13.7522      -1.2493     -15.0014
          649     -15.6166       1.0567     -14.5599
          650     -15.9110      -0.0435     -15.9544
          651      -6.8882      -4.0490     -10.9372
          652      -3.7778      -2.1691      -5.9468
          653      -7.0100      -2.9730      -9.9830
          654     -10.8665      -1.0490     -11.9154
          655     -10.5440      -2.8568     -13.4008
          656     -10.6744      -2.9396     -13.6140
          657     -10.4358      -1.8732     -12.3090
          658     -12.0304      -2.8131     -14.8436
          659      -7.0997      -3.3627     -10.4624
          660     -11.8639      -2.3303     -14.1942
          661     -11.6125      -2.2431     -13.8556
          662     -14.7448      -2.0500     -16.7948
          663     -13.2996      -3.0321     -16.3317
          664     -11.8894      -3.4683     -15.3577
          665     -10.7295      -3.3840     -14.1135
          666     -14.3556      -3.3582     -17.7138
          667      -9.1786      -3.5779     -12.7564
          668     -10.7275      -1.5814     -12.3089
          669      -7.2309      -3.6711     -10.9020
          670     -13.3764      -3.5199     -16.8963
          671      -8.6981      -2.6646     -11.3627
          672      -8.7903      -3.6333     -12.4236
          673      -7.7666      -3.5438     -11.3104
          674     -15.1192      -3.6150     -18.7342
          675      -8.3470      -4.6363     -12.9833
          676      -7.4650      -3.3867     -10.8516
          677     -13.8753      -0.9140     -14.7893
          678      -9.1014      -3.3928     -12.4942
          679     -11.6960      -3.0238     -14.7198
          680     -13.1906      -1.8302     -15.0208
          681      -9.3325      -2.7134     -12.0459
          682     -11.9818      -3.8491     -15.8309
          683     -14.5940      -1.0164     -15.6104
          684     -10.9610      -2.7985     -13.7595
          685     -14.5532      -2.3473     -16.9005
          686     -10.5934      -3.8727     -14.4661
          687      -7.2150      -3.4748     -10.6897
          688     -12.7971      -2.1318     -14.9289
          689     -12.5683      -2.6353     -15.2037
          690     -15.3625      -1.5113     -16.8738
          691      -9.8082      -3.2844     -13.0926
          692      -3.9223      -1.6472      -5.5695
          693     -10.9280      -3.0289     -13.9569
          694     -13.6390      -1.5708     -15.2098
          695     -17.4205       3.7184     -13.7022
          696     -13.4328      -1.0643     -14.4972
          697     -17.9874      -1.5601     -19.5474
          698     -15.5548       1.0078     -14.5470
          699      -8.8258      -2.5684     -11.3942
          700     -10.3248      -1.0577     -11.3826
          701      -9.8188      -2.8470     -12.6658
          702     -12.5480      -3.2878     -15.8358
          703      -2.1704      -4.1139      -6.2843
          704     -16.1437       1.1895     -14.9542
          705     -17.2607      -1.6971     -18.9578
          706     -11.6000      -3.2412     -14.8412
          707      -3.8380      -4.0466      -7.8846
          708     -13.0576      -0.3862     -13.4438
          709      -9.7083      -3.3677     -13.0760
          710     -10.8029      -3.4648     -14.2678
          711     -10.8644      -3.6187     -14.4831
          712     -15.4988      -1.3157     -16.8146
          713     -12.7847      -2.8502     -15.6349
          714      -9.9102      -4.0939     -14.0041
          715      -3.2359      -2.6554      -5.8913
          716     -15.5157       0.3094     -15.2064
          717      -8.6837      -3.3849     -12.0686
          718     -17.2947      -2.0912     -19.3859
          719     -14.1980      -2.4417     -16.6398
          720     -11.7298      -2.9940     -14.7238
          721     -15.3088      -2.5403     -17.8491
          722      -9.4554      -3.1856     -12.6410
          723     -17.9581      -0.4993     -18.4574
          724     -13.6088      -1.9176     -15.5264
          725      -8.0379      -3.5633     -11.6012
          726     -11.9638      -2.2839     -14.2477
          727     -11.3993      -2.0386     -13.4379
          728     -17.6617      -2.4443     -20.1060
          729     -12.1700      -3.0968     -15.2668
          730      -6.1025      -3.1879      -9.2904
          731     -15.9453      -1.2795     -17.2248
          732     -10.8845      -3.1437     -14.0281
          733      -9.4786      -3.5175     -12.9961
          734     -14.3714       0.1553     -14.2161
          735     -13.5679      -2.8358     -16.4037
          736      -9.3363      -3.3825     -12.7188
          737     -13.4894      -2.1777     -15.6671
          738     -13.9801      -2.8268     -16.8068
          739     -12.7798      -2.1778     -14.9575
          740     -12.3732      -2.7850     -15.1582
          741     -14.0887      -1.6670     -15.7558
          742     -19.5506       2.7869     -16.7638
          743     -12.2411      -2.5499     -14.7911
          744     -13.2273      -2.1482     -15.3756
          745      -9.0415      -3.0778     -12.1193
          746     -16.2929       0.0354     -16.2575
          747     -14.9305      -1.3672     -16.2977
          748      -8.7895      -3.5302     -12.3197
          749     -14.9116      -1.2553     -16.1668
          750     -14.0433      -2.9439     -16.9873
          751     -15.3834      -0.3931     -15.7765
          752     -19.4893       0.8937     -18.5956
          753     -11.3588      -2.2842     -13.6430
          754     -19.6642       1.1037     -18.5606
          755     -15.0736      -2.2698     -17.3434
          756     -13.2631      -2.4862     -15.7493
          757      -8.6506      -3.4828     -12.1334
          758     -14.5807      -3.1069     -17.6876
          759     -16.5866      -1.1946     -17.7813
          760     -10.6324      -2.7115     -13.3439
          761     -12.7944      -1.9251     -14.7195
          762     -13.4312      -2.8970     -16.3282
          763     -12.1325      -2.0428     -14.1753
          764      -6.3961      -3.6467     -10.0428
          765     -12.7845      -2.7256     -15.5101
          766     -15.0871      -2.1110     -17.1981
          767     -15.0010      -2.4218     -17.4228
          768     -13.6004      -2.6845     -16.2849
          769     -11.6148      -3.2944     -14.9092
          770      -8.0842      -3.4536     -11.5378
          771     -15.4518      -2.1267     -17.5784
          772      -9.7405      -3.3987     -13.1392
          773      -9.9714      -1.6117     -11.5831
          774     -14.1710      -2.3138     -16.4848
          775     -13.8453      -1.5346     -15.3799
          776      -4.5389      -1.7806      -6.3195
          777     -15.5380      -0.2269     -15.7650
          778     -11.7443      -2.8355     -14.5799
          779     -16.1728      -1.7294     -17.9022
          780     -14.0129      -1.6894     -15.7022
          781     -11.8197      -4.0326     -15.8523
          782     -13.1144      -1.8457     -14.9601
          783     -12.5603      -3.2081     -15.7684
          784      -7.4094      -3.7953     -11.2048
          785      -9.0310      -3.2467     -12.2777
          786     -15.1148      -3.0907     -18.2056
          787     -10.1584      -3.2706     -13.4290
          788     -11.6280      -3.2726     -14.9006
          789     -10.2688      -3.6802     -13.9490
          790      -9.2751      -2.8042     -12.0793
          791     -12.9993      -1.8805     -14.8798
          792     -10.7607      -2.0755     -12.8362
          793     -16.2532      -2.4612     -18.7144
          794      -9.4497      -3.1465     -12.5962
          795      -9.2993      -3.9467     -13.2459
          796     -12.9726      -3.0710     -16.0436
          797      -8.3228      -3.4020     -11.7248
          798      -8.8648      -3.7520     -12.6168
          799     -13.4852      -2.6270     -16.1122
          800      -9.8514      -2.1679     -12.0193
          801      -8.5698      -3.3810     -11.9507
          802     -11.4294      -3.2010     -14.6304
          803     -15.6814      -2.1877     -17.8690
          804      -9.3457      -4.0754     -13.4210
          805      -9.7219      -1.3427     -11.0646
          806     -12.5980      -1.6343     -14.2324
          807      -6.6233      -1.6150      -8.2383
          808      -8.3297      -3.3286     -11.6584
          809      -9.2488      -2.5606     -11.8094
          810      -7.2667      -3.3265     -10.5933
          811     -13.2148      -3.4347     -16.6494
          812     -11.0463      -3.0924     -14.1388
          813      -9.8487      -1.8005     -11.6492
          814     -10.3770      -2.8322     -13.2092
          815     -14.0551      -2.5796     -16.6347
          816     -13.7188      -1.5239     -15.2427
          817     -16.4405      -1.8655     -18.3060
          818     -13.8980      -2.8441     -16.7422
          819     -14.6407      -1.9036     -16.5443
          820      -8.0484      -3.7103     -11.7587
          821      -9.4915      -1.0595     -10.5510
          822     -12.7002      -2.2667     -14.9669
          823     -14.1743      -3.0756     -17.2499
          824      -7.3571      -3.7651     -11.1222
          825     -10.9655      -3.2701     -14.2356
          826      -7.4051      -3.1735     -10.5786
          827      -8.4548      -2.5008     -10.9556
          828     -13.4890      -2.6224     -16.1113
          829     -14.5430      -3.1729     -17.7160
          830     -12.5184      -2.4290     -14.9474
          831     -11.8724      -2.8499     -14.7223
          832     -13.0922      -2.4151     -15.5073
          833     -19.9741       0.7316     -19.2424
          834     -12.1909      -3.3725     -15.5633
          835     -14.5088      -2.6819     -17.1908
          836      -9.8336      -2.9360     -12.7696
          837      -6.1810      -3.5948      -9.7757
          838     -14.5169      -0.2646     -14.7815
          839     -19.8584       0.5162     -19.3422
          840     -15.1321      -1.6945     -16.8266
          841     -11.3121      -3.1898     -14.5019
          842     -10.8451      -3.6642     -14.5093
          843     -12.2804      -2.8644     -15.1448
          844     -11.5277      -3.0950     -14.6227
          845      -9.6457      -2.7787     -12.4244
          846     -11.5556      -2.4286     -13.9842
          847     -12.0330      -2.1090     -14.1420
          848      -6.7721      -3.1346      -9.9067
          849      -4.5553      -3.4954      -8.0507
          850     -14.9853      -1.2101     -16.1954
          851     -17.7633      -0.3399     -18.1032
          852      -6.5010      -3.2468      -9.7478
          853      -8.1156      -3.3608     -11.4765
          854      -7.2427      -3.3337     -10.5765
          855     -13.1758      -3.3452     -16.5211
          856     -16.3486      -0.5399     -16.8885
          857      -7.7537      -3.9036     -11.6573
          858      -5.9758      -2.6525      -8.6283
          859     -18.1659      -2.2699     -20.4358
          860     -11.1484      -2.8309     -13.9794
          861     -14.9433      -1.6054     -16.5487
          862      -8.9698      -2.8816     -11.8515
          863     -16.3210      -1.0589     -17.3799
          864      -6.4063      -3.0449      -9.4512
          865     -11.9914      -3.0984     -15.0898
          866     -12.9332      -1.4832     -14.4164
          867     -11.6277      -2.5978     -14.2255
          868     -11.9022      -1.3621     -13.2643
          869     -16.3031       0.2499     -16.0532
          870     -12.6357      -2.1419     -14.7777
          871     -16.8156       0.3173     -16.4984
          872     -13.4804      -2.5670     -16.0474
          873     -10.4397      -2.5597     -12.9994
          874     -17.7001       1.7074     -15.9927
          875     -11.6341      -1.3375     -12.9716
          876     -12.0912      -1.7005     -13.7917
          877     -11.0686      -2.8578     -13.9264
          878     -12.3857      -0.4524     -12.8381
          879     -12.5243      -1.8754     -14.3997
          880     -13.9523      -2.0798     -16.0321
          881     -12.2200      -3.0165     -15.2364
          882     -16.1433       1.0495     -15.0939
          883     -12.9184      -2.8272     -15.7456
          884     -10.8803      -2.4241     -13.3044
          885     -13.3576      -3.2951     -16.6527
          886     -13.8680       0.4396     -13.4284
          887     -15.1856      -0.3390     -15.5246
          888     -13.6665      -2.1440     -15.8106
          889      -9.3474      -2.7360     -12.0833
          890     -15.4561      -2.2813     -17.7374
          891      -8.0451      -2.9573     -11.0024
          892     -12.2342      -2.2193     -14.4535
          893     -15.3039      -1.9215     -17.2254
          894     -13.0068      -3.1256     -16.1324
          895     -13.9274      -2.7143     -16.6417
          896     -12.3107      -3.1621     -15.4728
          897     -10.5581      -3.0758     -13.6339
          898     -11.3461      -2.6359     -13.9820
          899      -7.6876      -2.9775     -10.6651
          900     -14.2397      -2.6111     -16.8508
          901      -3.5348      -2.7984      -6.3332
          902     -10.0077      -3.0697     -13.0774
          903      -2.8924      -2.5412      -5.4336
          904      -5.1555      -1.2200      -6.3754
          905     -15.0296      -2.3181     -17.3477
          906     -12.8534      -2.2887     -15.1421
          907      -7.2250      -1.7708      -8.9958
          908     -11.8617      -3.2838     -15.1455
          909     -10.1826      -3.5396     -13.7222
          910      -3.9057      -2.5034      -6.4091
          911      -4.6121      -2.8053      -7.4174
          912      -5.5719      -2.0269      -7.5988
          913     -10.2646      -2.7948     -13.0594
          914      -4.7179      -2.4821      -7.2000
          915     -10.2139      -3.2187     -13.4326
          916      -3.7297      -3.2683      -6.9981
          917      -4.7292      -3.2008      -7.9300
          918      -3.2723      -3.3472      -6.6195
          919     -15.3743      -1.7717     -17.1460
          920     -10.6903      -2.6578     -13.3481
          921     -10.6056      -3.6300     -14.2356
          922      -6.3009      -2.9049      -9.2058
          923     -10.6013      -3.2616     -13.8628
          924     -13.9049       1.9157     -11.9893
          925     -16.3965      -2.3191     -18.7156
          926     -11.6815      -1.9979     -13.6794
          927     -12.3972      -3.0022     -15.3994
          928     -14.4215      -2.2762     -16.6977
          929     -12.6891      -3.5605     -16.2497
          930     -13.4647      -2.7973     -16.2620
          931     -12.3983      -3.2524     -15.6508
          932     -10.7458      -2.1028     -12.8487
          933     -12.4405      -1.5579     -13.9984
          934     -13.5427      -2.9337     -16.4764
          935      -4.5154      -2.7939      -7.3092
          936      -7.2460      -3.2092     -10.4552
          937     -17.4488      -0.9114     -18.3603
          938     -12.3997      -3.6088     -16.0085
          939      -5.1370      -3.0165      -8.1536
          940      -4.4620      -2.8434      -7.3054
          941      -9.9923      -2.8969     -12.8891
          942     -11.2422      -2.0065     -13.2487
          943     -11.7314      -1.2673     -12.9988
          944     -10.4453       0.0707     -10.3746
          945     -14.3898      -2.4486     -16.8385
          946     -10.7623      -3.7680     -14.5303
          947     -10.1655      -3.6907     -13.8563
          948      -8.5669      -3.5498     -12.1167
          949     -11.6959      -2.8344     -14.5303
          950     -12.6656      -3.5472     -16.2128
          951     -10.7375      -2.9463     -13.6838
          952     -11.3751      -4.0103     -15.3855
          953     -11.5816      -2.7413     -14.3229
          954     -13.1427      -2.6357     -15.7785
          955      -8.7025      -3.6891     -12.3916
          956     -11.3591      -3.2908     -14.6499
          957     -13.6338      -2.8481     -16.4819
          958     -10.6793      -3.7041     -14.3834
          959      -8.7524      -2.7490     -11.5013
          960     -11.0163      -2.9245     -13.9408
          961     -12.8705      -2.6503     -15.5208
          962     -14.6111      -1.4298     -16.0409
          963      -9.9319      -3.8275     -13.7594
          964     -11.9848      -2.6353     -14.6201
          965      -7.0002      -3.1588     -10.1591
          966     -12.8640      -2.8898     -15.7538
          967     -12.8053      -3.5523     -16.3576
          968      -3.2254      -2.5186      -5.7440
          969     -11.2862      -3.4589     -14.7451
          970      -9.9522      -3.5359     -13.4881
          971     -10.9396      -2.7959     -13.7355
          972      -8.7527      -3.3347     -12.0874
          973      -8.3644      -4.5125     -12.8769
          974     -15.1080      -3.1933     -18.3013
          975     -16.3722      -3.3031     -19.6754
          976      -8.6731      -3.8152     -12.4882
          977      -7.4628      -3.0566     -10.5194
          978     -12.8732      -2.1182     -14.9915
          979     -11.7628      -3.0052     -14.7680
          980     -10.0911      -3.0901     -13.1812
          981     -11.4647      -3.3817     -14.8464
          982     -19.1861      -1.7567     -20.9428
          983      -9.9006      -3.0718     -12.9724
          984      -8.5807      -3.5023     -12.0830
          985     -13.5119      -3.3788     -16.8907
          986      -3.2972      -3.0582      -6.3554
          987      -8.3891      -3.2709     -11.6599
          988     -10.1463      -3.0474     -13.1937
          989     -14.6593      -2.8420     -17.5013
          990     -13.5205      -1.6657     -15.1861
          991     -12.3791      -3.4063     -15.7854
          992      -5.8703      -3.5538      -9.4241
          993     -14.6473      -2.2181     -16.8654
          994      -9.8473      -3.1985     -13.0458
          995     -11.5968      -2.9674     -14.5642
          996      -3.7466      -2.9717      -6.7183
          997     -10.3766      -3.3838     -13.7604
          998     -13.0902      -3.3307     -16.4209
          999     -14.0988      -2.8141     -16.9129
         1000      -7.7735      -4.0924     -11.8659
