# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1383 (N) to 1401 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          389       1.1880      -3.2971      -2.1091
          390       0.7032      -2.7873      -2.0841
          391       0.3948      -4.6364      -4.2416
          392       0.7100      -3.5170      -2.8070
          393       1.0352      -3.6517      -2.6165
          394       0.9763      -4.1236      -3.1473
          395       0.6072      -3.9191      -3.3119
          396       0.8647      -3.0477      -2.1831
          397       0.9600      -4.1448      -3.1848
          398       1.3095      -3.1430      -1.8336
          399       0.7062      -3.2762      -2.5700
          400       1.6892      -3.7607      -2.0715
          401       0.4331      -3.1135      -2.6804
          402       1.5170      -2.7320      -1.2150
          403       1.5551      -4.0975      -2.5424
          404       1.0886      -3.9596      -2.8710
          405       1.8324      -3.8867      -2.0543
          406       1.1661      -4.2657      -3.0996
          407       1.6278      -4.2647      -2.6369
          408       2.9980      -4.4140      -1.4161
          409       1.1914      -3.8586      -2.6672
          410       1.0085      -3.4441      -2.4357
          411       0.5967      -3.4973      -2.9006
          412       1.5659      -2.8497      -1.2838
          413       1.7141      -4.8137      -3.0996
          414       1.2188      -2.7807      -1.5619
          415       1.6252      -3.0674      -1.4422
          416       1.8121      -4.2759      -2.4638
          417       0.5808      -2.5117      -1.9310
          418       1.0836      -3.4403      -2.3567
          419       1.4464      -2.9152      -1.4688
          420       1.0346      -2.9656      -1.9310
          421       1.3782      -3.4227      -2.0445
          422       0.9604      -3.5192      -2.5588
          423       0.2682      -3.0051      -2.7369
          424       1.8136      -3.9903      -2.1768
          425       0.9352      -2.5970      -1.6618
          426       1.0565      -3.3886      -2.3321
          427       1.7783      -4.4428      -2.6645
          428       0.8094      -3.2619      -2.4526
          429       1.0990      -3.7383      -2.6393
          430       1.4883      -3.2045      -1.7162
          431       1.4210      -3.4493      -2.0283
          432       2.1726      -3.7331      -1.5605
          433       1.4273      -3.4864      -2.0591
          434       1.0902      -3.4107      -2.3205
          435       0.9922      -2.6192      -1.6270
          436       1.1935      -2.7416      -1.5482
          437       1.5487      -3.8275      -2.2788
          438       1.2812      -3.1816      -1.9003
          439       1.2934      -3.4782      -2.1848
          440       1.7924      -3.6033      -1.8109
          441       1.6245      -3.5526      -1.9281
          442       1.8178      -3.5016      -1.6839
          443       0.5339      -3.8549      -3.3209
          444       1.8716      -4.1082      -2.2366
          445       0.8272      -3.3475      -2.5203
          446       1.3577      -4.2279      -2.8702
          447       1.8159      -4.2451      -2.4291
          448       1.0751      -3.6892      -2.6141
          449       1.9090      -4.0099      -2.1009
          450       1.8721      -4.2302      -2.3580
          451       2.0429      -3.9854      -1.9425
          452       1.1053      -3.7571      -2.6518
          453       0.9533      -3.5986      -2.6453
          454       1.3393      -3.7005      -2.3612
          455       1.2179      -3.6840      -2.4661
          456       1.2862      -2.5109      -1.2247
          457       1.1711      -3.4423      -2.2713
          458       2.0217      -3.1707      -1.1490
          459       1.1074      -2.8363      -1.7289
          460       1.1699      -4.4315      -3.2615
          461       1.7475      -4.0378      -2.2903
          462       1.8013      -3.2449      -1.4435
          463       1.1582      -2.6564      -1.4982
          464       1.1437      -2.7262      -1.5825
          465       1.4582      -3.0319      -1.5736
          466       1.7856      -2.5882      -0.8026
          467       1.9214      -4.1421      -2.2207
          468       1.6234      -2.9105      -1.2870
          469       1.1973      -3.2231      -2.0258
          470       1.7229      -3.6491      -1.9262
          471       0.9129      -3.2681      -2.3552
          472       1.6810      -3.5304      -1.8494
          473       1.7390      -3.5076      -1.7687
          474       1.1129      -3.8584      -2.7455
          475       1.0582      -3.7603      -2.7022
          476       1.6347      -3.4443      -1.8095
          477       0.6542      -3.4838      -2.8296
          478       1.2737      -3.9443      -2.6706
          479       1.1090      -3.4760      -2.3670
          480       0.9105      -2.8285      -1.9180
          481       1.2157      -2.3124      -1.0967
          482       1.4738      -3.1765      -1.7028
          483       1.2202      -2.4945      -1.2743
          484       1.4591      -3.4881      -2.0291
          485       1.5580      -3.9188      -2.3607
          486       2.1014      -2.7656      -0.6642
          487       1.4990      -3.6754      -2.1764
          488       1.5925      -3.9247      -2.3323
          489       1.3292      -3.1666      -1.8374
          490       1.4359      -3.0109      -1.5750
          491       0.6821      -3.6115      -2.9294
          492       2.0642      -4.2094      -2.1452
          493       1.4448      -2.5793      -1.1345
          494       1.7009      -2.6641      -0.9632
          495       2.0928      -3.6273      -1.5345
          496       2.2276      -4.3313      -2.1037
          497       0.9812      -3.8289      -2.8477
          498       1.5092      -3.3408      -1.8316
          499       1.1937      -2.6587      -1.4650
          500       1.5883      -2.3913      -0.8031
          501       0.9792      -3.4401      -2.4609
          502       2.3510      -4.2567      -1.9057
          503       1.9322      -3.4169      -1.4847
          504       1.2585      -3.9502      -2.6917
          505       1.2811      -3.2577      -1.9766
          506       1.3218      -4.1122      -2.7904
          507       1.1564      -3.0901      -1.9337
          508       1.7905      -3.5074      -1.7169
          509       1.2992      -4.0416      -2.7424
          510       1.1892      -2.9803      -1.7912
          511       1.3662      -3.2825      -1.9163
          512       1.6534      -4.0773      -2.4238
          513       0.8047      -3.4800      -2.6753
          514       1.6339      -2.6964      -1.0625
          515       1.5867      -3.1859      -1.5992
          516       0.9607      -3.6833      -2.7226
          517       1.0931      -4.2391      -3.1459
          518       2.0799      -3.1708      -1.0910
          519       1.6554      -3.8854      -2.2299
          520       0.7766      -2.8997      -2.1232
          521       1.9742      -3.4796      -1.5054
          522       1.8453      -3.7940      -1.9487
          523       0.7699      -3.4516      -2.6818
          524       1.1616      -3.0830      -1.9214
          525       1.5324      -3.0758      -1.5433
          526       1.9767      -3.7618      -1.7851
          527       1.9606      -4.0540      -2.0934
          528       2.3812      -4.3010      -1.9198
          529       0.7811      -3.4775      -2.6963
          530       1.5216      -3.1373      -1.6157
          531       1.7054      -3.5912      -1.8858
          532       2.3965      -3.8035      -1.4070
          533       1.4174      -3.3197      -1.9023
          534       3.4521      -3.6757      -0.2236
          535       1.1878      -3.7325      -2.5447
          536       1.2587      -2.6620      -1.4033
          537       1.0739      -4.0521      -2.9782
          538       1.1330      -1.8363      -0.7033
          539       1.1362      -3.2604      -2.1243
          540       1.1385      -3.6697      -2.5312
          541       1.5599      -2.9708      -1.4108
          542       2.0459      -4.3816      -2.3357
          543       1.6066      -3.7469      -2.1404
          544       1.2448      -3.8116      -2.5668
          545       1.4367      -3.5000      -2.0633
          546       1.2388      -3.9243      -2.6854
          547       1.3879      -3.9928      -2.6050
          548       1.3065      -3.9835      -2.6770
          549       1.9977      -3.5630      -1.5652
          550       1.4360      -3.8650      -2.4290
          551       1.5068      -3.7058      -2.1990
          552       1.2167      -4.0058      -2.7890
          553       0.9196      -2.9687      -2.0492
          554       1.1822      -4.0279      -2.8457
          555       1.1301      -4.2572      -3.1271
          556       1.4933      -3.4853      -1.9920
          557       1.7779      -3.6476      -1.8697
          558       1.3077      -3.9974      -2.6897
          559       1.7157      -3.8866      -2.1710
          560       1.1274      -2.6769      -1.5495
          561       1.7221      -3.4195      -1.6973
          562       1.4233      -3.1242      -1.7008
          563       2.4910      -4.0045      -1.5136
          564       1.0091      -2.7220      -1.7129
          565       2.0673      -3.1553      -1.0880
          566       1.0337      -3.7803      -2.7466
          567       1.3968      -4.1103      -2.7134
          568       1.9306      -3.8302      -1.8996
          569       1.4855      -3.9782      -2.4927
          570       1.1642      -3.7128      -2.5486
          571       1.1325      -3.6410      -2.5085
          572       2.5884      -4.3878      -1.7994
          573       1.6524      -3.8191      -2.1668
          574       1.3496      -3.4166      -2.0670
          575       1.9625      -3.1566      -1.1941
          576       2.1449      -3.8536      -1.7087
          577       0.5965      -3.0603      -2.4638
          578       2.3743      -4.1094      -1.7351
          579       4.0250      -3.7404       0.2847
          580       1.4304      -3.3922      -1.9618
          581       1.0882      -3.2091      -2.1208
          582       1.6876      -3.4444      -1.7568
          583       1.8694      -3.4798      -1.6104
          584       2.3351      -3.5988      -1.2637
          585       1.4896      -3.9304      -2.4408
          586       1.8248      -3.2438      -1.4191
          587       1.0769      -2.9966      -1.9197
          588       1.2160      -2.7021      -1.4861
          589       0.9375      -3.9062      -2.9688
          590       1.1719      -3.5151      -2.3432
          591       2.1909      -4.1880      -1.9972
          592       1.8072      -3.4624      -1.6553
          593       1.9177      -4.2241      -2.3063
          594       0.4880      -3.3137      -2.8257
          595       1.1664      -3.1975      -2.0312
          596       2.1294      -3.7579      -1.6285
          597       1.7849      -3.9991      -2.2142
          598       1.5805      -4.3230      -2.7425
          599       2.1272      -4.3353      -2.2082
          600       1.4617      -4.0041      -2.5423
          601       1.8099      -3.8484      -2.0386
          602       1.2668      -3.8338      -2.5670
          603       1.3230      -3.2564      -1.9334
          604       4.0503      -3.9628       0.0875
          605       0.9339      -2.9467      -2.0128
          606       1.3223      -4.4872      -3.1649
          607       1.1035      -3.5044      -2.4010
          608       0.8705      -3.8774      -3.0069
          609       1.8260      -3.9202      -2.0943
          610       1.7523      -3.6289      -1.8765
          611       1.1318      -3.3643      -2.2325
          612       0.8384      -3.4768      -2.6383
          613       1.4378      -3.6934      -2.2556
          614       2.4040      -3.7934      -1.3893
          615       1.1216      -3.2149      -2.0933
          616       1.0764      -2.3124      -1.2360
          617       1.8493      -2.7402      -0.8909
          618       1.8504      -3.8699      -2.0195
          619       1.7479      -3.2114      -1.4635
          620       1.1190      -4.0579      -2.9389
          621       1.5359      -3.7828      -2.2469
          622       1.6617      -3.3646      -1.7030
          623       1.1966      -4.1110      -2.9144
          624       1.5494      -3.3157      -1.7663
          625       1.3442      -3.3663      -2.0221
          626       1.6516      -2.5239      -0.8723
          627       1.7476      -3.9271      -2.1796
          628       1.4818      -3.8691      -2.3873
          629       1.2825      -3.5765      -2.2941
          630       0.6638      -4.2171      -3.5533
          631       1.3557      -1.9727      -0.6170
          632       0.8584      -3.3904      -2.5321
          633       1.7760      -4.1855      -2.4095
          634       1.5050      -3.2616      -1.7566
          635       1.2136      -3.5009      -2.2873
          636       1.7097      -4.3090      -2.5993
          637       1.1044      -3.8009      -2.6964
          638       0.6351      -3.5810      -2.9459
          639       1.3538      -4.0801      -2.7263
          640       1.6727      -3.8173      -2.1446
          641       1.7947      -3.1305      -1.3358
          642       2.0772      -4.0639      -1.9867
