# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4267 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          125     -37.2587     -55.1744     -92.4332
          126     -37.3102     -48.2088     -85.5191
          127     -35.8415     -55.3089     -91.1504
          128     -45.3077     -49.8627     -95.1703
          129     -35.6912     -58.0602     -93.7513
          130     -33.1066     -50.2976     -83.4041
          131     -37.8933     -53.4867     -91.3800
          132     -42.0178     -48.1764     -90.1942
          133     -30.3734     -56.1668     -86.5402
          134     -30.0578     -55.5805     -85.6383
          135     -34.2462     -51.5855     -85.8317
          136     -33.8991     -51.3801     -85.2792
          137     -34.9430     -50.0991     -85.0422
          138     -30.9233     -52.2554     -83.1787
          139     -33.8825     -53.5120     -87.3945
          140     -43.3606     -51.8333     -95.1939
          141     -40.2484     -50.7481     -90.9965
          142     -39.7545     -53.5231     -93.2776
          143     -38.7681     -55.5721     -94.3402
          144     -29.6731     -53.8150     -83.4881
          145     -48.8402     -48.9594     -97.7996
          146     -29.5188     -49.3362     -78.8550
          147     -37.5542     -55.2838     -92.8380
          148     -36.4798     -51.9687     -88.4485
          149     -28.2498     -55.2828     -83.5326
          150     -30.0290     -55.8120     -85.8410
          151     -42.4562     -47.5715     -90.0277
          152     -33.8738     -50.4542     -84.3280
          153     -34.5291     -50.0192     -84.5482
          154     -38.9981     -50.9936     -89.9917
          155     -40.6200     -52.1613     -92.7813
          156     -47.9938     -52.1491    -100.1429
          157     -32.1319     -54.9429     -87.0748
          158     -24.8560     -53.3581     -78.2142
          159     -31.2469     -56.6540     -87.9009
          160     -23.9981     -50.5187     -74.5168
          161     -20.4119     -55.2860     -75.6980
          162     -19.5586     -50.7874     -70.3460
          163     -17.2222     -55.9845     -73.2067
          164     -28.3392     -55.5758     -83.9150
          165     -34.7938     -51.1271     -85.9208
          166     -31.0760     -50.4768     -81.5528
          167     -14.7809     -52.8681     -67.6490
          168     -17.6965     -52.4690     -70.1654
          169     -34.0524     -52.0886     -86.1410
          170     -29.4180     -47.8219     -77.2399
          171     -21.5872     -56.2607     -77.8479
          172     -25.3097     -54.6380     -79.9477
          173     -23.9152     -52.1414     -76.0566
          174     -29.2240     -54.9760     -84.2000
          175     -20.2726     -55.5670     -75.8396
          176     -20.0189     -55.1048     -75.1237
          177     -19.2539     -54.8052     -74.0591
          178     -26.8090     -51.8987     -78.7077
          179     -21.7029     -51.5874     -73.2904
          180     -23.0679     -48.0608     -71.1286
          181     -22.0875     -55.5237     -77.6111
          182     -27.5528     -47.0960     -74.6488
          183     -21.3226     -54.1563     -75.4789
          184     -27.1458     -50.9032     -78.0489
          185     -31.0651     -51.5672     -82.6323
          186     -18.5022     -47.8137     -66.3159
          187     -22.8315     -55.0268     -77.8583
          188     -17.7453     -54.5326     -72.2779
          189     -25.9392     -49.5833     -75.5225
          190     -19.5000     -52.3486     -71.8486
          191     -20.8138     -51.3041     -72.1179
          192     -34.9879     -54.5341     -89.5220
          193     -26.4500     -52.0814     -78.5313
          194     -32.4113     -47.6270     -80.0383
          195     -18.9865     -51.3034     -70.2899
          196     -29.7262     -48.7057     -78.4320
