# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 803 (N) to 819 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          604       0.2035      -1.0192      -0.8157
          605      -2.1691       0.1096      -2.0596
          606      -0.1434      -1.0099      -1.1533
          607      -3.8960      -2.2778      -6.1738
          608      -3.7641      -2.5186      -6.2827
          609       1.6488      -1.7762      -0.1274
          610      -0.6125      -1.5289      -2.1415
          611      -1.0789      -1.6622      -2.7411
          612      -4.6863      -1.7849      -6.4712
          613      -2.6763      -2.0721      -4.7484
          614      -0.8192      -1.5744      -2.3937
          615      -6.0246      -1.5922      -7.6168
          616      -0.9372      -0.9738      -1.9110
          617      -2.2346      -2.0222      -4.2568
          618      -3.0019      -2.1929      -5.1948
          619      -0.0725      -1.9305      -2.0030
          620      -1.6544      -2.3470      -4.0014
          621       2.4080      -1.8122       0.5957
          622       2.8665      -1.7482       1.1184
          623       2.1570      -1.8782       0.2788
          624       3.6972      -2.2575       1.4398
          625       0.1570      -0.9051      -0.7480
          626      -0.4181      -3.0198      -3.4380
          627      -0.3629      -1.5947      -1.9577
          628      -6.1306      -1.4112      -7.5418
          629       4.3000      -2.2705       2.0295
          630      -0.6755      -1.6675      -2.3430
          631       2.1496      -1.5687       0.5810
          632       3.4551      -2.1320       1.3231
          633       2.2219      -1.8341       0.3878
          634       1.8564      -1.6042       0.2522
          635       2.7144      -1.9279       0.7865
          636       2.3546      -1.7558       0.5988
          637       2.3898      -1.7369       0.6529
          638       2.4960      -1.8067       0.6892
          639       1.5737      -1.3448       0.2288
          640       1.7723      -2.0401      -0.2678
          641       1.0671      -1.1475      -0.0803
          642       1.5805      -2.0012      -0.4206
          643       1.8938      -1.6343       0.2595
          644       1.1802      -1.1016       0.0786
          645       1.1154      -1.7326      -0.6173
          646       1.1104      -1.2631      -0.1526
          647       1.2298      -1.4018      -0.1720
          648       1.0521      -1.1144      -0.0623
          649       1.3179      -1.4193      -0.1014
          650       0.8914      -1.1864      -0.2950
          651       1.2403      -1.4903      -0.2500
          652       0.8263      -0.8610      -0.0347
          653       1.1495      -0.8952       0.2543
          654       1.9524      -1.9137       0.0386
          655       0.7848      -1.3229      -0.5381
          656       1.4677      -1.1964       0.2713
          657       1.0181      -1.1543      -0.1362
          658       1.3212      -0.9988       0.3225
          659       0.8981      -1.1099      -0.2118
          660       1.0278      -1.4108      -0.3829
          661       1.8624      -1.5654       0.2970
          662       1.9530      -2.4900      -0.5370
          663       0.2803      -2.9086      -2.6283
          664       1.1772      -1.1089       0.0683
          665       1.1595      -1.8290      -0.6695
          666       1.1053      -2.2978      -1.1926
          667       0.5861      -1.4202      -0.8341
          668       1.7696      -1.8660      -0.0964
          669       1.2167      -1.3145      -0.0978
          670       1.2381      -1.3580      -0.1198
          671       2.5831      -1.6539       0.9292
          672       1.6972      -1.7470      -0.0498
          673       1.3467      -1.3710      -0.0243
          674       2.5523      -2.4599       0.0924
          675       2.3581      -2.3099       0.0481
          676       1.0791      -1.5139      -0.4349
          677       1.5508      -1.8936      -0.3428
          678       0.9689      -1.8952      -0.9263
          679       1.5484      -2.2244      -0.6760
          680       0.9820      -1.6389      -0.6569
          681       1.0171      -0.9133       0.1038
          682       1.5868      -1.7728      -0.1859
          683       1.5838      -1.4391       0.1447
          684       1.2101      -1.8912      -0.6812
          685       1.1682      -1.7758      -0.6076
          686       1.0846      -2.3532      -1.2686
          687       1.3126      -1.3028       0.0098
          688       2.4803      -2.2460       0.2342
          689       0.8946      -0.8099       0.0847
          690       0.9249      -1.2961      -0.3713
          691       1.6210      -2.1343      -0.5133
          692       0.7804      -1.3883      -0.6079
          693       1.2869      -1.0852       0.2017
          694       0.6793      -1.2193      -0.5400
          695       1.1487      -1.5595      -0.4108
          696       1.1274      -0.9362       0.1913
          697       1.4812      -1.1776       0.3036
          698       0.6613      -0.5927       0.0686
          699       0.6495      -1.1314      -0.4818
          700       1.4490      -1.3957       0.0533
          701       0.9537      -0.3783       0.5754
          702       1.4933      -2.4110      -0.9177
          703       0.7372      -2.0032      -1.2660
          704       1.2752      -0.9673       0.3079
          705       1.7950      -2.1453      -0.3504
          706       1.0525      -2.4662      -1.4137
          707       1.2818      -1.3305      -0.0487
          708       1.7298      -0.9060       0.8237
          709       1.0513      -0.7954       0.2559
          710       0.7641      -0.3876       0.3765
          711      -1.8521      -1.2642      -3.1163
          712      -3.3613      -1.0443      -4.4056
          713      -3.7674      -2.5058      -6.2733
          714      -2.7780      -1.6994      -4.4774
          715      -7.7411       1.1054      -6.6357
          716      -3.3628      -1.2982      -4.6610
          717      -6.3970      -1.6778      -8.0749
          718      -2.2342      -2.3309      -4.5652
          719      -1.5308      -2.6682      -4.1990
          720      -3.8726      -1.1928      -5.0654
          721      -5.0956      -2.2464      -7.3420
          722      -3.1917      -1.8027      -4.9944
          723      -6.4005      -1.5759      -7.9764
          724      -4.4930       1.2111      -3.2819
          725      -6.1015      -1.1607      -7.2621
          726      -2.1382      -1.6523      -3.7904
          727      -5.5225      -1.7758      -7.2983
          728      -1.3507      -1.3479      -2.6986
          729      -5.6663      -1.4945      -7.1609
          730      -4.6172      -2.3029      -6.9200
          731      -2.0701      -1.2327      -3.3028
          732      -6.5513      -1.4246      -7.9759
          733      -5.8354      -1.8210      -7.6564
          734       2.9370      -2.6143       0.3226
          735       4.5776      -2.3505       2.2271
          736      -5.3424      -0.9190      -6.2614
          737      -0.2120      -1.6540      -1.8660
          738       1.2306      -2.1033      -0.8727
          739      -2.0013      -2.3411      -4.3424
          740      -1.7555      -1.3108      -3.0663
          741      -1.4667      -1.5698      -3.0366
          742       2.2606      -0.7467       1.5139
          743      -0.3156      -0.8779      -1.1935
          744      -0.3282      -1.3167      -1.6448
          745      -0.2497      -1.0110      -1.2607
          746      -0.4134      -0.7446      -1.1580
          747      -0.6387      -1.3598      -1.9986
          748      -0.0951      -0.7743      -0.8694
          749       0.0094      -1.3978      -1.3884
          750      -0.2548      -0.7305      -0.9854
          751      -0.6075      -1.2356      -1.8431
          752      -0.2121      -0.9275      -1.1396
          753       0.2096      -0.8947      -0.6851
          754      -0.6935      -0.9584      -1.6519
          755      -0.1396      -0.7660      -0.9056
          756       0.0304      -1.4884      -1.4579
          757      -0.1274      -0.7256      -0.8529
          758      -0.3605      -0.6714      -1.0318
          759      -0.3767      -0.9673      -1.3440
          760      -0.0762      -0.8592      -0.9354
          761      -0.1399      -1.1024      -1.2423
          762       0.0561      -0.6580      -0.6020
          763      -0.6595      -1.3178      -1.9773
          764      -0.3045      -0.5844      -0.8889
          765      -0.2475      -0.7696      -1.0171
          766      -0.2640      -1.1851      -1.4491
          767      -2.4764      -1.5399      -4.0163
          768      -3.5645      -2.6858      -6.2503
          769      -4.8726      -1.8114      -6.6841
          770      -0.3367      -0.8864      -1.2231
          771      -0.1847      -1.1904      -1.3750
          772      -2.4060      -1.9453      -4.3514
          773      -3.4330      -2.0855      -5.5185
          774      -4.0982      -2.2519      -6.3501
          775      -4.7453      -2.0068      -6.7521
          776      -2.4965      -1.3083      -3.8048
          777       0.8272      -2.2584      -1.4312
          778       1.7085      -1.6590       0.0495
          779       1.2309      -0.8420       0.3889
          780       1.3387      -1.2659       0.0729
          781       1.3045      -1.2177       0.0868
          782       1.1165      -1.6546      -0.5381
          783       1.3078      -1.4752      -0.1674
          784       1.3401      -1.7909      -0.4507
          785       1.1789      -1.5347      -0.3558
          786       1.0475      -1.4491      -0.4016
          787       1.1124       0.2108       1.3232
          788       1.1769      -1.9804      -0.8035
          789       2.2938      -1.7330       0.5608
          790       2.6363      -2.3819       0.2544
          791       1.6007      -1.4432       0.1575
          792       1.2601      -1.2727      -0.0126
          793       2.0500      -1.6053       0.4447
          794       1.2770      -1.3503      -0.0734
          795       2.4459      -1.7530       0.6929
          796       2.3229      -1.3229       0.9999
          797       1.3127      -2.0152      -0.7025
          798       1.6368      -1.5389       0.0980
          799       0.5777      -1.2334      -0.6557
          800       1.2559      -0.9731       0.2828
          801       1.0934      -1.1244      -0.0310
          802       2.1724      -1.7509       0.4215
          803       2.3657      -1.7239       0.6418
          804       1.4025      -0.0609       1.3416
          805       2.8075      -1.8928       0.9147
          806       1.0699      -1.3253      -0.2554
          807       1.6130      -1.3000       0.3130
          808       3.1046      -1.8150       1.2897
          809       3.3166      -2.1609       1.1557
          810       1.8982      -1.6722       0.2260
          811       3.1695      -2.4019       0.7676
          812       3.0921      -2.0113       1.0808
          813       2.4821      -1.7259       0.7562
          814       1.6090      -1.8112      -0.2021
          815       3.4227      -1.1583       2.2644
          816       2.2197      -2.8275      -0.6077
          817       2.4447      -1.4642       0.9805
          818       2.7443      -1.8116       0.9328
          819       1.7714      -1.6247       0.1468
          820       2.0789      -1.8331       0.2458
          821       2.8381      -1.8629       0.9752
          822       3.4926      -2.3431       1.1496
          823       2.3804      -1.6841       0.6963
          824       2.4199      -1.7831       0.6368
          825       2.8591      -1.6388       1.2203
          826       2.2908      -2.8477      -0.5569
          827       3.6765      -1.6764       2.0000
          828       2.9107      -1.9257       0.9850
          829       2.7499      -1.8005       0.9494
          830       3.4596      -2.4175       1.0421
          831       2.8062      -2.6574       0.1488
          832       3.3882      -2.2050       1.1831
          833       1.8202      -2.8059      -0.9856
          834       2.7777      -1.7480       1.0297
          835       2.2665      -1.6280       0.6385
          836       1.9249      -1.7475       0.1774
          837       3.3113      -2.4383       0.8730
          838       2.6676      -1.7148       0.9529
          839       2.5189      -1.9770       0.5419
          840       3.2819      -1.9897       1.2921
          841       3.4770      -1.8184       1.6586
          842       2.3905      -2.1491       0.2413
          843       2.9672      -1.9147       1.0525
          844       3.0773      -2.0781       0.9992
          845       3.0605      -1.9177       1.1428
          846       3.0980      -2.0582       1.0398
          847       2.7604      -1.9825       0.7779
          848       2.4421      -2.2152       0.2269
          849       2.9355      -0.8127       2.1228
          850       1.5954      -1.4238       0.1716
          851       4.1417      -2.1266       2.0151
          852       1.0565      -1.9139      -0.8573
          853       3.2002      -1.8034       1.3968
          854       2.4433      -1.9930       0.4503
          855       2.8926      -2.3259       0.5667
          856       3.3308      -1.9413       1.3895
          857       3.0101      -2.3746       0.6355
          858       2.4915      -1.9590       0.5325
          859       2.6099      -1.7311       0.8788
          860       3.4156      -2.2847       1.1308
          861       1.9412      -1.8955       0.0457
          862       2.3822      -1.7070       0.6753
          863       2.0750      -1.4809       0.5941
          864       2.1714      -1.7602       0.4112
          865       2.2976      -0.6874       1.6102
          866       2.3523      -2.1235       0.2287
          867       3.2875      -2.3257       0.9618
          868       2.9938      -1.2030       1.7908
          869       1.7791      -2.0706      -0.2915
          870       2.6031      -1.9717       0.6314
          871       3.2672      -1.6394       1.6277
          872       2.6668      -1.4686       1.1981
          873       1.3771      -2.0835      -0.7064
          874       3.7693      -2.5781       1.1912
          875       3.7027      -2.0913       1.6114
          876       2.7093      -1.7562       0.9531
          877       2.9478      -1.8246       1.1233
          878       2.8974      -2.0327       0.8647
          879       3.7571      -2.6098       1.1473
          880       2.6482      -1.9116       0.7366
          881       2.2685      -0.7526       1.5159
          882       3.3876      -0.7659       2.6217
          883       3.4226      -1.9869       1.4357
          884       2.3495      -1.2696       1.0798
          885       3.8084      -2.5995       1.2089
          886       2.3145      -1.8782       0.4363
          887       2.7191      -2.4085       0.3106
          888       3.4841      -2.2128       1.2712
          889       1.6724      -1.5575       0.1149
          890       3.3612      -1.7939       1.5673
          891       1.4372      -1.2331       0.2041
          892       3.1573      -2.7242       0.4331
          893       2.8541      -2.1345       0.7196
          894       3.7199      -1.4726       2.2473
          895       3.5278      -2.1182       1.4095
          896       1.7316      -1.8738      -0.1422
          897       2.9328      -1.3829       1.5500
          898       2.6677      -2.1352       0.5325
          899       4.0514      -1.8105       2.2409
          900       2.3366      -1.6777       0.6589
          901       2.6254      -2.0019       0.6235
          902       3.0439      -1.8511       1.1928
          903       3.4107      -1.9562       1.4545
          904       2.6325      -1.6901       0.9425
          905       2.0632      -1.5739       0.4893
          906       1.6801      -1.6843      -0.0042
          907       1.9342      -1.7043       0.2299
          908       0.8659      -1.6600      -0.7940
          909       1.1584      -1.3004      -0.1419
          910       0.4806      -1.7665      -1.2859
          911      -0.0744      -1.0983      -1.1727
          912       1.1271      -1.4452      -0.3182
          913       0.9023      -1.4366      -0.5342
          914       1.5757      -1.4153       0.1604
          915       0.8324      -1.1451      -0.3127
          916       1.2542      -1.5423      -0.2880
          917       0.6574      -2.6167      -1.9593
          918       1.2127      -1.3107      -0.0980
          919       1.0306      -1.5055      -0.4749
          920       1.0614      -1.2035      -0.1421
          921       1.4874      -1.5422      -0.0548
          922       1.6816      -1.5260       0.1556
          923       2.1680      -1.1195       1.0486
          924       1.6785      -1.4887       0.1897
          925       1.4939      -1.6977      -0.2038
          926      -1.2896      -1.5647      -2.8543
          927      -0.1435      -1.5081      -1.6516
          928      -0.3008      -1.6084      -1.9092
          929      -0.2625      -1.1813      -1.4439
          930       0.0660      -1.1191      -1.0530
          931       0.2370      -1.2751      -1.0381
          932      -5.4203      -1.6224      -7.0427
          933       1.2560      -1.7951      -0.5391
          934       0.4859      -1.4853      -0.9993
          935       0.6482      -1.0626      -0.4144
          936       1.6731      -1.9148      -0.2418
          937       1.2691      -1.6491      -0.3800
          938       1.1684      -1.6037      -0.4353
          939       1.8750      -2.3315      -0.4565
          940       2.2482      -2.2034       0.0449
          941       1.1003      -1.4035      -0.3031
          942       2.6246      -1.9456       0.6791
          943       1.1296      -1.5059      -0.3763
          944       1.0218      -1.2923      -0.2704
          945       2.1731      -1.8157       0.3574
          946       0.8473      -2.0956      -1.2483
          947       0.8688      -1.8947      -1.0259
          948       1.5585      -2.2042      -0.6457
          949       1.1706      -1.5047      -0.3341
          950       1.1708      -0.7788       0.3920
          951       0.9086      -1.2647      -0.3560
          952       1.1984      -1.4530      -0.2546
          953       0.9355      -0.9573      -0.0217
          954       1.4582      -0.9183       0.5398
          955       1.8365      -1.3106       0.5259
          956       2.7990      -1.5167       1.2824
          957       3.9213      -2.1716       1.7497
          958       3.7527      -2.1785       1.5741
          959       3.5515      -2.1546       1.3969
          960       4.4831      -2.3486       2.1344
          961       2.7965      -2.2880       0.5085
          962       2.3384      -1.6187       0.7197
          963       1.9755      -1.8103       0.1652
          964       3.4332      -2.2481       1.1851
          965       4.8967      -2.6091       2.2876
          966       2.9849      -1.7864       1.1985
          967       2.7886      -1.6114       1.1772
          968       2.2546      -2.1012       0.1534
          969       4.4267      -2.6149       1.8118
          970       1.3786      -1.7348      -0.3561
          971       1.6641      -2.1207      -0.4566
          972       1.8711      -1.5636       0.3075
          973       2.0081      -1.7404       0.2677
          974       1.5916      -1.7643      -0.1727
          975       2.8727      -2.0359       0.8368
          976       1.0222      -1.7353      -0.7130
          977       1.0230      -1.2526      -0.2296
          978       1.6578      -1.4097       0.2481
          979       1.2002      -0.8616       0.3386
          980       0.6433      -1.2867      -0.6434
          981       1.2870      -1.8191      -0.5321
          982       0.7886      -1.6204      -0.8317
          983       1.3336      -1.2910       0.0426
          984       1.6360      -1.4616       0.1743
          985       0.9224      -1.2774      -0.3550
          986       2.7428      -1.6684       1.0744
          987       2.4553      -1.1030       1.3523
          988       1.9789      -1.1007       0.8783
          989       1.2019      -1.3256      -0.1237
          990       1.0954      -1.2659      -0.1704
          991       0.9440      -1.1520      -0.2080
          992       1.3723      -1.0336       0.3387
          993       0.7059      -1.5762      -0.8703
          994       1.4985      -1.6313      -0.1328
          995       1.2002      -1.2733      -0.0731
          996       3.8580      -1.9524       1.9055
          997       3.0307      -2.1952       0.8355
          998       1.1387      -1.3448      -0.2062
          999      -4.7399      -2.7272      -7.4670
         1000       1.8853      -0.7389       1.1465
