# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1488 (N) to 1511 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          128     -14.6581       0.0683     -14.5899
          129     -11.4910      -0.7051     -12.1962
          130     -18.7199       2.2194     -16.5005
          131     -10.7082      -0.6653     -11.3735
          132     -19.6596       0.3846     -19.2750
          133     -18.5877       1.2468     -17.3409
          134     -13.5241      -0.7237     -14.2478
          135     -14.3686      -0.2354     -14.6040
          136     -16.7396       1.6406     -15.0990
          137     -14.6882      -0.3358     -15.0241
          138     -10.6304      -0.6112     -11.2416
          139     -17.6280       0.1624     -17.4656
          140     -12.8865      -0.4325     -13.3189
          141     -17.3592       0.7275     -16.6317
          142     -10.0319      -0.6542     -10.6862
          143     -12.6744      -0.6737     -13.3480
          144     -14.1867       0.2796     -13.9071
          145     -15.8226      -0.2718     -16.0944
          146     -16.7081       0.0749     -16.6332
          147     -12.8954      -0.6248     -13.5202
          148     -12.8199      -0.6230     -13.4429
          149     -14.2104      -0.3592     -14.5696
          150     -16.0512       0.8563     -15.1949
          151     -13.2836      -0.3260     -13.6096
          152     -14.9177      -0.6502     -15.5679
          153     -13.7909      -0.0223     -13.8132
          154      -9.3813      -0.6630     -10.0443
          155     -12.7259      -0.5343     -13.2602
          156     -15.9664       0.6915     -15.2749
          157     -16.8727       1.7041     -15.1686
          158     -17.9519       1.3089     -16.6430
          159     -18.2486       1.3169     -16.9317
          160     -12.1621      -0.5859     -12.7480
          161     -16.1426       1.7256     -14.4170
          162     -13.0529      -0.5384     -13.5913
          163     -12.5725      -0.3233     -12.8958
          164     -13.6785      -0.2605     -13.9390
          165     -13.1627      -0.2764     -13.4391
          166     -14.9882       0.0348     -14.9534
          167     -13.5279       0.8088     -12.7191
          168     -12.9534      -0.5343     -13.4877
          169     -13.9196      -0.2334     -14.1529
          170     -14.0118       0.2301     -13.7817
          171     -12.9782      -0.6586     -13.6368
          172      -6.8976      -0.6126      -7.5102
          173     -12.1807      -0.6869     -12.8676
          174     -13.5354      -0.5711     -14.1065
          175     -14.2365      -0.1196     -14.3561
          176     -12.4697      -0.6967     -13.1664
          177     -14.5033      -0.3992     -14.9026
          178     -13.1677      -0.3288     -13.4966
          179     -10.8828      -0.5308     -11.4136
          180     -13.6109      -0.1825     -13.7934
          181      -7.9473      -0.4784      -8.4258
          182      -6.3216      -0.3032      -6.6248
          183      -5.6777      -0.2913      -5.9691
          184      -5.8055      -0.1577      -5.9632
          185      -5.9147      -0.2273      -6.1420
          186      -6.4791      -0.2147      -6.6938
          187      -4.6418      -0.1663      -4.8081
          188      -5.6672      -0.2454      -5.9126
          189      -6.4897      -0.2405      -6.7302
          190      -6.4212      -0.2223      -6.6435
          191      -6.0338      -0.1818      -6.2156
          192      -6.6431      -0.2464      -6.8895
          193      -6.5599      -0.2470      -6.8069
          194      -5.3775      -0.2066      -5.5841
          195      -9.6540      -0.4384     -10.0925
          196      -5.8918      -0.3289      -6.2207
          197      -7.7647      -0.3065      -8.0713
          198      -5.1884      -0.1659      -5.3543
          199      -6.0172      -0.2051      -6.2223
          200      -8.3548      -0.4152      -8.7701
          201      -7.7466      -0.3322      -8.0788
          202      -6.3696      -0.3097      -6.6793
          203      -5.2347      -0.2062      -5.4409
          204      -5.6715      -0.1567      -5.8282
          205      -5.5035      -0.1793      -5.6828
          206      -4.7315      -0.2349      -4.9664
          207      -7.1181      -0.3152      -7.4333
          208      -5.5568      -0.1846      -5.7415
          209      -5.3193      -0.2152      -5.5346
          210      -5.7147      -0.2384      -5.9532
          211      -3.7512      -0.1786      -3.9297
          212      -5.1645      -0.2184      -5.3829
          213     -10.1700      -0.8345     -11.0045
          214      -8.9355      -0.6902      -9.6257
          215     -13.6051      -0.6677     -14.2728
          216     -15.8119      -0.1127     -15.9245
          217     -14.4487      -0.5609     -15.0095
          218     -14.8058      -0.5202     -15.3260
          219     -13.0546      -0.5750     -13.6296
          220     -15.2443      -0.4040     -15.6484
          221     -15.7849      -0.2559     -16.0408
          222     -15.4719       0.5874     -14.8844
          223     -11.0832      -0.4331     -11.5163
          224     -13.0799      -0.3604     -13.4404
          225     -11.0788      -0.5644     -11.6432
          226     -15.8587      -0.0615     -15.9202
          227     -12.3389       0.0037     -12.3352
          228     -13.8231      -0.6481     -14.4712
          229     -12.4548      -0.6384     -13.0932
          230     -12.6909       0.2475     -12.4434
          231     -14.1984      -0.3895     -14.5879
          232     -12.7700      -0.6630     -13.4330
          233     -13.3875      -0.2991     -13.6866
          234     -13.7270      -0.2205     -13.9474
          235     -14.6916      -0.7028     -15.3944
          236     -15.7888       0.0591     -15.7297
          237     -15.8361       1.3289     -14.5072
          238     -14.0500      -0.3714     -14.4213
          239     -15.1637      -0.2260     -15.3896
          240     -12.8244      -0.4601     -13.2845
          241     -16.9789       0.2294     -16.7495
          242     -18.5676       1.0826     -17.4850
          243     -14.2684      -0.5205     -14.7889
          244     -16.5585       0.0112     -16.5473
          245     -13.5089       0.6133     -12.8956
          246     -11.9182      -0.6244     -12.5426
          247     -16.2421       1.5682     -14.6739
          248     -10.5272      -0.7105     -11.2377
          249     -15.5304      -0.5449     -16.0753
          250     -14.4700      -0.3763     -14.8463
          251     -11.8552      -0.4385     -12.2937
          252     -14.7327       0.3441     -14.3886
          253     -12.8255      -0.7124     -13.5379
          254     -11.5508      -0.6761     -12.2270
          255     -11.7201      -0.6896     -12.4097
          256     -17.3239       0.7958     -16.5281
          257     -12.1489      -0.6699     -12.8188
          258     -11.4240      -0.6798     -12.1038
          259     -12.8945       0.5723     -12.3222
          260     -14.9854       0.5697     -14.4157
          261     -15.6755       0.0632     -15.6123
          262     -11.1668      -0.6816     -11.8483
          263     -12.0684      -0.6604     -12.7288
          264     -18.6105       0.8981     -17.7125
          265     -11.0544      -0.6611     -11.7155
          266     -15.5283       0.3344     -15.1939
          267     -15.3710       0.0211     -15.3498
          268     -12.6953      -0.6505     -13.3458
          269     -12.7417      -0.5359     -13.2776
          270     -16.7313       0.2214     -16.5100
          271     -13.9178      -0.6631     -14.5809
          272     -14.2830      -0.4594     -14.7424
          273     -13.3828      -0.6551     -14.0379
          274      -8.7226      -0.7202      -9.4429
          275     -14.6135      -0.4727     -15.0862
          276     -14.4433      -0.5383     -14.9816
          277     -15.4692      -0.3392     -15.8084
          278     -14.2700      -0.1737     -14.4437
          279     -15.1775      -0.4002     -15.5777
          280     -18.3819       1.3926     -16.9893
          281     -14.1284       0.3729     -13.7555
          282     -13.1601      -0.1369     -13.2970
          283     -11.3257      -0.6382     -11.9639
          284     -10.2953      -0.5721     -10.8675
          285     -12.6250      -0.5991     -13.2241
          286     -15.7701      -0.1015     -15.8717
          287     -13.2025      -0.4702     -13.6727
          288     -13.0652      -0.6649     -13.7301
          289     -13.4401      -0.2060     -13.6461
          290     -10.0208      -0.7564     -10.7772
          291     -16.4192      -0.4754     -16.8946
          292     -20.2133       3.7344     -16.4789
          293     -11.4037      -0.6010     -12.0047
          294      -9.0726      -0.6519      -9.7245
          295     -15.9029       1.1616     -14.7413
          296     -13.3893      -0.5362     -13.9255
          297     -14.5071      -0.3728     -14.8798
          298     -14.7647       0.2288     -14.5359
          299     -13.0436      -0.6364     -13.6800
          300     -13.3238       0.4238     -12.9000
          301     -15.3903       1.6356     -13.7546
          302     -13.8300       0.1902     -13.6398
          303     -12.4922      -0.6935     -13.1858
          304     -12.6185      -0.2754     -12.8939
          305     -14.5012       0.3714     -14.1298
          306     -11.9749      -0.3783     -12.3532
          307     -17.0791      -0.0093     -17.0883
          308     -15.5008       0.7004     -14.8005
          309     -15.0512       0.3743     -14.6769
          310     -12.4043      -0.3987     -12.8030
          311     -13.3645      -0.7502     -14.1147
          312     -12.5478      -0.6866     -13.2344
          313     -13.6210      -0.3140     -13.9350
          314     -16.7291       0.8465     -15.8825
          315     -13.9293      -0.1426     -14.0719
          316     -14.3181      -0.6229     -14.9410
          317     -15.7807       0.6630     -15.1177
          318     -11.2745      -0.6523     -11.9268
          319     -19.4676       0.6619     -18.8057
          320     -11.0457      -0.6938     -11.7395
          321     -12.1036      -0.6383     -12.7420
          322     -15.5240       1.0888     -14.4352
          323     -14.8944       0.0778     -14.8166
          324     -14.1807      -0.3089     -14.4896
          325     -12.3579       0.2623     -12.0956
          326      -9.5932      -0.5093     -10.1025
          327     -10.8155      -0.6698     -11.4853
          328     -12.3067      -0.1441     -12.4508
          329     -12.0359      -0.6612     -12.6971
          330     -15.8404       0.3791     -15.4613
          331     -16.7782       0.0136     -16.7646
          332     -10.7419      -0.7645     -11.5065
          333     -18.2242       1.4915     -16.7327
          334     -20.5682       1.9121     -18.6561
          335     -10.8088      -0.6415     -11.4503
          336     -13.5152      -0.5854     -14.1007
          337     -10.1052      -0.6542     -10.7594
          338     -18.9107       0.6513     -18.2594
          339     -11.3496      -0.6036     -11.9532
          340     -18.7432       2.3493     -16.3939
          341     -14.1025       0.8728     -13.2297
          342     -16.7113      -0.4317     -17.1430
          343     -14.9319      -0.3435     -15.2754
          344     -14.4853      -0.5115     -14.9967
          345     -20.0239       1.5012     -18.5227
          346     -13.8057      -0.4775     -14.2832
          347     -14.0267      -0.7203     -14.7470
          348     -16.8037       0.4825     -16.3212
          349     -17.1068       1.2314     -15.8755
          350     -17.6124       0.8520     -16.7604
          351     -16.6987      -0.2390     -16.9376
          352     -17.6213      -0.4301     -18.0515
          353     -17.8207       0.7933     -17.0273
          354     -12.0837      -0.6933     -12.7771
          355     -13.8530      -0.1037     -13.9567
          356     -15.7502       0.5828     -15.1674
          357     -12.2103      -0.6163     -12.8266
          358     -10.5193      -0.8121     -11.3314
          359     -19.7065       0.7231     -18.9834
          360     -13.7708      -0.2197     -13.9905
          361     -16.1372       0.0508     -16.0864
          362     -10.0760      -0.7417     -10.8177
          363     -16.3880       1.4169     -14.9712
          364     -14.4361      -0.2623     -14.6983
          365     -11.3650      -0.7105     -12.0754
          366     -16.6652       0.3377     -16.3275
          367     -11.9734      -0.6208     -12.5942
          368     -15.4731       0.8667     -14.6063
          369     -17.6966       0.8941     -16.8024
          370     -13.8819      -0.4250     -14.3068
          371     -17.2826       0.2453     -17.0373
          372     -14.7731       0.4865     -14.2866
          373     -10.8911      -0.7415     -11.6326
          374     -16.5183       0.1158     -16.4025
          375     -18.0315       1.0258     -17.0057
          376     -15.6843       1.1768     -14.5076
          377     -13.2071      -0.2167     -13.4238
          378     -18.7459       1.2994     -17.4465
          379     -15.5150      -0.1941     -15.7091
          380     -13.8420       0.1387     -13.7033
          381     -13.7085       0.5453     -13.1632
          382     -13.7895      -0.0100     -13.7995
          383     -15.6637      -0.2103     -15.8739
          384     -12.0767      -0.2331     -12.3098
          385     -10.5963      -0.7517     -11.3480
          386     -10.2530      -0.6909     -10.9439
          387     -16.1935       0.3102     -15.8833
          388     -14.0983      -0.2601     -14.3584
          389     -17.9365       0.7209     -17.2156
          390     -14.6406       0.9391     -13.7015
          391     -13.3521      -0.2820     -13.6341
          392     -13.5477       2.0547     -11.4930
          393      -9.4254      -0.7537     -10.1791
          394     -11.4962      -0.6976     -12.1938
          395     -16.1385      -0.5156     -16.6541
          396     -13.2943      -0.5023     -13.7966
          397     -17.3529      -0.1356     -17.4885
          398     -15.2306       0.3559     -14.8747
          399     -12.8407      -0.7852     -13.6259
          400     -20.8795       3.5810     -17.2986
          401     -11.9130      -0.1504     -12.0634
          402     -16.1596      -0.3689     -16.5285
          403     -13.4372       1.2963     -12.1409
          404     -14.5571       0.0855     -14.4716
          405     -12.2410      -0.6283     -12.8694
          406     -12.0609      -0.7017     -12.7626
          407     -11.7684       0.1526     -11.6158
          408     -15.3771      -0.2053     -15.5824
          409     -11.1134      -0.7027     -11.8161
          410     -18.8804       0.3505     -18.5299
