# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 54 (N) to 4258 (OXT)
# And atom 1 (C12) to 53 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          522     -18.6077     -51.2526     -69.8603
          523     -21.8675     -50.5215     -72.3890
          524     -16.1076     -50.4628     -66.5704
          525     -18.1832     -47.6197     -65.8029
          526     -18.8663     -50.7306     -69.5969
          527     -21.3667     -51.6355     -73.0022
          528     -18.2831     -55.3314     -73.6145
          529     -19.7727     -52.4961     -72.2688
          530     -15.6457     -50.5029     -66.1486
          531     -13.4469     -54.3776     -67.8246
          532     -11.1819     -47.4422     -58.6240
          533     -15.0229     -51.9338     -66.9567
          534     -15.5313     -49.9941     -65.5254
          535     -18.8670     -52.1406     -71.0076
          536     -16.7676     -49.5188     -66.2864
          537     -19.5309     -51.4914     -71.0223
          538     -16.7751     -48.9662     -65.7412
          539     -13.7506     -50.5117     -64.2624
          540     -15.1505     -52.2154     -67.3659
          541     -15.9108     -49.7250     -65.6358
          542     -16.4403     -53.3274     -69.7678
          543     -19.1937     -46.3650     -65.5587
          544     -18.5945     -49.8029     -68.3974
          545     -18.8663     -53.8617     -72.7281
          546      -6.3184     -50.5244     -56.8428
          547     -10.0042     -49.5843     -59.5885
          548     -13.9947     -52.3050     -66.2996
          549     -17.3461     -50.6747     -68.0208
          550     -17.1590     -51.4280     -68.5870
          551     -12.2427     -51.7460     -63.9887
          552      -5.2805     -51.4369     -56.7174
          553     -10.6202     -51.9209     -62.5410
          554     -15.4828     -50.1456     -65.6285
          555     -16.1950     -52.7639     -68.9589
          556     -16.1748     -53.4863     -69.6611
          557     -15.6304     -52.7652     -68.3957
          558     -11.6526     -52.8296     -64.4822
          559     -13.3959     -51.5326     -64.9286
          560     -14.8480     -52.7020     -67.5500
          561      -7.5377     -49.2304     -56.7681
          562     -11.3768     -52.2849     -63.6617
          563      -4.6016     -51.0782     -55.6798
          564     -15.5480     -46.9901     -62.5381
          565     -21.8424     -49.8525     -71.6949
          566     -21.2222     -46.6383     -67.8605
          567     -19.1955     -47.9259     -67.1214
          568     -13.1731     -53.8577     -67.0309
          569     -13.4479     -53.7810     -67.2289
          570     -11.2507     -52.0612     -63.3119
          571     -19.2200     -54.7045     -73.9245
          572     -18.4386     -54.5107     -72.9493
          573     -18.6872     -49.9663     -68.6535
          574     -19.8060     -53.2760     -73.0820
          575     -12.4529     -52.5277     -64.9806
          576     -14.6129     -51.0828     -65.6958
          577     -14.4277     -55.0169     -69.4447
          578     -13.8028     -55.4878     -69.2906
          579     -15.5138     -50.0007     -65.5145
          580     -17.2895     -54.0959     -71.3854
          581     -13.1483     -48.7208     -61.8691
          582     -18.0309     -47.5475     -65.5784
          583     -11.4362     -51.1763     -62.6125
          584     -17.0111     -52.2333     -69.2444
          585     -14.9953     -52.4297     -67.4251
          586      -9.0212     -53.1575     -62.1787
          587     -22.1109     -53.3495     -75.4603
          588     -10.3594     -52.8728     -63.2322
          589     -15.1536     -50.0143     -65.1679
          590     -14.2933     -52.3361     -66.6294
          591     -15.1777     -50.5109     -65.6887
          592     -17.5956     -52.8238     -70.4194
          593     -15.3350     -55.6155     -70.9504
          594     -13.8778     -53.0206     -66.8984
          595     -15.7640     -51.4753     -67.2393
          596     -20.0913     -52.8994     -72.9907
          597     -19.7236     -51.4253     -71.1490
          598     -17.8747     -51.2471     -69.1218
          599     -19.0340     -52.8768     -71.9108
          600     -18.0096     -49.6151     -67.6247
          601     -15.5178     -50.0654     -65.5833
          602     -20.0429     -50.7295     -70.7724
          603     -23.5347     -51.6710     -75.2058
          604     -18.8644     -53.1093     -71.9737
          605     -22.5653     -49.6906     -72.2559
          606     -15.4944     -54.8691     -70.3635
          607     -20.1058     -49.6411     -69.7469
          608     -21.3077     -56.5552     -77.8629
          609     -20.7273     -54.2079     -74.9352
          610     -18.8525     -53.7690     -72.6215
          611     -12.7167     -50.4602     -63.1769
          612     -22.6901     -50.0397     -72.7298
          613     -16.4391     -54.9267     -71.3658
          614     -27.3371     -49.8410     -77.1781
          615     -19.9260     -51.2352     -71.1612
          616     -17.2458     -53.7428     -70.9886
          617     -15.4989     -52.8439     -68.3428
          618     -15.2324     -55.5512     -70.7836
          619     -22.9407     -49.3133     -72.2541
          620     -16.1488     -56.4110     -72.5598
          621     -16.2496     -48.9732     -65.2228
          622     -13.3163     -52.4199     -65.7362
          623     -15.1140     -49.7543     -64.8683
          624     -21.0445     -50.0504     -71.0948
          625     -17.8316     -52.7693     -70.6009
          626     -19.2771     -49.4637     -68.7408
          627     -17.9066     -54.1397     -72.0463
          628     -21.6384     -48.5276     -70.1660
          629     -17.1065     -48.1633     -65.2699
          630     -19.2328     -54.1112     -73.3440
          631     -16.6181     -55.6730     -72.2910
          632     -17.9043     -52.3723     -70.2767
          633     -16.7589     -53.5209     -70.2798
          634     -14.2868     -55.2444     -69.5313
          635     -11.1953     -52.2279     -63.4233
          636     -12.5721     -54.9116     -67.4837
          637     -18.9271     -53.2260     -72.1531
          638     -13.7445     -52.7312     -66.4756
          639     -14.1945     -51.7433     -65.9378
          640     -10.6995     -51.6932     -62.3926
          641     -13.6659     -45.8899     -59.5558
          642     -19.7168     -48.2640     -67.9808
          643     -13.4626     -51.9104     -65.3730
          644     -17.3291     -51.6743     -69.0033
          645     -19.7221     -49.6236     -69.3457
          646     -13.0435     -51.8846     -64.9281
          647     -20.2359     -48.3495     -68.5854
          648     -17.2476     -49.4948     -66.7424
          649     -19.9942     -51.2486     -71.2428
          650     -19.7734     -51.9484     -71.7218
          651     -15.7551     -55.2837     -71.0388
          652     -14.0100     -53.1771     -67.1870
          653     -14.2312     -52.6065     -66.8377
          654     -16.3144     -51.3352     -67.6496
          655     -16.0244     -53.3101     -69.3345
          656     -19.9408     -52.3527     -72.2935
          657     -14.6679     -46.9034     -61.5713
          658     -14.2263     -48.5779     -62.8041
          659     -17.8572     -51.0533     -68.9105
          660     -18.0509     -50.1447     -68.1956
          661     -18.3767     -48.6017     -66.9784
          662     -20.3096     -52.0585     -72.3681
          663     -19.4067     -50.4995     -69.9062
          664     -14.7658     -51.7431     -66.5088
          665     -14.9668     -46.5207     -61.4875
          666     -10.2344     -54.4291     -64.6635
          667     -21.7569     -49.3924     -71.1493
          668     -19.2117     -45.2451     -64.4568
          669     -19.4294     -49.6364     -69.0658
          670     -24.5102     -51.3067     -75.8170
          671     -11.3232     -51.1734     -62.4966
          672     -14.6534     -56.1210     -70.7744
          673     -15.3111     -48.2473     -63.5584
          674     -18.2869     -51.9668     -70.2536
          675     -14.8717     -51.6166     -66.4883
          676     -20.8920     -52.9052     -73.7972
          677     -21.5814     -52.8144     -74.3958
          678     -13.5883     -48.3530     -61.9413
          679     -16.0411     -48.8913     -64.9324
          680     -18.9935     -55.4405     -74.4340
          681     -13.9630     -47.3827     -61.3457
          682     -13.3604     -53.9002     -67.2606
          683     -17.2973     -51.9616     -69.2589
          684     -19.8568     -50.2732     -70.1299
          685     -23.0687     -45.6394     -68.7081
          686     -14.0463     -52.6597     -66.7060
          687     -17.7176     -53.0915     -70.8091
          688     -11.4261     -47.2277     -58.6537
          689     -19.2706     -50.8651     -70.1357
          690     -16.0380     -50.7041     -66.7421
          691     -17.2149     -46.9317     -64.1465
          692     -23.9342     -46.4938     -70.4280
          693     -18.7305     -46.6606     -65.3912
          694     -22.1657     -49.0776     -71.2433
          695     -20.4494     -49.4504     -69.8997
          696     -16.8584     -47.4810     -64.3394
          697     -17.9965     -46.1037     -64.1002
          698     -19.7369     -48.6614     -68.3983
          699     -14.0870     -49.4864     -63.5734
          700     -14.1650     -48.1225     -62.2874
          701     -13.5843     -51.0381     -64.6224
          702     -20.7453     -52.5352     -73.2805
          703     -20.5844     -47.2976     -67.8820
          704     -19.3962     -48.4885     -67.8848
          705     -17.0191     -47.4891     -64.5082
          706     -19.3268     -52.2273     -71.5542
          707     -18.9540     -48.8079     -67.7620
          708     -12.7414     -48.9907     -61.7321
          709     -15.7051     -46.3899     -62.0950
          710      -9.4182     -48.7595     -58.1777
          711     -18.9532     -50.2025     -69.1557
          712     -23.2033     -48.1290     -71.3323
          713     -23.0326     -52.8732     -75.9058
          714     -20.5266     -51.2750     -71.8016
          715     -23.6041     -48.6265     -72.2307
          716     -15.4922     -44.9945     -60.4867
          717     -19.7480     -50.1881     -69.9361
          718     -19.6804     -54.8680     -74.5485
          719     -19.3476     -48.6021     -67.9496
          720     -18.6010     -52.2397     -70.8407
          721     -21.5609     -49.2369     -70.7977
          722     -19.5529     -52.0677     -71.6206
          723     -24.1985     -48.6821     -72.8807
          724     -17.3808     -47.6261     -65.0069
          725     -21.1086     -51.2445     -72.3531
          726     -23.7031     -48.3577     -72.0607
          727     -29.4148     -54.1210     -83.5357
          728     -20.9700     -49.3613     -70.3313
          729     -21.9568     -47.9124     -69.8692
          730     -22.4039     -50.3738     -72.7777
          731     -16.0253     -50.1819     -66.2072
          732     -18.6482     -49.4836     -68.1318
          733     -20.9427     -48.7282     -69.6709
          734     -12.8961     -53.0520     -65.9481
          735     -17.6024     -46.1060     -63.7084
          736     -25.1860     -46.4494     -71.6355
          737     -20.9494     -50.9377     -71.8871
          738     -19.8899     -51.1193     -71.0093
          739     -19.5086     -54.1772     -73.6858
          740     -17.7710     -46.1801     -63.9510
          741     -20.9533     -47.7441     -68.6974
          742     -15.3013     -46.9802     -62.2815
          743     -16.9431     -43.1414     -60.0844
          744     -19.0237     -48.3882     -67.4119
          745     -22.1324     -51.6867     -73.8191
          746     -18.5051     -49.4386     -67.9436
          747     -16.5205     -49.8085     -66.3290
          748     -16.2746     -51.1571     -67.4317
          749     -16.1278     -52.2349     -68.3627
          750     -20.3180     -50.8206     -71.1386
          751     -19.6766     -48.5505     -68.2271
          752     -16.0950     -49.8571     -65.9520
          753     -12.4211     -50.3564     -62.7774
          754     -18.1771     -49.2722     -67.4494
          755     -12.6069     -49.2724     -61.8794
          756     -20.8501     -53.4970     -74.3471
          757     -19.5465     -52.7393     -72.2858
          758     -19.7028     -47.7987     -67.5015
          759     -20.4679     -53.2646     -73.7325
          760     -19.7979     -50.4608     -70.2587
          761     -22.0001     -50.8065     -72.8066
          762     -16.2253     -50.2131     -66.4384
          763     -18.3502     -50.1865     -68.5367
          764     -15.8723     -48.7088     -64.5811
          765     -17.4970     -50.9171     -68.4142
          766     -23.9094     -47.2158     -71.1251
          767     -17.6577     -48.8374     -66.4951
          768     -22.9947     -51.4109     -74.4056
          769     -21.1266     -56.2544     -77.3810
          770     -17.1082     -47.4142     -64.5224
          771     -16.2718     -54.7113     -70.9830
          772     -20.3106     -51.4447     -71.7553
          773     -19.4408     -48.7525     -68.1933
          774     -19.9675     -52.9723     -72.9398
          775     -21.7394     -53.6648     -75.4042
          776     -22.1151     -52.2556     -74.3707
          777     -20.1363     -50.7574     -70.8937
          778     -14.2008     -50.7658     -64.9667
          779     -17.5093     -52.1482     -69.6575
          780     -12.0139     -49.4853     -61.4992
          781     -16.3163     -53.1589     -69.4753
          782     -10.7013     -48.7973     -59.4987
          783     -19.9279     -49.7557     -69.6836
          784     -13.3167     -50.7690     -64.0857
          785     -15.2858     -49.3678     -64.6536
          786     -19.2194     -51.4353     -70.6547
          787     -24.4170     -46.2594     -70.6764
          788      -9.6424     -52.9625     -62.6050
          789     -14.6812     -54.4695     -69.1507
          790     -26.5650     -47.9408     -74.5058
          791     -22.2906     -46.9976     -69.2882
          792     -16.1515     -48.3882     -64.5398
          793     -14.3379     -51.4065     -65.7444
          794     -10.9075     -52.9024     -63.8099
          795     -20.1174     -53.4727     -73.5900
          796     -15.2979     -53.9190     -69.2169
          797     -13.6224     -51.8460     -65.4684
          798     -22.3913     -49.2801     -71.6714
          799     -18.7307     -52.0003     -70.7310
          800     -17.4190     -52.6349     -70.0539
          801      -9.4493     -48.4999     -57.9492
          802     -18.1089     -48.1702     -66.2790
          803     -14.3585     -52.2806     -66.6391
          804     -17.0316     -46.6247     -63.6563
          805     -10.8436     -48.7520     -59.5956
          806     -12.4144     -52.0074     -64.4218
          807     -15.8322     -49.7604     -65.5926
          808     -18.5259     -48.7971     -67.3230
          809     -15.2606     -50.2339     -65.4944
          810     -19.7861     -51.6604     -71.4465
          811     -20.6435     -50.9897     -71.6332
          812     -14.7085     -50.6171     -65.3255
          813     -16.0206     -49.1584     -65.1790
          814     -17.0289     -49.9390     -66.9679
          815      -7.9304     -51.0884     -59.0188
          816     -20.4162     -51.6701     -72.0863
          817     -18.5830     -51.6716     -70.2546
          818     -15.6526     -51.7071     -67.3597
          819     -12.1095     -53.8385     -65.9481
          820     -19.6397     -55.2369     -74.8767
          821     -13.2044     -54.5674     -67.7718
          822     -18.8683     -48.5642     -67.4325
          823     -13.9950     -54.5094     -68.5043
          824     -18.7302     -50.8322     -69.5624
          825     -18.5109     -53.7159     -72.2269
          826     -18.4985     -54.7266     -73.2251
          827     -17.1140     -51.1238     -68.2378
          828     -20.0997     -51.3597     -71.4594
          829     -16.4323     -52.9569     -69.3893
          830     -16.6724     -52.4347     -69.1071
          831     -24.6622     -49.2823     -73.9445
          832     -21.1545     -54.7533     -75.9079
          833     -24.3283     -48.4530     -72.7813
          834     -21.9786     -50.4835     -72.4621
          835     -20.7120     -50.8417     -71.5537
          836     -16.0974     -52.6823     -68.7797
          837     -18.0911     -45.9142     -64.0053
          838     -19.4148     -46.2175     -65.6322
          839     -15.2187     -53.5068     -68.7255
          840     -14.7443     -48.1587     -62.9030
          841     -17.3510     -48.9100     -66.2610
          842     -15.8241     -53.2685     -69.0926
          843     -16.9301     -50.2819     -67.2120
          844     -16.6994     -51.5417     -68.2411
          845     -21.7825     -51.0391     -72.8216
          846     -18.2526     -49.3450     -67.5976
          847     -19.2631     -51.3474     -70.6105
          848     -21.8748     -53.3659     -75.2407
          849     -16.6197     -51.3823     -68.0020
          850     -19.4901     -49.2626     -68.7528
          851     -20.8023     -48.7380     -69.5403
          852     -22.6956     -48.5709     -71.2665
          853     -15.7124     -48.6459     -64.3583
          854     -20.5753     -48.6171     -69.1924
          855     -19.8408     -51.2082     -71.0491
          856     -19.0459     -50.8947     -69.9406
          857     -20.8576     -50.3966     -71.2543
          858     -21.1046     -48.9072     -70.0118
          859     -19.2373     -49.3588     -68.5961
          860     -13.5452     -49.5752     -63.1204
          861     -22.3992     -52.0063     -74.4055
          862     -19.8106     -52.5296     -72.3402
          863     -15.0450     -49.3672     -64.4122
          864     -19.7231     -49.8306     -69.5537
          865     -17.3940     -50.8489     -68.2429
          866     -11.9911     -54.8838     -66.8750
          867     -19.3640     -52.0574     -71.4214
          868     -20.7348     -47.4568     -68.1916
          869     -20.8687     -47.3199     -68.1886
          870     -21.2304     -54.5725     -75.8029
          871     -17.6115     -49.9459     -67.5574
          872     -14.8946     -54.2509     -69.1455
          873     -14.7973     -53.7729     -68.5702
          874     -18.0064     -49.1256     -67.1320
          875     -19.1875     -46.7701     -65.9576
          876     -12.1826     -54.3837     -66.5664
          877     -19.2150     -50.4933     -69.7083
          878     -22.8468     -51.1817     -74.0285
          879     -20.9852     -49.5337     -70.5189
          880     -17.9129     -53.5965     -71.5094
          881     -14.2107     -48.7675     -62.9782
          882     -24.0141     -50.0768     -74.0909
          883     -14.3715     -52.4229     -66.7944
          884     -12.9296     -50.1049     -63.0345
          885     -18.0956     -51.7895     -69.8850
          886     -20.2737     -52.4003     -72.6741
          887     -23.8347     -52.2792     -76.1139
          888     -14.4152     -51.9272     -66.3423
          889     -14.4993     -50.2755     -64.7748
          890     -15.4967     -48.9764     -64.4731
          891     -15.3896     -51.0560     -66.4455
          892     -18.5475     -52.2177     -70.7652
          893     -17.1674     -50.4543     -67.6217
          894     -17.5397     -50.3243     -67.8640
          895     -12.5707     -45.3897     -57.9604
          896     -18.1774     -49.6630     -67.8404
          897     -16.7770     -52.9425     -69.7195
          898     -14.9938     -55.3151     -70.3089
          899     -19.8096     -49.7369     -69.5465
          900     -21.3030     -45.2444     -66.5474
          901     -17.9039     -53.3417     -71.2456
          902     -14.3744     -49.4553     -63.8297
          903     -10.9355     -49.6248     -60.5602
          904     -24.2882     -50.0811     -74.3692
          905     -14.5179     -51.1720     -65.6899
          906     -13.0670     -50.1372     -63.2042
          907     -15.5087     -53.8639     -69.3725
          908     -17.9990     -46.2381     -64.2371
          909     -14.9432     -50.3982     -65.3414
          910      -9.6437     -48.3903     -58.0340
          911     -16.3248     -49.4054     -65.7302
          912     -13.0166     -50.3833     -63.3999
          913     -17.9676     -51.3703     -69.3379
          914     -17.8837     -49.4142     -67.2978
          915     -13.4293     -50.1836     -63.6128
          916     -17.0243     -51.0742     -68.0984
          917     -18.9853     -50.0189     -69.0043
          918     -12.7510     -50.2929     -63.0439
          919     -15.1295     -50.5333     -65.6629
          920     -19.9839     -51.6004     -71.5843
          921     -17.8373     -49.6163     -67.4537
          922     -16.5429     -50.4257     -66.9686
          923     -21.3069     -49.5788     -70.8856
          924     -15.2207     -52.9915     -68.2122
          925     -16.2122     -49.8812     -66.0935
          926     -23.1361     -51.4608     -74.5969
          927     -20.5394     -48.5835     -69.1229
          928     -14.1239     -51.6981     -65.8219
          929     -19.7186     -50.2141     -69.9327
          930     -12.6958     -50.6152     -63.3110
          931     -15.0480     -49.2435     -64.2916
          932     -24.5442     -50.0596     -74.6038
          933     -15.3414     -50.9997     -66.3412
          934     -16.1941     -46.3176     -62.5117
          935     -16.8700     -52.0422     -68.9122
          936     -15.9475     -48.7653     -64.7128
          937     -14.3403     -52.9987     -67.3390
          938     -11.4362     -49.1851     -60.6213
          939     -17.4983     -49.1550     -66.6533
          940     -20.6633     -47.9250     -68.5884
          941     -13.8011     -49.6309     -63.4320
          942     -10.0767     -47.0657     -57.1424
          943      -9.4110     -51.6628     -61.0738
          944     -17.3165     -46.1769     -63.4934
          945     -16.7610     -50.1703     -66.9313
          946     -11.6419     -51.3479     -62.9898
          947      -7.8897     -51.6591     -59.5488
          948     -17.2927     -51.5046     -68.7974
          949     -14.8331     -51.0970     -65.9301
          950     -13.8533     -47.5295     -61.3828
          951     -19.0081     -50.3606     -69.3687
          952     -17.4554     -49.6181     -67.0735
          953     -10.7687     -47.8704     -58.6392
          954     -14.8159     -50.9168     -65.7327
          955     -14.4258     -52.2304     -66.6562
          956     -16.6073     -50.9750     -67.5822
          957     -18.0973     -45.9397     -64.0369
          958     -12.1868     -49.9657     -62.1524
          959     -17.7816     -53.2282     -71.0098
          960     -20.3749     -45.6378     -66.0128
          961     -18.1811     -49.9945     -68.1756
          962     -20.8592     -51.0876     -71.9467
          963     -17.7541     -53.9641     -71.7182
          964     -16.8773     -46.8137     -63.6911
          965     -19.8725     -43.7595     -63.6320
          966     -18.0181     -49.9531     -67.9712
          967     -18.9971     -49.0730     -68.0702
          968     -14.6610     -49.1123     -63.7733
          969     -19.3834     -45.5597     -64.9431
          970     -13.4354     -48.7792     -62.2146
          971     -10.6535     -46.4276     -57.0812
          972     -24.0374     -45.2037     -69.2411
          973     -17.4273     -51.0194     -68.4468
          974     -15.4891     -51.7976     -67.2867
          975     -20.4487     -51.1878     -71.6365
          976     -18.3991     -51.2101     -69.6092
          977     -17.8617     -51.2701     -69.1318
          978     -14.6212     -52.2511     -66.8723
          979     -15.2565     -51.9405     -67.1969
          980     -10.4474     -51.9825     -62.4299
          981     -15.7884     -52.3478     -68.1363
          982     -15.9779     -51.3574     -67.3353
          983     -15.7206     -49.7138     -65.4344
          984     -17.4479     -51.2867     -68.7346
          985     -16.0406     -45.9745     -62.0152
          986     -18.8105     -46.1038     -64.9144
          987     -21.9384     -53.0120     -74.9504
          988     -22.9056     -49.0276     -71.9332
          989     -10.5638     -52.3537     -62.9175
          990     -12.5331     -48.2499     -60.7830
          991     -24.8056     -45.3197     -70.1253
          992     -11.4331     -51.6890     -63.1221
          993     -14.3664     -51.4663     -65.8326
          994      -9.7609     -50.5991     -60.3601
          995     -19.5490     -53.5590     -73.1080
          996     -21.2309     -48.3650     -69.5959
          997     -16.5192     -51.0235     -67.5427
          998     -19.3418     -48.8247     -68.1665
          999     -16.9921     -47.5133     -64.5054
         1000     -24.1508     -49.4482     -73.5990
