# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 3655 (N) to 3678 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          559      -0.6219      -0.0246      -0.6465
          560      -0.6768      -0.0288      -0.7057
          561      -0.7623      -0.0282      -0.7905
          562      -0.5772      -0.0317      -0.6089
          563      -0.6379      -0.0309      -0.6688
          564      -0.7076      -0.0266      -0.7342
          565      -0.6398      -0.0250      -0.6648
          566      -0.5701      -0.0260      -0.5961
          567      -0.6624      -0.0257      -0.6881
          568      -0.6264      -0.0284      -0.6548
          569      -0.6616      -0.0268      -0.6884
          570      -0.6979      -0.0303      -0.7282
          571      -0.6087      -0.0270      -0.6357
          572      -0.8146      -0.0330      -0.8476
          573      -0.6404      -0.0262      -0.6666
          574      -0.6636      -0.0298      -0.6934
          575      -0.7099      -0.0283      -0.7382
          576      -0.6738      -0.0247      -0.6985
          577      -0.6838      -0.0288      -0.7126
          578      -0.7806      -0.0253      -0.8059
          579      -0.5228      -0.0293      -0.5521
          580      -0.6403      -0.0294      -0.6697
          581      -0.5195      -0.0267      -0.5461
          582      -0.3040      -0.0227      -0.3267
          583      -0.4372      -0.0276      -0.4648
          584      -0.5578      -0.0273      -0.5851
          585      -0.6716      -0.0349      -0.7065
          586      -0.4906      -0.0229      -0.5135
          587      -0.6208      -0.0231      -0.6439
          588      -0.5866      -0.0321      -0.6188
          589      -0.4178      -0.0269      -0.4447
          590      -0.6313      -0.0240      -0.6553
          591      -0.4844      -0.0247      -0.5091
          592      -0.6458      -0.0264      -0.6722
          593      -0.5854      -0.0250      -0.6105
          594      -0.5574      -0.0223      -0.5796
          595      -0.6734      -0.0257      -0.6991
          596      -0.6472      -0.0332      -0.6804
          597      -0.5641      -0.0250      -0.5891
          598      -0.2027      -0.0235      -0.2262
          599      -0.5138      -0.0231      -0.5369
          600      -0.6677      -0.0302      -0.6979
          601      -0.5372      -0.0284      -0.5655
          602      -0.7069      -0.0272      -0.7340
          603      -0.5124      -0.0243      -0.5367
          604      -0.7906      -0.0262      -0.8168
          605      -0.5121      -0.0267      -0.5388
          606      -0.8913      -0.0381      -0.9294
          607      -0.6405      -0.0296      -0.6702
          608      -0.6271      -0.0316      -0.6587
          609      -0.5223      -0.0282      -0.5505
          610      -0.6941      -0.0318      -0.7260
          611      -0.4570      -0.0222      -0.4792
          612      -0.5516      -0.0255      -0.5772
          613      -0.5135      -0.0208      -0.5344
          614      -0.4726      -0.0215      -0.4942
          615      -0.6921      -0.0290      -0.7211
          616      -0.5724      -0.0274      -0.5999
          617      -0.4833      -0.0293      -0.5125
          618      -0.6558      -0.0325      -0.6883
          619      -0.5637      -0.0216      -0.5853
          620      -0.7200      -0.0273      -0.7474
          621      -0.8821      -0.0283      -0.9103
          622      -0.6361      -0.0245      -0.6606
          623      -0.6561      -0.0303      -0.6864
          624      -0.6543      -0.0314      -0.6857
          625      -0.8524      -0.0305      -0.8829
          626      -0.7360      -0.0328      -0.7688
          627      -0.7219      -0.0357      -0.7576
          628      -0.7581      -0.0343      -0.7924
          629      -0.5655      -0.0275      -0.5930
          630      -0.7934      -0.0307      -0.8241
          631      -0.5188      -0.0213      -0.5401
          632      -0.7059      -0.0275      -0.7334
          633      -0.6386      -0.0280      -0.6666
          634      -0.6035      -0.0239      -0.6275
          635      -0.7100      -0.0263      -0.7364
          636      -0.6532      -0.0276      -0.6808
          637      -0.5426      -0.0265      -0.5691
          638      -0.5907      -0.0259      -0.6166
          639      -0.7324      -0.0343      -0.7667
          640      -0.5726      -0.0235      -0.5960
          641      -0.5793      -0.0197      -0.5990
          642      -0.6342      -0.0235      -0.6577
          643      -0.5539      -0.0210      -0.5749
          644      -0.5566      -0.0241      -0.5806
          645      -0.5664      -0.0217      -0.5881
          646      -0.5325      -0.0265      -0.5590
          647      -0.6535      -0.0281      -0.6816
          648      -0.6213      -0.0273      -0.6486
          649      -0.4449      -0.0239      -0.4689
          650      -0.6581      -0.0250      -0.6831
          651      -0.6949      -0.0295      -0.7243
          652      -0.6642      -0.0256      -0.6897
          653      -0.7096      -0.0288      -0.7384
          654      -0.4500      -0.0204      -0.4704
          655      -0.6120      -0.0275      -0.6395
          656      -0.5560      -0.0217      -0.5777
          657      -0.6381      -0.0250      -0.6631
          658      -0.6039      -0.0224      -0.6263
          659      -0.5490      -0.0221      -0.5712
          660      -0.6342      -0.0241      -0.6583
          661      -0.5555      -0.0219      -0.5774
          662      -0.4893      -0.0236      -0.5128
          663      -0.4454      -0.0259      -0.4713
          664      -0.5953      -0.0234      -0.6187
          665      -0.7231      -0.0239      -0.7470
          666      -0.5970      -0.0253      -0.6223
          667      -0.6313      -0.0240      -0.6553
          668      -0.6061      -0.0233      -0.6294
          669      -0.5343      -0.0212      -0.5555
          670      -0.6330      -0.0285      -0.6614
          671      -0.4905      -0.0236      -0.5141
          672      -0.5327      -0.0253      -0.5580
          673      -0.6772      -0.0287      -0.7059
          674      -0.6442      -0.0307      -0.6749
          675      -0.3171      -0.0222      -0.3392
          676      -0.6646      -0.0290      -0.6936
          677      -0.5990      -0.0283      -0.6273
          678      -0.7602      -0.0298      -0.7899
          679      -0.8623      -0.0343      -0.8966
          680      -0.6317      -0.0255      -0.6571
          681      -0.3705      -0.0267      -0.3971
          682      -0.6783      -0.0304      -0.7087
          683      -0.7767      -0.0273      -0.8040
          684      -0.6814      -0.0231      -0.7044
          685      -0.6508      -0.0228      -0.6736
          686      -0.7672      -0.0249      -0.7921
          687      -0.7764      -0.0336      -0.8100
          688      -0.7510      -0.0295      -0.7805
          689      -0.6227      -0.0255      -0.6482
          690      -0.5381      -0.0257      -0.5638
          691      -0.5487      -0.0211      -0.5699
          692      -0.5655      -0.0215      -0.5870
          693      -0.6363      -0.0231      -0.6594
          694      -0.7333      -0.0304      -0.7637
          695      -0.5892      -0.0213      -0.6105
          696      -0.5445      -0.0233      -0.5677
          697      -0.5100      -0.0237      -0.5336
          698      -0.8139      -0.0257      -0.8396
          699      -0.3313      -0.0213      -0.3526
          700      -0.6245      -0.0252      -0.6497
          701      -0.5039      -0.0316      -0.5355
          702      -0.4708      -0.0242      -0.4950
          703      -0.7765      -0.0286      -0.8051
          704      -0.3925      -0.0215      -0.4140
          705      -0.7660      -0.0237      -0.7897
          706      -0.7498      -0.0271      -0.7768
          707      -0.7927      -0.0241      -0.8168
          708      -0.9143      -0.0286      -0.9429
          709      -0.8283      -0.0265      -0.8547
          710      -0.4192      -0.0251      -0.4443
          711      -0.7269      -0.0237      -0.7506
          712      -0.7680      -0.0348      -0.8028
          713      -0.5447      -0.0209      -0.5656
          714      -0.5638      -0.0334      -0.5973
          715      -0.3154      -0.0225      -0.3378
          716      -0.3865      -0.0264      -0.4128
          717      -0.3043      -0.0238      -0.3281
          718      -0.8371      -0.0329      -0.8699
          719      -0.4843      -0.0216      -0.5059
          720      -0.5823      -0.0241      -0.6064
          721      -0.6343      -0.0248      -0.6590
          722      -0.5156      -0.0236      -0.5393
          723      -0.6157      -0.0298      -0.6455
          724      -0.5682      -0.0280      -0.5962
          725      -0.4389      -0.0245      -0.4633
          726      -0.6876      -0.0264      -0.7140
          727      -0.5876      -0.0258      -0.6134
          728      -0.5658      -0.0252      -0.5909
          729      -0.6638      -0.0278      -0.6916
          730      -0.5857      -0.0259      -0.6116
          731      -0.5743      -0.0274      -0.6018
          732      -0.5740      -0.0231      -0.5971
          733      -0.7021      -0.0306      -0.7326
          734      -0.5599      -0.0191      -0.5790
          735      -0.7024      -0.0265      -0.7290
          736      -0.5175      -0.0222      -0.5397
          737      -0.6449      -0.0251      -0.6699
          738      -0.6329      -0.0248      -0.6577
          739      -0.5902      -0.0266      -0.6168
          740      -0.5297      -0.0222      -0.5519
          741      -0.4429      -0.0233      -0.4662
          742      -0.6171      -0.0280      -0.6452
          743      -0.5238      -0.0236      -0.5474
          744      -0.5472      -0.0226      -0.5698
          745      -0.7601      -0.0273      -0.7874
          746      -0.6527      -0.0240      -0.6766
          747      -0.5825      -0.0276      -0.6101
          748      -0.6321      -0.0253      -0.6574
          749      -0.4915      -0.0219      -0.5134
          750      -0.6634      -0.0267      -0.6902
          751      -0.5163      -0.0226      -0.5389
          752      -0.6080      -0.0267      -0.6347
          753      -0.5429      -0.0222      -0.5651
          754      -0.4853      -0.0223      -0.5076
          755      -0.8945      -0.0267      -0.9212
          756      -0.6109      -0.0205      -0.6314
          757      -0.5877      -0.0310      -0.6187
          758      -0.6942      -0.0259      -0.7201
          759      -0.6943      -0.0300      -0.7243
          760      -0.8624      -0.0273      -0.8897
          761      -0.7016      -0.0326      -0.7342
          762      -0.7403      -0.0261      -0.7664
          763      -0.8262      -0.0266      -0.8528
          764      -0.8463      -0.0316      -0.8779
          765      -0.5696      -0.0229      -0.5925
          766      -0.7787      -0.0312      -0.8099
          767      -0.6186      -0.0232      -0.6418
          768      -0.6207      -0.0225      -0.6432
          769      -0.4996      -0.0237      -0.5232
          770      -0.5479      -0.0282      -0.5760
          771      -0.6165      -0.0239      -0.6405
          772      -0.6579      -0.0260      -0.6839
          773      -0.4484      -0.0244      -0.4727
          774      -0.5852      -0.0240      -0.6092
          775      -0.6830      -0.0259      -0.7089
          776      -0.6032      -0.0221      -0.6253
          777      -0.5815      -0.0200      -0.6015
          778      -0.5268      -0.0192      -0.5459
          779      -0.4720      -0.0292      -0.5012
          780      -0.6169      -0.0275      -0.6443
          781      -0.5714      -0.0266      -0.5980
          782      -0.6455      -0.0295      -0.6750
          783      -0.6407      -0.0256      -0.6662
          784      -0.6050      -0.0245      -0.6295
          785      -0.5297      -0.0212      -0.5509
          786      -0.5809      -0.0250      -0.6059
          787      -0.4914      -0.0209      -0.5123
          788      -0.4824      -0.0189      -0.5013
          789      -0.7587      -0.0306      -0.7892
          790      -0.5774      -0.0222      -0.5996
          791      -0.5962      -0.0216      -0.6178
          792      -0.5175      -0.0295      -0.5470
          793      -0.5918      -0.0268      -0.6186
          794      -0.5591      -0.0201      -0.5792
          795      -0.5682      -0.0234      -0.5917
          796      -0.4073      -0.0235      -0.4307
          797      -0.7191      -0.0255      -0.7446
          798      -0.4905      -0.0280      -0.5185
          799      -0.5913      -0.0282      -0.6194
          800      -0.5656      -0.0239      -0.5895
          801      -0.4810      -0.0235      -0.5044
          802      -0.7164      -0.0249      -0.7413
          803      -0.6282      -0.0247      -0.6528
          804      -0.6069      -0.0173      -0.6241
          805      -0.5898      -0.0299      -0.6198
          806      -0.8339      -0.0248      -0.8587
          807      -0.6176      -0.0218      -0.6395
          808      -0.6315      -0.0294      -0.6609
          809      -0.6354      -0.0219      -0.6573
          810      -0.6792      -0.0330      -0.7122
          811      -0.6376      -0.0253      -0.6630
          812      -0.6510      -0.0350      -0.6860
          813      -0.4913      -0.0230      -0.5143
          814      -0.6240      -0.0240      -0.6480
          815      -0.5231      -0.0230      -0.5461
          816      -0.6390      -0.0255      -0.6645
          817      -0.6273      -0.0268      -0.6540
          818      -0.5763      -0.0224      -0.5986
          819      -0.4800      -0.0215      -0.5015
          820      -0.5644      -0.0259      -0.5904
          821      -0.6198      -0.0276      -0.6474
          822      -0.6516      -0.0308      -0.6824
          823      -0.7045      -0.0328      -0.7373
          824      -0.5812      -0.0264      -0.6076
          825      -0.5725      -0.0247      -0.5972
          826      -0.6095      -0.0197      -0.6292
          827      -0.4871      -0.0209      -0.5080
          828      -0.5529      -0.0240      -0.5769
          829      -0.8633      -0.0292      -0.8925
          830      -0.5032      -0.0197      -0.5228
          831      -0.6248      -0.0256      -0.6503
          832      -0.6671      -0.0240      -0.6911
          833      -0.5302      -0.0207      -0.5509
          834      -0.6718      -0.0280      -0.6998
          835      -0.4757      -0.0222      -0.4980
          836      -0.6060      -0.0219      -0.6279
          837      -0.5370      -0.0174      -0.5544
          838      -0.6793      -0.0273      -0.7066
          839      -0.5359      -0.0221      -0.5580
          840      -0.7825      -0.0247      -0.8072
          841      -0.3172      -0.0190      -0.3362
          842      -0.5536      -0.0267      -0.5803
          843      -0.5988      -0.0255      -0.6243
          844      -0.6405      -0.0269      -0.6674
          845      -0.5575      -0.0223      -0.5798
          846      -0.5352      -0.0211      -0.5563
          847      -0.6342      -0.0242      -0.6584
          848      -0.5486      -0.0224      -0.5711
          849      -0.5661      -0.0246      -0.5908
          850      -0.5968      -0.0247      -0.6215
          851      -0.6739      -0.0216      -0.6955
          852      -0.5966      -0.0289      -0.6255
          853      -0.5218      -0.0210      -0.5428
          854      -0.5570      -0.0263      -0.5833
          855      -0.7666      -0.0301      -0.7967
          856      -0.5616      -0.0209      -0.5825
          857      -0.5914      -0.0223      -0.6137
          858      -0.5921      -0.0218      -0.6138
          859      -0.5825      -0.0267      -0.6092
          860      -0.6093      -0.0204      -0.6296
          861      -0.5370      -0.0222      -0.5592
          862      -0.6297      -0.0231      -0.6528
          863      -0.6985      -0.0278      -0.7263
          864      -0.5689      -0.0181      -0.5870
          865      -0.5725      -0.0247      -0.5972
          866      -0.6167      -0.0263      -0.6430
          867      -0.6473      -0.0238      -0.6711
          868      -0.6989      -0.0247      -0.7236
          869      -0.6010      -0.0199      -0.6210
          870      -0.6863      -0.0257      -0.7120
          871      -0.5821      -0.0236      -0.6057
          872      -0.5848      -0.0241      -0.6089
          873      -0.6197      -0.0243      -0.6440
          874      -0.6570      -0.0225      -0.6795
          875      -0.6264      -0.0209      -0.6473
          876      -0.6477      -0.0295      -0.6771
          877      -0.6453      -0.0324      -0.6777
          878      -0.7327      -0.0263      -0.7591
          879      -0.5900      -0.0252      -0.6152
          880      -0.6065      -0.0238      -0.6302
          881      -0.5577      -0.0227      -0.5803
          882      -0.6301      -0.0258      -0.6559
          883      -0.4681      -0.0237      -0.4918
          884      -0.6354      -0.0196      -0.6550
          885      -0.6003      -0.0249      -0.6251
          886      -0.5556      -0.0235      -0.5791
          887       0.6020      -0.0240       0.5780
          888      -0.5082      -0.0222      -0.5304
          889      -0.7038      -0.0290      -0.7327
          890      -0.6065      -0.0270      -0.6335
          891      -0.7343      -0.0310      -0.7653
          892      -0.6447      -0.0310      -0.6757
          893      -0.5768      -0.0250      -0.6018
          894      -0.5946      -0.0268      -0.6214
          895      -0.5006      -0.0232      -0.5238
          896      -0.5604      -0.0208      -0.5812
          897      -0.4633      -0.0233      -0.4866
          898      -0.5010      -0.0212      -0.5221
          899      -0.4640      -0.0236      -0.4876
          900      -0.6617      -0.0231      -0.6848
          901      -0.6934      -0.0281      -0.7215
          902      -0.5877      -0.0274      -0.6151
          903      -0.2773      -0.0225      -0.2998
          904       0.2067      -0.0203       0.1865
          905      -0.6344      -0.0277      -0.6622
          906      -0.7063      -0.0266      -0.7329
          907      -0.6552      -0.0264      -0.6816
          908      -0.6844      -0.0259      -0.7103
          909      -0.6585      -0.0308      -0.6893
          910      -0.7414      -0.0269      -0.7683
          911      -0.6976      -0.0243      -0.7218
          912      -0.7786      -0.0247      -0.8033
          913      -0.7055      -0.0257      -0.7312
          914      -0.5928      -0.0205      -0.6132
          915      -0.8566      -0.0281      -0.8847
          916      -0.6479      -0.0276      -0.6755
          917      -0.7330      -0.0219      -0.7549
          918      -0.4912      -0.0218      -0.5130
          919      -0.6672      -0.0285      -0.6958
          920      -0.3748      -0.0226      -0.3974
          921      -0.6063      -0.0272      -0.6335
          922      -0.7334      -0.0237      -0.7571
          923      -0.7346      -0.0270      -0.7616
          924      -0.8628      -0.0302      -0.8931
          925      -0.7328      -0.0238      -0.7566
          926      -0.8258      -0.0293      -0.8551
          927      -0.7335      -0.0314      -0.7649
          928      -0.8142      -0.0287      -0.8429
          929      -0.8282      -0.0313      -0.8595
          930      -0.9411      -0.0284      -0.9694
          931      -0.8069      -0.0291      -0.8360
          932      -0.2590      -0.0224      -0.2814
          933      -0.8917      -0.0265      -0.9182
          934      -0.5270      -0.0186      -0.5457
          935      -0.8205      -0.0314      -0.8520
          936      -0.6908      -0.0197      -0.7106
          937      -0.6765      -0.0210      -0.6975
          938      -0.7579      -0.0217      -0.7796
          939      -0.3885      -0.0169      -0.4054
          940      -0.3940      -0.0199      -0.4139
          941      -0.8365      -0.0241      -0.8607
          942      -0.5760      -0.0144      -0.5904
          943      -0.7570      -0.0183      -0.7753
          944      -0.7821      -0.0209      -0.8030
          945      -0.4465      -0.0170      -0.4635
          946      -0.4984      -0.0125      -0.5109
          947      -0.8987      -0.0213      -0.9201
          948      -0.4711      -0.0191      -0.4903
          949      -0.5366      -0.0203      -0.5569
          950      -0.5859      -0.0177      -0.6035
          951      -0.6007      -0.0223      -0.6230
          952      -0.5274      -0.0182      -0.5456
          953      -0.7038      -0.0213      -0.7250
          954      -0.6930      -0.0245      -0.7175
          955      -0.6199      -0.0212      -0.6410
          956      -0.5671      -0.0252      -0.5923
          957      -0.5744      -0.0220      -0.5964
          958      -1.0560      -0.0311      -1.0871
          959      -0.4535      -0.0301      -0.4836
          960      -0.4858      -0.0217      -0.5075
          961      -0.5120      -0.0208      -0.5329
          962      -0.6178      -0.0274      -0.6452
          963      -0.6216      -0.0252      -0.6468
          964      -0.5736      -0.0204      -0.5940
          965      -0.7239      -0.0299      -0.7539
          966      -0.8762      -0.0257      -0.9019
          967      -0.9249      -0.0368      -0.9617
          968      -0.7947      -0.0335      -0.8281
          969      -0.5174      -0.0280      -0.5454
          970      -1.0167      -0.0313      -1.0480
          971      -1.0073      -0.0275      -1.0348
          972      -0.2803      -0.0287      -0.3089
          973      -0.7397      -0.0331      -0.7728
          974      -0.6591      -0.0181      -0.6772
          975      -0.7929      -0.0272      -0.8201
          976      -0.3828      -0.0204      -0.4032
          977      -0.5042      -0.0185      -0.5227
          978      -0.5309      -0.0225      -0.5534
          979      -0.5257      -0.0215      -0.5472
          980      -0.7150      -0.0249      -0.7399
          981      -0.4463      -0.0250      -0.4713
          982      -0.5483      -0.0222      -0.5705
          983      -0.7637      -0.0235      -0.7872
          984      -0.4828      -0.0209      -0.5037
          985      -0.6657      -0.0247      -0.6904
          986      -0.8371      -0.0305      -0.8676
          987      -0.5802      -0.0280      -0.6082
          988      -0.7353      -0.0290      -0.7643
          989      -0.8175      -0.0327      -0.8503
          990      -0.7580      -0.0274      -0.7854
          991      -0.6293      -0.0284      -0.6577
          992      -0.7083      -0.0230      -0.7314
          993      -0.6611      -0.0249      -0.6860
          994      -0.6238      -0.0225      -0.6463
          995      -0.5933      -0.0233      -0.6166
          996      -0.7135      -0.0315      -0.7450
          997      -0.5145      -0.0175      -0.5320
          998      -0.7088      -0.0303      -0.7391
          999      -0.6355      -0.0227      -0.6582
         1000      -0.6010      -0.0237      -0.6247
