# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 3666 (N) to 3689 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          584       0.4926      -0.0363       0.4563
          585       0.2754      -0.0302       0.2451
          586       0.8853      -0.0315       0.8538
          587      -0.0230      -0.0285      -0.0515
          588       0.3502      -0.0328       0.3174
          589       0.2253      -0.0266       0.1986
          590       0.3897      -0.0366       0.3531
          591       0.4422      -0.0384       0.4038
          592       0.4881      -0.0328       0.4552
          593       0.5438      -0.0358       0.5080
          594       0.2663      -0.0320       0.2343
          595       0.3279      -0.0341       0.2938
          596       0.2596      -0.0390       0.2206
          597       0.3936      -0.0352       0.3584
          598       0.6920      -0.0354       0.6567
          599      -0.3993      -0.0308      -0.4301
          600       0.6316      -0.0309       0.6007
          601       0.4320      -0.0336       0.3985
          602       0.3659      -0.0307       0.3352
          603       0.2365      -0.0281       0.2084
          604       0.2204      -0.0268       0.1937
          605       0.2772      -0.0286       0.2486
          606       0.4481      -0.0335       0.4146
          607       0.6299      -0.0341       0.5958
          608       0.1874      -0.0353       0.1520
          609       0.7330      -0.0361       0.6969
          610       0.6681      -0.0343       0.6338
          611       0.7550      -0.0319       0.7231
          612       0.1315      -0.0301       0.1015
          613       0.6465      -0.0322       0.6143
          614       0.1664      -0.0304       0.1360
          615       0.2781      -0.0304       0.2476
          616       0.6039      -0.0313       0.5726
          617       0.9820      -0.0387       0.9434
          618       0.4338      -0.0381       0.3957
          619       0.5358      -0.0333       0.5025
          620      -0.0482      -0.0311      -0.0793
          621       0.4775      -0.0304       0.4471
          622       0.3356      -0.0341       0.3015
          623       0.7118      -0.0318       0.6800
          624       0.3120      -0.0318       0.2802
          625       0.7383      -0.0344       0.7039
          626       0.3833      -0.0366       0.3468
          627       0.3482      -0.0286       0.3196
          628       0.2625      -0.0340       0.2285
          629       0.0577      -0.0342       0.0236
          630       0.2496      -0.0304       0.2192
          631       0.3424      -0.0336       0.3087
          632       0.7162      -0.0394       0.6767
          633       0.4174      -0.0291       0.3883
          634       0.6494      -0.0337       0.6157
          635       0.4715      -0.0341       0.4374
          636       0.2655      -0.0326       0.2329
          637       0.5466      -0.0302       0.5165
          638       0.4666      -0.0247       0.4419
          639       0.4434      -0.0350       0.4084
          640       0.5768      -0.0359       0.5409
          641       0.4141      -0.0305       0.3835
          642       0.7817      -0.0369       0.7449
          643       0.6057      -0.0315       0.5741
          644       0.9104      -0.0366       0.8739
          645       0.6974      -0.0367       0.6607
          646       0.6582      -0.0375       0.6207
          647       0.5858      -0.0358       0.5501
          648       0.3268      -0.0296       0.2971
          649       0.4147      -0.0374       0.3773
          650       0.5887      -0.0358       0.5529
          651       0.2090      -0.0302       0.1789
          652       0.2728      -0.0329       0.2399
          653       0.5647      -0.0348       0.5299
          654       0.6048      -0.0409       0.5639
          655       0.5400      -0.0323       0.5077
          656       0.7082      -0.0355       0.6727
          657       0.2398      -0.0317       0.2081
          658       0.1566      -0.0295       0.1272
          659       0.6393      -0.0341       0.6052
          660       0.4434      -0.0347       0.4087
          661       0.5512      -0.0355       0.5157
          662       0.2176      -0.0379       0.1796
          663       0.4298      -0.0273       0.4024
          664       0.6182      -0.0344       0.5838
          665       0.6409      -0.0275       0.6133
          666       0.5446      -0.0290       0.5157
          667       0.3961      -0.0260       0.3701
          668       0.6212      -0.0305       0.5907
          669       0.5739      -0.0356       0.5383
          670       0.7042      -0.0283       0.6759
          671       0.2559      -0.0361       0.2198
          672       0.3402      -0.0247       0.3155
          673       0.5858      -0.0370       0.5488
          674       0.3677      -0.0282       0.3395
          675       0.6851      -0.0317       0.6534
          676       0.7729      -0.0352       0.7377
          677       0.5245      -0.0371       0.4875
          678       0.3903      -0.0350       0.3553
          679       0.3624      -0.0314       0.3311
          680       0.5325      -0.0395       0.4931
          681       0.8674      -0.0387       0.8287
          682       0.7020      -0.0372       0.6648
          683       0.5312      -0.0360       0.4951
          684       0.2641      -0.0345       0.2295
          685       0.1832      -0.0362       0.1470
          686       0.9181      -0.0326       0.8856
          687       0.5518      -0.0370       0.5148
          688       0.5683      -0.0351       0.5332
          689       0.3589      -0.0407       0.3182
          690       0.1706      -0.0362       0.1344
          691       0.6542      -0.0275       0.6267
          692       0.5895      -0.0416       0.5478
          693       0.9032      -0.0381       0.8651
          694       0.6563      -0.0373       0.6190
          695       0.8359      -0.0359       0.8000
          696       0.4439      -0.0344       0.4095
          697       0.6997      -0.0353       0.6644
          698       0.9492      -0.0399       0.9093
          699       0.3283      -0.0295       0.2988
          700       0.6187      -0.0376       0.5811
          701       0.5137      -0.0364       0.4772
          702       0.7558      -0.0371       0.7187
          703       0.4978      -0.0283       0.4695
          704       0.6094      -0.0359       0.5735
          705       0.5722      -0.0391       0.5330
          706       0.4740      -0.0357       0.4382
          707       0.2880      -0.0323       0.2557
          708       0.6391      -0.0295       0.6096
          709       0.2663      -0.0402       0.2261
          710       0.2498      -0.0373       0.2125
          711       0.0640      -0.0396       0.0244
          712       0.5583      -0.0393       0.5190
          713       0.3392      -0.0324       0.3068
          714       0.5907      -0.0304       0.5603
          715       0.6399      -0.0400       0.6000
          716       0.6184      -0.0289       0.5895
          717       0.7018      -0.0416       0.6602
          718       0.2240      -0.0301       0.1939
          719      -0.0468      -0.0419      -0.0886
          720       0.1875      -0.0346       0.1528
          721       0.7440      -0.0363       0.7077
          722       0.6057      -0.0342       0.5715
          723       1.2841      -0.0357       1.2484
          724       1.2709      -0.0419       1.2290
          725       0.7714      -0.0379       0.7335
          726       0.8793      -0.0310       0.8484
          727       0.5740      -0.0264       0.5477
          728       1.1955      -0.0395       1.1559
          729       0.7171      -0.0345       0.6826
          730       0.7869      -0.0296       0.7573
          731       1.0531      -0.0308       1.0223
          732       0.8289      -0.0351       0.7938
          733       0.5663      -0.0334       0.5330
          734       0.4471      -0.0358       0.4113
          735       0.7207      -0.0363       0.6844
          736       0.7898      -0.0362       0.7536
          737       0.7522      -0.0303       0.7219
          738       0.6242      -0.0321       0.5922
          739       0.7734      -0.0354       0.7381
          740       0.8520      -0.0334       0.8187
          741       0.3320      -0.0401       0.2919
          742       0.9061      -0.0262       0.8800
          743       0.7835      -0.0288       0.7547
          744       0.7437      -0.0386       0.7051
          745       0.5109      -0.0326       0.4783
          746       0.8257      -0.0277       0.7979
          747       0.7293      -0.0358       0.6935
          748       0.7032      -0.0310       0.6722
          749       0.5956      -0.0275       0.5681
          750       0.6207      -0.0303       0.5904
          751       0.6141      -0.0337       0.5803
          752       0.5317      -0.0376       0.4941
          753       0.6798      -0.0323       0.6474
          754       0.4518      -0.0336       0.4182
          755       0.6409      -0.0308       0.6101
          756       0.2685      -0.0386       0.2300
          757       0.7903      -0.0262       0.7641
          758       0.5239      -0.0319       0.4919
          759       0.9953      -0.0339       0.9614
          760       0.3367      -0.0310       0.3057
          761       0.7393      -0.0324       0.7069
          762       0.2751      -0.0330       0.2421
          763       0.7067      -0.0312       0.6755
          764       0.2454      -0.0282       0.2173
          765       0.7933      -0.0304       0.7629
          766       0.1544      -0.0366       0.1178
          767       0.3300      -0.0280       0.3020
          768       0.5800      -0.0337       0.5464
          769       0.8467      -0.0399       0.8068
          770       0.8256      -0.0333       0.7923
          771       0.7752      -0.0349       0.7403
          772       0.8816      -0.0420       0.8396
          773       0.8559      -0.0333       0.8225
          774       1.2042      -0.0341       1.1701
          775       0.7420      -0.0354       0.7065
          776       0.5133      -0.0383       0.4750
          777       0.6423      -0.0315       0.6108
          778       0.8237      -0.0324       0.7913
          779       0.8173      -0.0328       0.7844
          780       0.7479      -0.0293       0.7187
          781       0.5951      -0.0348       0.5603
          782       0.8315      -0.0272       0.8042
          783       0.5819      -0.0342       0.5478
          784       0.6459      -0.0340       0.6119
          785       0.7588      -0.0253       0.7335
          786       0.8889      -0.0334       0.8555
          787       0.4490      -0.0338       0.4152
          788       0.7474      -0.0333       0.7141
          789       0.8303      -0.0299       0.8004
          790       0.4502      -0.0350       0.4152
          791       0.5712      -0.0313       0.5399
          792       0.3037      -0.0331       0.2706
          793       0.8203      -0.0328       0.7875
          794       0.6686      -0.0325       0.6360
          795       0.8031      -0.0328       0.7703
          796       0.6216      -0.0330       0.5886
          797       0.9299      -0.0291       0.9008
          798       0.6341      -0.0263       0.6078
          799       1.0151      -0.0342       0.9809
          800       0.5964      -0.0275       0.5689
          801       0.4904      -0.0306       0.4598
          802       1.0879      -0.0350       1.0529
          803       0.9447      -0.0320       0.9127
          804       0.7770      -0.0304       0.7466
          805       0.6506      -0.0337       0.6169
          806       0.5918      -0.0322       0.5596
          807       0.7949      -0.0364       0.7586
          808       0.6786      -0.0315       0.6471
          809       0.8417      -0.0370       0.8047
          810       0.4783      -0.0382       0.4401
          811       0.6932      -0.0360       0.6572
          812       0.9237      -0.0367       0.8870
          813      -0.0358      -0.0343      -0.0702
          814       0.6386      -0.0266       0.6119
          815       0.7905      -0.0279       0.7626
          816       0.5325      -0.0307       0.5018
          817       0.3698      -0.0345       0.3354
          818       0.9068      -0.0342       0.8726
          819       0.7607      -0.0257       0.7350
          820       0.4683      -0.0350       0.4333
          821       0.5211      -0.0358       0.4853
          822       0.3564      -0.0376       0.3188
          823       0.5325      -0.0296       0.5029
          824       0.6373      -0.0361       0.6011
          825       0.5927      -0.0360       0.5566
          826       0.7751      -0.0338       0.7413
          827       0.8022      -0.0329       0.7693
          828       0.7594      -0.0401       0.7193
          829       0.6664      -0.0321       0.6344
          830       1.1435      -0.0350       1.1085
          831       0.6462      -0.0349       0.6112
          832       0.7517      -0.0348       0.7169
          833       0.7562      -0.0335       0.7227
          834       1.0826      -0.0335       1.0491
          835       0.7787      -0.0327       0.7461
          836       0.7717      -0.0330       0.7386
          837       0.7927      -0.0298       0.7629
          838       0.9977      -0.0320       0.9657
          839       1.1147      -0.0388       1.0759
          840       0.5800      -0.0354       0.5446
          841       0.5498      -0.0352       0.5146
          842       0.7911      -0.0321       0.7590
          843       0.4878      -0.0391       0.4487
          844       1.0902      -0.0405       1.0497
          845       0.7142      -0.0317       0.6826
          846       0.8269      -0.0386       0.7883
          847       0.3980      -0.0304       0.3676
          848       1.0234      -0.0332       0.9902
          849       0.7168      -0.0314       0.6854
          850       0.8123      -0.0369       0.7754
          851       0.9493      -0.0384       0.9109
          852       1.0947      -0.0314       1.0633
          853       0.8299      -0.0342       0.7957
          854       0.7242      -0.0361       0.6880
          855       0.7668      -0.0261       0.7407
          856       1.1589      -0.0310       1.1279
          857       0.3421      -0.0365       0.3057
          858       0.8865      -0.0344       0.8521
          859       0.7529      -0.0297       0.7232
          860       1.1245      -0.0373       1.0872
          861       0.9712      -0.0386       0.9326
          862       0.6372      -0.0332       0.6041
          863       0.8510      -0.0348       0.8163
          864       0.9187      -0.0337       0.8850
          865       0.2992      -0.0291       0.2701
          866       0.5953      -0.0267       0.5686
          867       0.4163      -0.0324       0.3839
          868       0.3790      -0.0353       0.3437
          869       0.5736      -0.0395       0.5341
          870       1.0621      -0.0315       1.0307
          871       0.6502      -0.0323       0.6180
          872       0.6067      -0.0323       0.5744
          873       0.7324      -0.0408       0.6917
          874       0.1505      -0.0351       0.1153
          875       0.6232      -0.0304       0.5928
          876       0.3788      -0.0289       0.3499
          877       0.1812      -0.0342       0.1470
          878       0.4984      -0.0343       0.4641
          879       0.2582      -0.0344       0.2238
          880       0.4077      -0.0330       0.3748
          881       0.5378      -0.0341       0.5037
          882       0.7321      -0.0381       0.6940
          883       0.2716      -0.0362       0.2354
          884       0.7187      -0.0256       0.6931
          885       0.4803      -0.0350       0.4452
          886       0.5363      -0.0302       0.5061
          887       0.4258      -0.0334       0.3924
          888       0.6352      -0.0333       0.6019
          889       0.4177      -0.0347       0.3829
          890       0.3523      -0.0292       0.3232
          891       0.4672      -0.0311       0.4361
          892       0.4550      -0.0345       0.4206
          893       0.5714      -0.0354       0.5360
          894       0.4930      -0.0302       0.4628
          895       0.6470      -0.0398       0.6072
          896       0.6543      -0.0305       0.6238
          897       0.5779      -0.0337       0.5442
          898       0.7820      -0.0351       0.7469
          899       0.1024      -0.0356       0.0668
          900       0.2590      -0.0308       0.2282
          901       0.3867      -0.0323       0.3543
          902       0.2986      -0.0303       0.2683
          903       0.4801      -0.0374       0.4427
          904       0.5371      -0.0371       0.5001
          905       0.5842      -0.0370       0.5472
          906       0.5210      -0.0367       0.4844
          907       0.1040      -0.0360       0.0680
          908      -0.0209      -0.0417      -0.0625
          909       0.3109      -0.0302       0.2808
          910       0.2805      -0.0281       0.2524
          911       0.5546      -0.0311       0.5235
          912       0.3230      -0.0333       0.2897
          913       0.3416      -0.0284       0.3132
          914       0.3969      -0.0340       0.3629
          915       0.6906      -0.0344       0.6562
          916       0.5641      -0.0355       0.5286
          917       0.3850      -0.0295       0.3555
          918       0.2211      -0.0291       0.1920
          919       0.5908      -0.0366       0.5542
          920       0.3735      -0.0328       0.3406
          921       0.0847      -0.0276       0.0571
          922       0.3923      -0.0306       0.3616
          923       0.7011      -0.0416       0.6595
          924      -0.0420      -0.0398      -0.0817
          925       0.5253      -0.0324       0.4930
          926       0.6537      -0.0389       0.6147
          927       0.4523      -0.0337       0.4186
          928      -0.0296      -0.0377      -0.0673
          929       0.0148      -0.0380      -0.0232
          930       0.2300      -0.0361       0.1939
          931       0.0862      -0.0324       0.0538
          932       0.5185      -0.0383       0.4802
          933       1.1946      -0.0366       1.1580
          934       1.2619      -0.0379       1.2239
          935       0.4610      -0.0377       0.4233
          936       0.2384      -0.0378       0.2006
          937       0.2542      -0.0288       0.2254
          938       0.3935      -0.0292       0.3643
          939       0.3659      -0.0318       0.3340
          940       0.4044      -0.0341       0.3703
          941       0.7222      -0.0382       0.6840
          942       0.4305      -0.0279       0.4026
          943       0.4587      -0.0329       0.4258
          944       0.6019      -0.0340       0.5679
          945       0.8265      -0.0339       0.7926
          946       0.7060      -0.0346       0.6713
          947       0.4542      -0.0395       0.4147
          948       0.5516      -0.0342       0.5174
          949       0.3208      -0.0319       0.2889
          950       0.3912      -0.0354       0.3558
          951       0.4640      -0.0334       0.4306
          952       0.3184      -0.0327       0.2858
          953       0.5950      -0.0302       0.5648
          954       0.5559      -0.0294       0.5265
          955       0.3433      -0.0376       0.3057
          956       0.1884      -0.0317       0.1568
          957       0.4354      -0.0309       0.4045
          958       0.3281      -0.0283       0.2999
          959       0.2721      -0.0292       0.2429
          960       0.1781      -0.0299       0.1482
          961       0.4819      -0.0305       0.4514
          962       0.6516      -0.0321       0.6195
          963       0.3544      -0.0297       0.3247
          964       0.3352      -0.0337       0.3015
          965       0.2473      -0.0326       0.2147
          966       0.5065      -0.0296       0.4768
          967       0.2698      -0.0284       0.2415
          968       0.3195      -0.0298       0.2897
          969       0.5594      -0.0352       0.5242
          970       0.2627      -0.0345       0.2282
          971       0.3664      -0.0338       0.3326
          972      -0.0118      -0.0323      -0.0441
          973       0.6461      -0.0274       0.6187
          974       0.3351      -0.0317       0.3034
          975       0.4203      -0.0324       0.3879
          976       0.5626      -0.0287       0.5340
          977       0.1788      -0.0290       0.1498
          978       0.3539      -0.0363       0.3176
          979       0.3028      -0.0274       0.2754
          980       0.3805      -0.0308       0.3497
          981       0.7232      -0.0399       0.6833
          982       0.2928      -0.0269       0.2659
          983       0.3590      -0.0338       0.3252
          984       0.5518      -0.0247       0.5272
          985       0.1991      -0.0297       0.1694
          986       0.3368      -0.0303       0.3065
          987       0.1869      -0.0311       0.1559
          988       0.4031      -0.0291       0.3740
          989       0.2690      -0.0313       0.2377
          990      -0.2709      -0.0331      -0.3040
          991       0.2660      -0.0300       0.2360
          992       0.6040      -0.0320       0.5720
          993       0.4414      -0.0321       0.4092
          994       0.8517      -0.0294       0.8223
          995       0.5563      -0.0383       0.5180
          996       0.5857      -0.0287       0.5571
          997       0.0689      -0.0333       0.0356
          998       0.4810      -0.0336       0.4475
          999       0.7686      -0.0337       0.7349
         1000       0.4529      -0.0326       0.4203
