# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 710 (N) to 723 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          126     -14.7563       0.6725     -14.0838
          127      -9.5379      -2.2537     -11.7916
          128     -12.5962      -1.4776     -14.0738
          129     -12.8795      -1.2232     -14.1027
          130     -11.6473      -2.7932     -14.4405
          131     -13.3484      -1.4925     -14.8409
          132     -15.7147      -1.1176     -16.8323
          133     -11.6436      -2.8827     -14.5263
          134     -12.3373      -2.0147     -14.3520
          135      -9.7131      -2.8253     -12.5384
          136      -7.2437      -3.2351     -10.4789
          137     -11.1079      -3.6879     -14.7958
          138     -13.3331      -1.5423     -14.8754
          139     -14.0555      -2.8356     -16.8911
          140     -11.7385      -2.2303     -13.9687
          141      -8.6715      -3.0751     -11.7466
          142     -13.5157       1.0216     -12.4941
          143     -10.9884      -3.2068     -14.1952
          144     -16.1419      -1.2511     -17.3930
          145     -11.7883      -2.9843     -14.7726
          146      -9.6371      -2.7386     -12.3757
          147     -11.5849      -3.7295     -15.3145
          148     -12.1539      -0.9670     -13.1210
          149     -16.5452      -1.0021     -17.5474
          150     -10.6403      -1.9006     -12.5409
          151     -12.8080      -2.2032     -15.0113
          152      -9.0956      -3.5396     -12.6352
          153     -15.9679      -0.6961     -16.6639
          154     -13.0735      -2.1511     -15.2246
          155     -16.3407      -1.1138     -17.4545
          156     -12.2184      -2.6305     -14.8489
          157     -11.1804      -3.5806     -14.7610
          158     -13.5137      -1.8959     -15.4096
          159     -12.6018      -3.5761     -16.1780
          160     -11.7107      -2.8192     -14.5299
          161     -13.8460      -2.1655     -16.0114
          162     -15.8212      -2.0783     -17.8995
          163     -15.6186      -1.5834     -17.2020
          164     -16.2084      -0.6308     -16.8392
          165     -15.0169      -2.0757     -17.0926
          166     -12.2999      -3.0825     -15.3824
          167     -15.4598      -1.4114     -16.8711
          168     -15.9130      -2.0013     -17.9143
          169     -14.3209      -0.8935     -15.2144
          170     -10.3962      -4.0788     -14.4750
          171     -16.4623      -0.3561     -16.8184
          172     -12.8462      -2.0382     -14.8844
          173     -14.6645      -2.8784     -17.5429
          174     -13.9856      -1.8347     -15.8203
          175     -14.1080      -1.5100     -15.6180
          176      -7.9849      -3.6897     -11.6746
          177     -10.4483      -1.6189     -12.0672
          178      -6.7285      -2.8680      -9.5966
          179      -7.8110      -3.3788     -11.1899
          180     -10.2231      -3.6902     -13.9133
          181      -7.9040      -3.8787     -11.7827
          182     -14.1652      -2.0831     -16.2483
          183     -13.0544      -2.9564     -16.0109
          184     -11.4601      -3.0384     -14.4986
          185     -12.1551      -2.7348     -14.8899
          186     -12.0829      -2.1949     -14.2777
          187     -15.6196      -0.0513     -15.6709
          188     -10.8975      -2.7666     -13.6640
          189      -9.8087      -3.5539     -13.3626
          190     -10.1996      -2.4288     -12.6284
          191     -11.7174      -2.1057     -13.8231
          192     -13.5286      -1.9452     -15.4738
          193     -10.1464      -2.9389     -13.0853
          194     -10.7810      -3.3317     -14.1127
          195     -11.5378      -2.4085     -13.9463
          196     -14.5202      -2.0537     -16.5739
          197     -11.9659      -3.4163     -15.3823
          198     -10.6040      -3.4878     -14.0918
          199     -13.0949      -2.5725     -15.6674
          200      -5.9456      -2.5547      -8.5003
          201     -12.6131      -1.4231     -14.0362
          202      -6.5765      -3.4072      -9.9837
          203      -8.8981      -3.1061     -12.0041
          204     -13.6061      -3.3402     -16.9463
          205     -13.8418       1.6614     -12.1804
          206     -12.2630      -1.9526     -14.2156
          207     -14.6351       0.3564     -14.2787
          208      -8.0197      -3.0207     -11.0404
          209     -10.4018      -2.6806     -13.0825
          210      -8.8089      -2.7813     -11.5902
          211     -12.3297      -3.1279     -15.4576
          212     -12.8737      -2.3228     -15.1965
          213      -6.2085      -2.7614      -8.9699
          214     -10.6748      -2.4553     -13.1301
          215     -12.5069      -2.5739     -15.0808
          216     -11.9328      -2.8349     -14.7677
          217     -17.6060       1.8868     -15.7192
          218     -11.8588      -2.7731     -14.6320
          219     -13.4942      -0.7334     -14.2277
          220     -14.9672      -2.0651     -17.0323
          221     -14.6011      -2.9127     -17.5138
          222     -14.0141      -1.8228     -15.8369
          223     -14.1187      -1.0053     -15.1239
          224     -10.4824      -3.3966     -13.8791
          225     -14.1631      -0.6567     -14.8198
          226     -12.1880      -0.8462     -13.0342
          227     -16.3303      -0.7101     -17.0404
          228     -11.0650      -2.9093     -13.9743
          229     -14.5874      -1.9133     -16.5006
          230     -12.4197      -1.8021     -14.2218
          231     -12.1946      -3.8291     -16.0237
          232     -10.0140      -2.8729     -12.8869
          233     -13.7512      -1.8784     -15.6297
          234      -9.5884      -2.8845     -12.4729
          235     -15.2938      -1.2581     -16.5518
          236     -13.6410      -1.2967     -14.9377
          237      -9.8094      -2.8707     -12.6800
          238      -5.3611      -3.1078      -8.4689
          239     -16.1873      -0.4191     -16.6064
          240     -12.0685      -1.6532     -13.7217
          241     -18.0909       2.4561     -15.6348
          242      -8.8074      -3.3126     -12.1200
          243      -8.6501      -3.2766     -11.9266
          244     -14.0225      -1.7486     -15.7711
          245     -10.6786      -1.8903     -12.5689
          246     -14.3084      -0.9647     -15.2731
          247     -15.1880      -1.4545     -16.6424
          248     -11.0748      -2.6751     -13.7499
          249      -9.9669      -2.7444     -12.7113
          250     -13.0156      -1.9727     -14.9883
          251     -11.7123      -3.2331     -14.9454
          252     -11.0085      -3.1725     -14.1810
          253      -5.5194      -2.9579      -8.4773
          254     -13.1466       0.1680     -12.9786
          255      -8.9424      -3.5032     -12.4456
          256     -12.8825      -2.6001     -15.4826
          257     -12.6258      -1.9175     -14.5433
          258     -10.0061      -2.5702     -12.5763
          259      -8.9110      -1.9731     -10.8841
          260      -7.9129      -3.9572     -11.8701
          261     -10.7780      -3.8265     -14.6044
          262     -11.6053      -1.4196     -13.0249
          263     -12.7671      -2.2018     -14.9689
          264      -9.0344      -3.3821     -12.4165
          265     -13.2535      -2.5207     -15.7743
          266      -7.5363      -3.2478     -10.7841
          267      -8.1018      -3.3030     -11.4048
          268      -9.5022      -0.8551     -10.3573
          269     -11.5761      -3.0344     -14.6105
          270     -12.8031      -2.9199     -15.7230
          271      -8.9231      -3.2926     -12.2157
          272     -10.2119      -2.6468     -12.8586
          273     -11.3822      -2.8198     -14.2019
          274      -8.6601      -3.3259     -11.9860
          275     -13.9115      -2.0213     -15.9328
          276     -11.0450      -2.8537     -13.8987
          277      -8.7148      -3.7849     -12.4997
          278      -4.7991      -3.0876      -7.8867
          279     -12.8578      -2.1351     -14.9928
          280     -13.0173      -2.9274     -15.9446
          281     -13.1748      -2.9610     -16.1358
          282     -13.2673      -2.7880     -16.0553
          283     -12.6800      -3.0113     -15.6913
          284     -12.3642      -2.0928     -14.4570
