# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 370 (N) to 383 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          570       0.0067      -0.0050       0.0017
          571       0.1260      -0.0084       0.1176
          572       0.0506      -0.0085       0.0421
          573       0.1480      -0.0079       0.1401
          574       0.1067      -0.0079       0.0989
          575       0.1266      -0.0102       0.1164
          576       0.0052      -0.0076      -0.0024
          577       0.1165      -0.0098       0.1067
          578       0.1049      -0.0071       0.0978
          579       0.0659      -0.0078       0.0582
          580      -0.0489      -0.0098      -0.0586
          581       0.0614      -0.0144       0.0470
          582       0.0733      -0.0097       0.0636
          583      -0.0083      -0.0085      -0.0168
          584       0.0672      -0.0071       0.0601
          585       0.0451      -0.0094       0.0357
          586       0.1172      -0.0134       0.1038
          587       0.0488      -0.0099       0.0389
          588       0.0514      -0.0107       0.0407
          589       0.0325      -0.0159       0.0166
          590       0.0360      -0.0087       0.0273
          591       0.0491      -0.0090       0.0402
          592       0.0948      -0.0105       0.0843
          593       0.1353      -0.0088       0.1265
          594       0.1225      -0.0119       0.1106
          595       0.0344      -0.0096       0.0249
          596       0.1502      -0.0108       0.1394
          597       0.0873      -0.0073       0.0800
          598       0.0957      -0.0103       0.0854
          599       0.0569      -0.0072       0.0496
          600       0.0784      -0.0096       0.0687
          601       0.1157      -0.0103       0.1054
          602       0.0811      -0.0083       0.0729
          603       0.1112      -0.0163       0.0949
          604       0.0333      -0.0109       0.0224
          605       0.1014      -0.0169       0.0845
          606       0.0804      -0.0129       0.0674
          607       0.0943      -0.0154       0.0789
          608       0.0592      -0.0083       0.0509
          609       0.0137      -0.0099       0.0039
          610       0.0953      -0.0089       0.0864
          611       0.1019      -0.0116       0.0903
          612       0.0988      -0.0116       0.0872
          613       0.0519      -0.0098       0.0421
          614       0.0904      -0.0105       0.0798
          615       0.0932      -0.0130       0.0802
          616       0.0831      -0.0131       0.0700
          617       0.0787      -0.0093       0.0694
          618       0.0822      -0.0097       0.0725
          619       0.1395      -0.0123       0.1272
          620       0.0407      -0.0099       0.0308
          621       0.0767      -0.0095       0.0672
          622       0.0775      -0.0092       0.0683
          623       0.0511      -0.0083       0.0428
          624       0.0987      -0.0103       0.0884
          625       0.0502      -0.0120       0.0383
          626       0.0352      -0.0090       0.0262
          627       0.0299      -0.0112       0.0187
          628       0.0294      -0.0146       0.0148
          629       0.0274      -0.0102       0.0172
          630       0.0201      -0.0122       0.0080
          631       0.0466      -0.0103       0.0363
          632       0.0825      -0.0122       0.0703
          633       0.0634      -0.0120       0.0514
          634       0.0720      -0.0124       0.0596
          635       0.0644      -0.0129       0.0514
          636       0.0677      -0.0082       0.0594
          637       0.0293      -0.0136       0.0157
          638       0.1336      -0.0157       0.1179
          639       0.0803      -0.0127       0.0675
          640       0.0895      -0.0128       0.0767
          641       0.0045      -0.0107      -0.0063
          642      -0.0265      -0.0150      -0.0415
          643       0.0668      -0.0155       0.0512
          644       0.0541      -0.0170       0.0371
          645       0.0814      -0.0117       0.0697
          646      -0.0049      -0.0078      -0.0127
          647       0.1077      -0.0103       0.0974
          648       0.0423      -0.0120       0.0303
          649       0.1495      -0.0116       0.1379
          650       0.0764      -0.0084       0.0680
          651       0.0922      -0.0142       0.0781
          652       0.0901      -0.0110       0.0790
          653       0.0784      -0.0136       0.0648
          654       0.0764      -0.0118       0.0645
          655       0.1350      -0.0128       0.1222
          656       0.0876      -0.0112       0.0764
          657       0.0284      -0.0117       0.0166
          658       0.0264      -0.0107       0.0158
          659       0.0728      -0.0108       0.0620
          660      -0.0284      -0.0083      -0.0367
          661       0.1526      -0.0128       0.1399
          662       0.1038      -0.0101       0.0938
          663       0.1290      -0.0101       0.1188
          664       0.0540      -0.0074       0.0466
          665       0.0633      -0.0102       0.0530
          666       0.0772      -0.0092       0.0681
          667       0.0182      -0.0175       0.0008
          668       0.1138      -0.0095       0.1043
          669       0.0871      -0.0067       0.0804
          670       0.1192      -0.0077       0.1115
          671       0.0530      -0.0087       0.0444
          672       0.0239      -0.0147       0.0092
          673       0.0404      -0.0084       0.0320
          674       0.0974      -0.0142       0.0832
          675       0.0576      -0.0059       0.0517
          676       0.0280      -0.0069       0.0211
          677       0.0423      -0.0087       0.0336
          678       0.0107      -0.0083       0.0024
          679       0.1375      -0.0067       0.1308
          680       0.0645      -0.0052       0.0593
          681       0.0686      -0.0073       0.0613
          682       0.1034      -0.0077       0.0957
          683       0.0801      -0.0076       0.0725
          684       0.0483      -0.0107       0.0376
          685       0.1185      -0.0074       0.1110
          686       0.0727      -0.0109       0.0618
          687       0.0107      -0.0126      -0.0019
          688       0.0023      -0.0121      -0.0099
          689       0.1152      -0.0110       0.1042
          690       0.0174      -0.0086       0.0088
          691       0.0751      -0.0098       0.0653
          692       0.0353      -0.0074       0.0278
          693       0.1359      -0.0102       0.1257
          694       0.0353      -0.0082       0.0271
          695       0.0364      -0.0088       0.0276
          696       0.0049      -0.0099      -0.0050
          697       0.0410      -0.0099       0.0310
          698       0.0980      -0.0084       0.0896
          699       0.0652      -0.0077       0.0576
          700       0.1141      -0.0106       0.1036
          701       0.0316      -0.0112       0.0204
          702       0.0817      -0.0094       0.0723
          703       0.0002      -0.0116      -0.0114
          704       0.0537      -0.0093       0.0444
          705       0.0196      -0.0104       0.0092
          706       0.0772      -0.0113       0.0659
          707       0.0781      -0.0088       0.0692
          708       0.0481      -0.0120       0.0361
          709       0.0420      -0.0084       0.0336
          710       0.0641      -0.0087       0.0554
          711       0.0794      -0.0086       0.0708
          712       0.0620      -0.0081       0.0539
          713       0.0214      -0.0071       0.0143
          714       0.0378      -0.0070       0.0308
          715       0.0455      -0.0106       0.0349
          716       0.0644      -0.0070       0.0574
          717       0.0030      -0.0066      -0.0037
          718       0.0359      -0.0083       0.0276
          719       0.0023      -0.0099      -0.0076
          720       0.0380      -0.0078       0.0302
          721       0.0913      -0.0076       0.0838
          722       0.0815      -0.0089       0.0726
          723       0.0712      -0.0064       0.0649
          724      -0.0314      -0.0093      -0.0407
          725      -0.0048      -0.0070      -0.0118
          726       0.0689      -0.0065       0.0624
          727       0.1036      -0.0079       0.0956
          728       0.0865      -0.0064       0.0801
          729       0.0132      -0.0072       0.0060
          730       0.0540      -0.0065       0.0475
          731       0.0970      -0.0063       0.0907
          732       0.0926      -0.0076       0.0850
          733       0.0477      -0.0060       0.0417
          734       0.0415      -0.0073       0.0342
          735       0.0730      -0.0074       0.0656
          736       0.0728      -0.0058       0.0670
          737       0.0967      -0.0061       0.0906
          738       0.0834      -0.0058       0.0776
          739       0.1015      -0.0045       0.0970
          740       0.1172      -0.0049       0.1123
          741       0.0904      -0.0047       0.0858
          742       0.1150      -0.0067       0.1083
          743       0.1748      -0.0078       0.1671
          744       0.0910      -0.0086       0.0823
          745       0.0944      -0.0062       0.0882
          746       0.0975      -0.0084       0.0891
          747       0.0794      -0.0049       0.0746
          748       0.1074      -0.0071       0.1003
          749       0.0900      -0.0060       0.0840
          750       0.0766      -0.0053       0.0713
          751       0.0722      -0.0058       0.0663
          752       0.0837      -0.0070       0.0767
          753       0.0443      -0.0068       0.0374
          754       0.1234      -0.0055       0.1179
          755       0.0444      -0.0050       0.0395
          756       0.0927      -0.0049       0.0878
          757       0.0696      -0.0059       0.0638
          758       0.0899      -0.0083       0.0816
          759       0.1299      -0.0091       0.1208
          760       0.0853      -0.0090       0.0763
          761       0.0685      -0.0077       0.0608
          762       0.0308      -0.0108       0.0200
          763       0.0792      -0.0097       0.0695
          764       0.1102      -0.0099       0.1004
          765       0.1133      -0.0065       0.1069
          766       0.0244      -0.0095       0.0149
          767       0.0373      -0.0093       0.0280
          768       0.0616      -0.0105       0.0510
          769       0.0823      -0.0040       0.0784
          770       0.0990      -0.0061       0.0929
          771       0.0912      -0.0041       0.0871
          772       0.0344      -0.0082       0.0262
          773       0.1112      -0.0068       0.1043
          774       0.0450      -0.0071       0.0380
          775       0.0747      -0.0094       0.0653
          776       0.0791      -0.0077       0.0714
          777       0.0710      -0.0055       0.0655
          778       0.0939      -0.0072       0.0867
          779       0.0772      -0.0071       0.0701
          780       0.0824      -0.0072       0.0752
          781       0.0705      -0.0112       0.0593
          782       0.0825      -0.0084       0.0741
          783       0.0886      -0.0061       0.0824
          784       0.0225      -0.0088       0.0137
          785       0.1237      -0.0092       0.1145
          786       0.0976      -0.0081       0.0895
          787       0.0435      -0.0095       0.0340
          788       0.0985      -0.0099       0.0885
          789       0.0623      -0.0099       0.0525
          790      -0.0027      -0.0064      -0.0091
          791       0.0758      -0.0096       0.0662
          792       0.0704      -0.0100       0.0604
          793       0.1444      -0.0085       0.1359
          794       0.0347      -0.0076       0.0271
          795       0.0526      -0.0074       0.0453
          796       0.1213      -0.0075       0.1137
          797       0.0819      -0.0068       0.0750
          798       0.0496      -0.0068       0.0429
          799       0.0446      -0.0077       0.0369
          800       0.0663      -0.0049       0.0615
          801       0.0551      -0.0059       0.0492
          802       0.0790      -0.0054       0.0736
          803       0.0459      -0.0089       0.0370
          804       0.0794      -0.0074       0.0719
          805       0.0379      -0.0065       0.0314
          806       0.0552      -0.0085       0.0467
          807      -0.0103      -0.0073      -0.0176
          808       0.0423      -0.0087       0.0336
          809       0.0684      -0.0063       0.0622
          810       0.1020      -0.0080       0.0941
          811       0.0523      -0.0067       0.0456
          812       0.0876      -0.0092       0.0784
          813       0.0809      -0.0093       0.0715
          814       0.1170      -0.0080       0.1090
          815       0.0184      -0.0099       0.0085
          816       0.0819      -0.0088       0.0731
          817      -0.0146      -0.0101      -0.0247
          818       0.0716      -0.0070       0.0646
          819       0.0922      -0.0113       0.0809
          820       0.0400      -0.0109       0.0290
          821       0.0860      -0.0151       0.0710
          822       0.0485      -0.0101       0.0384
          823       0.0737      -0.0107       0.0629
          824       0.1139      -0.0083       0.1057
          825       0.0650      -0.0079       0.0571
          826       0.0610      -0.0084       0.0527
          827       0.0824      -0.0090       0.0734
          828       0.1514      -0.0106       0.1409
          829       0.1274      -0.0095       0.1179
          830       0.0956      -0.0071       0.0885
          831       0.1281      -0.0090       0.1191
          832       0.0842      -0.0104       0.0738
          833       0.0681      -0.0074       0.0607
          834       0.1299      -0.0073       0.1227
          835       0.0463      -0.0093       0.0370
          836       0.0654      -0.0087       0.0567
          837       0.1187      -0.0107       0.1080
          838       0.0505      -0.0103       0.0402
          839       0.0906      -0.0064       0.0842
          840       0.1033      -0.0094       0.0938
          841       0.0913      -0.0110       0.0803
          842       0.1178      -0.0135       0.1042
          843       0.0493      -0.0147       0.0345
          844       0.0155      -0.0084       0.0071
          845       0.0582      -0.0118       0.0464
          846       0.1115      -0.0073       0.1043
          847       0.0709      -0.0103       0.0606
          848       0.0895      -0.0089       0.0805
          849       0.0431      -0.0089       0.0342
          850       0.0794      -0.0071       0.0723
          851       0.1512      -0.0103       0.1409
          852       0.0636      -0.0083       0.0553
          853       0.0752      -0.0052       0.0701
          854       0.1192      -0.0088       0.1104
          855       0.0410      -0.0084       0.0325
          856       0.0054      -0.0113      -0.0059
          857       0.0785      -0.0132       0.0654
          858       0.0678      -0.0094       0.0584
          859       0.1076      -0.0072       0.1004
          860       0.1009      -0.0070       0.0940
          861       0.0385      -0.0088       0.0297
          862       0.0922      -0.0082       0.0840
          863       0.1170      -0.0076       0.1094
          864       0.1239      -0.0076       0.1162
          865       0.0737      -0.0085       0.0652
          866       0.0695      -0.0083       0.0612
          867       0.0595      -0.0084       0.0511
          868       0.1073      -0.0077       0.0997
          869       0.0834      -0.0058       0.0776
          870       0.0635      -0.0078       0.0557
          871       0.0991      -0.0072       0.0919
          872       0.0552      -0.0097       0.0455
          873       0.1130      -0.0103       0.1027
          874       0.0701      -0.0109       0.0591
          875       0.0405      -0.0073       0.0332
          876       0.0520      -0.0114       0.0406
          877       0.0933      -0.0112       0.0821
          878       0.1081      -0.0121       0.0960
          879       0.0839      -0.0090       0.0749
          880       0.0146      -0.0176      -0.0030
          881       0.0637      -0.0081       0.0556
          882       0.0697      -0.0130       0.0567
          883       0.0844      -0.0107       0.0737
          884       0.0802      -0.0132       0.0671
          885       0.1274      -0.0096       0.1178
          886       0.0543      -0.0078       0.0465
          887       0.1252      -0.0083       0.1169
          888       0.0295      -0.0101       0.0194
          889       0.0198      -0.0106       0.0092
          890       0.0606      -0.0118       0.0489
          891      -0.0247      -0.0125      -0.0372
          892       0.0332      -0.0078       0.0254
          893       0.0634      -0.0098       0.0535
          894       0.0384      -0.0098       0.0286
          895       0.1010      -0.0102       0.0908
          896       0.0153      -0.0163      -0.0010
          897       0.0851      -0.0098       0.0753
          898       0.1047      -0.0152       0.0896
          899       0.1009      -0.0096       0.0913
          900       0.0420      -0.0091       0.0329
          901       0.0036      -0.0140      -0.0104
          902       0.0888      -0.0114       0.0774
          903       0.0788      -0.0122       0.0666
          904       0.1371      -0.0142       0.1228
          905       0.0889      -0.0094       0.0795
          906       0.0895      -0.0090       0.0805
          907       0.0305      -0.0107       0.0198
          908       0.0779      -0.0109       0.0670
          909       0.0767      -0.0111       0.0655
          910       0.0802      -0.0124       0.0678
          911       0.0721      -0.0096       0.0625
          912       0.0908      -0.0064       0.0844
          913       0.1201      -0.0126       0.1075
          914       0.0946      -0.0147       0.0799
          915       0.0985      -0.0078       0.0907
          916       0.1263      -0.0102       0.1161
          917       0.0225      -0.0103       0.0121
          918      -0.0044      -0.0090      -0.0134
          919       0.0445      -0.0110       0.0335
          920       0.1225      -0.0079       0.1147
          921       0.0538      -0.0076       0.0463
          922       0.0269      -0.0054       0.0215
          923       0.1043      -0.0068       0.0975
          924       0.0684      -0.0059       0.0625
          925       0.1258      -0.0146       0.1113
          926       0.0812      -0.0072       0.0740
          927       0.0354      -0.0067       0.0288
          928       0.0558      -0.0077       0.0481
          929       0.0936      -0.0075       0.0861
          930       0.0207      -0.0108       0.0099
          931       0.0959      -0.0087       0.0872
          932       0.1275      -0.0107       0.1168
          933       0.0515      -0.0116       0.0399
          934       0.1242      -0.0122       0.1119
          935       0.0765      -0.0128       0.0637
          936       0.0265      -0.0110       0.0155
          937       0.0497      -0.0076       0.0422
          938       0.1189      -0.0106       0.1083
          939      -0.0173      -0.0124      -0.0297
          940       0.1399      -0.0118       0.1280
          941       0.0774      -0.0106       0.0668
          942       0.0433      -0.0095       0.0337
          943       0.0590      -0.0102       0.0487
          944       0.0516      -0.0092       0.0425
          945       0.1003      -0.0087       0.0916
          946       0.1064      -0.0108       0.0956
          947       0.0405      -0.0076       0.0329
          948       0.1157      -0.0100       0.1056
          949       0.0967      -0.0132       0.0836
          950       0.1091      -0.0087       0.1004
          951       0.1017      -0.0111       0.0906
          952      -0.0023      -0.0115      -0.0138
          953       0.1304      -0.0105       0.1199
          954       0.0786      -0.0082       0.0704
          955       0.0967      -0.0086       0.0881
          956       0.0644      -0.0094       0.0550
          957       0.0805      -0.0102       0.0703
          958       0.0671      -0.0095       0.0576
          959       0.0405      -0.0080       0.0324
          960       0.0552      -0.0105       0.0447
          961       0.1066      -0.0111       0.0955
          962       0.0380      -0.0094       0.0286
          963       0.0873      -0.0124       0.0749
          964       0.0263      -0.0074       0.0189
          965       0.1121      -0.0125       0.0996
          966       0.1116      -0.0109       0.1007
          967       0.0731      -0.0100       0.0631
          968       0.1594      -0.0101       0.1493
          969       0.0932      -0.0115       0.0817
          970       0.0922      -0.0082       0.0839
          971       0.0944      -0.0092       0.0852
          972       0.0761      -0.0108       0.0653
          973       0.1165      -0.0118       0.1046
          974       0.0566      -0.0121       0.0444
          975       0.0824      -0.0107       0.0718
          976       0.1015      -0.0086       0.0930
          977       0.0404      -0.0140       0.0264
          978       0.0580      -0.0106       0.0474
          979       0.1073      -0.0128       0.0945
          980       0.0923      -0.0092       0.0830
          981       0.1300      -0.0083       0.1217
          982       0.0609      -0.0114       0.0495
          983       0.1008      -0.0109       0.0899
          984       0.0547      -0.0093       0.0454
          985       0.0768      -0.0103       0.0665
          986       0.0720      -0.0142       0.0578
          987       0.0452      -0.0099       0.0352
          988       0.0239      -0.0088       0.0151
          989       0.0985      -0.0094       0.0891
          990       0.0789      -0.0095       0.0694
          991       0.1116      -0.0081       0.1035
          992       0.0653      -0.0084       0.0569
          993       0.1203      -0.0104       0.1100
          994       0.1039      -0.0127       0.0912
          995       0.0407      -0.0065       0.0342
          996       0.1220      -0.0108       0.1112
          997       0.0503      -0.0153       0.0350
          998       0.0903      -0.0101       0.0802
          999       0.0570      -0.0105       0.0466
         1000       0.0757      -0.0100       0.0657
