# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 1499 (N) to 1522 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          564     -17.6524       0.0840     -17.5684
          565     -18.6381       0.0845     -18.5537
          566     -10.8833      -0.6911     -11.5745
          567     -15.5913       0.2133     -15.3780
          568     -13.3440      -0.6022     -13.9463
          569     -12.2832      -0.6471     -12.9303
          570     -12.1814      -0.5700     -12.7515
          571     -15.4064      -0.4230     -15.8294
          572     -14.7611      -0.6254     -15.3865
          573     -16.4738      -0.6301     -17.1039
          574     -13.3763      -0.4580     -13.8343
          575     -13.9515      -0.3932     -14.3447
          576     -15.1113      -0.1092     -15.2205
          577     -11.3080      -0.5603     -11.8683
          578     -17.8564       0.7851     -17.0712
          579     -13.8331      -0.6354     -14.4685
          580     -13.9052      -0.6549     -14.5602
          581     -14.0921      -0.5063     -14.5984
          582     -14.3700      -0.6186     -14.9886
          583     -12.4996      -0.5234     -13.0230
          584     -16.2770      -0.3400     -16.6171
          585     -16.7964       0.8565     -15.9398
          586     -14.6408      -0.1220     -14.7628
          587     -15.8680       0.2451     -15.6229
          588     -14.7638       0.5159     -14.2479
          589     -16.3562       2.2403     -14.1159
          590     -13.0405      -0.6095     -13.6499
          591     -17.1869       0.4139     -16.7730
          592     -14.2015       0.0982     -14.1033
          593     -14.2984      -0.0984     -14.3968
          594     -14.3794       0.0861     -14.2933
          595     -17.5640       1.0136     -16.5504
          596     -13.5040      -0.6463     -14.1503
          597     -17.4199      -0.3555     -17.7754
          598     -15.1180      -0.6832     -15.8012
          599     -12.2156      -0.6535     -12.8691
          600     -16.4592       0.0767     -16.3824
          601     -13.7348      -0.2933     -14.0281
          602     -18.2608       0.4874     -17.7734
          603     -12.4154      -0.4980     -12.9134
          604     -12.9172      -0.6555     -13.5726
          605     -14.5631       0.6166     -13.9465
          606     -19.6754       1.2490     -18.4264
          607     -12.4146      -0.3747     -12.7892
          608     -19.0065      -0.3041     -19.3105
          609     -15.8740      -0.2563     -16.1303
          610     -11.9707      -0.5836     -12.5543
          611     -15.3875       0.2482     -15.1393
          612     -14.3149      -0.3327     -14.6476
          613     -17.1918       0.5187     -16.6732
          614     -14.9715       0.1587     -14.8128
          615     -20.0481       1.0773     -18.9709
          616     -15.5080      -0.0657     -15.5738
          617     -11.5871      -0.7021     -12.2891
          618     -17.6337      -0.5154     -18.1490
          619     -18.5330      -0.1150     -18.6481
          620      -9.1365      -0.6839      -9.8204
          621     -10.4321      -0.6626     -11.0946
          622     -10.7326      -0.5982     -11.3308
          623     -12.1377      -0.6532     -12.7909
          624     -14.5730      -0.0092     -14.5822
          625     -13.7895      -0.1752     -13.9647
          626      -8.9111      -0.7328      -9.6439
          627     -15.6400       2.3208     -13.3192
          628     -12.1060      -0.4471     -12.5531
          629     -15.5928      -0.1570     -15.7498
          630     -14.2486      -0.3125     -14.5611
          631     -12.3195      -0.6888     -13.0083
          632     -18.8096       0.3034     -18.5062
          633     -15.9899      -0.0557     -16.0456
          634     -17.0056       0.6322     -16.3734
          635     -19.0549       1.6483     -17.4067
          636     -16.0168      -0.7027     -16.7195
          637     -11.8832      -0.3727     -12.2559
          638     -10.1933      -0.7388     -10.9321
          639     -12.5456      -0.6781     -13.2236
          640     -12.0326      -0.6916     -12.7242
          641     -11.1601      -0.7750     -11.9351
          642     -15.3997      -0.5761     -15.9759
          643      -8.7160      -0.5927      -9.3087
          644     -10.5237      -0.7523     -11.2760
          645     -16.2307       0.1438     -16.0869
          646     -14.9056      -0.8035     -15.7091
          647     -14.7161      -0.3775     -15.0936
          648     -12.8740      -0.4477     -13.3217
          649     -12.0122      -0.8919     -12.9041
          650     -10.3722      -0.5531     -10.9254
          651     -11.1847      -0.6759     -11.8606
          652     -16.0020       0.8045     -15.1975
          653     -11.3122      -0.7266     -12.0389
          654     -11.2865      -0.8675     -12.1540
          655     -19.2262       1.5091     -17.7171
          656     -17.7680      -0.1466     -17.9146
          657     -18.7861       0.7380     -18.0481
          658     -11.9193      -0.6004     -12.5198
          659     -18.2190      -0.2437     -18.4627
          660      -9.5271      -0.5511     -10.0783
          661     -14.5297      -0.7210     -15.2506
          662     -13.7453      -0.2294     -13.9748
          663     -10.7601      -0.6501     -11.4103
          664     -10.0639      -0.6287     -10.6926
          665     -15.1115      -0.5839     -15.6954
          666     -12.3565      -0.6734     -13.0299
          667     -17.1524       1.0299     -16.1225
          668     -13.5740      -0.5959     -14.1699
          669     -15.1297      -0.1237     -15.2534
          670     -13.1093      -0.5081     -13.6174
          671      -9.0285      -0.4602      -9.4887
          672     -10.9377      -0.6510     -11.5886
          673     -12.7241      -0.6748     -13.3988
          674     -17.2096       0.4743     -16.7353
          675      -8.2487      -0.3936      -8.6423
          676     -11.3184      -0.5667     -11.8852
          677     -14.5548      -0.3552     -14.9100
          678     -13.9684      -0.3857     -14.3541
          679     -13.1513      -0.7152     -13.8665
          680     -15.2054       0.0553     -15.1501
          681     -13.0885      -0.4914     -13.5799
          682     -13.9453       0.1216     -13.8237
          683     -11.2195      -0.7122     -11.9317
          684     -17.7195       4.3608     -13.3587
          685     -15.0172      -0.4420     -15.4593
          686     -16.5208      -0.0009     -16.5217
          687     -12.6820      -0.6239     -13.3059
          688     -17.0954      -0.4340     -17.5294
          689     -13.2036      -0.4207     -13.6243
          690     -15.2464       0.7151     -14.5312
          691     -14.5819      -0.2125     -14.7944
          692     -14.4116      -0.5487     -14.9603
          693     -14.0636      -0.1212     -14.1848
          694     -13.4586      -0.5764     -14.0350
          695     -15.9119       0.0374     -15.8745
          696     -15.3165      -0.5374     -15.8539
          697     -10.5689      -0.5611     -11.1300
          698     -12.1343      -0.2648     -12.3991
          699     -18.5600       0.6940     -17.8659
          700     -15.6889      -0.1987     -15.8876
          701     -13.5378      -0.5271     -14.0649
          702     -14.2894      -0.5813     -14.8707
          703     -16.3485       0.4462     -15.9023
          704     -21.2976       2.2873     -19.0103
          705     -14.0558      -0.6943     -14.7501
          706     -18.9394       2.6713     -16.2681
          707      -9.0613      -0.5660      -9.6273
          708     -18.1015       1.6255     -16.4760
          709     -11.4154      -0.6714     -12.0868
          710      -9.7274      -0.5538     -10.2812
          711     -14.1502      -0.1896     -14.3399
          712     -10.8313      -0.6873     -11.5186
          713     -12.4347      -0.5545     -12.9892
          714     -14.0576      -0.6643     -14.7219
          715     -16.1627       0.5481     -15.6146
          716     -11.1027      -0.6715     -11.7742
          717     -13.4237      -0.4099     -13.8336
          718     -12.7784      -0.4175     -13.1958
          719     -14.3053      -0.5947     -14.9000
          720     -11.3564      -0.7008     -12.0572
          721     -10.9429      -0.6784     -11.6212
          722     -11.0424      -0.6786     -11.7209
          723     -17.1190       0.2133     -16.9057
          724     -11.3410      -0.5375     -11.8785
          725     -13.2077      -0.6284     -13.8361
          726     -13.0493      -0.5626     -13.6120
          727     -13.5536      -0.4359     -13.9895
          728     -14.8262      -0.5901     -15.4163
          729     -13.9013      -0.2653     -14.1667
          730     -12.1643      -0.6330     -12.7973
          731     -15.4234      -0.6389     -16.0623
          732     -11.2937      -0.6701     -11.9638
          733     -12.7966      -0.6299     -13.4265
          734     -13.8939      -0.6535     -14.5473
          735     -15.2493       0.0099     -15.2394
          736     -11.8482      -0.6893     -12.5375
          737     -13.9977      -0.6814     -14.6791
          738     -13.7200      -0.1573     -13.8773
          739     -13.3040      -0.6376     -13.9416
          740     -12.6702      -0.6442     -13.3144
          741     -14.1092      -0.6062     -14.7154
          742     -14.7951      -0.2327     -15.0278
          743     -19.7707       0.6990     -19.0717
          744     -19.2851       0.2428     -19.0423
          745     -12.3383      -0.6718     -13.0101
          746     -13.5604      -0.5836     -14.1440
          747     -11.7018      -0.6144     -12.3162
          748      -9.8661      -0.5029     -10.3690
          749     -10.4432      -0.6027     -11.0459
          750     -12.1691      -0.5441     -12.7132
          751     -10.9564      -0.5381     -11.4946
          752     -16.1791      -0.1658     -16.3450
          753     -16.7604       0.3492     -16.4112
          754     -13.4424      -0.6921     -14.1345
          755     -13.0638      -0.3911     -13.4549
          756     -10.6408      -0.6062     -11.2470
          757     -14.2166      -0.5534     -14.7700
          758     -13.2207      -0.5654     -13.7861
          759     -16.0454      -0.5518     -16.5972
          760      -9.8673      -0.6126     -10.4799
          761     -13.8200      -0.6384     -14.4584
          762     -18.0364      -0.0925     -18.1289
          763     -16.6756       0.8926     -15.7831
          764     -15.5131      -0.1125     -15.6257
          765     -15.6982      -0.6280     -16.3262
          766     -10.2762      -0.6530     -10.9292
          767     -11.2817      -0.7261     -12.0078
          768     -13.7749      -0.6883     -14.4632
          769     -12.5254      -0.6521     -13.1775
          770     -10.2307      -0.6514     -10.8820
          771     -12.1708      -0.5925     -12.7633
          772     -12.8883      -0.6409     -13.5292
          773     -11.6261      -0.6897     -12.3158
          774     -18.4959      -0.3241     -18.8200
          775     -12.9674      -0.6315     -13.5989
          776     -11.5426      -0.6290     -12.1716
          777     -13.4793      -0.6583     -14.1375
          778     -17.8606      -0.1831     -18.0436
          779     -14.0970      -0.5397     -14.6368
          780     -14.8114      -0.5497     -15.3612
          781     -18.3458      -0.2154     -18.5612
          782     -13.9433      -0.1059     -14.0492
          783     -10.3212      -0.5183     -10.8395
          784     -13.7560      -0.4270     -14.1830
          785     -16.9615       0.8394     -16.1221
          786     -18.7285       0.3811     -18.3474
          787     -13.6409      -0.6638     -14.3047
          788     -13.6787      -0.6342     -14.3130
          789     -14.2821      -0.7785     -15.0605
          790     -13.1389      -0.6490     -13.7879
          791     -16.1809      -0.0682     -16.2492
          792     -15.3615       0.0149     -15.3466
          793     -14.4316      -0.6497     -15.0813
          794     -15.1765       0.4118     -14.7647
          795     -13.6153      -0.6414     -14.2567
          796     -13.2913      -0.6382     -13.9296
          797     -13.9218      -0.6286     -14.5504
          798      -9.8450      -0.7098     -10.5548
          799     -12.3066      -0.6614     -12.9681
          800     -13.0289      -0.6293     -13.6582
          801     -13.4880      -0.4387     -13.9267
          802     -13.1175      -0.6085     -13.7259
          803     -16.9054      -0.2168     -17.1222
          804     -15.7653      -0.0839     -15.8492
          805     -11.3737      -0.8516     -12.2254
          806     -11.2020      -0.7227     -11.9247
          807     -12.4705      -0.8062     -13.2768
          808     -12.6407      -0.6768     -13.3176
          809     -11.3309      -0.6363     -11.9673
          810     -15.9143      -0.5775     -16.4919
          811     -13.0068      -0.2850     -13.2918
          812     -15.9037      -0.3115     -16.2152
          813     -14.1337      -0.5977     -14.7314
          814     -13.8524      -0.5665     -14.4189
          815     -15.1288      -0.1704     -15.2992
          816     -17.7831      -0.0178     -17.8009
          817      -9.9854      -0.6093     -10.5947
          818     -20.3640       0.8050     -19.5590
          819     -16.8795       1.6052     -15.2743
          820     -10.0088      -0.6433     -10.6521
          821     -11.6274      -0.6030     -12.2304
          822     -12.5301      -0.6007     -13.1308
          823     -12.8879      -0.8003     -13.6882
          824     -13.6957      -0.6307     -14.3264
          825     -13.7327      -0.5778     -14.3105
          826     -20.8430       0.9603     -19.8827
          827     -15.5829      -0.4516     -16.0345
          828     -13.4621      -0.5723     -14.0344
          829     -16.0323      -0.3051     -16.3374
          830     -11.7176      -0.5951     -12.3127
          831     -12.3296      -0.6457     -12.9753
          832     -16.1433      -0.6862     -16.8295
          833     -10.5626      -0.5351     -11.0977
          834     -14.0260      -0.4798     -14.5058
          835     -15.4486      -0.1345     -15.5831
          836     -15.1250      -0.4382     -15.5632
          837     -13.4697      -0.6533     -14.1230
          838     -10.5248      -0.5300     -11.0548
          839     -13.2786      -0.6797     -13.9583
          840     -17.5802       0.0332     -17.5470
          841     -15.4676      -0.7082     -16.1757
          842     -17.5126      -0.1538     -17.6664
          843     -19.4854       0.9945     -18.4909
          844     -14.0072      -0.6337     -14.6409
          845     -13.3685      -0.6700     -14.0385
          846     -13.1535      -0.6592     -13.8126
          847     -20.5138       1.4525     -19.0613
          848     -14.7540      -0.6586     -15.4126
          849     -15.1684       0.4392     -14.7292
          850     -17.4381      -0.4955     -17.9337
          851     -16.9235      -0.6663     -17.5899
          852     -14.6645      -0.2092     -14.8737
          853     -12.6925      -0.5198     -13.2124
          854     -16.5588      -0.0822     -16.6410
          855     -12.3430      -0.7599     -13.1029
          856     -19.2521       0.6186     -18.6335
          857     -13.4085      -0.6810     -14.0896
          858     -15.3334      -0.1081     -15.4415
          859     -11.7587      -0.7367     -12.4954
          860     -15.9037      -0.5412     -16.4449
          861     -12.6963      -0.6471     -13.3433
          862     -14.1858      -0.6219     -14.8076
          863     -14.8792       0.0081     -14.8712
          864     -12.8320      -0.6443     -13.4763
          865     -16.6719      -0.4472     -17.1191
          866      -9.6339      -0.4618     -10.0957
          867     -13.9253      -0.4039     -14.3292
          868     -16.3607      -0.0367     -16.3974
          869     -15.3503       0.5408     -14.8096
          870     -15.4317      -0.5166     -15.9484
          871     -15.2343      -0.1590     -15.3934
          872     -12.1452      -0.6891     -12.8343
          873     -14.0699      -0.6693     -14.7392
          874     -10.2408      -0.6489     -10.8897
          875     -14.8362      -0.6705     -15.5067
          876     -17.6886      -0.3736     -18.0622
          877     -13.7556      -0.5609     -14.3165
          878     -14.6522      -0.5408     -15.1930
          879     -15.3243      -0.7015     -16.0258
          880     -19.5661       0.3686     -19.1975
          881     -15.8826       0.3224     -15.5602
          882     -13.2118      -0.7371     -13.9489
          883     -15.9251      -0.3943     -16.3194
          884     -20.3497       0.6942     -19.6555
          885     -12.1707      -0.6387     -12.8094
          886     -13.0551      -0.6774     -13.7325
          887     -12.6698      -0.6838     -13.3536
          888      -9.6099      -0.7058     -10.3157
          889     -11.4770      -0.6749     -12.1519
          890     -11.0379      -0.6467     -11.6846
          891     -16.2130      -0.1925     -16.4056
          892     -14.8312      -0.3913     -15.2225
          893     -13.4665      -0.6827     -14.1492
          894     -16.6040      -0.5820     -17.1860
          895     -11.9497      -0.7211     -12.6709
          896     -11.3790      -0.7596     -12.1386
          897     -14.5418      -0.4422     -14.9840
          898      -9.8948      -0.7729     -10.6677
          899     -13.7478      -0.6118     -14.3596
          900     -10.6701      -0.7103     -11.3805
          901     -16.6918      -0.2477     -16.9395
          902     -13.8122      -0.6593     -14.4715
          903     -16.5171       0.3649     -16.1522
          904     -12.4473      -0.6718     -13.1191
          905     -15.8439       0.3261     -15.5178
          906     -14.8127      -0.1077     -14.9203
          907     -13.0436      -0.6888     -13.7324
          908      -9.6335      -0.4790     -10.1125
          909     -11.0304      -0.6043     -11.6346
          910     -14.9888      -0.0822     -15.0710
          911     -11.6886      -0.1906     -11.8793
          912     -13.4017      -0.6523     -14.0540
          913     -13.8721      -0.6904     -14.5624
          914     -19.1570      -0.4660     -19.6229
          915     -19.7009       0.4523     -19.2485
          916     -13.2363      -0.6403     -13.8766
          917     -17.1260      -0.2041     -17.3301
          918     -13.5697      -0.6970     -14.2667
          919     -14.3099      -0.6362     -14.9460
          920     -13.1296      -0.6548     -13.7844
          921     -11.9299      -0.6672     -12.5971
          922     -10.1327      -0.6307     -10.7633
          923     -13.9795      -0.6581     -14.6376
          924     -11.5493      -0.6478     -12.1971
          925     -15.1931      -0.7118     -15.9049
          926     -15.3430      -0.1581     -15.5011
          927     -11.2262      -0.6616     -11.8878
          928     -15.7174       0.9885     -14.7289
          929     -13.5925      -0.2092     -13.8016
          930     -12.4007      -0.6023     -13.0029
          931     -13.9237      -0.6564     -14.5801
          932     -14.5781      -0.1578     -14.7359
          933     -16.1808      -0.3669     -16.5477
          934     -14.3166      -0.5906     -14.9071
          935     -11.5330      -0.6472     -12.1801
          936     -13.0105      -0.6448     -13.6554
          937     -12.8183      -0.5186     -13.3370
          938     -12.0195      -0.5810     -12.6005
          939     -13.3448      -0.4203     -13.7651
          940     -14.8203      -0.3686     -15.1889
          941     -15.6577      -0.4662     -16.1239
          942     -16.1906      -0.7267     -16.9174
          943     -10.9470      -0.5287     -11.4757
          944     -16.1453      -0.6556     -16.8010
          945     -14.9648      -0.4320     -15.3968
          946     -12.9909       0.5216     -12.4693
          947     -17.8728       1.3123     -16.5605
          948     -14.0287      -0.6435     -14.6722
          949     -15.3965      -0.3706     -15.7671
          950     -11.2409      -0.6345     -11.8754
          951     -14.4461      -0.6602     -15.1063
          952     -19.2280       0.1552     -19.0729
          953     -20.7991       2.4066     -18.3925
          954     -15.5326      -0.4835     -16.0161
          955     -12.3874      -0.6078     -12.9952
          956     -11.0473      -0.7447     -11.7920
          957     -12.4193      -0.6443     -13.0637
          958     -15.0408      -0.4551     -15.4959
          959     -15.6755      -0.6469     -16.3225
          960     -20.4316       1.1808     -19.2508
          961     -13.8953      -0.3850     -14.2803
          962     -14.1526      -0.4355     -14.5881
          963     -22.4317       3.2723     -19.1594
          964     -14.0152      -0.4131     -14.4284
          965     -16.7958       2.0382     -14.7576
          966     -13.3228      -0.5473     -13.8701
          967     -12.3752      -0.7883     -13.1635
          968     -14.9668      -0.5871     -15.5539
          969     -16.1916      -0.4156     -16.6072
          970     -15.3492      -0.1966     -15.5458
          971     -17.8178      -0.4109     -18.2288
          972     -15.4930       0.8260     -14.6671
          973     -12.0936      -0.6566     -12.7502
          974     -19.1398       0.7130     -18.4267
          975     -12.3557      -0.6630     -13.0187
          976     -13.0290      -0.6558     -13.6849
          977     -20.5896       2.7627     -17.8269
          978     -16.3686      -0.5893     -16.9579
          979     -18.7013       2.1956     -16.5057
          980     -16.7602      -0.0239     -16.7841
          981     -16.2670       0.4926     -15.7743
          982     -14.4905      -0.6945     -15.1849
          983     -17.3012      -0.2858     -17.5871
          984     -15.3086      -0.5725     -15.8811
          985     -17.3774       3.5268     -13.8506
          986     -13.4482      -0.1916     -13.6398
          987     -15.0114       0.9655     -14.0459
          988     -11.4220      -0.6663     -12.0884
          989     -12.5617      -0.5527     -13.1144
          990     -15.7474       0.1882     -15.5592
          991     -15.4724       0.3118     -15.1606
          992     -15.0275       0.1132     -14.9142
          993     -11.9245      -0.6324     -12.5568
          994     -15.7563      -0.2215     -15.9778
          995     -15.3901      -0.4176     -15.8078
          996     -13.4903      -0.4127     -13.9029
          997     -14.8729      -0.4628     -15.3357
          998     -12.4777      -0.7117     -13.1894
          999     -16.3208      -0.6963     -17.0171
         1000     -16.7420       0.5692     -16.1728
