# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 1938 (N) to 1948 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
           29      -1.3247      -0.4025      -1.7272
           30       0.3253      -0.2395       0.0858
           31      -0.6356      -0.3298      -0.9654
           32      -0.1164      -0.1953      -0.3117
           33      -0.4916      -0.1880      -0.6796
           34      -0.5154      -0.1384      -0.6538
           35      -1.8100      -0.5374      -2.3474
           36      -1.1606      -0.2534      -1.4139
           37      -0.1372      -0.3151      -0.4523
           38      -0.1325      -0.1717      -0.3042
           39      -1.6149      -0.5288      -2.1437
           40      -1.7342      -0.4456      -2.1798
           41      -1.6990      -0.5470      -2.2461
           42      -1.4355      -0.3468      -1.7823
           43      -1.5443      -0.3876      -1.9319
           44      -1.6861      -0.4606      -2.1467
           45      -0.8944      -0.2338      -1.1283
           46      -1.1435      -0.3773      -1.5208
           47      -1.3651      -0.2359      -1.6010
           48      -1.2324      -0.3427      -1.5751
           49      -1.3252      -0.5677      -1.8928
           50      -1.8399      -0.4871      -2.3270
           51      -0.2956      -0.1057      -0.4013
           52      -1.4443      -0.3762      -1.8206
           53      -1.0577      -0.3714      -1.4292
           54      -0.7386      -0.1033      -0.8419
           55      -1.0874      -0.2882      -1.3755
           56      -0.8178      -0.1706      -0.9884
           57      -0.5929      -0.1030      -0.6959
           58      -0.5252      -0.1483      -0.6735
           59      -1.5098      -0.4475      -1.9573
           60      -1.8099      -0.5819      -2.3918
           61      -1.3491      -0.2717      -1.6208
           62      -1.2991      -0.5747      -1.8738
           63      -2.0243      -0.6183      -2.6426
           64      -1.3317      -0.4268      -1.7585
           65      -1.1418      -0.1803      -1.3221
           66      -1.4088      -0.3244      -1.7332
           67      -0.5749      -0.1137      -0.6886
           68      -0.2084      -0.1077      -0.3161
           69      -0.4250      -0.1431      -0.5681
           70      -0.5009      -0.1289      -0.6298
           71      -0.6063      -0.1272      -0.7335
           72      -0.4353      -0.0924      -0.5276
           73      -1.3558      -0.3904      -1.7462
           74      -0.5929      -0.0814      -0.6743
           75      -0.7801      -0.1892      -0.9692
           76      -0.3980      -0.1332      -0.5312
           77      -0.3579      -0.1107      -0.4686
           78      -0.7050      -0.1225      -0.8275
           79      -0.6705      -0.1396      -0.8100
           80      -0.4091      -0.1281      -0.5372
           81      -0.4363      -0.1405      -0.5768
           82      -0.4256      -0.1504      -0.5760
           83      -0.5322      -0.1230      -0.6552
           84      -0.2902      -0.1236      -0.4138
           85      -0.5456      -0.0984      -0.6440
           86      -0.6190      -0.1465      -0.7655
           87      -1.1220      -0.3155      -1.4375
           88      -1.4232      -0.2679      -1.6910
           89      -0.5047      -0.1514      -0.6562
           90      -0.6014      -0.0951      -0.6965
           91      -0.0897      -0.0157      -0.1054
           92       0.0031      -0.0151      -0.0120
           93      -0.0492      -0.0202      -0.0693
           94      -0.0398      -0.0129      -0.0526
           95      -0.0770      -0.0164      -0.0933
           96      -0.2469      -0.0144      -0.2613
           97      -0.0164      -0.0108      -0.0272
           98      -0.1123      -0.0127      -0.1250
           99      -0.0590      -0.0130      -0.0719
          100      -0.0024      -0.0333      -0.0357
          101      -0.0682      -0.0134      -0.0816
          102      -0.1132      -0.0137      -0.1269
          103       0.0017      -0.0121      -0.0105
          104      -0.0955      -0.0209      -0.1164
          105      -0.2032      -0.0968      -0.3000
          106      -0.5699      -0.0656      -0.6355
          107      -1.2075      -0.3202      -1.5277
          108      -1.1427      -0.2573      -1.4000
          109      -0.5158      -0.3139      -0.8297
          110      -1.0291      -0.3242      -1.3533
          111      -1.5830      -0.3509      -1.9340
          112      -0.3964      -0.0826      -0.4791
          113      -1.2265      -0.2930      -1.5195
          114      -1.0612      -0.2568      -1.3180
          115      -1.2228      -0.2691      -1.4919
          116      -1.4222      -0.2219      -1.6440
          117      -1.4428      -0.2811      -1.7239
          118      -1.2700      -0.2091      -1.4791
          119      -1.0531      -0.3105      -1.3636
          120      -1.2753      -0.2746      -1.5499
          121      -1.3273      -0.3089      -1.6363
          122      -1.7037      -0.3114      -2.0151
          123      -1.5020      -0.2720      -1.7740
          124      -1.3996      -0.3320      -1.7316
          125      -1.1335      -0.2040      -1.3375
          126      -1.4675      -0.3783      -1.8458
          127      -1.6562      -0.4098      -2.0661
          128      -1.8259      -0.4134      -2.2393
          129      -0.4499      -0.1629      -0.6128
          130      -0.6565      -0.1005      -0.7569
          131      -0.3343      -0.0704      -0.4047
          132      -0.1770      -0.1626      -0.3396
          133      -0.5381      -0.1502      -0.6883
          134      -0.3920      -0.0841      -0.4761
          135      -0.6590      -0.1342      -0.7932
          136      -0.0567      -0.0753      -0.1320
          137       0.0753      -0.1475      -0.0722
          138      -0.5236      -0.1200      -0.6435
          139      -0.1383      -0.0781      -0.2164
          140      -0.5082      -0.1246      -0.6328
          141      -0.1576      -0.1116      -0.2692
          142      -0.2078      -0.0836      -0.2914
          143      -0.1229      -0.1477      -0.2705
          144      -0.2070      -0.0990      -0.3059
          145      -0.4186      -0.1119      -0.5305
          146      -0.4294      -0.1080      -0.5373
          147      -0.3027      -0.0794      -0.3821
          148      -0.0733      -0.1046      -0.1780
          149      -0.4589      -0.1057      -0.5646
          150      -0.1267      -0.0970      -0.2237
          151      -0.1434      -0.0819      -0.2253
          152      -0.3768      -0.0850      -0.4618
          153      -0.2333      -0.1536      -0.3869
          154      -0.1585      -0.0835      -0.2419
          155      -0.4098      -0.1052      -0.5150
          156      -0.3972      -0.1030      -0.5002
          157      -0.3586      -0.1778      -0.5364
          158      -0.6158      -0.1005      -0.7163
          159      -0.4859      -0.0645      -0.5504
          160      -0.3715      -0.1739      -0.5455
          161      -0.4267      -0.1258      -0.5524
          162      -0.4714      -0.1210      -0.5924
          163      -0.4867      -0.0841      -0.5709
          164      -0.3221      -0.0698      -0.3920
          165      -0.1771      -0.0989      -0.2760
          166      -0.5209      -0.1090      -0.6299
          167      -0.4229      -0.1329      -0.5558
          168      -0.2937      -0.1218      -0.4155
          169      -0.4763      -0.1177      -0.5940
          170      -0.2794      -0.1256      -0.4051
          171      -0.3932      -0.1162      -0.5095
          172       0.2362      -0.1316       0.1047
          173      -0.5324      -0.1228      -0.6553
          174      -0.2699      -0.1016      -0.3715
          175      -0.4099      -0.1484      -0.5583
          176      -0.2043      -0.1104      -0.3146
          177      -0.1718      -0.0697      -0.2415
          178      -0.2317      -0.0747      -0.3064
          179      -0.1713      -0.0620      -0.2333
          180      -0.2526      -0.1016      -0.3542
          181       0.0176      -0.0944      -0.0768
          182      -0.1897      -0.1384      -0.3280
          183      -0.2763      -0.0667      -0.3430
          184      -0.4785      -0.1541      -0.6326
          185      -0.5957      -0.0978      -0.6935
          186      -0.3398      -0.1405      -0.4802
          187      -0.4843      -0.0678      -0.5521
          188      -0.0893      -0.1087      -0.1980
          189      -0.2299      -0.1388      -0.3687
          190       0.1374      -0.0980       0.0394
          191      -0.3543      -0.0639      -0.4182
          192      -0.3653      -0.0629      -0.4281
          193      -0.1530      -0.0730      -0.2260
          194      -0.2978      -0.0925      -0.3903
          195      -0.1961      -0.0837      -0.2798
          196      -0.6324      -0.1048      -0.7372
          197      -0.0888      -0.1071      -0.1960
          198      -0.3463      -0.1135      -0.4598
          199      -0.5401      -0.1596      -0.6997
          200      -0.1211      -0.1230      -0.2441
          201      -0.2812      -0.1155      -0.3967
          202      -0.0834      -0.0896      -0.1730
          203      -0.2578      -0.1020      -0.3598
          204      -0.4626      -0.1717      -0.6343
          205      -0.5011      -0.1368      -0.6379
          206      -0.6599      -0.1337      -0.7937
          207      -0.4465      -0.0631      -0.5096
          208      -0.3983      -0.1116      -0.5099
          209      -0.3754      -0.1235      -0.4990
          210      -0.7715      -0.1590      -0.9305
          211      -0.2248      -0.1098      -0.3345
          212      -0.3745      -0.1199      -0.4944
          213      -0.2729      -0.1140      -0.3869
          214      -0.5675      -0.1319      -0.6994
          215      -0.3169      -0.1183      -0.4352
          216      -0.6788      -0.1429      -0.8217
          217      -0.6551      -0.1362      -0.7913
          218      -0.0709      -0.1221      -0.1930
          219      -0.4024      -0.0732      -0.4757
          220      -0.1376      -0.1787      -0.3163
          221      -0.6516      -0.1243      -0.7759
          222      -0.4339      -0.1428      -0.5767
          223      -0.4100      -0.0879      -0.4979
          224      -0.3410      -0.1136      -0.4546
          225      -0.5213      -0.1215      -0.6428
          226      -0.5941      -0.1246      -0.7187
          227      -0.3291      -0.1121      -0.4412
          228      -0.5743      -0.1004      -0.6747
          229      -0.6083      -0.1397      -0.7481
          230      -0.6140      -0.1366      -0.7506
          231      -0.2231      -0.1081      -0.3312
          232      -0.4807      -0.1454      -0.6261
          233      -0.4171      -0.1105      -0.5275
          234      -0.3533      -0.1494      -0.5027
          235      -0.4278      -0.1004      -0.5281
          236      -0.5252      -0.1360      -0.6611
          237      -0.3717      -0.1352      -0.5069
          238       0.0118      -0.1414      -0.1296
          239      -0.6424      -0.1116      -0.7539
          240      -0.5624      -0.1554      -0.7178
          241      -0.1485      -0.1594      -0.3079
          242      -0.2597      -0.1089      -0.3685
          243      -0.4403      -0.1209      -0.5612
          244      -0.6435      -0.1146      -0.7581
          245      -0.3752      -0.1368      -0.5120
          246      -0.5791      -0.1329      -0.7120
          247      -0.3689      -0.0917      -0.4607
          248      -0.2764      -0.1089      -0.3853
          249      -0.4544      -0.1201      -0.5745
          250      -0.2651      -0.0898      -0.3549
          251      -0.8892      -0.1678      -1.0570
          252      -0.3571      -0.1040      -0.4611
          253      -0.2836      -0.1376      -0.4212
          254      -0.4876      -0.0880      -0.5756
          255      -0.2645      -0.0646      -0.3291
          256      -0.3575      -0.1109      -0.4684
          257      -0.5120      -0.0949      -0.6069
          258      -0.2726      -0.0707      -0.3433
          259      -0.4003      -0.1375      -0.5378
          260      -0.2312      -0.0822      -0.3134
          261       0.0440      -0.1175      -0.0734
          262      -0.2429      -0.1166      -0.3596
          263      -0.3873      -0.1198      -0.5072
          264      -0.0545      -0.0813      -0.1357
          265       0.0502      -0.1337      -0.0835
          266       0.1256      -0.1247       0.0009
          267      -0.0604      -0.1073      -0.1677
          268      -0.1074      -0.0871      -0.1945
          269       0.2443      -0.1183       0.1261
          270       0.0788      -0.1247      -0.0459
          271       0.1131      -0.0851       0.0280
          272       0.2506      -0.0904       0.1603
          273       0.0143      -0.0760      -0.0617
          274       0.2505      -0.0994       0.1511
          275      -0.1337      -0.1492      -0.2828
          276       0.0959      -0.1139      -0.0180
          277       0.4166      -0.1189       0.2977
          278       0.2694      -0.1082       0.1612
          279       0.1476      -0.1006       0.0470
          280      -0.0794      -0.0896      -0.1690
          281      -0.1914      -0.0943      -0.2857
          282      -0.1178      -0.0988      -0.2166
          283       0.0556      -0.2759      -0.2203
          284      -0.4905      -0.1556      -0.6461
          285      -0.7338      -0.1930      -0.9268
          286      -0.3934      -0.1963      -0.5896
          287       0.0037      -0.0825      -0.0788
          288       0.3114      -0.1534       0.1580
          289      -0.2622      -0.1887      -0.4509
          290      -0.3698      -0.1491      -0.5189
          291       0.0813      -0.1565      -0.0752
          292      -0.3389      -0.1532      -0.4921
          293      -0.2163      -0.1645      -0.3808
          294      -0.4769      -0.1746      -0.6515
          295      -0.3025      -0.1215      -0.4240
          296       0.0697      -0.1876      -0.1179
          297       0.1105      -0.1176      -0.0070
          298       0.1113      -0.1013       0.0100
          299      -0.3692      -0.1121      -0.4813
          300      -0.0018      -0.1222      -0.1241
          301      -0.2611      -0.1327      -0.3938
          302      -0.1236      -0.0455      -0.1691
          303      -0.3189      -0.0990      -0.4179
          304       0.1149      -0.0934       0.0215
          305       0.1351      -0.1311       0.0041
          306      -0.1672      -0.0966      -0.2638
          307       0.0445      -0.1235      -0.0791
          308      -0.3178      -0.1070      -0.4248
          309      -0.3816      -0.1146      -0.4962
          310      -0.3879      -0.1268      -0.5147
          311       0.2284      -0.0983       0.1302
          312       0.0524      -0.1518      -0.0995
          313      -0.3486      -0.1116      -0.4602
          314      -0.1716      -0.1113      -0.2829
          315      -0.1057      -0.0968      -0.2025
          316      -0.0584      -0.1482      -0.2066
          317      -0.0028      -0.1152      -0.1180
          318      -0.1233      -0.0947      -0.2181
          319       0.3078      -0.1383       0.1694
          320       0.0054      -0.1567      -0.1513
          321      -0.0399      -0.1130      -0.1529
          322      -0.0765      -0.1342      -0.2107
          323      -0.1341      -0.1331      -0.2672
          324       0.0908      -0.1184      -0.0276
          325      -0.2168      -0.2036      -0.4204
          326       0.1106      -0.1053       0.0052
          327      -0.4594      -0.1460      -0.6054
          328       0.0159      -0.1563      -0.1404
          329      -0.0878      -0.0784      -0.1662
          330      -0.0286      -0.0930      -0.1216
          331       0.1253      -0.1255      -0.0002
          332       0.0878      -0.0718       0.0160
          333       0.0592      -0.1425      -0.0834
          334      -0.1412      -0.0669      -0.2081
          335      -0.2803      -0.1311      -0.4114
          336      -0.2820      -0.0822      -0.3642
          337      -0.1179      -0.1081      -0.2259
          338      -0.2341      -0.0674      -0.3015
          339      -0.1510      -0.0777      -0.2287
          340       0.2979      -0.0848       0.2131
          341      -0.1869      -0.0563      -0.2432
          342      -0.2396      -0.0803      -0.3198
          343      -0.4315      -0.0864      -0.5179
          344      -0.2362      -0.0832      -0.3194
          345      -0.4578      -0.1335      -0.5913
          346      -0.2692      -0.0914      -0.3605
          347      -0.3763      -0.0653      -0.4416
          348      -0.2369      -0.0603      -0.2971
          349      -0.4289      -0.0577      -0.4866
          350      -0.3627      -0.0741      -0.4368
          351      -0.3457      -0.0894      -0.4351
          352      -0.2674      -0.1125      -0.3799
          353      -0.2520      -0.1052      -0.3571
          354      -0.3908      -0.1330      -0.5239
          355      -0.4266      -0.1255      -0.5521
          356      -0.4282      -0.1577      -0.5859
          357      -0.0679      -0.1076      -0.1755
          358      -0.1388      -0.1185      -0.2573
          359       0.1163      -0.0999       0.0164
          360      -0.1876      -0.1265      -0.3141
          361       0.3861      -0.1025       0.2836
          362      -0.1786      -0.1011      -0.2796
          363       0.1001      -0.0997       0.0005
          364       0.0538      -0.1150      -0.0612
          365      -0.1633      -0.0901      -0.2533
          366       0.0318      -0.1127      -0.0809
          367      -0.3023      -0.1429      -0.4451
          368      -0.5059      -0.1696      -0.6754
          369      -0.3339      -0.1432      -0.4770
          370      -0.4024      -0.1442      -0.5466
          371      -0.4256      -0.0731      -0.4987
          372      -0.4290      -0.1100      -0.5390
          373      -0.1361      -0.0731      -0.2092
          374      -0.4716      -0.1218      -0.5934
          375      -0.4935      -0.1084      -0.6018
          376      -0.3573      -0.1066      -0.4640
          377      -0.1955      -0.1093      -0.3048
          378      -0.5586      -0.1359      -0.6945
          379      -0.2683      -0.1329      -0.4011
          380      -0.6262      -0.1341      -0.7603
          381      -0.4448      -0.1201      -0.5649
          382       0.0221      -0.0786      -0.0565
          383      -0.1805      -0.0823      -0.2628
          384      -0.3775      -0.0907      -0.4682
          385      -0.1841      -0.1047      -0.2888
          386      -0.1795      -0.0711      -0.2506
          387      -0.3123      -0.0849      -0.3973
          388      -0.0199      -0.0650      -0.0849
          389      -0.4596      -0.1402      -0.5997
          390      -0.1442      -0.0788      -0.2231
          391      -0.1737      -0.1003      -0.2740
          392      -0.3544      -0.1226      -0.4770
          393      -0.3556      -0.1065      -0.4621
          394      -0.3995      -0.1419      -0.5414
          395      -0.3534      -0.1258      -0.4792
          396      -0.3308      -0.1493      -0.4801
          397      -0.4036      -0.1055      -0.5091
          398      -0.6454      -0.0780      -0.7234
          399      -0.1139      -0.0975      -0.2113
          400      -0.5898      -0.1406      -0.7304
          401      -0.3315      -0.1178      -0.4493
          402      -0.3648      -0.1178      -0.4826
          403      -0.4612      -0.1074      -0.5685
          404      -0.6159      -0.1981      -0.8140
          405      -0.1368      -0.0681      -0.2050
          406       0.0519      -0.1174      -0.0655
          407      -0.2964      -0.1290      -0.4254
          408      -0.5255      -0.1108      -0.6363
          409       0.0678      -0.1542      -0.0865
          410       0.1233      -0.0920       0.0313
          411       0.1613      -0.1081       0.0532
          412      -0.0028      -0.1024      -0.1052
          413       0.2612      -0.1189       0.1423
          414       0.2921      -0.0877       0.2044
          415       0.5733      -0.1071       0.4662
          416       0.6206      -0.1403       0.4804
          417      -0.3163      -0.1667      -0.4830
          418      -0.3880      -0.1332      -0.5212
          419      -0.3873      -0.0909      -0.4782
          420      -0.0849      -0.1536      -0.2385
          421      -0.6825      -0.1397      -0.8222
          422      -0.2519      -0.1476      -0.3996
          423      -0.4257      -0.1429      -0.5686
          424      -0.4502      -0.1393      -0.5895
          425      -0.4112      -0.1193      -0.5305
          426      -0.8917      -0.1757      -1.0674
          427      -0.2843      -0.1567      -0.4410
          428      -0.5722      -0.1263      -0.6985
          429      -0.5269      -0.1651      -0.6920
          430      -0.4808      -0.1009      -0.5817
          431      -0.3149      -0.0999      -0.4148
          432      -0.3735      -0.0720      -0.4455
          433      -0.3446      -0.1133      -0.4579
          434      -0.3080      -0.0763      -0.3843
          435      -0.3792      -0.0631      -0.4424
          436      -0.2213      -0.0814      -0.3027
          437      -0.3596      -0.0941      -0.4537
          438      -0.5855      -0.0992      -0.6848
          439      -0.1503      -0.1070      -0.2574
          440      -0.3971      -0.0853      -0.4824
          441      -0.3262      -0.0936      -0.4198
          442      -0.2842      -0.1090      -0.3932
          443      -0.4734      -0.1355      -0.6090
          444      -0.2835      -0.1350      -0.4184
          445      -0.3399      -0.0890      -0.4289
          446      -0.1453      -0.0848      -0.2301
          447      -0.2406      -0.0844      -0.3250
          448      -0.1863      -0.1021      -0.2884
          449      -0.1142      -0.1354      -0.2497
          450      -0.3461      -0.0999      -0.4460
          451      -0.4847      -0.1284      -0.6131
          452      -0.6243      -0.1769      -0.8012
          453      -0.6100      -0.1371      -0.7472
          454      -0.2143      -0.0789      -0.2932
          455      -0.1525      -0.1590      -0.3115
          456      -0.2075      -0.0834      -0.2909
          457      -0.2220      -0.0949      -0.3168
          458      -0.2848      -0.1514      -0.4361
          459      -0.2341      -0.0732      -0.3073
          460      -0.5039      -0.1121      -0.6159
          461      -0.2113      -0.0541      -0.2654
          462      -0.3586      -0.0973      -0.4559
          463      -0.4031      -0.0989      -0.5020
          464      -0.3332      -0.1113      -0.4446
          465      -0.0835      -0.1105      -0.1940
          466      -0.2389      -0.0712      -0.3100
          467      -0.2693      -0.0991      -0.3685
          468      -0.3404      -0.1278      -0.4683
          469      -0.3422      -0.1392      -0.4814
          470      -0.3368      -0.1053      -0.4421
          471      -0.3727      -0.1120      -0.4847
          472      -0.4886      -0.1547      -0.6433
          473      -0.2043      -0.0582      -0.2624
          474      -0.4112      -0.1402      -0.5515
          475      -0.5071      -0.1001      -0.6072
          476      -0.4261      -0.0954      -0.5215
          477      -0.7901      -0.2132      -1.0033
          478      -0.3812      -0.1349      -0.5161
          479      -0.1779      -0.1061      -0.2840
          480      -0.3499      -0.0992      -0.4491
          481      -0.2364      -0.0878      -0.3242
          482      -0.4763      -0.1019      -0.5782
          483      -0.3643      -0.0984      -0.4627
          484      -0.4344      -0.1079      -0.5423
          485      -0.5890      -0.1049      -0.6939
          486      -0.2464      -0.0765      -0.3229
          487      -0.3285      -0.1067      -0.4352
          488      -0.1435      -0.0935      -0.2370
          489      -0.3955      -0.0961      -0.4916
          490      -0.4925      -0.0885      -0.5810
          491      -0.7205      -0.2131      -0.9336
          492      -0.3204      -0.1167      -0.4371
          493      -0.3799      -0.1018      -0.4817
          494      -0.5187      -0.0691      -0.5878
          495      -0.3842      -0.0933      -0.4775
          496      -0.2808      -0.0813      -0.3621
          497      -0.2815      -0.1152      -0.3967
          498      -0.1799      -0.0751      -0.2550
          499      -0.4936      -0.1279      -0.6214
          500      -0.4960      -0.1062      -0.6022
          501      -0.4364      -0.1104      -0.5469
          502      -0.3821      -0.1202      -0.5024
          503      -0.3695      -0.1042      -0.4738
          504      -0.2446      -0.0846      -0.3293
          505      -0.2029      -0.1158      -0.3186
          506      -0.1882      -0.1067      -0.2949
          507      -0.2642      -0.1195      -0.3837
          508       0.0116      -0.0668      -0.0552
          509      -0.2372      -0.0839      -0.3211
          510      -0.2404      -0.0801      -0.3205
          511      -0.5412      -0.1370      -0.6782
          512      -0.3962      -0.0969      -0.4931
          513      -0.2866      -0.0757      -0.3624
          514      -0.3256      -0.0739      -0.3995
          515      -0.3015      -0.0688      -0.3703
          516      -0.5425      -0.0848      -0.6273
          517      -0.3844      -0.1352      -0.5197
          518      -0.3859      -0.1106      -0.4966
          519      -0.3513      -0.1062      -0.4575
          520      -0.5321      -0.0919      -0.6240
          521      -0.5572      -0.0814      -0.6386
          522      -0.2395      -0.1028      -0.3423
          523      -0.2808      -0.0681      -0.3490
          524      -0.4340      -0.1147      -0.5487
          525      -0.4883      -0.1145      -0.6028
          526      -0.1705      -0.1223      -0.2928
          527      -0.3278      -0.1080      -0.4358
          528      -0.1732      -0.0790      -0.2522
          529      -0.3321      -0.1049      -0.4369
          530      -1.5895      -0.2770      -1.8665
          531      -1.0245      -0.2238      -1.2483
          532      -0.4867      -0.1048      -0.5915
          533      -1.0983      -0.2573      -1.3556
          534      -0.4008      -0.1914      -0.5922
          535      -1.4306      -0.2262      -1.6568
          536      -0.6999      -0.2327      -0.9326
          537      -1.4554      -0.2524      -1.7078
          538      -0.7847      -0.1975      -0.9823
          539       0.2198      -0.0754       0.1444
          540      -0.1742      -0.0805      -0.2547
          541      -0.0898      -0.0593      -0.1491
          542       0.0367      -0.1220      -0.0854
          543      -0.3632      -0.1266      -0.4897
          544      -0.2002      -0.1284      -0.3287
          545      -1.1988      -0.2244      -1.4232
          546      -0.5784      -0.1266      -0.7050
          547      -0.4102      -0.1126      -0.5228
          548      -0.3518      -0.0573      -0.4091
          549      -0.3794      -0.1436      -0.5230
          550      -0.7379      -0.1806      -0.9185
          551      -0.0032      -0.2596      -0.2628
          552      -0.2529      -0.1103      -0.3632
          553      -0.9173      -0.1418      -1.0591
          554      -0.6697      -0.0921      -0.7618
          555      -0.4076      -0.1210      -0.5286
          556      -0.3229      -0.0958      -0.4187
          557      -0.3121      -0.2165      -0.5287
          558      -0.4556      -0.1255      -0.5811
          559      -0.6122      -0.1127      -0.7249
          560       0.0109      -0.1419      -0.1310
          561      -1.1514      -0.2981      -1.4495
          562      -0.5781      -0.2142      -0.7923
          563      -0.6019      -0.1895      -0.7914
          564      -0.4380      -0.1823      -0.6203
          565      -0.5008      -0.1525      -0.6533
          566      -0.2779      -0.2014      -0.4794
          567      -1.0109      -0.2653      -1.2762
          568      -0.7730      -0.2899      -1.0629
          569      -1.0008      -0.3936      -1.3944
          570      -1.7817      -0.7538      -2.5355
          571      -1.3526      -0.3826      -1.7352
          572      -1.9167      -0.4849      -2.4016
          573      -1.2208      -0.4566      -1.6774
          574      -1.5586      -0.3950      -1.9536
          575      -1.8817      -0.6007      -2.4824
          576      -0.7199      -0.1950      -0.9148
          577      -1.2611      -0.4454      -1.7065
          578      -1.3880      -0.4682      -1.8562
          579      -0.5352      -0.0952      -0.6304
          580      -2.3044      -0.6428      -2.9472
          581      -0.5123      -0.2392      -0.7515
          582      -0.1664      -0.3331      -0.4995
          583      -0.8251      -0.2536      -1.0787
          584      -0.6288      -0.4386      -1.0674
          585      -0.1577      -0.4208      -0.5785
          586      -1.0330      -0.2705      -1.3035
          587      -0.8652      -0.2808      -1.1459
          588       0.0824      -0.3793      -0.2969
          589      -0.4849      -0.2265      -0.7114
          590      -0.0301      -0.3760      -0.4062
          591      -0.8437      -0.4506      -1.2943
          592      -0.3946      -0.2895      -0.6841
          593      -0.6589      -0.4489      -1.1079
          594      -0.1863      -0.2484      -0.4348
          595      -0.7674      -0.3910      -1.1584
          596      -0.4394      -0.4109      -0.8502
          597      -0.4360      -0.2254      -0.6614
          598      -0.5253      -0.3245      -0.8498
          599      -0.2522      -0.2364      -0.4886
          600      -0.5633      -0.2439      -0.8072
          601      -0.5992      -0.1982      -0.7974
          602      -0.4201      -0.1289      -0.5490
          603      -0.6264      -0.1583      -0.7847
          604      -0.4457      -0.1478      -0.5935
          605      -0.4224      -0.1699      -0.5924
          606      -0.6492      -0.2003      -0.8495
          607      -0.4761      -0.3126      -0.7887
          608      -0.9878      -0.3796      -1.3674
          609      -0.2856      -0.1347      -0.4203
          610      -0.8135      -0.2018      -1.0153
          611      -0.0888      -0.1286      -0.2174
          612      -0.1665      -0.1209      -0.2874
          613      -0.6496      -0.1355      -0.7852
          614      -0.4276      -0.1491      -0.5767
          615      -0.4681      -0.2593      -0.7274
          616      -0.0213      -0.1357      -0.1570
