# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 806 (N) to 822 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          538       4.8132      -1.0898       3.7233
          539       4.3339      -1.8850       2.4488
          540       4.7147      -1.8505       2.8642
          541       4.5996      -1.9495       2.6501
          542       4.6339      -1.7744       2.8595
          543       4.3920      -1.5421       2.8499
          544      -1.2178      -1.4159      -2.6336
          545      -1.0388      -1.6865      -2.7253
          546      -4.6311      -2.0163      -6.6474
          547      -2.8943      -1.7517      -4.6460
          548       1.6998      -1.3576       0.3422
          549      -6.4173      -1.2253      -7.6426
          550       1.2348      -1.3547      -0.1199
          551      -1.6890      -1.5677      -3.2567
          552      -1.0781      -0.9931      -2.0712
          553      -0.7251      -1.3494      -2.0745
          554       1.1945      -1.1325       0.0620
          555       3.8151      -1.3623       2.4528
          556       1.2964      -1.3800      -0.0836
          557      -0.5787      -1.8824      -2.4610
          558       1.4715      -1.6364      -0.1649
          559      -2.2854      -1.7450      -4.0304
          560       4.5976      -1.7348       2.8627
          561       2.7233      -0.9246       1.7987
          562       1.6294      -1.3213       0.3081
          563       3.2639      -0.9496       2.3143
          564       2.5908      -1.5309       1.0599
          565      -2.3652      -1.7242      -4.0894
          566       1.7991      -0.9378       0.8613
          567       1.3500      -1.7425      -0.3925
          568      -2.5973      -2.1826      -4.7800
          569      -8.8049       0.6274      -8.1775
          570      -6.8542      -0.9465      -7.8007
          571      -6.9122      -1.3303      -8.2425
          572      -6.7919      -0.9152      -7.7071
          573      -1.9385      -1.8806      -3.8191
          574      -8.2999       0.0362      -8.2636
          575      -6.9604      -1.2367      -8.1971
          576      -6.3669      -1.4493      -7.8161
          577       1.8259      -0.7505       1.0754
          578       2.0853      -1.2806       0.8047
          579      -3.8857      -1.8181      -5.7038
          580      -0.1228      -0.7861      -0.9090
          581      -0.8769      -0.6070      -1.4838
          582      -4.4060      -2.0774      -6.4834
          583      -5.5861      -1.5855      -7.1716
          584       2.5706      -1.1611       1.4095
          585      -0.7705      -1.6631      -2.4336
          586      -0.3087      -1.4519      -1.7606
          587       0.1546      -1.5285      -1.3738
          588      -2.5475      -1.8282      -4.3757
          589      -0.9761      -1.3062      -2.2823
          590       1.1678      -1.5344      -0.3666
          591      -6.6549      -1.6710      -8.3258
          592      -5.6774      -1.4849      -7.1623
          593      -2.4007      -2.2689      -4.6695
          594      -2.8608      -1.5223      -4.3830
          595       1.3610      -1.8411      -0.4802
          596      -1.5431      -1.3720      -2.9151
          597      -5.2625      -1.2550      -6.5175
          598      -4.4693      -1.2326      -5.7019
          599      -2.5437      -1.8818      -4.4255
          600      -2.5585      -1.7547      -4.3132
          601      -4.0611      -1.6072      -5.6683
          602      -2.9883      -1.0851      -4.0734
          603      -4.6551      -2.0368      -6.6919
          604      -9.7744       3.8485      -5.9259
          605      -0.3837      -2.3783      -2.7621
          606       3.8331      -0.9422       2.8909
          607      -2.5166      -1.7363      -4.2529
          608       3.1455      -0.8367       2.3088
          609      -5.0623       0.1667      -4.8956
          610       1.0602      -1.4861      -0.4259
          611      -0.7192      -1.6118      -2.3309
          612       0.0402      -1.0334      -0.9932
          613       1.2251      -1.4421      -0.2169
          614      -3.8114      -1.5293      -5.3407
          615       1.8284      -1.3206       0.5079
          616      -0.1083      -1.5388      -1.6470
          617       3.1560      -1.3030       1.8530
          618       2.8312      -1.4637       1.3674
          619       1.0949      -1.1786      -0.0837
          620      -7.7926      -1.1329      -8.9256
          621       2.8485      -0.8026       2.0459
          622      -4.5685      -2.3463      -6.9148
          623       0.9184      -1.5047      -0.5863
          624      -1.1681      -1.2445      -2.4126
          625       0.6697      -1.3277      -0.6580
          626       1.1549      -1.0831       0.0718
          627      -4.2085      -2.4066      -6.6151
          628      -1.4921      -2.1867      -3.6788
          629       0.3153      -1.0391      -0.7238
          630       3.6358      -1.3498       2.2860
          631       2.7424      -1.3301       1.4123
          632       3.9079      -1.4497       2.4582
          633       5.4154      -1.8664       3.5490
          634      -0.7644      -2.0090      -2.7734
          635       0.5081      -1.4768      -0.9687
          636      -1.0539      -1.5148      -2.5687
          637       2.2292      -1.7107       0.5185
          638      -3.3990      -2.4596      -5.8586
          639       1.2161      -1.5769      -0.3609
          640       3.6007      -1.0108       2.5899
          641       1.8858      -1.2805       0.6053
          642       4.9202      -1.4529       3.4673
          643       3.6814      -1.8004       1.8810
          644       2.5491      -1.3732       1.1759
          645       0.2244      -1.8849      -1.6605
          646       2.3921      -0.8710       1.5210
          647      -0.3101      -1.3619      -1.6721
          648      -5.5876      -1.3595      -6.9471
          649       2.4389      -1.1937       1.2452
          650      -3.3289      -1.7325      -5.0613
          651       2.3432      -0.9263       1.4169
          652      -3.3917      -1.9555      -5.3472
          653       3.8671      -1.5566       2.3105
          654       2.2018      -1.5807       0.6211
          655      -0.1884      -1.5318      -1.7202
          656      -2.2270      -2.1602      -4.3873
          657      -1.6996      -1.8423      -3.5419
          658      -0.4173      -1.6049      -2.0222
          659      -0.7916      -1.0591      -1.8507
          660       2.2800      -0.6276       1.6524
          661       1.5586      -1.7695      -0.2109
          662       0.5533      -1.6395      -1.0863
          663      -8.3484      -0.0315      -8.3799
          664      -6.3753      -2.1534      -8.5288
          665      -6.2451      -1.1245      -7.3696
          666      -4.6979      -2.3255      -7.0234
          667      -6.4339      -1.7709      -8.2048
          668      -5.3805      -2.3046      -7.6851
          669      -2.5316      -2.1669      -4.6985
          670      -6.2169      -1.4417      -7.6585
          671      -2.5137      -1.7948      -4.3085
          672      -5.3254      -1.8605      -7.1859
          673      -4.6053      -1.8797      -6.4849
          674      -6.1316      -1.5562      -7.6878
          675      -3.8410      -1.4873      -5.3283
          676      -7.4558      -0.3725      -7.8283
          677      -3.3105      -0.7023      -4.0128
          678      -5.5167      -0.9300      -6.4467
          679      -0.4951      -0.8255      -1.3206
          680      -1.3073      -0.7424      -2.0497
          681      -0.5637      -0.6119      -1.1756
          682      -0.5678      -0.8204      -1.3882
          683      -0.7923      -0.8770      -1.6693
          684      -1.6651      -0.9171      -2.5823
          685      -0.8937      -0.4636      -1.3574
          686      -1.0422      -0.7314      -1.7736
          687      -1.1959      -1.0480      -2.2440
          688      -0.9738      -0.6264      -1.6002
          689      -0.5536      -1.3986      -1.9522
          690      -1.1619      -0.6320      -1.7939
          691      -1.5749      -0.9451      -2.5201
          692      -0.6133      -0.6256      -1.2389
          693      -0.7842      -0.7408      -1.5250
          694      -0.9877      -0.6955      -1.6831
          695      -1.3988      -1.0429      -2.4417
          696      -0.8935      -1.2685      -2.1620
          697      -5.6438      -2.3407      -7.9845
          698      -0.2973      -1.3085      -1.6058
          699      -0.6075      -1.0019      -1.6094
          700      -0.2372      -0.8798      -1.1170
          701      -0.7817      -1.4372      -2.2190
          702       3.4075      -0.8688       2.5387
          703       3.9630      -1.4623       2.5007
          704       3.8311      -1.9375       1.8936
          705       4.0319      -1.0856       2.9463
          706       3.5487      -1.4375       2.1111
          707      -1.5410      -0.8473      -2.3882
          708       2.3547      -1.3959       0.9588
          709      -4.4664      -2.1574      -6.6239
          710      -5.3876      -1.7107      -7.0984
          711      -1.6360      -2.1213      -3.7574
          712      -0.5736      -1.4896      -2.0632
          713      -6.5732      -1.1484      -7.7215
          714      -2.8094      -2.0817      -4.8910
          715      -5.9572      -1.1042      -7.0615
          716      -6.6928      -1.8568      -8.5496
          717      -5.4321      -1.6113      -7.0434
          718      -6.8142      -1.6966      -8.5107
          719      -2.0603      -2.1236      -4.1839
          720      -6.6800      -1.4887      -8.1688
          721      -5.5254      -1.8337      -7.3590
          722      -5.0638      -2.0755      -7.1393
          723      -2.9104      -1.7370      -4.6474
          724      -5.8753      -1.8029      -7.6781
          725      -3.3259      -2.4107      -5.7366
          726      -4.0559      -2.2267      -6.2825
          727      -6.1726      -1.2974      -7.4700
          728      -5.0789      -2.0799      -7.1587
          729      -2.6194      -2.1251      -4.7445
          730      -4.8992      -2.1913      -7.0905
          731      -6.7610      -1.4717      -8.2326
          732      -5.0351      -2.2789      -7.3140
          733      -5.1157      -0.9216      -6.0373
          734       0.4081      -1.7827      -1.3745
          735      -7.0435      -1.0491      -8.0927
          736      -4.6592      -1.5932      -6.2524
          737      -4.5427      -2.1997      -6.7424
          738      -4.4990      -2.0012      -6.5002
          739      -0.7570      -1.4745      -2.2316
          740      -4.3303      -1.4736      -5.8039
          741       0.6756      -1.1722      -0.4966
          742      -7.7489      -0.0497      -7.7986
          743      -0.0134      -1.4885      -1.5019
          744      -1.4487      -1.7601      -3.2088
          745      -2.9025      -1.4979      -4.4004
          746      -4.1921      -1.7711      -5.9632
          747      -7.1656      -0.3292      -7.4948
          748      -3.5183      -2.0618      -5.5801
          749      -8.2016      -0.9152      -9.1168
          750      -5.3219      -1.3089      -6.6308
          751      -1.4285      -1.8019      -3.2303
          752      -3.9757      -2.5766      -6.5523
          753      -4.4840      -1.8569      -6.3409
          754      -5.6144      -0.6304      -6.2448
          755      -4.4112      -2.0479      -6.4591
          756      -6.1086      -1.4199      -7.5285
          757      -5.5563      -0.9067      -6.4631
          758      -5.6989      -0.7428      -6.4417
          759       0.2138      -0.9151      -0.7013
          760      -6.0470      -1.8552      -7.9021
          761      -4.2376      -2.3744      -6.6120
          762      -1.4735      -0.1207      -1.5942
          763      -3.6130      -1.5950      -5.2080
          764      -2.0562      -0.1155      -2.1717
          765      -2.5479      -1.8049      -4.3528
          766      -6.4250      -0.9758      -7.4008
          767      -6.4740      -0.7249      -7.1988
          768      -1.7314      -1.8718      -3.6032
          769      -1.2959      -1.4340      -2.7300
          770      -2.1384      -1.7306      -3.8690
          771      -1.7038      -1.7219      -3.4257
          772      -1.7277      -1.7887      -3.5164
          773      -7.4275       0.9212      -6.5062
          774      -0.5074      -1.4925      -1.9999
          775      -4.9893      -1.8373      -6.8266
          776      -3.7882      -1.4282      -5.2164
          777      -3.1602      -1.7132      -4.8733
          778      -4.3619      -1.6667      -6.0285
          779      -4.9248      -1.5624      -6.4872
          780      -2.5676      -2.0144      -4.5820
          781      -4.5999      -2.3328      -6.9327
          782      -6.6371      -1.5900      -8.2272
          783      -0.2515      -0.9823      -1.2337
          784       0.2418      -1.4542      -1.2124
          785       0.4337      -1.2181      -0.7844
          786      -0.3417      -0.6192      -0.9608
          787      -1.1213      -1.3885      -2.5098
          788      -1.8270      -0.8326      -2.6596
          789      -2.3434      -1.3004      -3.6438
          790      -2.3177      -2.1156      -4.4333
          791       1.9143      -0.7435       1.1708
          792      -0.4779      -1.2250      -1.7028
          793      -1.7622      -2.2505      -4.0127
          794      -2.7147      -1.4785      -4.1932
          795      -0.4168      -1.6594      -2.0762
          796      -3.0776      -1.9122      -4.9897
          797      -7.0594      -0.5738      -7.6332
          798      -3.1581      -1.9104      -5.0685
          799      -3.2477      -1.0566      -4.3043
          800      -3.2940      -2.1443      -5.4384
          801      -2.8144      -1.4258      -4.2402
          802      -1.6742      -1.7901      -3.4643
          803      -1.6996      -2.0030      -3.7026
          804      -7.2682       0.8952      -6.3730
          805      -4.4696      -1.7338      -6.2033
          806      -5.5195      -2.0099      -7.5294
          807      -5.7014      -0.6093      -6.3107
          808      -1.1189      -1.9072      -3.0261
          809      -4.6169      -2.3660      -6.9829
          810      -4.5724      -1.4420      -6.0144
          811      -2.4458      -1.3061      -3.7519
          812      -1.8816      -1.2994      -3.1810
          813      -1.1917      -1.7434      -2.9350
          814      -4.7236      -1.5127      -6.2362
          815      -4.9871      -0.4122      -5.3993
          816      -6.5290      -1.2391      -7.7681
          817      -5.6661      -2.2782      -7.9443
          818      -2.5067      -1.7881      -4.2948
          819      -6.7046      -1.3798      -8.0844
          820      -6.7284      -1.2048      -7.9332
          821      -5.3622      -2.0369      -7.3991
          822      -5.8685      -2.2539      -8.1224
          823      -5.7742      -2.0548      -7.8290
          824      -1.1407      -1.3816      -2.5223
          825      -1.8728      -1.3631      -3.2359
          826      -3.0713      -1.6840      -4.7554
          827      -4.0248      -1.6933      -5.7181
          828      -2.1123      -1.1655      -3.2778
          829      -2.4941      -1.3247      -3.8188
          830      -3.7032      -2.2380      -5.9412
          831      -1.2119      -1.1955      -2.4074
          832      -3.8732      -1.8047      -5.6779
          833      -3.8686      -1.8799      -5.7485
          834      -4.0775      -1.8448      -5.9223
          835      -7.2161      -1.3674      -8.5836
          836      -3.3224      -1.7255      -5.0479
          837      -0.1113      -1.4488      -1.5601
          838      -5.2548      -2.0997      -7.3544
          839      -3.9318      -1.3357      -5.2676
          840      -2.1391      -1.4415      -3.5806
          841      -3.6384      -1.7063      -5.3447
          842      -1.0176      -1.6401      -2.6577
          843      -0.2622      -1.4582      -1.7204
          844      -0.5825      -1.7713      -2.3538
          845       1.2649      -1.4393      -0.1744
          846       0.6945      -0.9332      -0.2387
          847      -0.7012      -1.6326      -2.3338
          848      -2.0791      -1.4428      -3.5219
          849      -1.8989      -1.2177      -3.1167
          850      -1.6484      -1.7164      -3.3648
          851      -0.7070      -1.2483      -1.9553
          852      -2.4166      -1.3561      -3.7727
          853      -3.1274      -1.7857      -4.9131
          854      -4.9284      -1.9687      -6.8971
          855      -5.1245      -2.3872      -7.5117
          856      -2.5436      -2.0905      -4.6341
          857      -4.0702      -1.7343      -5.8045
          858      -3.9789      -1.4118      -5.3907
          859      -6.5088      -1.4721      -7.9809
          860      -2.0922      -1.7371      -3.8293
          861      -2.4937      -2.1491      -4.6429
          862      -5.8254      -1.9196      -7.7449
          863      -3.0865      -1.2530      -4.3395
          864      -3.9280      -2.1113      -6.0393
          865      -2.8153      -1.0394      -3.8546
          866       0.1598      -1.7244      -1.5647
          867      -2.4736      -2.1717      -4.6454
          868      -3.3505      -2.1439      -5.4944
          869      -1.8495      -1.4168      -3.2662
          870      -5.8936      -1.7769      -7.6705
          871      -1.8824      -1.1105      -2.9929
          872      -3.4169      -1.7978      -5.2147
          873      -3.0746      -2.1666      -5.2413
          874      -1.4004      -1.2814      -2.6817
          875      -1.6764      -0.9803      -2.6568
          876      -0.3449      -1.2891      -1.6340
          877      -1.0877      -1.3729      -2.4606
          878       1.9949      -1.5248       0.4700
          879       0.6306      -1.4523      -0.8218
          880      -0.5431      -0.8059      -1.3490
          881      -4.8240      -1.7057      -6.5297
          882      -2.6631      -2.0103      -4.6734
          883       1.6528      -1.6055       0.0473
          884      -2.0900      -1.5949      -3.6849
          885      -1.8368       0.2549      -1.5820
          886      -0.2887      -1.7354      -2.0241
          887       0.1098      -0.8396      -0.7298
          888      -4.9748      -2.2857      -7.2606
          889      -5.8854      -1.2102      -7.0956
          890      -2.4192      -1.9120      -4.3312
          891      -6.2834      -1.2876      -7.5711
          892      -0.4961      -1.6168      -2.1129
          893      -0.0184      -1.7284      -1.7468
          894       1.2423      -0.6815       0.5608
          895      -1.5899      -1.7067      -3.2965
          896      -6.2367      -1.3139      -7.5506
          897      -3.3942      -1.7914      -5.1856
          898      -0.4271      -1.3128      -1.7399
          899      -5.0019      -1.8030      -6.8049
          900      -3.1737      -2.0385      -5.2122
          901      -0.5992      -0.3129      -0.9121
          902      -2.9972      -0.7947      -3.7919
          903       1.3917      -1.6400      -0.2483
          904      -1.8406      -0.7774      -2.6180
          905      -1.5368      -0.2817      -1.8186
          906      -2.1670      -0.7988      -2.9658
          907      -0.1682      -1.7705      -1.9386
          908      -2.7223      -1.7704      -4.4928
          909      -0.1126      -1.5260      -1.6386
          910       0.2346      -0.9180      -0.6834
          911      -0.2766      -0.9810      -1.2576
          912      -5.9521      -1.8566      -7.8087
          913       1.5652      -1.2729       0.2923
          914       2.4274      -1.1258       1.3016
          915      -2.8294      -1.8697      -4.6991
          916      -1.7690      -0.7797      -2.5487
          917      -3.0652      -0.7093      -3.7745
          918      -4.3833      -1.9600      -6.3433
          919      -5.6737      -1.5830      -7.2567
          920      -5.9734      -1.4580      -7.4314
          921      -5.4347      -1.4596      -6.8943
          922      -7.2890      -0.4476      -7.7366
          923      -3.5025      -1.8443      -5.3468
          924      -3.4399      -2.0812      -5.5210
          925      -5.3013      -1.9361      -7.2373
          926      -1.2316      -1.5734      -2.8049
          927      -8.4214       0.1805      -8.2409
          928      -3.9053      -1.6223      -5.5276
          929      -1.3369      -1.7834      -3.1203
          930      -2.3981      -1.9498      -4.3479
          931      -1.8824      -1.5157      -3.3981
          932      -5.1592      -2.0692      -7.2284
          933      -4.7800      -1.7483      -6.5283
          934       2.5171      -1.5039       1.0132
          935       1.3150      -1.6292      -0.3142
          936       0.8594      -1.6837      -0.8243
          937      -4.4916      -0.2325      -4.7241
          938      -1.2109      -1.0868      -2.2977
          939      -7.3822      -0.8854      -8.2676
          940      -0.9074      -1.8561      -2.7635
          941      -0.7464      -1.3556      -2.1020
          942       1.5276      -1.3666       0.1609
          943       1.6836      -1.7537      -0.0702
          944      -2.7447      -0.8846      -3.6293
          945      -1.0281      -1.4117      -2.4398
          946      -2.3424       0.1708      -2.1716
          947      -2.8614      -1.1830      -4.0444
          948      -6.4079      -1.4370      -7.8448
          949      -3.9426      -1.4533      -5.3959
          950      -6.6276      -1.2029      -7.8305
          951      -2.5847      -1.9510      -4.5357
          952      -2.5672      -1.8673      -4.4346
          953      -1.9661      -0.3678      -2.3339
          954      -2.1600      -1.7587      -3.9187
          955      -0.4697      -1.6338      -2.1035
          956      -5.7818      -1.3738      -7.1556
          957      -0.2649      -1.7192      -1.9841
          958      -6.8638      -0.7951      -7.6589
          959       3.2147      -1.2986       1.9161
          960      -2.5826      -1.4209      -4.0035
          961      -3.5771      -0.8980      -4.4751
          962      -3.1549      -1.2669      -4.4219
          963      -0.3316      -1.5779      -1.9094
          964      -1.8609      -1.6299      -3.4909
          965      -3.1873      -1.9302      -5.1175
          966      -4.1658      -2.3696      -6.5354
          967      -6.4850      -1.5469      -8.0319
          968       2.6932      -1.2077       1.4856
          969      -3.2682      -2.1609      -5.4291
          970      -1.7703      -2.0298      -3.8001
          971      -1.0851      -1.2611      -2.3462
          972      -0.2532      -0.8497      -1.1029
          973      -1.5983      -1.8667      -3.4651
          974       0.5877      -0.9599      -0.3723
          975      -0.5971      -1.3492      -1.9462
          976       1.0649      -0.9192       0.1457
          977       1.2590      -1.8877      -0.6286
          978      -2.6148      -1.7208      -4.3356
          979      -2.7231      -1.7705      -4.4936
          980       0.0017      -2.0022      -2.0005
          981      -1.4474      -1.6511      -3.0985
          982      -0.7395      -1.8102      -2.5497
          983      -2.3015      -1.7112      -4.0128
          984      -2.3470      -2.3401      -4.6872
          985      -4.6968      -1.5918      -6.2886
          986      -4.3317      -1.8533      -6.1849
          987      -6.4721      -1.3938      -7.8659
          988      -4.7785      -1.9927      -6.7712
          989      -5.2795      -0.9611      -6.2406
          990      -2.1066      -0.7348      -2.8414
          991      -6.6835      -0.6156      -7.2992
          992      -3.0765      -2.1697      -5.2462
          993      -1.6791      -1.8927      -3.5717
          994      -2.0111      -2.2312      -4.2423
          995      -6.6084       0.1370      -6.4714
          996      -4.3692      -2.1196      -6.4889
          997      -1.7441      -1.3952      -3.1392
          998      -6.0633      -2.0231      -8.0864
          999      -9.2575       1.3828      -7.8746
         1000      -3.8395      -2.0418      -5.8813
