# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4259 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          126     -35.9224     -53.0826     -89.0049
          127     -39.9946     -54.2778     -94.2724
          128     -25.1161     -54.1799     -79.2959
          129     -34.3375     -55.6931     -90.0306
          130     -33.8645     -54.1504     -88.0149
          131     -33.6826     -52.1776     -85.8602
          132     -43.1610     -45.8338     -88.9948
          133     -38.1196     -50.7184     -88.8380
          134     -40.6681     -50.0893     -90.7574
          135     -35.4551     -49.2500     -84.7051
          136     -40.5843     -52.2118     -92.7960
          137     -32.0091     -58.1869     -90.1960
          138     -37.9526     -51.4767     -89.4293
          139     -49.3889     -49.8935     -99.2824
          140     -33.6609     -51.7819     -85.4428
          141     -32.2629     -50.0081     -82.2710
          142     -35.3167     -52.2451     -87.5618
          143     -33.1090     -51.5946     -84.7036
          144     -34.5352     -52.4302     -86.9654
          145     -27.8119     -56.4868     -84.2987
          146     -27.0644     -53.4136     -80.4779
          147     -20.5886     -57.4819     -78.0705
          148     -26.4170     -56.4060     -82.8230
          149     -25.5767     -52.1365     -77.7132
          150     -34.6720     -52.7638     -87.4357
          151     -31.3796     -51.1821     -82.5617
          152     -26.6540     -52.9762     -79.6301
