# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1928 (N) to 1938 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          547       0.2615      -0.0995       0.1620
          548       0.2042      -0.0844       0.1198
          549       0.2239      -0.1138       0.1101
          550       0.2245      -0.0988       0.1257
          551       0.0061      -0.0905      -0.0843
          552       0.1860      -0.0790       0.1070
          553       0.1006      -0.1160      -0.0154
          554       0.1022      -0.0979       0.0044
          555       0.0638      -0.0983      -0.0346
          556      -0.1514      -0.1430      -0.2944
          557      -0.0279      -0.1065      -0.1345
          558       0.2199      -0.1303       0.0896
          559      -0.1156      -0.1556      -0.2711
          560       0.0634      -0.0798      -0.0164
          561       0.0225      -0.1101      -0.0876
          562      -0.5265      -0.0932      -0.6197
          563      -0.7186      -0.1645      -0.8831
          564      -1.3354      -0.5438      -1.8792
          565      -0.6127      -0.2195      -0.8322
          566      -0.4669      -0.2091      -0.6760
          567      -0.3583      -0.0920      -0.4503
          568      -0.3920      -0.1451      -0.5372
          569      -0.1566      -0.0822      -0.2388
          570       0.0637      -0.1108      -0.0471
          571       0.0532      -0.1279      -0.0746
          572       0.1398      -0.1024       0.0374
          573       0.0129      -0.1024      -0.0895
          574      -0.1152      -0.0999      -0.2151
          575      -0.4584      -0.1297      -0.5881
          576      -0.3264      -0.2084      -0.5349
          577      -0.1392      -0.1492      -0.2885
          578       0.4482      -0.1747       0.2735
          579      -0.1095      -0.1647      -0.2742
          580       0.0930      -0.1448      -0.0518
          581       0.0297      -0.1908      -0.1611
          582      -0.0193      -0.1156      -0.1349
          583      -0.0472      -0.0948      -0.1420
          584      -0.3224      -0.1744      -0.4968
          585      -0.0121      -0.2004      -0.2125
          586       0.1254      -0.1748      -0.0494
          587      -0.1931      -0.1884      -0.3815
          588       0.0064      -0.1845      -0.1780
          589       0.2976      -0.2516       0.0460
          590       0.4512      -0.1631       0.2882
          591      -0.2112      -0.1695      -0.3806
          592      -0.1070      -0.1189      -0.2259
          593      -0.0313      -0.1826      -0.2139
          594       0.2584      -0.1478       0.1107
          595       0.3484      -0.1381       0.2103
          596      -0.1509      -0.1224      -0.2733
          597      -0.0185      -0.1481      -0.1667
          598      -0.7682      -0.1528      -0.9210
          599      -0.0243      -0.1513      -0.1756
          600      -0.4599      -0.1180      -0.5779
          601      -0.7682      -0.1572      -0.9254
          602      -0.1146      -0.1918      -0.3064
          603      -0.4808      -0.1677      -0.6485
          604      -0.4924      -0.1019      -0.5943
          605      -0.3622      -0.1587      -0.5209
          606      -0.1816      -0.2179      -0.3994
          607      -0.1835      -0.1182      -0.3017
          608       0.0322      -0.1095      -0.0773
          609       0.1039      -0.1093      -0.0055
          610      -0.1231      -0.1106      -0.2336
          611      -0.3174      -0.1939      -0.5113
          612      -0.5282      -0.1778      -0.7060
          613      -0.6006      -0.0816      -0.6822
          614      -0.3490      -0.0842      -0.4332
          615      -0.5973      -0.0814      -0.6787
          616      -0.6645      -0.1103      -0.7748
          617      -0.2644      -0.0947      -0.3591
          618      -0.1600      -0.0732      -0.2332
          619      -1.0048      -0.1191      -1.1239
          620      -0.2333      -0.1189      -0.3522
          621       0.4393      -0.1313       0.3079
          622      -0.1732      -0.1139      -0.2871
          623       0.3067      -0.1174       0.1892
          624      -0.2104      -0.1217      -0.3321
          625      -1.1523      -0.1892      -1.3415
          626       0.0776      -0.1458      -0.0682
          627       0.3731      -0.1344       0.2388
          628      -0.8846      -0.2301      -1.1146
          629       0.0517      -0.0784      -0.0266
          630      -0.0614      -0.0619      -0.1233
          631       0.2751      -0.1391       0.1361
          632       0.2722      -0.0935       0.1787
          633       0.2981      -0.1104       0.1878
          634       0.1230      -0.1140       0.0090
          635       0.0871      -0.0898      -0.0026
          636      -0.5529      -0.1420      -0.6948
          637      -0.4573      -0.1099      -0.5673
          638      -0.0192      -0.1652      -0.1844
          639       0.3499      -0.1171       0.2327
          640       0.0188      -0.1706      -0.1518
          641      -0.3339      -0.1211      -0.4550
          642       0.1535      -0.2049      -0.0513
          643      -0.5645      -0.1479      -0.7124
          644      -0.2358      -0.2449      -0.4807
          645       0.3208      -0.1460       0.1748
          646      -0.5173      -0.1638      -0.6811
          647      -0.5558      -0.1873      -0.7431
          648      -0.3598      -0.1267      -0.4866
          649       0.2121      -0.1199       0.0921
          650       0.1858      -0.1053       0.0804
          651       0.4081      -0.1087       0.2995
          652       0.2084      -0.1199       0.0884
          653       0.1465      -0.0700       0.0765
          654       0.2136      -0.1174       0.0961
          655       0.0817      -0.1056      -0.0239
          656       0.0283      -0.1362      -0.1079
          657       0.1670      -0.1410       0.0260
          658       0.2407      -0.1109       0.1298
          659       0.3000      -0.0981       0.2019
          660       0.1180      -0.1371      -0.0190
          661       0.2204      -0.0747       0.1457
          662      -0.1448      -0.0981      -0.2429
          663       0.0564      -0.1056      -0.0491
          664       0.2651      -0.0724       0.1927
          665      -0.5806      -0.1107      -0.6913
          666      -0.2114      -0.1016      -0.3130
          667      -0.1302      -0.1059      -0.2361
          668      -0.0476      -0.0982      -0.1458
          669       0.1382      -0.0840       0.0542
          670      -0.0018      -0.0942      -0.0960
          671       0.1204      -0.1324      -0.0120
          672      -0.3103      -0.1044      -0.4147
          673       0.2345      -0.0934       0.1412
          674       0.2780      -0.0972       0.1809
          675       0.3933      -0.1395       0.2538
          676      -0.0195      -0.0817      -0.1012
          677      -0.0349      -0.1084      -0.1433
          678       0.3297      -0.1293       0.2004
          679      -0.8471      -0.2072      -1.0543
          680       0.3206      -0.1446       0.1760
          681      -0.0351      -0.1485      -0.1837
          682      -0.0999      -0.1327      -0.2326
          683       0.3465      -0.1283       0.2182
          684       0.1391      -0.1543      -0.0152
          685       0.0083      -0.1274      -0.1191
          686       0.1644      -0.1755      -0.0111
          687      -0.0920      -0.1034      -0.1954
          688       0.3397      -0.1134       0.2262
          689       0.4757      -0.1200       0.3557
          690       0.4401      -0.1467       0.2934
          691       0.1865      -0.1174       0.0690
          692       0.2528      -0.1302       0.1227
          693       0.0155      -0.1322      -0.1167
          694       0.0640      -0.1325      -0.0685
          695      -0.1810      -0.1863      -0.3672
          696      -0.4375      -0.1299      -0.5674
          697      -0.0775      -0.1315      -0.2091
          698       0.2632      -0.1275       0.1358
          699      -0.2332      -0.0821      -0.3153
          700       0.1668      -0.0451       0.1218
          701      -0.0375      -0.1562      -0.1937
          702       0.1452      -0.1270       0.0182
          703       0.2348      -0.1572       0.0776
          704       0.4642      -0.1573       0.3069
          705       0.3415      -0.1261       0.2155
          706       0.4084      -0.1573       0.2511
          707       0.3163      -0.1947       0.1217
          708       0.1433      -0.0685       0.0748
          709       0.3919      -0.1434       0.2485
          710      -0.0169      -0.1799      -0.1968
          711       0.5153      -0.1572       0.3581
          712      -0.0248      -0.0955      -0.1203
          713      -0.6442      -0.2308      -0.8750
          714       0.1487      -0.1096       0.0391
          715       0.3984      -0.1325       0.2659
          716       0.0616      -0.1011      -0.0395
          717       0.0405      -0.1000      -0.0595
          718       0.1726      -0.1214       0.0512
          719       0.1379      -0.0901       0.0479
          720       0.3783      -0.1153       0.2630
          721      -0.1690      -0.1604      -0.3294
          722       0.2765      -0.1498       0.1267
          723       0.4766      -0.1624       0.3142
          724       0.2291      -0.1016       0.1275
          725      -0.7305      -0.1669      -0.8974
          726       0.2873      -0.0912       0.1961
          727      -0.1532      -0.1470      -0.3002
          728       0.2891      -0.1602       0.1289
          729      -0.0546      -0.1461      -0.2007
          730      -0.3400      -0.1272      -0.4672
          731       0.1634      -0.0992       0.0641
          732       0.2531      -0.1233       0.1298
          733       0.1526      -0.1318       0.0208
          734       0.1800      -0.1471       0.0328
          735       0.1266      -0.2658      -0.1391
          736      -0.8213      -0.1626      -0.9839
          737      -0.5557      -0.1661      -0.7219
          738       0.0981      -0.1156      -0.0174
          739      -0.6833      -0.1318      -0.8151
          740      -0.6191      -0.1929      -0.8120
          741      -0.7510      -0.2619      -1.0129
          742      -0.9760      -0.2340      -1.2100
          743       0.2044      -0.2002       0.0042
          744      -0.5880      -0.1539      -0.7419
          745      -0.3442      -0.1463      -0.4905
          746      -0.4689      -0.1781      -0.6470
          747      -0.0259      -0.1253      -0.1512
          748       0.2100      -0.1875       0.0225
          749       0.2300      -0.1898       0.0402
          750       0.1146      -0.1993      -0.0846
          751      -0.5311      -0.1768      -0.7079
          752      -0.3208      -0.1331      -0.4539
          753      -0.2938      -0.1368      -0.4307
          754      -0.0609      -0.1074      -0.1683
          755      -0.0990      -0.1500      -0.2490
          756       0.3026      -0.1315       0.1711
          757      -0.1108      -0.0966      -0.2074
          758      -0.2466      -0.1392      -0.3858
          759      -0.1954      -0.1523      -0.3477
          760      -0.4110      -0.1560      -0.5670
          761      -0.2107      -0.1150      -0.3257
          762       0.0023      -0.1583      -0.1560
          763       0.1039      -0.1431      -0.0392
          764       0.4244      -0.1541       0.2702
          765       0.4171      -0.1201       0.2970
          766       0.3429      -0.1563       0.1866
          767       0.1680      -0.1873      -0.0193
          768       0.4276      -0.1550       0.2726
          769      -0.0502      -0.2955      -0.3457
          770       0.2361      -0.1603       0.0758
          771      -0.0502      -0.1071      -0.1573
          772       0.2276      -0.0971       0.1305
          773       0.1006      -0.1310      -0.0304
          774      -0.0744      -0.1266      -0.2010
          775      -0.0192      -0.1346      -0.1538
          776      -0.2845      -0.1340      -0.4186
          777       0.1014      -0.2557      -0.1543
          778       0.1179      -0.1165       0.0014
          779       0.1009      -0.1034      -0.0025
          780       0.2248      -0.1666       0.0582
          781       0.1014      -0.1011       0.0003
          782       0.5675      -0.1728       0.3947
          783       0.2017      -0.1359       0.0658
          784      -0.6610      -0.1770      -0.8381
          785       0.4560      -0.1455       0.3105
          786      -0.5294      -0.2027      -0.7321
          787      -0.2031      -0.1874      -0.3905
          788       0.1562      -0.1147       0.0414
          789       0.2127      -0.1635       0.0493
          790      -0.8312      -0.2235      -1.0547
          791       0.0459      -0.1436      -0.0977
          792      -0.3685      -0.1611      -0.5296
          793       0.0031      -0.2120      -0.2089
          794       0.1688      -0.1805      -0.0117
          795       0.2973      -0.1229       0.1744
          796      -0.4214      -0.2430      -0.6644
          797      -0.5635      -0.2179      -0.7814
          798      -0.6117      -0.2178      -0.8296
          799       0.1436      -0.1144       0.0292
          800      -0.1675      -0.1377      -0.3052
          801      -0.3936      -0.1226      -0.5162
          802       0.3116      -0.2164       0.0952
          803       0.0600      -0.2086      -0.1486
          804       0.2602      -0.1070       0.1532
          805      -0.3711      -0.1713      -0.5424
          806       0.2147      -0.1614       0.0533
          807       0.4148      -0.1831       0.2316
          808       0.1793      -0.0983       0.0810
          809       0.1957      -0.1429       0.0528
          810       0.1191      -0.1762      -0.0571
          811       0.3111      -0.1597       0.1514
          812      -0.3262      -0.0949      -0.4211
          813      -0.1417      -0.2011      -0.3428
          814      -0.0561      -0.1603      -0.2164
          815      -0.0248      -0.1431      -0.1679
          816       0.0751      -0.1217      -0.0465
          817       0.3271      -0.1269       0.2003
          818       0.1585      -0.1468       0.0117
          819       0.2180      -0.2394      -0.0214
          820       0.2168      -0.1554       0.0614
          821       0.1680      -0.1470       0.0210
          822       0.2887      -0.1279       0.1608
          823      -0.0323      -0.1444      -0.1767
          824       0.1775      -0.1054       0.0721
          825       0.0806      -0.1176      -0.0369
          826       0.1482      -0.1245       0.0237
          827      -0.2168      -0.0900      -0.3069
          828       0.2219      -0.1147       0.1071
          829       0.2045      -0.0934       0.1111
          830       0.4385      -0.1869       0.2516
          831      -0.7351      -0.1812      -0.9163
          832       0.2872      -0.1139       0.1733
          833       0.1462      -0.1233       0.0229
          834      -0.9751      -0.2632      -1.2383
          835      -0.1090      -0.0971      -0.2061
          836       0.3521      -0.1427       0.2094
          837       0.1830      -0.1110       0.0719
          838       0.0166      -0.0939      -0.0773
          839      -0.2427      -0.1481      -0.3908
          840      -0.4240      -0.1463      -0.5703
          841       0.4130      -0.1654       0.2476
          842      -0.5740      -0.1922      -0.7661
          843      -0.2058      -0.1033      -0.3091
          844       0.3983      -0.1628       0.2355
          845       0.0521      -0.1433      -0.0912
          846       0.1860      -0.1460       0.0400
          847      -0.7081      -0.2406      -0.9487
          848      -0.4995      -0.1733      -0.6728
          849      -0.2800      -0.1340      -0.4140
          850      -0.6428      -0.2030      -0.8459
          851       0.2441      -0.1803       0.0638
          852      -0.5344      -0.1703      -0.7046
          853      -0.5405      -0.1576      -0.6981
          854      -0.5775      -0.1359      -0.7134
          855      -0.6222      -0.2210      -0.8432
          856      -0.5758      -0.3293      -0.9050
          857       0.3952      -0.1891       0.2062
          858      -0.0069      -0.1193      -0.1262
          859      -0.0812      -0.1436      -0.2247
          860      -0.4300      -0.1318      -0.5618
          861       0.0090      -0.2268      -0.2178
          862      -0.1513      -0.1684      -0.3197
          863       0.0629      -0.2043      -0.1414
          864      -0.1115      -0.2124      -0.3238
          865      -0.1793      -0.2126      -0.3919
          866      -0.7194      -0.1395      -0.8589
          867       0.2415      -0.1184       0.1231
          868      -0.0513      -0.1290      -0.1804
          869      -0.0433      -0.1325      -0.1758
          870       0.1922      -0.1423       0.0499
          871      -0.2244      -0.1940      -0.4183
          872      -0.0258      -0.1917      -0.2175
          873      -0.1996      -0.2476      -0.4472
          874       0.1622      -0.1130       0.0492
          875      -0.4556      -0.1355      -0.5911
          876       0.2240      -0.1216       0.1024
          877      -0.3083      -0.1561      -0.4644
          878      -0.4123      -0.1272      -0.5395
          879      -0.2302      -0.3275      -0.5577
          880      -0.4197      -0.1654      -0.5851
          881       0.0201      -0.1594      -0.1393
          882      -0.5745      -0.1470      -0.7215
          883      -0.4834      -0.1563      -0.6398
          884       0.2037      -0.1301       0.0736
          885      -0.0266      -0.1275      -0.1541
          886      -0.1532      -0.1593      -0.3125
          887       0.0048      -0.1658      -0.1610
          888       0.1839      -0.1049       0.0790
          889       0.0764      -0.0995      -0.0231
          890       0.1841      -0.1844      -0.0003
          891       0.1490      -0.1523      -0.0033
          892       0.0587      -0.1153      -0.0566
          893      -0.6827      -0.1972      -0.8799
          894       0.1355      -0.1512      -0.0157
          895      -0.1154      -0.1410      -0.2563
          896      -0.5237      -0.1004      -0.6242
          897      -0.7003      -0.1766      -0.8770
          898      -0.4225      -0.1135      -0.5360
          899       0.4501      -0.1813       0.2688
          900      -0.5285      -0.1145      -0.6431
          901      -0.8641      -0.5536      -1.4177
          902      -0.4581      -0.2283      -0.6864
          903      -0.6999      -0.2567      -0.9566
          904      -0.3873      -0.2305      -0.6178
          905      -0.2692      -0.1619      -0.4312
          906      -0.1115      -0.1030      -0.2145
          907      -0.3204      -0.0978      -0.4183
          908      -0.5303      -0.1765      -0.7067
          909       0.0728      -0.1618      -0.0890
          910      -0.3367      -0.1650      -0.5017
          911      -0.8697      -0.3755      -1.2452
          912       0.1044      -0.1775      -0.0732
          913      -0.3440      -0.2472      -0.5913
          914      -0.0565      -0.1193      -0.1758
          915       0.0788      -0.1168      -0.0380
          916       0.0845      -0.1695      -0.0850
          917       0.0716      -0.1125      -0.0409
          918      -0.3393      -0.1405      -0.4799
          919       0.0429      -0.0995      -0.0566
          920       0.1631      -0.0367       0.1264
          921       0.1739      -0.1184       0.0555
          922      -0.3333      -0.1468      -0.4801
          923       0.0995      -0.0825       0.0170
          924       0.1830      -0.1157       0.0672
          925      -0.3339      -0.0910      -0.4249
          926      -0.1922      -0.1292      -0.3214
          927       0.2001      -0.1002       0.1000
          928      -0.4609      -0.1543      -0.6152
          929      -0.2920      -0.1204      -0.4124
          930       0.0049      -0.0931      -0.0882
          931       0.2563      -0.1017       0.1546
          932      -0.0848      -0.1526      -0.2374
          933      -0.4575      -0.1791      -0.6365
          934      -0.0882      -0.1169      -0.2051
          935       0.2039      -0.1574       0.0465
          936      -0.2265      -0.1062      -0.3327
          937      -0.3689      -0.2909      -0.6597
          938       0.1564      -0.0664       0.0900
          939       0.2550      -0.1154       0.1397
          940       0.0631      -0.1227      -0.0596
          941      -0.4210      -0.1902      -0.6111
          942       0.0078      -0.2060      -0.1982
          943       0.0400      -0.2114      -0.1714
          944       0.3475      -0.1950       0.1525
          945      -0.2610      -0.1828      -0.4438
          946       0.0360      -0.1859      -0.1499
          947       0.1171      -0.1732      -0.0561
          948       0.2831      -0.1043       0.1788
          949       0.2953      -0.1410       0.1543
          950       0.0100      -0.1419      -0.1320
          951       0.5361      -0.1023       0.4337
          952      -0.1895      -0.1304      -0.3199
          953       0.0044      -0.2115      -0.2070
          954      -0.3676      -0.1727      -0.5403
          955      -0.0475      -0.1388      -0.1862
          956      -0.5498      -0.1674      -0.7172
          957       0.4060      -0.1320       0.2740
          958      -0.3694      -0.0927      -0.4621
          959       0.0099      -0.1745      -0.1645
          960       0.3282      -0.1831       0.1451
          961       0.1251      -0.0946       0.0305
          962       0.0990      -0.0980       0.0010
          963      -0.3336      -0.1227      -0.4563
          964       0.4243      -0.1256       0.2988
          965       0.2663      -0.1078       0.1585
          966      -0.2282      -0.0891      -0.3173
          967       0.2336      -0.1607       0.0730
          968      -0.4553      -0.0930      -0.5483
          969      -0.1812      -0.1135      -0.2947
          970      -0.0349      -0.1025      -0.1374
          971      -0.3395      -0.1133      -0.4528
          972       0.2877      -0.1247       0.1630
          973       0.0253      -0.1508      -0.1255
          974      -0.2597      -0.0834      -0.3431
          975      -0.6176      -0.1364      -0.7541
          976      -0.0874      -0.0736      -0.1610
          977      -0.4580      -0.1035      -0.5614
          978       0.0814      -0.1232      -0.0417
          979      -0.1509      -0.1530      -0.3039
          980       0.0760      -0.0612       0.0148
          981       0.0648      -0.1085      -0.0437
          982       0.0920      -0.1453      -0.0534
          983       0.3168      -0.1591       0.1577
          984      -0.6112      -0.1108      -0.7220
          985       0.1842      -0.1246       0.0595
          986      -0.5123      -0.1193      -0.6316
          987      -0.2829      -0.1139      -0.3969
          988       0.2985      -0.1128       0.1857
          989       0.2517      -0.0845       0.1673
          990       0.2418      -0.1096       0.1322
          991       0.4092      -0.2146       0.1945
          992       0.3705      -0.1439       0.2267
          993       0.3346      -0.1723       0.1623
          994       0.4032      -0.1589       0.2443
          995       0.1538      -0.1214       0.0324
          996      -0.4186      -0.1260      -0.5446
          997       0.1313      -0.1897      -0.0584
          998       0.2230      -0.1525       0.0706
          999       0.2413      -0.1047       0.1366
         1000      -0.5611      -0.1414      -0.7025
