# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3622 (N) to 3635 (O)
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          282      -5.7582      -0.5894      -6.3475
          283      -5.8757       0.0490      -5.8267
          284      -7.9289      -0.6118      -8.5407
          285      -4.0601      -1.1770      -5.2370
          286      -4.4550      -0.8839      -5.3390
          287      -7.4207      -0.0001      -7.4208
          288      -4.2903      -1.7651      -6.0554
          289      -7.8900      -0.3404      -8.2304
          290      -9.8367       1.9979      -7.8388
          291      -7.8053       2.4406      -5.3646
          292      -4.0263      -0.4731      -4.4994
          293      -8.9800      -0.1165      -9.0966
          294      -5.9389      -1.9907      -7.9296
          295      -6.6115      -1.8246      -8.4361
          296      -8.2988       3.1935      -5.1053
          297      -6.2673      -0.9317      -7.1991
          298      -9.1383       0.2213      -8.9169
          299      -5.9824      -0.5338      -6.5162
          300      -4.8279      -1.6590      -6.4869
          301      -9.2414       0.1995      -9.0420
          302      -3.8457      -1.0000      -4.8457
          303      -6.9717      -0.4007      -7.3724
          304      -8.6095      -0.5059      -9.1154
          305      -7.3215      -0.3142      -7.6357
          306      -7.6239       0.7053      -6.9186
          307     -10.2026       0.1039     -10.0987
          308      -5.8305       0.1005      -5.7299
          309      -9.4653       0.6327      -8.8326
          310      -4.1611      -1.1268      -5.2879
          311      -7.3661       3.7063      -3.6598
          312      -2.9378      -1.6028      -4.5406
          313      -5.4287      -1.4372      -6.8660
          314      -4.8725      -1.7298      -6.6024
          315      -8.0307       1.3914      -6.6392
          316      -5.5964      -1.3298      -6.9262
          317      -7.5444       0.5892      -6.9552
          318      -8.5304       0.0204      -8.5100
          319      -5.4286      -1.3647      -6.7932
          320      -4.9232      -0.8390      -5.7622
          321      -6.8014       0.1110      -6.6904
          322      -7.1946      -0.2492      -7.4438
          323      -7.2914      -1.1808      -8.4721
          324      -6.8574      -0.5426      -7.3999
          325      -7.5040      -0.3992      -7.9031
          326      -6.1049      -1.6616      -7.7665
          327      -9.0575       0.8980      -8.1595
          328     -10.1040       0.8654      -9.2386
          329      -9.1230       0.7845      -8.3386
          330      -5.1107      -1.1214      -6.2321
          331      -5.6124      -1.3427      -6.9551
          332      -7.3581       0.4839      -6.8742
          333      -4.2974      -1.5806      -5.8780
          334      -7.5136      -1.3777      -8.8913
          335      -6.9648      -1.1621      -8.1269
          336      -7.4023      -1.5702      -8.9725
          337      -5.9149      -1.2931      -7.2080
          338      -7.0536      -0.7838      -7.8374
          339      -6.2521      -1.8257      -8.0779
          340      -7.1436      -1.0912      -8.2348
          341      -8.7056       0.7341      -7.9715
          342      -7.2590      -0.6015      -7.8605
          343      -9.1586       1.2466      -7.9121
          344      -8.1683       1.3075      -6.8608
          345      -7.3926       0.2873      -7.1053
          346      -5.9891      -0.0515      -6.0406
          347      -5.0625      -0.4469      -5.5095
          348      -5.3996      -1.2676      -6.6672
          349      -6.3716      -0.6745      -7.0461
          350      -3.8130      -1.8906      -5.7036
          351      -8.1933       0.6578      -7.5354
          352      -5.6743      -1.5175      -7.1918
          353      -3.8207      -2.0411      -5.8618
          354      -8.4129       3.5514      -4.8615
          355      -4.1765      -1.2748      -5.4512
          356      -5.4303      -0.8438      -6.2741
          357      -4.4137      -1.3349      -5.7486
          358      -8.6122       0.9917      -7.6204
          359      -7.3073       0.6757      -6.6316
          360      -7.9279       0.3049      -7.6230
          361      -9.1137       1.5449      -7.5688
          362      -7.9016      -0.3032      -8.2049
          363      -6.3545      -1.6036      -7.9581
          364      -7.2997      -1.8060      -9.1057
          365      -4.2959      -1.8643      -6.1602
          366      -5.8820      -0.1448      -6.0268
          367      -8.4005      -0.0546      -8.4552
          368      -6.3793      -0.0066      -6.3859
          369      -7.2933       1.0720      -6.2213
          370      -7.2071       0.4656      -6.7415
          371      -6.1199      -0.6697      -6.7897
          372      -5.2988      -0.8084      -6.1073
          373      -4.2868      -1.1628      -5.4495
          374      -5.8513      -1.4303      -7.2816
