# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1383 (N) to 1393 (O)
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          132       0.9294      -3.3462      -2.4168
          133       1.3822      -3.4909      -2.1087
          134       1.2817      -2.9316      -1.6499
          135       1.2897      -2.6171      -1.3274
          136       1.0592      -3.4195      -2.3604
          137       1.0014      -3.6021      -2.6007
          138       1.3573      -3.2326      -1.8753
          139       1.1217      -3.0773      -1.9556
          140       1.5225      -3.1710      -1.6484
          141       1.5556      -3.7504      -2.1948
          142       1.7055      -3.4560      -1.7504
          143       1.7927      -2.8723      -1.0796
          144       1.5486      -3.0873      -1.5387
          145       1.6618      -3.2737      -1.6119
          146       2.2422      -3.1739      -0.9317
          147       2.7399      -3.5225      -0.7825
          148       1.4831      -3.3521      -1.8690
          149       1.7003      -2.9957      -1.2954
          150       2.1497      -3.3186      -1.1688
          151       1.3666      -3.4223      -2.0558
          152       1.4742      -2.6982      -1.2240
          153       0.8476      -2.0332      -1.1857
          154       1.5639      -3.2507      -1.6868
          155       1.2917      -2.6651      -1.3733
          156       0.9460      -3.4526      -2.5066
          157       2.1081      -3.5568      -1.4487
          158       1.5587      -3.3543      -1.7956
          159       0.4609      -2.9601      -2.4992
          160       1.1279      -2.2353      -1.1073
          161       1.8751      -3.5086      -1.6335
          162       1.3439      -3.3609      -2.0170
          163       2.4276      -3.9068      -1.4792
          164       1.0535      -3.1756      -2.1221
          165       1.9875      -3.9317      -1.9442
          166       2.0124      -3.3472      -1.3348
          167       1.4763      -4.0080      -2.5317
          168       0.5279      -3.7796      -3.2517
          169       1.6793      -3.1681      -1.4888
          170       1.5949      -3.8451      -2.2502
          171       2.1598      -3.3474      -1.1876
          172       2.2235      -3.3399      -1.1164
          173       2.2653      -3.3613      -1.0960
          174       1.4557      -3.4032      -1.9475
          175       0.1845      -3.0926      -2.9081
          176       1.0831      -3.5836      -2.5006
          177       1.4799      -2.9753      -1.4954
          178       1.1463      -2.9577      -1.8114
          179       2.0058      -3.2723      -1.2665
          180       1.2810      -2.8599      -1.5789
          181       1.7584      -2.5590      -0.8006
          182       1.0862      -3.0042      -1.9180
          183       1.0026      -3.3475      -2.3449
          184       1.9914      -2.6820      -0.6906
          185       1.0471      -2.9774      -1.9303
          186       0.3160      -3.0607      -2.7447
          187       1.1331      -2.4543      -1.3212
          188       1.1562      -1.7594      -0.6032
          189       1.0133      -2.6751      -1.6618
          190       0.9151      -3.0745      -2.1595
          191       1.5351      -3.0101      -1.4750
          192       1.2178      -3.1368      -1.9189
          193       0.9498      -3.6092      -2.6594
          194       1.3611      -2.7270      -1.3659
          195       1.1091      -3.3808      -2.2718
          196       1.8277      -2.9835      -1.1558
          197       0.3730      -3.1217      -2.7487
          198       1.0387      -3.2693      -2.2307
          199       1.4300      -3.1460      -1.7160
          200       2.0123      -2.3393      -0.3270
          201       1.1691      -2.9474      -1.7783
          202       2.2480      -3.4374      -1.1893
          203       1.8171      -3.0698      -1.2527
          204       1.2678      -2.2578      -0.9900
          205       1.6199      -2.9533      -1.3334
          206       2.4326      -3.5930      -1.1603
          207       1.1779      -3.2009      -2.0231
          208       1.6663      -2.7596      -1.0933
          209       3.1716      -3.6136      -0.4420
          210       1.2789      -3.6552      -2.3763
          211       1.1569      -3.7358      -2.5789
          212       0.6695      -3.3466      -2.6771
          213       1.2978      -3.0223      -1.7245
          214       1.0316      -3.7211      -2.6895
          215       1.2180      -3.5495      -2.3314
          216       1.5558      -3.1666      -1.6108
          217       2.9948      -3.5461      -0.5513
          218       2.1452      -3.8464      -1.7013
          219       1.0595      -3.2238      -2.1643
          220       0.9211      -2.6050      -1.6839
          221       0.9050      -3.4757      -2.5707
          222       1.4224      -3.2926      -1.8701
          223       1.3697      -3.2504      -1.8807
          224       1.8643      -3.5084      -1.6441
          225       1.1628      -2.9282      -1.7654
          226       1.1013      -2.2930      -1.1918
          227       1.0617      -3.5167      -2.4551
          228       1.2067      -3.2011      -1.9944
          229       2.3277      -3.6615      -1.3338
          230       1.1489      -3.1540      -2.0051
          231       1.6013      -3.0074      -1.4061
          232       0.7043      -1.6535      -0.9492
          233       1.2515      -3.4997      -2.2482
          234       1.4985      -2.5693      -1.0708
          235       2.3858      -3.8047      -1.4189
          236       1.4660      -2.2042      -0.7383
          237       1.3920      -2.5898      -1.1978
          238       2.2895      -2.4429      -0.1534
          239       0.9848      -1.9275      -0.9427
          240       1.4332      -3.4495      -2.0163
          241       0.9016      -3.3604      -2.4588
          242       1.1743      -2.5680      -1.3937
          243       0.7151      -3.1685      -2.4534
          244       0.8205      -3.6882      -2.8676
          245       1.3498      -2.7878      -1.4380
          246       0.9023      -2.4549      -1.5526
          247       1.2535      -3.6154      -2.3618
          248       1.5757      -3.3743      -1.7986
          249       1.5554      -3.7252      -2.1698
          250       1.3950      -3.2334      -1.8383
          251       0.6941      -3.4335      -2.7394
          252       0.6832      -2.7982      -2.1150
          253       1.0849      -3.0189      -1.9339
          254       0.8217      -2.2177      -1.3960
          255       1.5548      -3.2266      -1.6719
          256       1.0656      -3.1635      -2.0979
          257       1.2686      -3.2182      -1.9495
          258       1.4862      -3.6326      -2.1464
          259       1.3258      -3.1867      -1.8609
          260       1.5246      -3.0141      -1.4895
          261       0.9772      -3.3213      -2.3442
          262       1.5521      -3.2877      -1.7356
          263       1.7754      -3.0332      -1.2578
          264       1.6530      -3.3040      -1.6510
          265       1.1095      -3.7770      -2.6674
          266       0.9101      -3.1823      -2.2722
          267       1.5834      -3.5995      -2.0161
          268       1.9565      -2.5883      -0.6318
          269       1.1112      -3.1386      -2.0273
          270      -0.0556      -2.7076      -2.7633
          271       1.3477      -3.2809      -1.9332
          272       1.9575      -3.5634      -1.6059
          273       1.0799      -3.3010      -2.2211
          274       1.0242      -2.3153      -1.2912
          275       0.8459      -3.0217      -2.1758
          276       1.7275      -3.9658      -2.2383
          277       1.3705      -2.8093      -1.4387
          278       1.6235      -2.9590      -1.3355
          279       1.3284      -2.3028      -0.9744
          280       1.2689      -2.9325      -1.6636
          281       1.0676      -3.6762      -2.6086
          282       1.3772      -3.1436      -1.7663
          283       1.4518      -2.6537      -1.2019
          284       0.2920      -3.4859      -3.1939
          285       0.8903      -3.6734      -2.7830
          286       0.3959      -2.6825      -2.2866
          287       0.0678      -1.7012      -1.6334
          288      -0.1238      -2.5188      -2.6426
          289       0.9187      -2.1640      -1.2453
          290       3.6307      -3.2325       0.3982
          291       1.0876      -3.3366      -2.2490
          292       1.5015      -3.0692      -1.5678
          293       1.1861      -3.0349      -1.8488
          294       0.4438      -2.5235      -2.0796
          295       1.0634      -3.5069      -2.4435
          296       2.0007      -3.0247      -1.0239
          297       1.6652      -3.5795      -1.9144
          298       0.9212      -3.3979      -2.4768
          299       1.3912      -3.3551      -1.9638
          300       0.7215      -2.8548      -2.1333
          301      -0.0756      -2.4900      -2.5656
          302       2.6673      -3.0007      -0.3334
          303       0.5620      -3.0698      -2.5078
          304       0.7832      -3.5233      -2.7401
          305       1.5122      -2.9111      -1.3990
          306       0.2217      -2.6353      -2.4137
          307       0.9608      -2.3088      -1.3480
          308       0.4789      -2.7516      -2.2727
          309       0.2748      -3.1498      -2.8750
          310       1.5178      -3.3626      -1.8448
          311      -0.2582      -3.2391      -3.4973
          312       0.3665      -2.3236      -1.9571
          313       1.5634      -2.7169      -1.1535
          314       0.6588      -2.4030      -1.7442
          315       0.7258      -2.3548      -1.6289
          316       0.7643      -2.6803      -1.9160
          317       0.4940      -3.2916      -2.7976
          318       1.0221      -2.7859      -1.7639
          319       1.1774      -2.8703      -1.6928
          320       1.3975      -3.0750      -1.6776
          321       1.5092      -2.9677      -1.4585
          322       1.9501      -3.3265      -1.3765
          323       1.1956      -3.6969      -2.5013
          324       1.1931      -1.3609      -0.1677
          325       2.0786      -3.6963      -1.6176
          326       1.0526      -2.5392      -1.4866
          327       0.7782      -3.2267      -2.4485
          328       0.5619      -3.2873      -2.7255
          329       1.3164      -2.6885      -1.3721
          330       1.0423      -1.9887      -0.9464
          331       0.7923      -3.3301      -2.5378
          332       0.9339      -3.7370      -2.8031
          333       1.2422      -3.3833      -2.1411
          334       0.6063      -2.3543      -1.7480
          335       0.7808      -3.1728      -2.3920
          336       0.9967      -3.1009      -2.1042
          337       1.6496      -3.7640      -2.1144
          338       0.4505      -2.9612      -2.5107
          339       1.0211      -3.8273      -2.8062
          340       0.3987      -3.5297      -3.1310
          341       1.2958      -2.3152      -1.0195
          342       1.6693      -2.8939      -1.2245
          343       0.7459      -2.3050      -1.5590
          344       0.8517      -2.8408      -1.9891
          345      -0.0985      -3.0363      -3.1348
          346       0.2992      -3.0362      -2.7371
          347       2.5987      -2.1177       0.4810
          348       0.9727      -2.7196      -1.7469
          349       0.8034      -2.0712      -1.2678
          350       0.9102      -2.0460      -1.1358
          351       0.7383      -2.2842      -1.5459
          352       1.5608      -2.5764      -1.0156
          353      -1.1798       0.3076      -0.8722
          354      -1.0604      -2.9730      -4.0334
