# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4259 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          558     -19.9313     -51.7175     -71.6487
          559     -22.3034     -48.6546     -70.9581
          560     -23.0887     -51.5778     -74.6665
          561     -19.9966     -49.1258     -69.1224
          562     -31.3662     -47.2747     -78.6409
          563     -29.1926     -46.2722     -75.4648
          564     -26.1276     -46.9397     -73.0673
          565     -25.3201     -51.0893     -76.4094
          566     -36.4244     -48.4841     -84.9085
          567     -21.8709     -47.1665     -69.0373
          568     -17.4529     -53.2616     -70.7145
          569     -33.6718     -47.5282     -81.2000
          570     -17.6039     -56.5142     -74.1181
          571     -15.4835     -50.3373     -65.8208
          572     -14.7083     -51.8864     -66.5947
          573     -16.7643     -48.5764     -65.3407
          574     -15.6977     -49.9136     -65.6112
          575     -31.0369     -50.7025     -81.7394
          576     -20.2343     -46.0321     -66.2664
          577     -17.9500     -51.3752     -69.3253
          578     -17.6139     -49.9331     -67.5470
          579     -23.8165     -48.1058     -71.9223
          580     -17.0888     -54.6795     -71.7683
          581     -14.5243     -53.2605     -67.7848
          582     -18.8905     -53.8647     -72.7552
          583     -20.1559     -44.2275     -64.3834
          584     -21.5332     -51.0715     -72.6047
          585     -21.4675     -53.9762     -75.4436
          586     -14.6582     -53.9497     -68.6078
          587     -18.1724     -54.1565     -72.3289
          588     -18.5429     -49.3342     -67.8772
          589     -18.9467     -51.9330     -70.8797
          590     -16.0155     -51.3614     -67.3769
          591     -16.3067     -47.4405     -63.7472
          592     -20.2940     -49.5574     -69.8514
          593     -14.3019     -53.0306     -67.3325
          594     -10.3828     -52.5350     -62.9178
          595     -20.8268     -55.0917     -75.9185
          596     -18.9582     -40.7160     -59.6743
          597     -21.6805     -51.5929     -73.2734
          598     -27.4178     -52.6223     -80.0401
          599     -13.8102     -54.0577     -67.8680
          600     -30.4049     -47.4042     -77.8091
          601     -32.7523     -56.4717     -89.2240
          602     -18.1167     -51.2161     -69.3328
          603     -12.5047     -47.4526     -59.9573
          604     -24.9198     -51.7765     -76.6963
          605     -22.5506     -51.6605     -74.2111
          606     -14.6305     -51.6380     -66.2684
          607     -15.9941     -54.0677     -70.0618
          608     -23.7987     -52.0923     -75.8910
          609     -16.9150     -49.0659     -65.9809
          610     -16.1120     -52.9409     -69.0529
          611     -31.8790     -49.1360     -81.0150
          612     -31.8912     -46.9691     -78.8603
          613     -28.1045     -49.0873     -77.1919
          614     -19.2658     -51.3784     -70.6442
          615     -34.1373     -48.4724     -82.6097
          616     -28.9994     -50.7795     -79.7789
          617     -22.8110     -51.4122     -74.2231
          618     -18.0673     -52.2362     -70.3035
          619     -34.3579     -41.9021     -76.2600
          620     -29.9028     -52.6198     -82.5225
          621     -23.1140     -46.2204     -69.3344
          622     -28.8124     -43.8984     -72.7108
          623     -22.5292     -44.3359     -66.8651
          624     -35.8645     -45.3729     -81.2374
          625     -37.5918     -45.8723     -83.4641
          626     -21.4116     -53.8814     -75.2931
          627     -27.8852     -50.5106     -78.3958
          628     -29.0853     -53.2645     -82.3498
          629     -22.9209     -53.8770     -76.7979
          630     -25.5164     -53.5786     -79.0949
          631     -22.2386     -50.9782     -73.2168
          632     -23.0017     -49.8409     -72.8426
          633     -22.0056     -52.4235     -74.4292
          634     -30.1451     -51.9410     -82.0860
          635     -37.8920     -46.9304     -84.8223
          636     -35.0931     -51.6140     -86.7071
          637     -27.7255     -49.9291     -77.6546
          638     -28.4334     -53.5006     -81.9341
          639     -24.3204     -50.3665     -74.6869
          640     -27.3004     -53.5733     -80.8737
          641     -31.3314     -48.8714     -80.2029
          642     -25.4191     -52.5529     -77.9720
          643     -34.2837     -48.3386     -82.6223
          644     -29.3011     -51.3958     -80.6969
          645     -20.4625     -51.8854     -72.3479
          646     -32.7293     -50.2464     -82.9757
          647     -28.9231     -52.9606     -81.8836
          648     -32.9875     -50.1988     -83.1864
          649     -33.4512     -50.8534     -84.3046
          650     -20.3166     -54.6680     -74.9846
          651     -18.0412     -53.5223     -71.5635
          652     -26.0013     -51.3457     -77.3470
          653     -16.5919     -47.1930     -63.7850
          654     -19.9299     -50.9768     -70.9066
          655     -21.2258     -49.2590     -70.4847
          656     -21.2183     -48.8633     -70.0817
          657     -24.0099     -50.3213     -74.3312
          658     -26.5040     -48.3368     -74.8408
          659     -24.8813     -49.7843     -74.6656
          660     -22.8460     -54.0631     -76.9090
          661     -31.2928     -53.9933     -85.2861
          662     -32.4948     -52.7990     -85.2939
          663     -29.1424     -54.1086     -83.2510
          664     -21.7536     -52.2092     -73.9627
          665     -34.6977     -50.7133     -85.4110
          666     -28.9435     -52.2068     -81.1503
          667     -33.5566     -51.6249     -85.1816
          668     -33.5319     -47.8836     -81.4155
          669     -29.4353     -54.1899     -83.6252
          670     -25.4619     -54.2910     -79.7529
          671     -30.4951     -47.1305     -77.6256
          672     -32.1205     -42.8918     -75.0123
          673     -25.5364     -53.1850     -78.7214
          674     -29.9508     -50.0530     -80.0038
          675     -27.3387     -50.0961     -77.4348
          676     -25.9932     -50.2194     -76.2125
          677     -18.3429     -55.2647     -73.6076
          678     -17.6693     -49.7245     -67.3937
          679     -34.3992     -48.7065     -83.1057
          680     -17.9556     -52.9415     -70.8970
          681     -18.4350     -47.5898     -66.0247
          682     -14.0890     -51.0300     -65.1190
          683     -14.4464     -52.0874     -66.5338
          684     -15.6182     -52.9005     -68.5187
          685     -17.8030     -47.7033     -65.5062
          686     -23.4534     -51.9426     -75.3961
          687     -20.6222     -51.8838     -72.5060
          688     -18.8777     -52.1510     -71.0287
          689     -21.1342     -50.2650     -71.3992
          690     -23.9406     -54.8408     -78.7814
          691     -22.5078     -51.9784     -74.4863
          692     -17.1898     -48.6685     -65.8583
          693     -16.7076     -50.5332     -67.2408
          694     -18.6672     -54.4715     -73.1387
          695     -26.8787     -49.4594     -76.3381
          696     -42.7507     -39.2406     -81.9913
          697     -26.6740     -50.1737     -76.8477
          698     -24.3512     -51.0425     -75.3937
          699     -23.0745     -47.9040     -70.9784
          700     -18.5767     -52.0440     -70.6207
          701     -25.8397     -53.6863     -79.5260
          702     -22.9717     -43.5506     -66.5223
          703     -26.7525     -44.5340     -71.2865
          704     -24.9411     -47.1980     -72.1391
          705     -21.2693     -50.4362     -71.7055
          706     -21.3895     -49.6128     -71.0023
          707     -28.3194     -48.2149     -76.5343
          708     -22.5909     -51.7156     -74.3065
          709     -25.4334     -50.5593     -75.9928
          710     -25.4985     -50.1179     -75.6164
          711     -19.3463     -53.8691     -73.2155
          712     -33.7380     -44.1647     -77.9027
          713     -34.7250     -45.0056     -79.7306
          714     -24.9425     -48.5898     -73.5324
          715     -21.5515     -47.4237     -68.9752
          716     -36.0848     -48.9197     -85.0044
          717     -31.6659     -51.1902     -82.8561
          718     -24.6852     -48.8451     -73.5303
          719     -19.2183     -48.0228     -67.2411
          720     -20.9080     -50.0828     -70.9909
          721     -24.5816     -49.4721     -74.0537
          722     -17.0696     -50.9929     -68.0625
          723     -17.5445     -53.1092     -70.6538
          724     -24.0659     -48.7084     -72.7743
          725     -26.7643     -51.5095     -78.2737
          726     -25.7630     -54.8738     -80.6368
          727     -32.9011     -45.2896     -78.1908
          728     -17.4372     -54.6374     -72.0746
          729     -27.8045     -51.1905     -78.9950
          730     -30.6707     -47.4722     -78.1429
          731     -27.4504     -51.6825     -79.1329
          732     -25.2068     -51.1895     -76.3963
          733     -23.9817     -51.6002     -75.5819
          734     -30.8085     -52.3154     -83.1239
          735     -21.7401     -48.9752     -70.7153
          736     -38.0405     -47.6028     -85.6433
          737     -30.8568     -50.2620     -81.1188
          738     -27.7937     -54.3009     -82.0946
          739     -33.4324     -46.1508     -79.5832
          740     -33.1927     -46.5179     -79.7107
          741     -33.2570     -51.3860     -84.6430
          742     -33.6681     -48.6487     -82.3168
          743     -21.6119     -53.5035     -75.1155
          744     -36.8542     -40.1874     -77.0417
          745     -29.8941     -52.0729     -81.9670
          746     -27.9165     -49.4989     -77.4153
          747     -25.6180     -53.2250     -78.8429
          748     -21.9697     -52.9440     -74.9137
          749     -25.3542     -45.4230     -70.7773
          750     -24.3979     -51.7955     -76.1934
          751     -35.1616     -46.9333     -82.0949
          752     -31.5090     -47.7766     -79.2856
          753     -28.0782     -50.6396     -78.7178
          754     -31.9015     -48.3867     -80.2882
          755     -31.5007     -51.7879     -83.2885
          756     -27.3479     -48.5966     -75.9445
          757     -22.7472     -45.9421     -68.6893
          758     -29.6606     -49.6097     -79.2703
          759     -24.3367     -48.1986     -72.5353
          760     -29.9445     -48.9592     -78.9037
          761     -28.6478     -52.2855     -80.9332
          762     -21.3694     -47.1659     -68.5353
          763     -13.9420     -54.5924     -68.5344
          764     -31.0862     -52.0967     -83.1829
          765     -16.5575     -45.9179     -62.4753
          766     -14.7481     -53.8734     -68.6215
          767     -28.9276     -44.9569     -73.8845
          768     -13.7084     -46.9535     -60.6619
          769     -23.1800     -45.9667     -69.1468
          770     -23.8358     -46.4613     -70.2971
          771     -17.4565     -51.2297     -68.6863
          772     -15.2760     -57.1691     -72.4451
          773     -15.4276     -52.0495     -67.4771
          774     -20.5635     -53.9098     -74.4733
          775     -27.1056     -53.6338     -80.7393
          776     -27.9891     -53.1419     -81.1310
          777     -22.8621     -52.4340     -75.2961
          778     -20.2002     -51.1281     -71.3283
          779     -25.1947     -50.0922     -75.2869
          780     -23.6462     -49.4412     -73.0874
          781     -14.8091     -51.4770     -66.2862
          782     -19.6656     -48.9090     -68.5746
          783     -22.0374     -52.6293     -74.6667
          784     -34.1917     -47.5445     -81.7362
          785     -19.7171     -49.6929     -69.4100
          786     -27.3621     -49.4626     -76.8247
          787     -35.8207     -49.3950     -85.2157
          788     -19.5821     -53.9138     -73.4958
          789     -23.7257     -53.6451     -77.3708
          790     -26.7387     -49.9014     -76.6401
          791     -23.2296     -51.7570     -74.9866
          792     -32.2368     -47.5964     -79.8332
          793     -29.6017     -43.7695     -73.3712
          794     -23.7987     -48.6202     -72.4190
          795     -20.4454     -49.8556     -70.3010
          796     -25.2629     -49.3871     -74.6500
          797     -35.8119     -52.1785     -87.9904
          798     -33.1340     -45.0937     -78.2277
          799     -32.9580     -51.9976     -84.9556
          800     -31.5249     -48.9506     -80.4756
          801     -33.9836     -50.1933     -84.1770
          802     -29.9791     -52.7022     -82.6813
          803     -24.4225     -53.3925     -77.8151
          804     -32.8008     -49.6491     -82.4499
          805     -24.3177     -48.2450     -72.5627
          806     -18.3059     -53.0820     -71.3879
          807     -32.2765     -51.9606     -84.2371
          808     -21.5405     -51.6876     -73.2281
          809     -26.2845     -50.9985     -77.2830
          810     -21.6951     -51.7766     -73.4717
          811     -22.9675     -53.9014     -76.8689
          812     -33.2770     -51.6384     -84.9154
          813     -28.1229     -50.9367     -79.0595
          814     -25.3306     -53.4570     -78.7876
          815     -34.5295     -52.9318     -87.4613
          816     -27.0027     -52.4185     -79.4211
          817     -35.6533     -41.8802     -77.5335
          818     -25.3555     -49.4828     -74.8383
          819     -29.5058     -45.7775     -75.2833
          820     -25.7866     -55.5517     -81.3383
          821     -26.4456     -50.1588     -76.6044
          822     -23.2901     -55.3132     -78.6032
          823     -16.8085     -53.0137     -69.8222
          824     -29.7275     -55.6351     -85.3626
          825     -27.3965     -53.2773     -80.6738
          826     -35.7193     -49.8682     -85.5875
          827     -35.0959     -51.4231     -86.5190
          828     -27.4387     -50.9087     -78.3474
          829     -27.3391     -46.8146     -74.1536
          830     -22.6615     -51.7587     -74.4201
          831     -37.1782     -46.0517     -83.2299
          832     -25.8987     -51.3365     -77.2352
          833     -26.8036     -50.5614     -77.3650
          834     -41.2150     -46.5197     -87.7347
          835     -24.4616     -52.4486     -76.9103
          836     -13.7869     -49.6153     -63.4023
          837     -25.6609     -47.4090     -73.0698
          838     -25.7123     -44.3793     -70.0916
          839     -34.5537     -48.5760     -83.1298
          840     -29.0743     -48.2171     -77.2914
          841     -21.4929     -52.5409     -74.0338
          842     -33.9921     -45.8888     -79.8809
          843     -26.9129     -49.9228     -76.8357
          844     -17.2976     -49.7208     -67.0184
          845     -16.5318     -51.9326     -68.4645
          846     -25.3883     -50.5357     -75.9240
          847     -37.4534     -47.1100     -84.5634
          848     -24.1748     -47.8817     -72.0565
          849     -25.2820     -51.6709     -76.9529
          850     -30.1927     -47.7295     -77.9223
          851     -27.0085     -52.6711     -79.6796
          852     -35.6662     -49.9400     -85.6062
          853     -27.6176     -51.5480     -79.1657
          854     -19.0699     -49.7671     -68.8369
          855     -23.6888     -47.6835     -71.3723
          856     -21.8636     -54.8201     -76.6837
          857     -25.0801     -50.2055     -75.2856
          858     -27.6236     -45.5749     -73.1984
          859     -24.6380     -50.2959     -74.9339
          860     -31.5471     -48.3146     -79.8617
          861     -26.3862     -54.6647     -81.0509
          862     -21.5936     -50.8997     -72.4933
          863     -24.8991     -53.7330     -78.6320
          864     -27.2293     -55.8171     -83.0464
          865     -31.5631     -51.6240     -83.1872
          866     -34.7056     -46.9613     -81.6669
          867     -21.1614     -50.6377     -71.7991
          868     -25.8149     -52.2765     -78.0913
          869     -24.2053     -52.5319     -76.7372
          870     -37.8503     -45.7656     -83.6159
          871     -18.2963     -52.8016     -71.0979
          872     -22.9512     -53.4038     -76.3551
          873     -20.9844     -54.6437     -75.6282
          874     -31.8884     -46.8375     -78.7259
          875     -26.8223     -45.0594     -71.8817
          876     -28.3051     -45.0520     -73.3572
          877     -28.4749     -48.4568     -76.9316
          878     -26.9548     -53.2446     -80.1994
          879     -25.3449     -52.6809     -78.0258
          880     -30.9066     -49.5908     -80.4975
          881     -18.4262     -54.9524     -73.3786
          882     -21.7536     -51.6004     -73.3540
          883     -31.9188     -48.2033     -80.1221
          884     -20.6630     -57.4453     -78.1083
          885     -18.9697     -53.0884     -72.0582
          886     -27.8079     -54.7207     -82.5286
          887     -20.9576     -57.4807     -78.4383
          888     -27.7386     -52.7447     -80.4833
          889     -16.1813     -54.0215     -70.2028
          890     -24.8937     -51.0312     -75.9249
          891     -21.1022     -52.4046     -73.5068
          892     -15.2381     -51.4011     -66.6392
          893     -31.7893     -52.4094     -84.1987
          894     -23.1711     -49.5875     -72.7586
          895     -23.8150     -47.2908     -71.1058
          896     -29.3191     -46.0663     -75.3854
          897     -27.6610     -53.7106     -81.3716
          898     -28.4189     -43.1989     -71.6179
          899     -17.2711     -54.5867     -71.8578
          900     -26.3229     -53.6467     -79.9696
          901     -27.9733     -53.6036     -81.5769
          902     -22.2983     -56.9092     -79.2075
          903     -27.6398     -53.3197     -80.9595
          904     -30.4412     -54.3547     -84.7959
          905     -28.0839     -48.3187     -76.4026
          906     -16.6126     -54.7422     -71.3548
          907     -31.3869     -51.6311     -83.0180
          908     -28.0811     -51.4618     -79.5428
          909     -19.4590     -52.4051     -71.8641
          910     -27.7604     -47.7725     -75.5329
          911     -32.5177     -52.6185     -85.1362
          912     -21.5653     -49.1999     -70.7652
          913     -24.7397     -53.3703     -78.1100
          914     -10.7812     -51.8323     -62.6135
          915     -21.8827     -55.3067     -77.1893
          916     -16.8088     -53.9897     -70.7985
          917     -14.4466     -57.5911     -72.0377
          918     -27.4981     -49.4711     -76.9692
          919     -26.5106     -48.4527     -74.9632
          920     -16.7265     -53.2883     -70.0149
          921     -23.5087     -53.6065     -77.1152
          922     -29.7741     -46.6161     -76.3902
          923     -19.5963     -54.9467     -74.5430
          924     -25.2536     -52.1421     -77.3957
          925     -29.8565     -53.9928     -83.8493
          926     -30.5379     -47.2349     -77.7728
          927     -17.8066     -53.2471     -71.0537
          928     -26.6098     -51.8733     -78.4831
          929     -22.3956     -50.6547     -73.0503
          930     -18.8684     -59.3214     -78.1898
          931     -16.0495     -53.0215     -69.0710
          932     -22.3773     -53.0960     -75.4734
          933     -22.2417     -54.9701     -77.2118
          934     -21.3160     -52.6221     -73.9381
          935     -29.1274     -51.1576     -80.2850
          936     -39.9222     -44.0722     -83.9944
          937     -20.5917     -54.0335     -74.6252
          938     -24.9278     -51.3359     -76.2637
          939     -20.0186     -50.2809     -70.2995
          940     -19.1405     -52.3235     -71.4640
          941     -21.2866     -56.2104     -77.4970
          942     -18.4161     -51.6923     -70.1084
          943     -21.6365     -53.9309     -75.5674
          944     -28.4357     -48.1012     -76.5369
          945     -30.8487     -48.3634     -79.2120
          946     -17.2480     -53.7679     -71.0159
          947     -21.0169     -50.2108     -71.2278
          948     -13.8739     -50.2508     -64.1246
          949     -28.7598     -45.0209     -73.7807
          950     -19.1755     -50.1093     -69.2848
          951     -15.7569     -53.4629     -69.2198
          952     -18.8765     -52.2912     -71.1677
          953     -23.8011     -54.0294     -77.8305
          954     -28.1262     -51.6750     -79.8012
          955     -29.5367     -50.6550     -80.1917
          956     -29.2469     -49.8946     -79.1415
          957     -27.1315     -48.1188     -75.2503
          958     -28.1187     -52.1108     -80.2295
          959     -20.5037     -48.9535     -69.4572
          960     -15.7397     -54.0038     -69.7436
          961     -28.8359     -54.4546     -83.2905
          962     -20.1489     -53.1699     -73.3188
          963     -23.1628     -54.4049     -77.5678
          964     -19.5970     -46.0495     -65.6465
          965     -25.2893     -50.3257     -75.6150
          966     -33.0612     -50.1307     -83.1919
          967     -12.7628     -54.7405     -67.5034
          968     -38.6573     -47.2007     -85.8581
          969     -27.0945     -49.7218     -76.8163
          970     -24.6719     -47.8157     -72.4876
          971     -31.6382     -50.8478     -82.4860
          972     -23.4347     -49.1794     -72.6141
          973     -24.1759     -46.7990     -70.9749
          974     -27.5857     -41.6644     -69.2501
          975     -30.7561     -51.0924     -81.8484
          976     -27.0661     -48.9422     -76.0083
          977     -25.6345     -45.1412     -70.7757
          978     -20.1522     -48.8984     -69.0507
          979     -31.6174     -49.4331     -81.0505
          980     -34.4907     -50.5803     -85.0711
          981     -21.3351     -46.6401     -67.9752
          982     -33.9554     -47.8043     -81.7597
          983     -18.0112     -50.8020     -68.8132
          984     -22.2596     -48.6169     -70.8765
          985     -21.7208     -52.3314     -74.0523
          986     -32.8510     -50.0682     -82.9192
          987     -30.2844     -50.5170     -80.8014
          988     -33.5714     -50.8954     -84.4668
          989     -26.1509     -50.4280     -76.5789
          990     -20.9781     -48.1954     -69.1735
          991     -28.6841     -52.7001     -81.3842
          992     -26.0471     -49.7289     -75.7760
          993     -19.1043     -58.1799     -77.2842
          994     -24.3250     -49.3999     -73.7249
          995     -24.0332     -49.5734     -73.6066
          996     -31.8740     -53.8466     -85.7206
          997     -18.3537     -52.4297     -70.7835
          998     -27.6331     -48.8635     -76.4967
          999     -23.7336     -52.6404     -76.3740
         1000     -26.2374     -45.8356     -72.0730
