# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          310      -2.0194      -1.8423      -3.8617
          311      -4.8916      -1.7526      -6.6442
          312      -2.6186      -1.9951      -4.6137
          313      -2.5879      -1.6251      -4.2130
          314      -1.7027      -1.6651      -3.3679
          315      -5.5346      -1.5613      -7.0960
          316      -2.3249      -2.1039      -4.4289
          317      -2.0347      -2.4956      -4.5303
          318      -3.4920      -2.3331      -5.8251
          319      -2.5177      -2.1307      -4.6484
          320      -4.7966      -1.0840      -5.8806
          321      -5.8458      -0.0790      -5.9247
          322      -2.6238      -1.3966      -4.0204
          323      -2.7979      -2.1512      -4.9491
          324      -6.7692      -0.5029      -7.2721
          325      -4.2655      -2.1704      -6.4358
          326      -4.7153      -2.2050      -6.9203
          327      -4.8180      -2.2269      -7.0450
          328      -4.5522      -1.9389      -6.4911
          329      -5.0176      -1.2983      -6.3158
          330      -5.6685      -1.8932      -7.5617
          331      -2.0305      -2.0310      -4.0614
          332      -1.3422      -2.4180      -3.7602
          333      -6.2655      -1.8435      -8.1089
          334      -4.6972      -1.8398      -6.5370
          335      -2.5452      -2.2298      -4.7750
          336      -6.3942      -1.5911      -7.9852
