# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3622 (N) to 3635 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          103      -5.8146      -1.3485      -7.1632
          104      -8.8228       1.4269      -7.3959
          105      -7.0092       0.3331      -6.6761
          106      -8.0974      -0.6774      -8.7748
          107      -7.1878      -1.0214      -8.2092
          108      -8.9328       1.9614      -6.9714
          109      -9.5083       0.8559      -8.6525
          110      -4.3765      -0.8971      -5.2736
          111      -7.6404      -0.9348      -8.5752
          112      -7.2118       0.8471      -6.3647
          113      -5.8073      -1.3419      -7.1492
          114      -4.0181      -0.8329      -4.8510
          115      -4.4629      -1.6208      -6.0836
          116      -4.0600      -1.3610      -5.4210
          117      -5.3640      -0.9118      -6.2759
          118      -6.7095       0.2887      -6.4208
          119      -7.6404      -0.9572      -8.5977
          120      -7.8375       0.1175      -7.7200
          121     -10.6362       2.8049      -7.8313
          122      -5.7589      -1.4541      -7.2131
          123      -6.8953      -0.5420      -7.4373
          124      -5.9072      -1.0961      -7.0034
          125      -7.4035      -1.3421      -8.7455
          126      -4.9988      -1.0281      -6.0269
          127      -6.1646      -0.8381      -7.0027
          128      -6.3296      -0.9126      -7.2422
          129     -10.3108       1.9789      -8.3319
          130      -5.1584      -1.3967      -6.5551
          131      -7.2651       0.1711      -7.0941
          132      -9.7227       2.2318      -7.4909
          133      -6.2446       1.6556      -4.5890
          134      -7.5477      -0.3387      -7.8865
          135      -8.0189       1.4645      -6.5543
          136      -5.5114      -1.1692      -6.6806
          137      -3.6594      -1.2013      -4.8606
          138      -6.8809      -0.2507      -7.1316
          139      -6.5218      -1.3186      -7.8405
          140      -5.6331      -1.0448      -6.6779
          141      -3.7940      -1.6165      -5.4105
          142      -4.2181      -1.7677      -5.9858
          143      -6.0082      -0.9261      -6.9344
          144      -5.4356      -0.8280      -6.2636
          145      -1.7024      -1.8419      -3.5443
          146      -4.6563      -0.9272      -5.5835
          147      -3.8578      -0.9823      -4.8401
          148      -5.2137       0.4591      -4.7546
          149      -6.3945       1.7027      -4.6918
          150      -7.0986      -0.9139      -8.0125
          151      -6.4856       0.4688      -6.0169
          152      -6.7765      -0.1192      -6.8957
          153      -8.5489      -0.9532      -9.5021
          154      -5.1326      -1.6558      -6.7884
          155      -4.2588      -0.5526      -4.8114
          156      -3.2300      -1.2854      -4.5154
          157      -3.8773       0.3675      -3.5097
          158      -4.9507      -1.7043      -6.6550
          159      -2.5493      -1.6579      -4.2072
          160      -7.1763      -1.6935      -8.8698
          161      -0.3969      -1.2645      -1.6614
          162      -0.3147      -1.5848      -1.8994
          163      -1.5190      -1.4678      -2.9868
          164      -0.9995      -1.2295      -2.2290
          165      -1.0952      -1.7994      -2.8946
          166      -1.7422      -1.9134      -3.6557
          167      -0.2633      -1.4334      -1.6968
          168       0.3813      -1.6351      -1.2538
          169      -6.5867      -0.5971      -7.1838
          170      -4.4088      -1.5393      -5.9481
          171      -5.9971      -0.2460      -6.2432
          172      -3.8894      -1.2113      -5.1007
          173      -7.3806       1.4622      -5.9185
          174      -7.4665       1.6685      -5.7980
          175      -3.9368      -1.7705      -5.7073
          176      -6.6215       0.5047      -6.1167
          177      -7.7509      -0.9878      -8.7387
          178      -7.9451       0.8879      -7.0572
          179      -9.0792       0.1693      -8.9099
          180      -6.0104      -0.5796      -6.5900
          181      -4.7274      -1.4364      -6.1638
          182      -4.8301      -0.4356      -5.2657
          183      -5.5810      -0.8298      -6.4108
          184      -5.5730      -0.4757      -6.0488
          185      -4.7869      -1.3236      -6.1105
          186      -5.5108      -1.2461      -6.7569
          187      -2.6015      -1.6138      -4.2154
          188      -6.6982      -0.3634      -7.0616
          189      -4.9311      -0.4878      -5.4189
          190      -5.9921      -0.8473      -6.8394
          191      -4.5062      -1.2556      -5.7618
          192      -7.0848      -0.9572      -8.0420
          193      -5.6201      -1.8059      -7.4259
          194      -4.8765      -1.6808      -6.5573
          195      -3.1800      -1.3056      -4.4856
          196      -6.3615       0.0204      -6.3411
          197      -8.1805      -1.0513      -9.2318
          198      -7.1059      -0.1494      -7.2553
          199      -7.3369      -0.5703      -7.9072
          200      -3.9586      -1.4070      -5.3657
          201      -5.4904      -0.2626      -5.7530
          202      -9.2269      -0.3476      -9.5745
          203      -5.7121      -1.2481      -6.9602
          204      -7.5095      -0.6237      -8.1332
          205      -5.8331      -0.4183      -6.2515
          206      -6.3880      -0.8736      -7.2616
          207      -5.8884      -0.7930      -6.6814
          208      -5.9567      -1.3854      -7.3421
          209      -7.1391      -0.2333      -7.3725
          210      -5.1427      -1.7229      -6.8656
          211     -10.1503       1.7736      -8.3767
          212      -3.6771       0.2467      -3.4305
          213      -8.5968       1.5765      -7.0203
          214      -3.9889      -1.8695      -5.8583
          215      -3.8149      -1.5221      -5.3370
          216      -6.3989      -0.5354      -6.9342
          217      -5.0097      -0.5112      -5.5209
          218      -5.1878       3.1396      -2.0482
          219      -8.1906       1.5452      -6.6454
          220      -4.6648      -1.4222      -6.0871
          221      -3.8371      -1.5792      -5.4163
          222      -7.4300      -0.2915      -7.7215
          223      -4.7574      -0.7429      -5.5003
          224      -7.0435      -0.2493      -7.2928
          225      -7.7613       0.6706      -7.0907
          226      -6.3874      -1.3954      -7.7828
          227      -4.3641      -2.0966      -6.4607
          228      -6.4546       0.3654      -6.0892
          229      -2.5389      -1.0108      -3.5497
          230      -8.2972      -0.2010      -8.4982
          231      -5.2441      -1.4821      -6.7262
          232      -4.7725      -1.8243      -6.5969
          233      -4.2636      -2.3438      -6.6074
          234      -8.0106       1.1123      -6.8983
          235      -7.4572       1.0677      -6.3895
          236      -5.5236      -0.6791      -6.2027
          237      -6.1243       0.0392      -6.0851
          238      -2.8602      -1.5420      -4.4022
          239      -7.9175      -0.6362      -8.5537
          240      -8.9164       1.4775      -7.4389
          241      -9.6310       0.1931      -9.4378
          242      -8.7148       0.8467      -7.8681
          243      -7.0070      -0.4223      -7.4293
          244      -7.4804       0.4166      -7.0638
          245      -5.2307       0.4135      -4.8172
          246      -6.6082      -1.4789      -8.0870
          247      -6.1336      -0.0898      -6.2234
          248      -5.2178      -1.7684      -6.9862
          249      -3.9586      -1.3159      -5.2745
          250      -5.1908       0.2327      -4.9581
          251      -3.1931      -1.9456      -5.1387
          252      -8.2700      -0.0921      -8.3621
          253      -9.4628       0.8059      -8.6569
          254      -7.4671      -0.7597      -8.2268
          255      -2.5415      -1.5331      -4.0746
          256      -8.9090       0.0585      -8.8505
          257      -5.8284      -0.5878      -6.4162
          258      -6.0529      -1.5936      -7.6465
          259      -5.8948       1.5206      -4.3742
          260      -3.4792      -1.0112      -4.4904
          261      -4.6452      -0.3256      -4.9708
          262     -10.7220       1.9191      -8.8029
          263      -5.0342      -1.0209      -6.0551
          264      -6.8969       0.7399      -6.1570
          265      -7.5358      -0.4233      -7.9590
          266      -6.2056      -1.3474      -7.5530
          267      -8.5013       0.9446      -7.5567
          268      -8.7682       0.6240      -8.1442
          269      -5.7447      -0.2684      -6.0132
          270      -7.9346      -0.3435      -8.2781
          271      -7.7836      -0.8934      -8.6771
          272      -6.9727       2.9355      -4.0371
          273      -5.1355      -0.9695      -6.1050
          274      -5.8030      -0.4443      -6.2473
          275      -6.7294      -0.9556      -7.6850
          276      -4.1900      -1.4407      -5.6307
          277      -6.3158      -0.2723      -6.5881
          278      -5.6776      -0.9676      -6.6452
          279      -6.3565      -0.3412      -6.6977
          280      -6.7962      -0.9973      -7.7935
          281      -7.0024       0.1672      -6.8352
          282      -5.7582      -0.5893      -6.3475
          283      -5.8757       0.0490      -5.8267
          284      -7.9289      -0.6118      -8.5407
          285      -4.0601      -1.1770      -5.2371
          286      -4.4550      -0.8840      -5.3390
          287      -7.4207      -0.0001      -7.4208
          288      -4.2903      -1.7651      -6.0554
          289      -7.8900      -0.3404      -8.2304
          290      -9.8366       1.9979      -7.8388
          291      -7.8054       2.4408      -5.3646
          292      -4.0263      -0.4731      -4.4994
          293      -8.9800      -0.1166      -9.0966
          294      -5.9389      -1.9907      -7.9296
          295      -6.6115      -1.8246      -8.4361
          296      -8.2987       3.1933      -5.1053
          297      -6.2673      -0.9317      -7.1991
          298      -9.1383       0.2213      -8.9170
          299      -5.9824      -0.5338      -6.5162
          300      -4.8279      -1.6590      -6.4869
          301      -9.2414       0.1995      -9.0420
          302      -3.8457      -1.0000      -4.8458
          303      -6.9717      -0.4007      -7.3724
          304      -8.6095      -0.5059      -9.1154
          305      -7.3215      -0.3142      -7.6358
          306      -7.6238       0.7053      -6.9185
          307     -10.2026       0.1040     -10.0986
          308      -5.8305       0.1005      -5.7300
          309      -9.4653       0.6328      -8.8325
          310      -4.1612      -1.1268      -5.2880
          311      -7.3661       3.7061      -3.6600
          312      -2.9378      -1.6028      -4.5406
          313      -5.4288      -1.4372      -6.8660
          314      -4.8725      -1.7298      -6.6024
          315      -8.0307       1.3915      -6.6392
          316      -5.5964      -1.3298      -6.9261
          317      -7.5444       0.5893      -6.9551
          318      -8.5304       0.0204      -8.5100
          319      -5.4286      -1.3646      -6.7932
          320      -4.9232      -0.8390      -5.7622
          321      -6.8014       0.1110      -6.6904
          322      -7.1946      -0.2492      -7.4438
          323      -7.2914      -1.1807      -8.4721
          324      -6.8573      -0.5426      -7.3999
          325      -7.5040      -0.3991      -7.9031
          326      -6.1049      -1.6616      -7.7665
          327      -9.0575       0.8979      -8.1596
          328     -10.1040       0.8654      -9.2386
          329      -9.1230       0.7844      -8.3386
          330      -5.1107      -1.1214      -6.2320
          331      -5.6124      -1.3427      -6.9551
          332      -7.3581       0.4839      -6.8742
          333      -4.2975      -1.5806      -5.8780
          334      -7.5136      -1.3777      -8.8913
          335      -6.9647      -1.1621      -8.1268
          336      -7.4022      -1.5702      -8.9724
          337      -5.9149      -1.2931      -7.2080
          338      -7.0536      -0.7838      -7.8374
          339      -6.2521      -1.8258      -8.0779
          340      -7.1436      -1.0912      -8.2348
          341      -8.7056       0.7341      -7.9716
          342      -7.2590      -0.6015      -7.8605
          343      -9.1587       1.2466      -7.9121
          344      -8.1684       1.3074      -6.8609
          345      -7.3927       0.2873      -7.1053
          346      -5.9891      -0.0515      -6.0406
          347      -5.0625      -0.4469      -5.5095
          348      -5.3996      -1.2676      -6.6672
          349      -6.3716      -0.6745      -7.0461
          350      -3.8129      -1.8906      -5.7036
          351      -8.1932       0.6578      -7.5354
          352      -5.6744      -1.5175      -7.1919
          353      -3.8207      -2.0411      -5.8618
          354      -8.4130       3.5516      -4.8614
          355      -4.1765      -1.2748      -5.4513
          356      -5.4303      -0.8438      -6.2741
          357      -4.4137      -1.3349      -5.7486
          358      -8.6122       0.9917      -7.6205
          359      -7.3073       0.6757      -6.6316
          360      -7.9279       0.3049      -7.6230
          361      -9.1138       1.5449      -7.5689
          362      -7.9016      -0.3032      -8.2049
          363      -6.3545      -1.6036      -7.9581
          364      -7.2997      -1.8060      -9.1057
          365      -4.2959      -1.8643      -6.1602
          366      -5.8820      -0.1449      -6.0268
          367      -8.4005      -0.0546      -8.4551
          368      -6.3793      -0.0066      -6.3859
          369      -7.2933       1.0720      -6.2212
          370      -7.2072       0.4657      -6.7414
          371      -6.1200      -0.6697      -6.7897
          372      -5.2988      -0.8084      -6.1073
          373      -4.2867      -1.1628      -5.4495
          374      -5.8512      -1.4303      -7.2816
          375      -7.0796      -0.5751      -7.6547
          376      -7.3263      -0.3918      -7.7181
          377      -5.7726      -1.6007      -7.3732
          378      -9.3317       1.4066      -7.9251
          379      -6.2016      -0.8675      -7.0691
          380      -8.8693       0.9392      -7.9302
          381      -6.4017      -0.4449      -6.8466
          382      -8.0167      -0.2587      -8.2754
          383      -6.8289       2.1000      -4.7289
          384      -7.1893      -0.6431      -7.8324
          385      -7.2446       0.3337      -6.9109
          386      -6.7108      -0.5722      -7.2830
          387      -7.5941       1.1265      -6.4676
          388      -4.6031      -0.9248      -5.5279
          389      -7.6750       0.7300      -6.9450
          390      -7.1150      -0.8242      -7.9392
          391      -5.5902      -0.7973      -6.3875
          392      -6.4931      -0.7787      -7.2717
          393      -6.1817       0.0752      -6.1066
          394      -9.8596       2.7795      -7.0801
          395      -5.3527      -0.2658      -5.6186
          396      -7.8997      -0.3376      -8.2373
          397      -6.8532      -0.3204      -7.1736
          398      -7.2317      -0.3092      -7.5409
          399      -5.9609      -1.4093      -7.3702
          400      -8.1925       0.3129      -7.8797
          401      -8.5724       1.0284      -7.5440
          402      -6.9716      -0.1023      -7.0739
          403      -6.3646      -1.0690      -7.4336
          404      -7.7452       1.4962      -6.2490
          405      -6.6827      -1.3069      -7.9896
          406      -8.1687      -0.2890      -8.4577
          407      -6.9197      -0.2243      -7.1440
          408      -9.1298       0.0811      -9.0486
          409      -6.9067       0.8085      -6.0982
          410      -3.5506      -1.4343      -4.9849
          411      -5.3857      -0.1936      -5.5793
          412      -3.8185      -1.8317      -5.6502
          413      -7.2910      -0.1480      -7.4390
          414      -8.6868       1.7374      -6.9494
          415      -6.4204      -1.3755      -7.7958
          416      -4.9804      -0.5329      -5.5133
          417      -6.9039       0.1344      -6.7694
          418      -4.3285      -1.1405      -5.4690
          419      -8.5628       3.2492      -5.3136
          420      -5.5701       0.1553      -5.4148
          421      -6.4290       0.2566      -6.1724
          422      -6.8127       0.3996      -6.4131
          423      -5.4471       1.0339      -4.4132
          424      -5.8129      -1.0467      -6.8597
          425      -4.2376      -1.2340      -5.4716
          426      -5.5603      -0.3640      -5.9243
          427      -8.8048       4.0245      -4.7803
          428      -4.9070      -0.8328      -5.7397
          429      -6.3452       0.1951      -6.1501
          430      -8.4357       0.9579      -7.4778
          431      -6.2351       0.0291      -6.2060
          432      -6.8222       0.0927      -6.7295
          433      -5.9469      -0.7667      -6.7136
          434      -7.5485       0.1975      -7.3510
          435      -7.9589       0.2826      -7.6763
          436      -7.8397       0.2491      -7.5906
          437      -8.5526       0.5820      -7.9707
          438      -8.5302       1.5277      -7.0026
          439      -5.3668       0.1824      -5.1844
          440      -5.2776      -0.8948      -6.1724
          441      -5.7333       1.4437      -4.2896
          442      -6.6053       0.6596      -5.9457
          443      -8.7200       2.7149      -6.0050
          444      -3.6532      -0.7740      -4.4272
          445      -5.2851      -0.5220      -5.8071
          446      -4.1815      -0.7228      -4.9042
          447      -7.2549       0.8235      -6.4313
          448      -3.7473      -1.7644      -5.5117
          449      -4.8388       1.3973      -3.4415
          450      -4.9292      -0.6211      -5.5503
          451      -5.4761      -0.7297      -6.2057
          452      -6.1165      -0.5925      -6.7090
          453      -6.9366      -0.8543      -7.7909
          454      -4.0382       0.1785      -3.8597
          455      -0.8810      -1.8269      -2.7079
          456      -9.8727       1.0557      -8.8170
          457      -2.8415      -2.0060      -4.8475
          458      -6.2814      -0.6298      -6.9112
          459      -9.0818       4.2680      -4.8138
          460      -8.2938      -0.7485      -9.0423
          461      -6.4956      -0.4184      -6.9141
          462      -6.8281      -0.2582      -7.0863
          463      -5.8159      -1.3344      -7.1503
          464      -7.1098       0.0059      -7.1040
          465      -7.0832       0.2915      -6.7917
          466      -5.7260      -0.2783      -6.0043
          467      -4.0984      -0.1579      -4.2563
          468      -7.3566      -0.4777      -7.8343
          469      -1.8699      -1.9806      -3.8505
          470      -5.2629      -0.7169      -5.9798
          471      -7.5459       1.2956      -6.2503
          472      -7.9855       1.3318      -6.6536
          473      -7.2501       0.4107      -6.8394
          474      -5.2904      -0.8419      -6.1322
          475      -7.3278      -0.3455      -7.6733
          476      -8.7841       2.2419      -6.5423
          477       0.3133      -1.8258      -1.5125
          478      -1.1906      -1.5993      -2.7899
          479       0.3788      -1.3538      -0.9750
          480      -1.2021      -1.6855      -2.8876
          481      -4.4824      -1.0515      -5.5339
          482       0.9475      -1.8700      -0.9225
          483       0.0984      -1.0889      -0.9905
          484      -7.6681      -0.6351      -8.3032
          485      -9.1445       0.1687      -8.9757
          486      -8.1144       0.9332      -7.1812
          487      -3.6563      -1.5390      -5.1953
          488      -4.7271      -1.3221      -6.0492
          489      -5.3271      -0.8874      -6.2145
          490      -4.8811       0.1351      -4.7460
          491      -8.0072       1.0043      -7.0029
          492      -6.1243       0.0355      -6.0888
          493      -1.9862      -1.6289      -3.6151
          494      -4.2320      -1.2237      -5.4557
          495      -2.1594      -1.5856      -3.7451
          496      -5.1299      -1.6464      -6.7763
          497      -4.7264      -1.3973      -6.1236
          498      -6.5080      -0.1212      -6.6291
          499      -5.9954       0.1500      -5.8453
          500      -6.4091       0.3462      -6.0629
          501      -8.6285       0.1836      -8.4449
          502      -3.8564      -1.4171      -5.2736
          503      -6.5356      -0.2659      -6.8015
          504      -2.6183      -0.9854      -3.6036
          505      -6.5976       0.2889      -6.3087
          506      -3.1283      -1.3264      -4.4547
          507      -6.3917       0.6242      -5.7674
          508      -8.7950       0.1703      -8.6247
          509      -7.0811      -0.4619      -7.5430
          510      -6.8423      -0.3204      -7.1627
          511      -5.6085      -0.0323      -5.6408
          512      -6.2593      -1.2143      -7.4736
          513      -6.0126      -0.6097      -6.6223
          514      -3.9721      -1.3735      -5.3455
          515      -8.3418       0.0673      -8.2744
          516      -8.3824       1.9042      -6.4783
          517      -6.0086      -1.8346      -7.8432
          518      -7.4252       0.9441      -6.4810
          519      -4.0268      -2.2368      -6.2636
          520      -5.2239      -1.3776      -6.6015
          521      -6.1675      -1.2468      -7.4143
          522      -9.0510      -0.2247      -9.2757
          523      -5.4908      -1.6938      -7.1846
          524      -5.1248      -1.3679      -6.4927
          525      -5.2458      -1.0284      -6.2742
          526      -8.3717       0.4038      -7.9679
          527      -6.0305      -1.1724      -7.2029
          528      -7.2148       1.3786      -5.8362
          529      -4.5098      -1.4341      -5.9439
          530     -10.6559       3.4554      -7.2006
          531      -8.4220       0.1576      -8.2644
          532      -6.2783       1.1428      -5.1354
          533      -6.5272      -1.1837      -7.7109
          534      -6.0217      -0.7551      -6.7767
          535      -4.1289      -1.1800      -5.3089
          536      -6.2049      -0.6730      -6.8779
          537      -5.4641       0.9098      -4.5542
          538      -5.8317       0.7405      -5.0912
          539      -9.6457       2.6006      -7.0452
          540      -6.3980      -0.2810      -6.6790
          541      -5.6145      -1.2173      -6.8318
          542      -5.0405      -1.7082      -6.7487
          543      -4.8601      -1.6326      -6.4927
          544      -6.9863      -0.7902      -7.7765
          545      -5.3304      -0.8672      -6.1976
          546      -7.7912       0.3482      -7.4431
          547      -5.5582      -1.1874      -6.7456
          548      -7.4768       0.2239      -7.2528
          549      -2.8726      -1.6069      -4.4795
          550      -7.2601      -0.1564      -7.4166
          551      -6.3976      -0.6519      -7.0495
          552      -2.3302      -1.4796      -3.8097
          553      -4.5093      -1.6744      -6.1836
          554      -6.5405       0.1269      -6.4136
          555      -5.5832      -0.7242      -6.3075
          556      -9.9987       1.4657      -8.5330
          557      -7.0799       0.6524      -6.4276
          558      -5.4422      -1.3138      -6.7561
          559      -7.0660       0.0208      -7.0452
          560      -5.9779      -1.0387      -7.0166
          561      -8.1873       1.1262      -7.0612
          562      -6.9840      -0.0956      -7.0796
          563      -6.2749      -0.9454      -7.2203
          564      -5.3222      -1.9992      -7.3214
          565       0.2170      -1.4057      -1.1887
          566      -1.8289      -1.5604      -3.3893
          567      -1.4117      -1.6320      -3.0437
          568      -7.6037       1.6331      -5.9706
          569      -1.5004      -1.3517      -2.8521
          570      -2.0637      -1.9720      -4.0357
          571      -1.7179      -1.6183      -3.3362
          572      -2.2414      -1.7009      -3.9422
          573      -4.3451      -1.8819      -6.2270
          574      -3.3381      -1.5974      -4.9355
          575      -0.5463      -1.4938      -2.0401
          576      -2.2619      -1.7740      -4.0359
          577      -1.0243      -1.2322      -2.2565
          578      -0.6437      -1.1932      -1.8369
          579      -1.6961      -1.4421      -3.1382
          580      -2.5791      -1.9877      -4.5668
          581      -2.3813      -1.9187      -4.3000
          582      -2.1693      -1.2865      -3.4559
          583      -1.9070      -0.9979      -2.9048
          584      -2.6549      -1.7767      -4.4316
          585      -1.8710      -1.4734      -3.3445
          586      -2.3179      -1.5422      -3.8601
          587      -2.1980      -1.8855      -4.0835
          588      -5.0457      -1.4553      -6.5010
          589      -4.3867      -1.3086      -5.6954
          590      -7.1576      -0.5422      -7.6998
          591      -1.8160      -1.2971      -3.1131
          592      -2.3973      -1.5864      -3.9838
          593      -1.8346      -1.4463      -3.2809
          594      -2.8590      -1.3290      -4.1880
          595      -4.2833      -0.4649      -4.7482
          596      -3.6604       0.2559      -3.4045
          597      -1.9355      -1.6111      -3.5466
          598      -7.2007      -1.1091      -8.3098
          599      -4.3637      -1.0703      -5.4341
          600      -8.3504      -0.7873      -9.1376
          601      -6.2914      -1.3651      -7.6565
          602      -8.4845       0.7348      -7.7497
          603      -3.1828      -1.3365      -4.5192
          604      -4.4913      -1.3784      -5.8697
          605      -7.8860       0.5298      -7.3562
          606      -6.2772      -0.6985      -6.9757
          607      -2.5545      -1.6196      -4.1741
          608      -7.6960       1.3058      -6.3902
          609      -6.4687      -0.3498      -6.8185
          610      -5.9657      -0.7728      -6.7385
          611      -5.1424      -0.6637      -5.8061
          612     -10.2827       2.9676      -7.3151
          613      -6.9720      -1.3728      -8.3448
          614      -3.5958      -0.0854      -3.6812
          615      -7.3642      -1.4762      -8.8404
          616      -6.7690      -1.7654      -8.5344
          617      -6.7135      -0.9759      -7.6894
          618      -4.2662      -0.2638      -4.5300
          619      -8.8954      -0.6752      -9.5706
          620      -7.6427      -0.9124      -8.5550
          621      -7.1557       0.1321      -7.0236
