# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1489 (N) to 1512 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          615      -2.7983      -0.1166      -2.9149
          616      -3.0177      -0.0703      -3.0880
          617      -2.0704      -0.0606      -2.1310
          618      -1.9605      -0.0758      -2.0364
          619      -2.7479      -0.0513      -2.7992
          620      -2.9018      -0.0893      -2.9912
          621      -2.3078      -0.0837      -2.3915
          622      -2.7213      -0.0805      -2.8018
          623      -2.0268      -0.0923      -2.1191
          624      -3.7900      -0.0963      -3.8863
          625      -4.2242      -0.1032      -4.3274
          626      -2.1131      -0.0648      -2.1779
          627      -1.7699      -0.0640      -1.8338
          628      -2.7900      -0.0618      -2.8518
          629      -2.4030      -0.0635      -2.4664
          630      -2.3564      -0.0553      -2.4117
          631      -2.2531      -0.0726      -2.3257
          632      -1.7862      -0.0523      -1.8385
          633      -2.0159      -0.0710      -2.0870
          634      -1.9181      -0.0645      -1.9826
          635      -1.8318      -0.0547      -1.8864
          636      -2.3257      -0.0389      -2.3646
          637      -3.3293      -0.0727      -3.4020
          638      -2.0254      -0.0517      -2.0771
          639      -2.2225      -0.0607      -2.2832
          640      -1.5046      -0.0491      -1.5537
          641      -2.0910      -0.0492      -2.1401
          642      -1.6894      -0.0662      -1.7556
          643      -2.7111      -0.0573      -2.7684
          644      -2.0882      -0.0465      -2.1346
          645      -2.1087      -0.0628      -2.1714
          646      -2.8318      -0.0502      -2.8820
          647      -2.0060      -0.0439      -2.0498
          648      -2.5615      -0.0741      -2.6356
          649      -2.0732      -0.0689      -2.1420
          650      -1.4733      -0.0664      -1.5398
          651      -2.1547      -0.0712      -2.2259
          652      -2.4837      -0.1112      -2.5948
          653      -2.7889      -0.0924      -2.8813
          654      -1.9715      -0.0565      -2.0280
          655      -1.9665      -0.0723      -2.0387
          656      -2.2559      -0.0531      -2.3090
          657      -3.9937      -0.1573      -4.1510
          658      -2.7787      -0.0919      -2.8707
          659      -2.8389      -0.1040      -2.9429
          660      -3.1507      -0.1102      -3.2609
          661      -3.2553      -0.0853      -3.3406
          662      -2.7221      -0.0770      -2.7991
          663      -2.2013      -0.0721      -2.2733
          664      -1.7148      -0.0577      -1.7725
          665      -2.4984      -0.0477      -2.5461
          666      -1.8617      -0.0440      -1.9057
          667      -2.1938      -0.0460      -2.2398
          668      -2.2012      -0.0615      -2.2627
          669      -2.0214      -0.0696      -2.0910
          670      -1.4525      -0.0378      -1.4903
          671      -1.8800      -0.0476      -1.9276
          672      -2.1624      -0.0419      -2.2043
          673      -2.2171      -0.0748      -2.2919
          674      -1.8902      -0.0462      -1.9364
          675      -1.7572      -0.0446      -1.8019
          676      -2.2585      -0.0561      -2.3146
          677      -1.7709      -0.0455      -1.8163
          678      -2.0146      -0.0533      -2.0678
          679      -2.9045      -0.0544      -2.9589
          680      -2.8448      -0.0796      -2.9244
          681      -2.4381      -0.0584      -2.4965
          682      -1.8916      -0.0508      -1.9424
          683      -1.5335      -0.0487      -1.5822
          684      -2.2972      -0.0710      -2.3682
          685      -2.7527      -0.1089      -2.8616
          686      -3.1345      -0.0921      -3.2266
          687      -4.6835      -0.1239      -4.8074
          688      -2.4591      -0.1202      -2.5793
          689      -2.2106      -0.0856      -2.2962
          690      -1.6383      -0.0606      -1.6989
          691      -2.4690      -0.0973      -2.5662
          692      -2.1398      -0.0756      -2.2154
          693      -4.0872      -0.1392      -4.2263
          694      -2.3062      -0.0896      -2.3958
          695      -2.2769      -0.0676      -2.3445
          696      -2.7195      -0.0419      -2.7614
          697      -2.4497      -0.0674      -2.5172
          698      -1.8541      -0.0670      -1.9212
          699      -2.4768      -0.0546      -2.5313
          700      -1.3965      -0.0384      -1.4349
          701      -1.6279      -0.0441      -1.6720
          702      -1.5229      -0.0555      -1.5785
          703      -3.0075      -0.0996      -3.1070
          704      -1.8041      -0.0602      -1.8643
          705      -1.7032      -0.0793      -1.7825
          706      -1.5000      -0.0422      -1.5421
          707      -1.7785      -0.0542      -1.8326
          708      -1.9643      -0.0653      -2.0297
          709      -2.7184      -0.0638      -2.7822
          710      -1.6700      -0.0438      -1.7139
          711      -1.5495      -0.0510      -1.6004
          712      -1.7983      -0.0478      -1.8461
          713      -2.5384      -0.0484      -2.5868
          714      -1.8590      -0.0562      -1.9151
          715      -1.5485      -0.0594      -1.6079
          716      -2.1383      -0.0758      -2.2141
          717      -1.5939      -0.0560      -1.6499
          718      -1.8156      -0.0545      -1.8700
          719      -2.3498      -0.0681      -2.4179
          720      -1.6427      -0.0546      -1.6973
          721      -2.1626      -0.0589      -2.2215
          722      -1.4881      -0.0567      -1.5448
          723      -1.6724      -0.0594      -1.7318
          724      -2.1214      -0.0709      -2.1922
          725      -2.4980      -0.0530      -2.5511
          726      -1.9874      -0.0588      -2.0462
          727      -1.5722      -0.0476      -1.6199
          728      -1.5134      -0.0508      -1.5642
          729      -1.8371      -0.0538      -1.8909
          730      -2.2613      -0.0519      -2.3132
          731      -1.8100      -0.0725      -1.8825
          732      -2.2589      -0.0895      -2.3484
          733      -1.1651      -0.0662      -1.2313
          734      -2.4503      -0.0723      -2.5226
          735      -1.8964      -0.0617      -1.9582
          736      -2.6827      -0.0529      -2.7356
          737      -2.5366      -0.0426      -2.5792
          738      -1.9446      -0.0635      -2.0081
          739      -2.3277      -0.0466      -2.3743
          740      -2.7380      -0.0679      -2.8058
          741      -2.8325      -0.0692      -2.9017
          742      -2.3098      -0.0514      -2.3612
          743      -1.8528      -0.0589      -1.9117
          744      -2.9058      -0.0575      -2.9633
          745      -2.7430      -0.0571      -2.8001
          746      -2.7137      -0.0442      -2.7579
          747      -2.1960      -0.0759      -2.2719
          748      -2.0189      -0.0622      -2.0811
          749      -1.6886      -0.0528      -1.7415
          750      -2.0905      -0.0592      -2.1497
          751      -2.8548      -0.0580      -2.9128
          752      -2.8261      -0.0548      -2.8808
          753      -2.1298      -0.0536      -2.1834
          754      -2.3320      -0.0791      -2.4111
          755      -1.9049      -0.0632      -1.9681
          756      -2.5868      -0.0962      -2.6830
          757      -2.5683      -0.0529      -2.6212
          758      -1.6653      -0.0390      -1.7043
          759      -1.9243      -0.0551      -1.9794
          760      -2.2088      -0.0550      -2.2638
          761      -3.1252      -0.0713      -3.1965
          762      -2.6408      -0.0529      -2.6937
          763      -1.8568      -0.0564      -1.9132
          764      -2.0415      -0.0536      -2.0950
          765      -2.7406      -0.1461      -2.8867
          766      -2.6133      -0.0698      -2.6831
          767      -2.1423      -0.0645      -2.2068
          768      -1.5863      -0.0556      -1.6420
          769      -1.6928      -0.0431      -1.7359
          770      -1.4385      -0.0507      -1.4891
          771      -2.7378      -0.0707      -2.8085
          772      -1.2520      -0.0591      -1.3111
          773      -2.2950      -0.0518      -2.3468
          774      -1.9064      -0.0531      -1.9594
          775      -2.0912      -0.0572      -2.1483
          776      -1.4255      -0.0458      -1.4713
          777      -2.3692      -0.0545      -2.4236
          778      -1.9600      -0.0775      -2.0375
          779      -1.3064      -0.0527      -1.3591
          780      -2.1418      -0.0553      -2.1971
          781      -2.7649      -0.0729      -2.8378
          782      -1.6411      -0.0490      -1.6901
          783      -2.0410      -0.0524      -2.0934
          784      -2.6717      -0.0480      -2.7196
          785      -1.7063      -0.0520      -1.7583
          786      -2.6852      -0.0577      -2.7429
          787      -2.9933      -0.0757      -3.0690
          788      -2.0819      -0.0608      -2.1427
          789      -1.9003      -0.0522      -1.9525
          790      -2.2460      -0.0375      -2.2834
          791      -1.8562      -0.0519      -1.9081
          792      -2.5701      -0.0615      -2.6316
          793      -1.1879      -0.0399      -1.2278
          794      -1.7444      -0.0471      -1.7915
          795      -1.6561      -0.0543      -1.7104
          796      -1.3239      -0.0360      -1.3599
          797      -2.2821      -0.0508      -2.3330
          798      -2.2853      -0.0446      -2.3298
          799      -2.2093      -0.0755      -2.2848
          800      -1.9712      -0.0407      -2.0119
          801      -2.5687      -0.0680      -2.6367
          802      -1.8355      -0.0507      -1.8862
          803      -1.9827      -0.0541      -2.0368
          804      -1.9912      -0.0503      -2.0415
          805      -2.5453      -0.0603      -2.6056
          806      -1.9326      -0.0594      -1.9920
          807      -2.0349      -0.0633      -2.0981
          808      -2.3437      -0.1070      -2.4506
          809      -2.3000      -0.0686      -2.3685
          810      -2.1374      -0.0679      -2.2053
          811      -2.0730      -0.0734      -2.1465
          812      -2.4073      -0.0626      -2.4699
          813      -2.0915      -0.0599      -2.1513
          814      -1.7165      -0.0611      -1.7776
          815      -1.9687      -0.0532      -2.0220
          816      -1.6079      -0.0555      -1.6634
          817      -1.6939      -0.0529      -1.7467
          818      -2.0810      -0.0821      -2.1631
          819      -1.7234      -0.0516      -1.7750
          820      -1.8686      -0.0645      -1.9331
          821      -1.9301      -0.0562      -1.9863
          822      -1.8600      -0.0633      -1.9234
          823      -1.5733      -0.0460      -1.6193
          824      -2.0511      -0.0557      -2.1069
          825      -2.4344      -0.0844      -2.5188
          826      -1.6907      -0.0485      -1.7392
          827      -1.8891      -0.0419      -1.9311
          828      -2.1450      -0.0762      -2.2212
          829      -1.9141      -0.0592      -1.9733
          830      -1.6873      -0.0506      -1.7379
          831      -3.4273      -0.0810      -3.5083
          832      -1.7867      -0.0678      -1.8545
          833      -1.4896      -0.0553      -1.5450
          834      -3.4697      -0.0800      -3.5497
          835      -2.0160      -0.0574      -2.0734
          836      -1.4274      -0.0807      -1.5082
          837      -2.0842      -0.0690      -2.1532
          838      -2.0928      -0.0619      -2.1547
          839      -2.1494      -0.0641      -2.2135
          840      -1.9775      -0.0461      -2.0236
          841      -1.6200      -0.0661      -1.6861
          842      -3.2989      -0.0701      -3.3689
          843      -2.2156      -0.0530      -2.2685
          844      -2.1214      -0.0563      -2.1777
          845      -1.7693      -0.0525      -1.8218
          846      -2.2679      -0.0889      -2.3568
          847      -3.2995      -0.0876      -3.3871
          848      -2.2620      -0.0394      -2.3014
          849      -2.5074      -0.0568      -2.5642
          850      -2.1188      -0.0367      -2.1554
          851      -1.7397      -0.0433      -1.7829
          852      -2.3131      -0.0390      -2.3521
          853      -2.5558      -0.0434      -2.5992
          854      -2.5788      -0.0552      -2.6341
          855      -2.2660      -0.0511      -2.3171
          856      -2.3583      -0.0511      -2.4094
          857      -1.7566      -0.0510      -1.8076
          858      -1.9788      -0.0496      -2.0285
          859      -1.6592      -0.0399      -1.6991
          860      -3.0296      -0.0699      -3.0995
          861      -2.3296      -0.0614      -2.3910
          862      -1.5516      -0.0399      -1.5916
          863      -1.4137      -0.0405      -1.4542
          864      -1.7861      -0.0442      -1.8303
          865      -1.7400      -0.0470      -1.7870
          866      -2.3254      -0.0423      -2.3677
          867      -2.0062      -0.0705      -2.0767
          868      -1.5819      -0.0465      -1.6284
          869      -2.4364      -0.0484      -2.4848
          870      -1.7325      -0.0544      -1.7870
          871      -1.6696      -0.0449      -1.7145
          872      -1.9793      -0.0483      -2.0277
          873      -1.8905      -0.0419      -1.9324
          874      -1.8320      -0.0493      -1.8812
          875      -1.6731      -0.0535      -1.7266
          876      -1.3992      -0.0398      -1.4390
          877      -1.6559      -0.0409      -1.6968
          878      -1.9008      -0.0609      -1.9618
          879      -2.1077      -0.0585      -2.1663
          880      -1.8169      -0.0356      -1.8525
          881      -2.1262      -0.0523      -2.1785
          882      -2.3891      -0.0559      -2.4451
          883      -2.1870      -0.0412      -2.2283
          884      -1.8977      -0.0537      -1.9515
          885      -1.4874      -0.0470      -1.5344
          886      -1.5324      -0.0419      -1.5743
          887      -1.6679      -0.0512      -1.7191
          888      -1.6345      -0.0532      -1.6877
          889      -1.7285      -0.0491      -1.7776
          890      -1.7217      -0.0428      -1.7645
          891      -1.6849      -0.0710      -1.7558
          892      -2.4535      -0.1106      -2.5641
          893      -3.2321      -0.0767      -3.3088
          894      -3.0321      -0.0856      -3.1178
          895      -2.2542      -0.0571      -2.3113
          896      -2.3470      -0.0369      -2.3839
          897      -2.4250      -0.0361      -2.4611
          898      -2.4599      -0.0395      -2.4994
          899      -1.4015      -0.0372      -1.4388
          900      -2.1629      -0.0467      -2.2096
          901      -2.1970      -0.0381      -2.2351
          902      -1.7819      -0.0407      -1.8226
          903      -2.9416      -0.0717      -3.0133
          904      -1.9735      -0.0410      -2.0145
          905      -2.1930      -0.0461      -2.2390
          906      -2.0723      -0.0639      -2.1362
          907      -3.2179      -0.0881      -3.3060
          908      -2.9287      -0.0931      -3.0218
          909      -2.3620      -0.0784      -2.4403
          910      -3.7414      -0.0877      -3.8291
          911      -2.5459      -0.0597      -2.6056
          912      -3.2255      -0.0822      -3.3077
          913      -3.6195      -0.1620      -3.7814
          914      -2.4129      -0.1428      -2.5558
          915      -1.9024      -0.0557      -1.9582
          916      -2.2370      -0.0531      -2.2902
          917      -1.7110      -0.0396      -1.7506
          918      -2.4085      -0.0674      -2.4759
          919      -1.7145      -0.0429      -1.7574
          920      -1.6174      -0.0536      -1.6710
          921      -2.0501      -0.0465      -2.0966
          922      -2.0073      -0.0366      -2.0440
          923      -1.8723      -0.0405      -1.9128
          924      -2.0464      -0.0500      -2.0965
          925      -2.7292      -0.0656      -2.7947
          926      -1.8977      -0.0406      -1.9383
          927      -2.7254      -0.0805      -2.8058
          928      -2.4673      -0.0616      -2.5289
          929      -2.7771      -0.0710      -2.8481
          930      -1.4764      -0.0449      -1.5213
          931      -1.9501      -0.0826      -2.0327
          932      -2.2351      -0.0512      -2.2863
          933      -3.9118      -0.0882      -4.0000
          934      -4.5054      -0.1473      -4.6527
          935      -1.8147      -0.0476      -1.8623
          936      -4.4078      -0.1274      -4.5352
          937      -2.3690      -0.0505      -2.4195
          938      -1.8226      -0.0543      -1.8769
          939      -1.7667      -0.0390      -1.8057
          940      -2.2854      -0.0545      -2.3400
          941      -2.4712      -0.0526      -2.5238
          942      -1.8578      -0.0449      -1.9027
          943      -2.2551      -0.0489      -2.3040
          944      -1.4865      -0.0366      -1.5231
          945      -1.8577      -0.0335      -1.8912
          946      -3.2390      -0.0667      -3.3058
          947      -2.7429      -0.0693      -2.8122
          948      -2.6925      -0.0598      -2.7522
          949      -2.8419      -0.0461      -2.8880
          950      -2.3960      -0.0453      -2.4412
          951      -2.8580      -0.0798      -2.9378
          952      -2.3151      -0.0404      -2.3554
          953      -2.0372      -0.0451      -2.0824
          954      -2.2602      -0.0344      -2.2946
          955      -4.4136      -0.1131      -4.5268
          956      -2.2673      -0.0488      -2.3161
          957      -1.8294      -0.0446      -1.8740
          958      -2.3846      -0.0331      -2.4176
          959      -2.4492      -0.0379      -2.4871
          960      -1.8274      -0.0413      -1.8687
          961      -2.7041      -0.0495      -2.7536
          962      -2.5089      -0.0545      -2.5634
          963      -3.0026      -0.0572      -3.0598
          964      -2.2189      -0.0501      -2.2690
          965      -5.8284      -0.2045      -6.0329
          966      -2.3104      -0.0429      -2.3534
          967      -1.5371      -0.0434      -1.5805
          968      -2.9115      -0.0552      -2.9668
          969      -2.1442      -0.0585      -2.2027
          970      -1.8632      -0.0592      -1.9225
          971      -3.9764      -0.0902      -4.0666
          972      -2.4764      -0.0833      -2.5597
          973      -2.4288      -0.0514      -2.4802
          974      -2.4628      -0.0624      -2.5252
          975      -3.5779      -0.0673      -3.6451
          976      -2.3898      -0.0646      -2.4545
          977      -2.7762      -0.0674      -2.8436
          978      -1.7773      -0.0405      -1.8178
          979      -2.7715      -0.0684      -2.8398
          980      -2.0547      -0.0673      -2.1220
          981      -2.6202      -0.0836      -2.7038
          982      -1.9949      -0.0497      -2.0445
          983      -2.0500      -0.0733      -2.1232
          984      -3.5104      -0.0757      -3.5860
          985      -2.0883      -0.0584      -2.1467
          986      -2.6707      -0.0649      -2.7356
          987      -2.3768      -0.0789      -2.4557
          988      -1.9753      -0.0495      -2.0248
          989      -3.3393      -0.1280      -3.4673
          990      -2.9798      -0.1344      -3.1142
          991      -2.5530      -0.0606      -2.6136
          992      -3.7410      -0.3120      -4.0529
          993      -5.0020      -0.2062      -5.2082
          994      -3.0475      -0.1836      -3.2311
          995      -4.7382      -0.2050      -4.9432
          996      -5.0043      -0.1804      -5.1847
          997      -5.6659      -0.2328      -5.8987
          998      -4.3174      -0.1584      -4.4759
          999      -5.5729      -0.2915      -5.8644
         1000      -5.4078      -0.1717      -5.5795
