# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          126      -2.3287      -0.3570      -2.6856
          127      -1.7487      -2.3734      -4.1222
          128      -1.2241      -2.6798      -3.9040
          129      -1.8298      -2.8050      -4.6348
          130      -1.9474      -3.2878      -5.2352
          131      -1.4817      -2.8442      -4.3258
          132      -1.9068      -1.8103      -3.7171
          133      -1.6270      -2.7345      -4.3615
          134      -1.5742      -3.0726      -4.6468
          135      -2.2241      -1.8758      -4.0999
          136      -1.8597      -2.7792      -4.6389
          137      -2.9812      -2.4575      -5.4387
          138      -1.8270      -2.4026      -4.2296
          139      -1.9026      -2.6285      -4.5311
          140      -2.1316      -2.3273      -4.4588
          141      -1.9912      -3.5918      -5.5829
          142      -1.5576      -2.4784      -4.0359
          143      -1.9428      -3.0997      -5.0424
          144      -2.0761      -2.9519      -5.0281
          145      -1.4787      -2.7388      -4.2175
          146      -1.7915      -2.0777      -3.8692
          147      -2.0863      -2.2659      -4.3522
          148      -2.3621      -1.7267      -4.0888
          149      -1.6624      -2.5982      -4.2606
          150      -2.1912      -1.6742      -3.8654
          151      -1.6081      -3.1629      -4.7710
          152      -1.2867      -2.2566      -3.5433
          153      -1.3200      -2.8508      -4.1707
          154      -2.0106      -2.7458      -4.7564
          155      -2.1605      -2.5607      -4.7212
          156      -1.1950      -3.8245      -5.0195
          157      -1.9978      -2.8007      -4.7985
          158      -1.4844      -2.8618      -4.3462
          159      -1.9815      -2.3961      -4.3777
          160      -1.4740      -2.9746      -4.4486
          161      -2.1801      -2.0070      -4.1872
          162      -1.7673      -2.7938      -4.5611
          163      -1.3405      -3.2916      -4.6321
          164      -1.4807      -1.7911      -3.2719
          165      -1.3260      -2.4766      -3.8026
          166      -1.9967      -2.3421      -4.3388
          167      -1.6259      -2.8597      -4.4856
          168      -2.1189      -1.9965      -4.1155
          169      -2.0085      -2.3883      -4.3968
          170      -1.3829      -2.5274      -3.9103
          171      -2.1378      -2.4272      -4.5650
          172      -1.3404      -2.6708      -4.0113
          173      -1.5663      -3.0014      -4.5677
          174      -1.7715      -3.0903      -4.8618
          175      -2.0082      -2.7593      -4.7675
          176      -1.6363      -3.1833      -4.8196
          177      -2.2667      -2.2949      -4.5616
          178      -1.6621      -2.8775      -4.5397
          179      -1.6735      -3.0558      -4.7293
          180      -1.4597      -2.3971      -3.8568
          181      -1.7640      -1.9345      -3.6985
          182      -1.6384      -2.5992      -4.2376
          183      -2.3406      -1.6848      -4.0254
          184      -2.7077      -1.6818      -4.3896
          185      -0.3349      -2.5678      -2.9027
          186      -2.2931      -2.1950      -4.4882
          187      -1.8302      -1.9942      -3.8243
          188      -1.6401      -2.0663      -3.7065
          189      -1.9995      -2.2251      -4.2246
          190      -2.1283      -2.1995      -4.3278
          191      -1.7710      -2.2820      -4.0529
          192      -1.4200      -3.6098      -5.0298
          193      -1.9283      -3.2942      -5.2226
          194      -2.1272      -3.2771      -5.4044
          195      -2.0069      -2.9361      -4.9430
          196      -2.1739      -3.0947      -5.2686
          197      -1.6972      -3.3687      -5.0659
          198      -1.7470      -3.4193      -5.1663
          199      -1.6713      -3.2819      -4.9533
          200      -1.8315      -1.6265      -3.4579
          201      -2.1302      -2.8577      -4.9879
          202      -1.5292      -2.9321      -4.4613
          203      -1.6223      -3.0288      -4.6511
          204      -2.0369      -1.9061      -3.9430
          205      -1.6895      -3.4320      -5.1214
          206      -1.5773      -3.0116      -4.5890
          207      -1.8590      -2.9450      -4.8040
          208      -1.9164      -2.3619      -4.2783
          209      -2.0152      -2.7106      -4.7257
          210      -1.2818      -2.5715      -3.8533
          211      -2.3016      -3.4425      -5.7441
          212      -1.1874      -2.3626      -3.5500
          213      -2.2582      -3.2938      -5.5520
          214      -1.4227      -2.5157      -3.9384
          215      -1.4012      -2.0914      -3.4926
          216      -2.4864      -2.1587      -4.6451
          217      -1.5662      -2.8662      -4.4324
          218      -1.4047      -2.6937      -4.0984
          219      -0.9462      -2.8654      -3.8117
          220      -1.5769      -2.8085      -4.3854
          221      -1.6530      -2.8321      -4.4851
          222      -2.3111      -1.1341      -3.4452
          223      -2.0329      -2.2595      -4.2924
          224      -1.5644      -3.0900      -4.6544
          225      -2.1205      -2.6524      -4.7729
          226      -2.4251      -1.4740      -3.8991
          227      -1.3098      -2.9297      -4.2394
          228      -1.1927      -3.1348      -4.3275
          229      -1.7252      -2.6640      -4.3892
          230      -2.6761      -0.7808      -3.4569
          231      -2.1543      -2.2507      -4.4050
