# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1335 (N) to 1351 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          125      -1.1972      -3.3738      -4.5710
          126      -1.1948      -4.2615      -5.4563
          127      -1.1462      -2.8027      -3.9489
          128      -1.1098      -3.6618      -4.7716
          129      -1.3665      -3.9752      -5.3417
          130      -1.2786      -2.6162      -3.8948
          131      -1.0759      -3.8167      -4.8925
          132      -1.2335      -3.9314      -5.1649
          133      -1.3676      -3.7530      -5.1206
          134      -1.0529      -3.8939      -4.9469
          135      -0.7863      -3.5087      -4.2950
          136      -0.9083      -3.7048      -4.6131
          137      -0.9912      -3.3777      -4.3690
          138      -0.6616      -3.2848      -3.9464
          139      -1.1830      -3.6830      -4.8660
          140      -1.2228      -4.0210      -5.2438
          141      -1.2452      -3.7175      -4.9627
          142      -1.3722      -3.3136      -4.6858
          143      -1.0791      -2.8539      -3.9330
          144      -0.8084      -3.2416      -4.0500
          145      -0.8436      -3.8968      -4.7404
          146      -1.4172      -3.2573      -4.6746
          147      -0.9996      -2.9684      -3.9680
          148      -0.8303      -3.6452      -4.4755
          149      -1.2935      -3.7101      -5.0036
          150      -1.3620      -3.8815      -5.2435
          151      -1.2321      -2.3902      -3.6222
          152      -0.5713      -3.1513      -3.7226
          153      -1.0662      -3.5762      -4.6424
          154      -1.1017      -3.7597      -4.8614
          155      -0.6703      -3.2890      -3.9593
          156      -1.4046      -3.0603      -4.4648
          157      -1.2590      -3.5000      -4.7590
          158      -0.9594      -3.7935      -4.7528
          159      -1.1163      -3.3844      -4.5007
          160      -0.8685      -3.3622      -4.2307
          161      -0.7928      -3.3640      -4.1568
          162      -1.1077      -2.9081      -4.0158
          163      -1.1557      -3.5225      -4.6782
          164      -0.7629      -3.6917      -4.4547
          165      -1.1738      -3.3007      -4.4744
          166      -0.6925      -3.4050      -4.0974
          167      -1.1671      -3.7844      -4.9514
          168      -1.1729      -3.3347      -4.5075
          169      -1.5175      -3.8158      -5.3334
          170      -0.8929      -3.1079      -4.0007
          171      -0.5497      -2.5176      -3.0673
          172      -1.0122      -3.6095      -4.6217
          173      -1.0755      -3.0845      -4.1600
          174      -0.9390      -3.2675      -4.2065
          175      -1.4862      -3.2544      -4.7407
          176      -1.0982      -2.8691      -3.9672
          177      -1.0790      -3.8089      -4.8878
          178      -1.1026      -4.0613      -5.1639
          179      -1.3917      -3.7937      -5.1854
          180      -1.5795      -3.1131      -4.6926
          181      -1.1590      -3.0884      -4.2474
          182      -0.9088      -3.7926      -4.7014
          183      -1.3601      -3.2830      -4.6431
          184      -1.0443      -3.9487      -4.9930
          185      -0.9700      -3.3729      -4.3429
          186      -1.0047      -3.0937      -4.0984
          187      -1.0377      -3.0191      -4.0568
          188      -0.8853      -3.2366      -4.1219
          189      -1.1838      -4.0113      -5.1951
          190      -1.1911      -4.0136      -5.2046
          191      -0.5428      -3.4164      -3.9592
          192      -0.8901      -2.4932      -3.3833
          193      -0.5627      -2.8916      -3.4543
          194      -1.3535      -4.1432      -5.4968
          195      -1.1806      -3.6143      -4.7948
          196      -1.2511      -3.7174      -4.9685
          197      -1.2649      -2.7612      -4.0261
          198      -1.1982      -2.8471      -4.0453
          199      -1.2060      -4.1659      -5.3719
          200      -0.9144      -3.5576      -4.4720
          201      -1.0634      -3.9488      -5.0122
          202      -1.0522      -3.6716      -4.7239
          203      -1.0642      -3.7214      -4.7857
          204      -0.6410      -3.8650      -4.5060
          205      -0.7648      -3.4268      -4.1915
          206      -1.0736      -3.6546      -4.7282
          207      -1.1575      -4.0338      -5.1913
          208      -1.0165      -4.0705      -5.0871
          209      -1.3304      -3.8540      -5.1844
          210      -1.2516      -3.8851      -5.1367
          211      -1.1169      -3.5125      -4.6294
          212      -1.2206      -3.4018      -4.6224
          213      -1.2008      -3.8025      -5.0033
          214      -0.8216      -2.6597      -3.4813
          215      -0.6416      -3.6473      -4.2889
          216      -1.2809      -3.6809      -4.9617
          217      -0.9991      -3.4703      -4.4694
          218      -0.7273      -2.9777      -3.7050
          219      -0.9520      -3.6142      -4.5662
          220      -1.4532      -3.6384      -5.0917
          221      -0.9361      -3.8372      -4.7733
          222      -1.1980      -4.1702      -5.3682
          223      -1.2549      -3.5158      -4.7706
          224      -1.0390      -3.2392      -4.2782
          225      -0.6039      -3.2089      -3.8128
          226      -1.0138      -3.1724      -4.1862
          227      -1.2900      -3.5025      -4.7925
          228      -0.7756      -2.7872      -3.5628
          229      -0.7309      -3.7737      -4.5046
          230      -1.5170      -3.2446      -4.7616
          231      -0.9784      -3.4180      -4.3964
          232      -0.9744      -3.5151      -4.4895
          233      -1.1752      -3.2863      -4.4615
          234      -0.9710      -3.4460      -4.4171
          235      -0.8343      -3.4518      -4.2862
          236      -0.6694      -3.4594      -4.1288
          237      -1.2539      -3.6089      -4.8628
          238      -1.0296      -2.4579      -3.4875
          239      -0.7158      -3.7150      -4.4308
          240      -1.1102      -3.0795      -4.1898
          241      -0.6592      -3.3055      -3.9648
          242      -1.1182      -3.0268      -4.1450
          243      -1.2493      -3.7968      -5.0461
          244      -1.0272      -2.2591      -3.2862
          245      -1.1679      -2.7689      -3.9368
          246      -1.0719      -3.0945      -4.1664
          247      -1.2100      -3.9661      -5.1761
          248      -0.8050      -3.1801      -3.9851
          249      -1.1569      -3.0323      -4.1892
          250      -1.1401      -3.4901      -4.6301
          251      -1.0692      -3.8764      -4.9456
          252      -1.4847      -3.9168      -5.4015
          253      -0.9396      -3.2038      -4.1434
          254      -1.1720      -3.4680      -4.6400
          255      -0.9850      -1.6643      -2.6493
          256      -1.5650      -3.0851      -4.6501
          257      -0.7046      -3.7910      -4.4955
          258      -0.5937      -2.7588      -3.3525
          259      -0.7062      -2.5836      -3.2897
          260      -1.1510      -3.8902      -5.0412
          261      -1.0331      -3.4623      -4.4955
          262      -0.8078      -3.7993      -4.6070
          263      -0.7321      -3.4841      -4.2161
          264      -0.5210      -2.3553      -2.8762
          265      -1.0615      -3.8264      -4.8879
          266      -1.4975      -2.2694      -3.7670
          267      -0.7708      -2.5423      -3.3130
          268      -1.0154      -3.6114      -4.6268
          269      -1.2249      -3.5057      -4.7306
          270      -0.9990      -3.8057      -4.8047
          271      -1.0394      -1.0445      -2.0839
          272      -1.0960      -3.0457      -4.1417
          273      -1.3159      -2.0305      -3.3464
          274      -1.5492      -3.6146      -5.1638
          275      -1.5945      -3.5140      -5.1085
          276      -1.2274      -3.2627      -4.4901
          277      -1.6511      -2.9368      -4.5879
          278      -0.7477      -3.9880      -4.7357
          279      -1.1017      -3.1996      -4.3013
          280      -1.3356      -3.6106      -4.9462
          281      -0.9886      -3.3031      -4.2917
          282      -1.4222      -3.3960      -4.8182
          283      -1.4332      -3.6938      -5.1270
          284      -1.1407      -2.8839      -4.0246
          285      -0.7375      -3.3112      -4.0488
          286      -0.6825      -2.3327      -3.0151
          287      -1.3378      -3.5442      -4.8820
          288      -1.1217      -2.5831      -3.7048
          289      -0.9963      -3.1492      -4.1455
          290      -0.6415      -2.6683      -3.3098
          291      -1.1546      -3.8516      -5.0062
          292      -0.9306      -2.5029      -3.4336
          293      -1.3770      -3.3150      -4.6919
          294      -1.1728      -3.4555      -4.6283
          295      -0.9722      -3.9649      -4.9371
          296      -1.6789      -2.6662      -4.3451
          297      -0.8621      -3.0537      -3.9157
          298      -1.3251      -2.4734      -3.7986
          299      -1.2802      -3.0373      -4.3176
          300      -1.1448      -3.8983      -5.0431
          301      -1.2900      -2.9954      -4.2854
          302      -0.9430      -3.0485      -3.9915
          303      -0.7798      -2.6934      -3.4732
          304      -1.2371      -2.8967      -4.1337
          305      -1.2961      -3.7627      -5.0589
          306      -0.7887      -3.1522      -3.9409
          307      -1.0156      -1.9761      -2.9917
          308      -0.5795      -2.6791      -3.2585
          309      -0.9301      -3.3014      -4.2314
          310      -1.3305      -3.2556      -4.5860
          311      -1.3135      -3.8636      -5.1771
          312      -1.5836      -3.2889      -4.8724
          313      -1.3178      -3.0150      -4.3328
          314      -1.0294      -2.9352      -3.9646
          315      -0.6953      -3.4628      -4.1581
          316      -1.2794      -3.1969      -4.4763
          317      -1.1722      -3.2389      -4.4111
          318      -0.8588      -3.7422      -4.6010
          319      -0.8481      -3.5025      -4.3506
          320      -1.1826      -3.3105      -4.4931
          321      -0.6549      -1.4866      -2.1416
          322      -0.9914      -3.0750      -4.0664
          323      -1.1355      -3.4064      -4.5419
          324      -0.8956      -2.5189      -3.4145
          325      -1.0456      -2.6572      -3.7029
          326      -1.2010      -2.6422      -3.8431
