# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# And atom 1 (C12) to 53 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          533     -17.7497     -51.3082     -69.0578
          534     -18.1417     -51.5228     -69.6645
          535     -16.6132     -52.6409     -69.2541
          536     -12.2238     -56.6603     -68.8841
          537     -17.4587     -53.7384     -71.1971
          538     -13.8810     -56.1979     -70.0789
          539     -17.6071     -51.7355     -69.3425
          540     -14.0661     -52.6152     -66.6813
          541     -18.5304     -44.6530     -63.1834
          542     -16.1591     -52.3120     -68.4712
          543     -19.9642     -53.3757     -73.3399
          544     -18.1493     -55.8088     -73.9581
          545     -14.7546     -52.6811     -67.4357
          546     -13.6908     -56.8969     -70.5877
          547     -17.4538     -52.7566     -70.2104
          548     -17.8197     -56.4480     -74.2677
          549     -19.0983     -55.7338     -74.8321
          550     -14.9229     -51.3910     -66.3139
          551     -14.3877     -53.4636     -67.8513
          552     -18.9307     -53.2848     -72.2155
          553     -12.1639     -53.2243     -65.3882
          554     -23.8777     -46.9969     -70.8746
          555     -13.1030     -54.2054     -67.3085
          556     -16.4644     -57.6419     -74.1063
          557     -13.6299     -56.8793     -70.5092
          558     -15.4979     -55.1411     -70.6390
          559     -15.1785     -57.1499     -72.3284
          560     -16.9751     -56.2693     -73.2444
          561     -16.7293     -50.8326     -67.5619
          562     -20.8123     -53.5835     -74.3959
          563     -18.5441     -48.7985     -67.3426
          564     -18.6106     -52.0051     -70.6157
          565     -17.3360     -53.2133     -70.5492
          566     -19.9408     -56.5978     -76.5385
          567     -17.3485     -55.3321     -72.6806
          568     -15.1752     -55.0183     -70.1935
          569     -14.2685     -55.4898     -69.7583
          570     -15.3794     -54.0073     -69.3867
          571     -20.9260     -53.9979     -74.9240
          572     -20.1809     -54.3322     -74.5131
          573     -17.7666     -54.3819     -72.1485
          574     -19.4329     -56.9082     -76.3411
          575     -17.1351     -55.5149     -72.6500
          576     -14.7374     -54.7096     -69.4471
          577     -17.3076     -57.3466     -74.6542
          578     -16.6437     -50.9697     -67.6134
          579     -15.2928     -57.8356     -73.1284
          580     -13.3845     -55.4872     -68.8718
          581     -13.9839     -53.4895     -67.4734
          582     -14.4287     -49.6604     -64.0892
          583     -19.4710     -52.3420     -71.8130
          584     -17.1275     -50.2115     -67.3390
          585     -15.6208     -51.9188     -67.5396
          586     -16.5270     -51.6498     -68.1769
          587     -11.5222     -54.4266     -65.9488
          588     -14.4843     -55.5526     -70.0368
          589     -15.9434     -53.9009     -69.8443
          590     -15.3000     -53.6758     -68.9758
          591     -17.2625     -57.0721     -74.3346
          592     -19.2296     -51.2631     -70.4927
          593     -18.4919     -50.3730     -68.8649
          594     -15.3727     -53.7766     -69.1492
          595     -19.8281     -50.0496     -69.8777
          596     -18.7358     -47.5559     -66.2917
          597     -16.3995     -52.8820     -69.2815
          598     -22.6783     -49.6302     -72.3085
          599     -16.2065     -52.5364     -68.7428
          600     -13.3752     -57.3581     -70.7333
          601     -14.6252     -51.4763     -66.1015
          602     -17.5039     -54.5293     -72.0331
          603     -17.1858     -53.5285     -70.7142
          604     -16.5040     -51.1048     -67.6088
          605     -19.4752     -50.7277     -70.2029
          606     -19.9359     -51.6964     -71.6323
          607     -18.1410     -54.3649     -72.5059
          608     -17.8418     -57.2023     -75.0441
          609     -16.0396     -54.8668     -70.9064
          610     -20.0690     -53.3234     -73.3924
          611     -13.2480     -55.4643     -68.7123
          612     -13.9072     -54.0216     -67.9288
          613     -20.5989     -48.3799     -68.9788
          614     -17.1949     -51.3270     -68.5219
          615     -17.4130     -47.6411     -65.0541
          616     -13.8424     -50.6698     -64.5122
          617     -22.4772     -55.3168     -77.7940
          618     -19.3100     -51.1978     -70.5078
          619     -21.1134     -50.4817     -71.5951
          620     -20.9719     -53.7683     -74.7403
          621     -21.0376     -48.8364     -69.8740
          622     -13.2724     -50.9431     -64.2155
          623     -16.0748     -50.5570     -66.6318
          624     -18.6212     -52.3973     -71.0184
          625     -15.2770     -51.1941     -66.4712
          626     -16.2704     -50.8333     -67.1037
          627     -17.4811     -52.4116     -69.8927
          628     -16.4590     -54.8286     -71.2875
          629     -26.4994     -47.5611     -74.0605
          630     -23.7587     -48.7479     -72.5066
          631     -16.2480     -53.3156     -69.5636
          632     -16.2623     -51.7391     -68.0014
          633     -20.4064     -50.2192     -70.6257
          634     -14.3228     -53.2681     -67.5909
          635     -16.4727     -50.5640     -67.0367
          636     -17.2909     -51.1264     -68.4173
          637     -17.7922     -49.8331     -67.6253
          638     -12.8732     -53.3812     -66.2544
          639     -18.3785     -52.6501     -71.0286
          640     -18.5050     -52.9656     -71.4707
          641     -19.8970     -51.3099     -71.2069
          642     -14.7413     -53.0269     -67.7682
          643     -15.8511     -52.9677     -68.8188
          644     -16.3219     -54.6567     -70.9786
          645     -19.1005     -51.5671     -70.6676
          646     -17.8952     -55.7758     -73.6710
          647     -15.4525     -53.0722     -68.5247
          648     -18.3910     -55.5024     -73.8934
          649     -22.4528     -46.9218     -69.3746
          650     -14.5777     -57.1683     -71.7460
          651     -16.6325     -50.8307     -67.4632
          652     -18.5353     -49.5494     -68.0847
          653     -15.4139     -51.7252     -67.1391
          654     -18.3700     -49.5878     -67.9577
          655     -22.1338     -49.4659     -71.5998
          656     -16.2579     -53.1314     -69.3893
          657     -17.9980     -54.7414     -72.7394
          658     -19.4268     -51.4520     -70.8788
          659     -18.4729     -50.8758     -69.3487
          660     -24.1988     -54.0404     -78.2391
          661     -19.8279     -49.1771     -69.0050
          662     -15.0826     -51.2389     -66.3215
          663     -17.4484     -51.1824     -68.6308
          664     -16.5067     -55.7761     -72.2828
          665     -15.5351     -49.6732     -65.2083
          666     -14.9462     -53.2098     -68.1560
          667     -20.2981     -54.6474     -74.9455
          668     -22.1896     -50.6907     -72.8802
          669     -14.0162     -52.2971     -66.3133
          670     -16.1727     -55.7580     -71.9307
          671     -19.3651     -48.0430     -67.4081
          672     -12.3209     -51.0697     -63.3907
          673     -15.9351     -53.8485     -69.7836
          674     -17.7691     -51.5959     -69.3649
          675     -23.8900     -53.4278     -77.3178
          676     -21.9980     -51.9185     -73.9165
          677     -22.0709     -53.1907     -75.2616
          678     -16.2154     -49.3008     -65.5161
          679     -17.7767     -51.0491     -68.8259
          680     -14.7427     -54.6345     -69.3772
          681     -15.9284     -55.9267     -71.8552
          682     -16.0389     -50.4965     -66.5355
          683     -18.3816     -54.0896     -72.4712
          684     -13.1932     -53.7696     -66.9628
          685     -20.3902     -48.3972     -68.7874
          686     -18.3324     -51.6999     -70.0323
          687     -22.3064     -49.4075     -71.7139
          688     -18.1579     -53.5343     -71.6922
          689     -20.7762     -49.2428     -70.0190
          690     -17.2140     -53.7058     -70.9198
          691     -14.8993     -53.9321     -68.8314
          692     -14.9791     -49.9615     -64.9405
          693     -14.2868     -53.3607     -67.6475
          694     -15.0129     -52.0789     -67.0917
          695     -17.7875     -53.8744     -71.6619
          696     -18.8042     -49.5376     -68.3418
          697     -15.9190     -51.1288     -67.0478
          698     -17.2852     -54.4967     -71.7820
          699     -18.5873     -53.3913     -71.9786
          700     -19.5603     -48.9115     -68.4717
          701     -18.7508     -53.7557     -72.5065
          702     -18.4738     -54.4112     -72.8850
          703     -17.4521     -53.3701     -70.8222
          704     -20.0239     -49.3805     -69.4043
          705     -17.9335     -52.9936     -70.9271
          706     -23.6466     -50.6664     -74.3130
          707     -14.5888     -51.9429     -66.5316
          708     -14.4330     -51.6603     -66.0932
          709     -17.0038     -55.5883     -72.5922
          710     -18.3895     -53.4480     -71.8375
          711     -22.9893     -53.1122     -76.1015
          712     -13.7920     -53.3611     -67.1531
          713     -14.9807     -55.0924     -70.0731
          714     -12.6968     -56.1187     -68.8155
          715     -14.7098     -51.3350     -66.0448
          716     -14.6667     -50.1207     -64.7873
          717     -13.7296     -52.4111     -66.1407
          718     -16.4359     -50.4631     -66.8989
          719     -15.0743     -51.2167     -66.2909
          720     -16.0833     -49.4147     -65.4980
          721     -19.6153     -51.5580     -71.1733
          722     -20.3425     -54.9288     -75.2714
          723     -20.7946     -50.5067     -71.3013
          724     -14.6069     -55.3143     -69.9212
          725     -19.9626     -50.8321     -70.7947
          726     -17.8226     -50.2321     -68.0547
          727     -15.8275     -55.3328     -71.1604
          728     -16.6705     -48.6975     -65.3680
          729     -21.5598     -50.0760     -71.6358
          730     -15.3943     -49.9098     -65.3041
          731     -15.6030     -51.4801     -67.0831
          732     -19.7097     -49.6551     -69.3649
          733     -22.2789     -53.2528     -75.5317
          734     -17.2075     -50.5557     -67.7632
          735     -18.0826     -54.0074     -72.0899
          736     -14.5243     -50.6643     -65.1886
          737     -16.1954     -45.9953     -62.1907
          738     -18.4557     -47.7477     -66.2034
          739     -16.7305     -52.0314     -68.7619
          740     -18.5095     -54.5424     -73.0519
          741     -19.0324     -51.8388     -70.8712
          742     -17.0525     -53.9513     -71.0038
          743     -14.9327     -52.4273     -67.3600
          744     -16.7269     -52.3011     -69.0281
          745     -20.1773     -48.0528     -68.2301
          746     -16.3894     -55.1588     -71.5482
          747     -18.4779     -50.6888     -69.1667
          748     -14.3636     -51.6715     -66.0351
          749     -11.5712     -50.2393     -61.8105
          750     -18.3024     -55.0877     -73.3901
          751     -23.1180     -50.0383     -73.1562
          752     -18.3150     -50.3973     -68.7123
          753     -21.4175     -52.2399     -73.6574
          754     -18.3662     -55.5107     -73.8769
          755     -18.4178     -54.9253     -73.3430
          756     -18.3188     -48.5360     -66.8549
          757     -22.6985     -53.1790     -75.8775
          758     -17.2666     -52.6806     -69.9471
          759     -18.3740     -51.6945     -70.0686
          760     -19.4754     -52.2801     -71.7555
          761     -13.4109     -51.7867     -65.1975
          762     -20.9248     -53.7574     -74.6822
          763     -17.9045     -51.3884     -69.2929
          764     -16.5429     -51.3625     -67.9053
          765     -16.5046     -51.9182     -68.4227
          766     -15.8128     -54.2700     -70.0827
          767     -15.0064     -56.4330     -71.4394
          768     -22.0177     -49.1780     -71.1957
          769     -21.5771     -50.9097     -72.4869
          770     -16.5085     -52.3150     -68.8235
          771     -17.8760     -53.0093     -70.8853
          772     -19.9111     -45.8840     -65.7950
          773     -21.2327     -49.7611     -70.9938
          774     -13.6637     -53.2489     -66.9126
          775      -5.8391     -51.0338     -56.8729
          776     -16.1789     -47.9012     -64.0802
          777     -18.0958     -52.7227     -70.8185
          778     -17.8691     -50.3553     -68.2244
          779     -15.0920     -46.3254     -61.4174
          780     -17.7015     -49.8525     -67.5540
          781     -16.9393     -48.1706     -65.1099
          782     -20.6381     -51.0132     -71.6513
          783     -18.0772     -52.4208     -70.4980
          784     -14.5680     -56.5981     -71.1660
          785     -18.5018     -51.1423     -69.6441
          786     -14.3773     -53.4759     -67.8532
          787     -15.7187     -51.8889     -67.6076
          788     -16.2825     -53.5154     -69.7978
          789     -21.3528     -49.9137     -71.2665
          790     -15.3612     -52.2915     -67.6527
          791     -23.6751     -45.9457     -69.6208
          792     -12.9239     -50.9460     -63.8699
          793     -12.9471     -49.7315     -62.6787
          794     -18.1346     -52.0397     -70.1743
          795     -15.9139     -49.3332     -65.2471
          796     -13.4791     -51.8911     -65.3702
          797     -15.8828     -53.3848     -69.2676
          798     -18.4245     -54.5299     -72.9544
          799     -15.8881     -52.5563     -68.4444
          800     -18.5672     -48.8570     -67.4242
          801     -10.1941     -50.8747     -61.0688
          802     -16.1821     -48.6653     -64.8474
          803     -15.8207     -54.1117     -69.9324
          804     -13.3005     -53.1371     -66.4376
          805     -15.6020     -54.1069     -69.7089
          806     -14.1839     -48.8902     -63.0741
          807     -13.3397     -54.0877     -67.4274
          808     -16.5154     -50.9547     -67.4702
          809     -19.4199     -48.8307     -68.2505
          810     -18.6135     -49.1887     -67.8022
          811     -20.5358     -51.9800     -72.5159
          812     -19.3074     -53.1454     -72.4527
          813     -21.8258     -50.1947     -72.0205
          814     -18.7633     -52.9512     -71.7145
          815     -20.8541     -55.4242     -76.2784
          816     -17.4562     -50.4708     -67.9271
          817     -23.0631     -51.3019     -74.3650
          818     -15.1379     -55.0881     -70.2260
          819     -18.8460     -53.4935     -72.3395
          820     -13.9481     -48.1004     -62.0485
          821     -22.8655     -52.3779     -75.2434
          822     -20.0156     -51.9287     -71.9443
          823     -12.2898     -51.7659     -64.0557
          824     -20.3815     -52.3728     -72.7543
          825     -24.3920     -51.1049     -75.4969
          826     -27.8221     -47.9940     -75.8161
          827     -22.9557     -52.4823     -75.4380
          828     -16.3539     -52.2322     -68.5861
          829     -16.4335     -50.0593     -66.4928
          830     -15.5858     -49.5369     -65.1228
          831     -18.8793     -50.8008     -69.6802
          832     -17.3221     -51.0252     -68.3473
          833     -21.2284     -54.0695     -75.2979
          834     -17.3347     -51.4416     -68.7763
          835     -17.5113     -51.0884     -68.5998
          836     -18.9931     -49.3796     -68.3727
          837     -14.5876     -53.5113     -68.0989
          838     -14.6744     -51.3156     -65.9900
          839     -16.8705     -51.1545     -68.0249
          840     -17.4159     -52.5282     -69.9441
          841     -15.3399     -54.3409     -69.6808
          842     -23.1519     -49.4946     -72.6465
          843     -15.3121     -52.4719     -67.7840
          844     -16.1052     -48.5022     -64.6074
          845     -16.7669     -52.6158     -69.3828
          846     -21.7217     -50.1747     -71.8964
          847     -12.6551     -50.3374     -62.9925
          848     -16.1391     -51.8487     -67.9879
          849     -12.9073     -50.8952     -63.8025
          850     -16.9172     -54.3105     -71.2278
          851     -14.7477     -52.5196     -67.2673
          852     -23.2715     -51.0392     -74.3106
          853     -17.2753     -52.7166     -69.9919
          854     -18.8300     -51.8799     -70.7099
          855     -16.1707     -53.3408     -69.5116
          856     -22.7534     -50.4540     -73.2074
          857     -18.0008     -52.7966     -70.7974
          858     -19.4211     -52.3561     -71.7773
          859     -17.1678     -52.5767     -69.7445
          860     -20.4752     -50.1003     -70.5754
          861     -14.7407     -52.1669     -66.9076
          862     -13.1245     -54.2249     -67.3494
          863     -18.3824     -54.6471     -73.0295
          864     -14.5827     -54.9500     -69.5327
          865     -19.0071     -53.9669     -72.9740
          866     -20.5365     -51.2464     -71.7828
          867     -11.5529     -51.2119     -62.7648
          868     -19.1973     -54.8130     -74.0102
          869     -16.6393     -47.8102     -64.4494
          870     -21.7914     -49.6627     -71.4540
          871     -19.3950     -51.1116     -70.5066
          872     -15.3151     -52.8019     -68.1170
          873     -22.3621     -49.6955     -72.0576
          874     -22.1015     -49.1460     -71.2475
          875     -17.4561     -50.8518     -68.3079
          876     -13.9059     -51.5910     -65.4969
          877     -21.7920     -53.9191     -75.7111
          878     -18.3796     -50.3792     -68.7587
          879     -16.5320     -48.9399     -65.4719
          880     -18.7351     -53.9493     -72.6845
          881     -15.0383     -53.7978     -68.8361
          882     -16.1143     -50.3197     -66.4340
          883     -13.6607     -55.0126     -68.6733
          884     -18.3793     -47.7620     -66.1413
          885     -12.2316     -54.9379     -67.1695
          886     -14.7471     -51.4632     -66.2103
          887     -12.5885     -53.6450     -66.2335
          888     -12.4431     -53.8242     -66.2673
          889     -19.7646     -53.8194     -73.5841
          890     -17.5864     -53.8812     -71.4677
          891     -16.9784     -48.9382     -65.9166
          892     -12.3880     -51.2337     -63.6217
          893     -20.4760     -52.7504     -73.2264
          894     -15.3710     -53.5838     -68.9548
          895     -15.4290     -53.1868     -68.6157
          896     -18.4593     -52.5447     -71.0039
          897     -19.4191     -50.7014     -70.1204
          898     -16.5052     -53.5354     -70.0406
          899     -15.8051     -50.4007     -66.2058
          900     -16.3711     -54.4113     -70.7825
          901     -19.1226     -52.2260     -71.3486
          902     -19.6548     -53.7313     -73.3861
          903     -20.0363     -52.5639     -72.6002
          904     -17.4054     -52.3197     -69.7251
          905     -14.2579     -54.6032     -68.8611
          906     -18.1458     -56.1779     -74.3237
          907     -18.2932     -50.5229     -68.8161
          908     -15.0959     -54.6649     -69.7608
          909     -16.5362     -51.4311     -67.9673
          910     -16.8271     -53.7880     -70.6151
          911     -11.6844     -55.6935     -67.3779
          912     -18.2528     -49.8721     -68.1249
          913     -17.7633     -49.9393     -67.7026
          914     -18.4591     -50.4149     -68.8741
          915     -17.7017     -54.1464     -71.8481
          916     -19.3570     -51.2542     -70.6113
          917     -15.1684     -55.1915     -70.3600
          918     -12.2446     -53.2985     -65.5431
          919     -10.5650     -51.3572     -61.9222
          920     -15.3973     -54.0669     -69.4642
          921     -15.1457     -49.0380     -64.1837
          922     -11.5542     -50.5893     -62.1435
          923     -15.2956     -52.1190     -67.4146
          924     -21.5733     -50.5975     -72.1708
          925      -9.9873     -55.0260     -65.0133
          926     -14.9545     -45.8310     -60.7855
          927     -20.1188     -45.2665     -65.3853
          928     -14.1749     -50.7055     -64.8803
          929     -15.3621     -50.5971     -65.9592
          930     -15.0562     -54.4371     -69.4933
          931     -15.9273     -54.8742     -70.8015
          932     -12.6553     -56.3393     -68.9945
          933     -13.3192     -48.6189     -61.9381
          934      -7.5008     -50.7141     -58.2149
          935     -14.1987     -53.4867     -67.6854
          936      -6.7320     -54.4794     -61.2114
          937     -14.5810     -50.8449     -65.4259
          938     -12.5883     -51.7025     -64.2908
          939     -20.8535     -45.8229     -66.6764
          940     -11.2619     -54.9778     -66.2398
          941     -11.3582     -53.1336     -64.4918
          942     -14.9396     -53.9682     -68.9078
          943     -15.4446     -55.0561     -70.5007
          944     -10.6452     -55.0879     -65.7331
          945      -8.3832     -52.5526     -60.9358
          946     -16.5901     -52.8086     -69.3987
          947     -23.1613     -47.8118     -70.9731
          948     -14.0402     -53.3591     -67.3993
          949     -11.0945     -54.0155     -65.1100
          950     -10.7654     -56.6021     -67.3675
          951     -11.0102     -55.8208     -66.8311
          952      -7.4389     -57.1516     -64.5905
          953     -13.6270     -50.9441     -64.5712
          954     -14.9875     -52.1133     -67.1008
          955     -16.3119     -53.7395     -70.0515
          956     -15.3138     -53.5599     -68.8738
          957     -10.0556     -53.3178     -63.3733
          958     -12.7948     -52.7196     -65.5145
          959     -13.8417     -51.4607     -65.3024
          960     -13.3489     -53.2807     -66.6296
          961     -15.9309     -49.8632     -65.7941
          962     -12.6483     -53.2415     -65.8899
          963     -11.9589     -53.9622     -65.9211
          964     -10.8658     -55.7339     -66.5997
          965     -15.7446     -48.5131     -64.2577
          966      -9.6417     -52.1195     -61.7612
          967     -11.9910     -52.8130     -64.8040
          968     -13.2371     -54.0869     -67.3239
          969      -8.7792     -54.7632     -63.5424
          970     -15.6821     -51.6117     -67.2938
          971     -20.2946     -51.0830     -71.3776
          972      -7.6429     -52.7285     -60.3713
          973     -13.6348     -55.3777     -69.0125
          974     -14.7613     -50.7381     -65.4994
          975     -16.5556     -53.5849     -70.1405
          976     -16.3139     -53.7753     -70.0892
          977     -13.3436     -55.3976     -68.7412
          978     -12.4366     -59.2554     -71.6920
          979     -15.3635     -50.8425     -66.2060
          980     -14.3106     -57.1345     -71.4451
          981     -11.8744     -53.3127     -65.1871
          982     -12.7778     -49.6435     -62.4213
          983     -10.9721     -54.0320     -65.0041
          984     -13.1501     -52.2834     -65.4335
          985     -22.6611     -50.0067     -72.6678
          986     -11.2259     -56.3353     -67.5612
          987     -12.3825     -55.0482     -67.4308
          988     -10.6422     -55.4181     -66.0603
          989     -12.5827     -52.5547     -65.1374
          990     -10.7859     -55.2192     -66.0050
          991     -13.5156     -51.5182     -65.0339
          992     -11.0613     -54.8066     -65.8679
          993      -9.6189     -54.4358     -64.0547
          994      -7.2864     -49.3076     -56.5940
          995     -11.2441     -56.9174     -68.1615
          996     -13.0660     -53.0812     -66.1472
          997     -17.8504     -50.9678     -68.8182
          998      -8.9427     -50.6223     -59.5651
          999     -12.5299     -50.9000     -63.4299
         1000     -12.2602     -54.5963     -66.8565
