# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 3663 (N) to 3686 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          524      -0.5414      -0.0188      -0.5603
          525      -0.5813      -0.0201      -0.6014
          526      -0.4497      -0.0225      -0.4722
          527      -0.5768      -0.0298      -0.6066
          528      -0.5087      -0.0234      -0.5322
          529      -0.6073      -0.0213      -0.6286
          530      -0.6361      -0.0293      -0.6655
          531      -0.5706      -0.0258      -0.5964
          532      -0.6190      -0.0287      -0.6477
          533      -0.5102      -0.0270      -0.5373
          534      -0.6600      -0.0259      -0.6859
          535      -0.5920      -0.0294      -0.6214
          536      -0.5558      -0.0265      -0.5824
          537      -0.6492      -0.0271      -0.6763
          538      -0.6819      -0.0336      -0.7155
          539      -0.5337      -0.0233      -0.5570
          540      -0.6417      -0.0291      -0.6708
          541      -0.7240      -0.0269      -0.7509
          542      -0.5259      -0.0291      -0.5549
          543      -0.5803      -0.0273      -0.6076
          544      -0.6666      -0.0306      -0.6972
          545      -0.3998      -0.0259      -0.4257
          546      -0.6123      -0.0264      -0.6387
          547      -0.6470      -0.0296      -0.6766
          548      -0.6193      -0.0299      -0.6492
          549      -0.8673      -0.0328      -0.9001
          550      -0.6662      -0.0274      -0.6937
          551      -0.6251      -0.0266      -0.6518
          552      -0.6949      -0.0258      -0.7207
          553      -0.5424      -0.0269      -0.5693
          554      -0.5270      -0.0219      -0.5488
          555      -0.4449      -0.0199      -0.4648
          556      -0.5891      -0.0232      -0.6123
          557      -0.7272      -0.0328      -0.7599
          558      -0.4871      -0.0218      -0.5089
          559      -0.5765      -0.0288      -0.6053
          560      -0.7462      -0.0319      -0.7782
          561      -0.9971      -0.0306      -1.0276
          562      -0.7826      -0.0355      -0.8181
          563      -0.5366      -0.0240      -0.5606
          564      -0.6033      -0.0251      -0.6284
          565      -0.7103      -0.0268      -0.7372
          566      -0.6778      -0.0331      -0.7109
          567      -0.5816      -0.0323      -0.6139
          568      -0.5849      -0.0296      -0.6144
          569      -0.5744      -0.0264      -0.6008
          570      -0.6933      -0.0306      -0.7239
          571      -0.5222      -0.0264      -0.5486
          572      -0.8035      -0.0289      -0.8324
          573      -0.7489      -0.0337      -0.7826
          574      -0.8978      -0.0323      -0.9301
          575      -0.7708      -0.0275      -0.7983
          576      -0.8409      -0.0290      -0.8699
          577      -0.8119      -0.0296      -0.8416
          578      -0.6529      -0.0305      -0.6834
          579      -0.9178      -0.0379      -0.9557
          580      -0.8918      -0.0342      -0.9259
          581      -0.8793      -0.0340      -0.9133
          582      -0.4644      -0.0243      -0.4887
          583      -0.8067      -0.0354      -0.8421
          584      -0.6369      -0.0223      -0.6592
          585      -0.6602      -0.0260      -0.6863
          586      -0.7271      -0.0272      -0.7543
          587      -0.6084      -0.0240      -0.6323
          588      -0.7168      -0.0266      -0.7434
          589      -0.5996      -0.0251      -0.6248
          590      -0.5633      -0.0276      -0.5909
          591      -0.7231      -0.0335      -0.7567
          592      -0.4920      -0.0214      -0.5134
          593      -0.6583      -0.0235      -0.6817
          594      -0.2928      -0.0238      -0.3166
          595      -0.4645      -0.0221      -0.4867
          596      -0.7932      -0.0253      -0.8186
          597      -0.6676      -0.0203      -0.6879
          598      -0.8077      -0.0270      -0.8347
          599      -0.7639      -0.0262      -0.7901
          600      -0.7881      -0.0262      -0.8143
          601      -0.5179      -0.0253      -0.5432
          602      -0.5625      -0.0232      -0.5857
          603      -0.6623      -0.0244      -0.6867
          604      -0.9312      -0.0350      -0.9661
          605      -0.5021      -0.0222      -0.5242
          606      -0.6470      -0.0265      -0.6735
          607      -0.7075      -0.0251      -0.7326
          608      -0.4767      -0.0268      -0.5035
          609      -0.5621      -0.0195      -0.5816
          610      -0.3891      -0.0237      -0.4128
          611      -0.7056      -0.0237      -0.7293
          612      -0.5426      -0.0268      -0.5695
          613      -0.7406      -0.0247      -0.7652
          614      -0.9494      -0.0319      -0.9813
          615      -0.6396      -0.0206      -0.6602
          616      -0.7067      -0.0248      -0.7315
          617      -0.6733      -0.0265      -0.6998
          618      -0.5067      -0.0267      -0.5334
          619      -0.6038      -0.0290      -0.6328
          620      -0.7747      -0.0284      -0.8031
          621      -0.5656      -0.0259      -0.5915
          622      -0.4036      -0.0240      -0.4277
          623      -0.4837      -0.0251      -0.5087
          624      -0.5331      -0.0215      -0.5547
          625      -0.5405      -0.0266      -0.5672
          626      -0.5593      -0.0273      -0.5865
          627      -0.5214      -0.0244      -0.5458
          628      -0.5059      -0.0273      -0.5333
          629      -0.8795      -0.0337      -0.9133
          630      -0.7854      -0.0278      -0.8132
          631      -0.9888      -0.0292      -1.0180
          632      -0.6237      -0.0282      -0.6519
          633      -0.6486      -0.0303      -0.6789
          634      -0.5876      -0.0285      -0.6161
          635      -0.7189      -0.0313      -0.7502
          636      -1.1008      -0.0350      -1.1358
          637      -0.8098      -0.0300      -0.8398
          638      -0.5526      -0.0209      -0.5735
          639      -0.8237      -0.0394      -0.8631
          640      -0.8627      -0.0286      -0.8913
          641      -0.4839      -0.0296      -0.5135
          642      -0.7428      -0.0252      -0.7680
          643      -0.7583      -0.0313      -0.7896
          644      -0.7558      -0.0257      -0.7816
          645      -0.6642      -0.0207      -0.6849
          646      -0.5863      -0.0233      -0.6096
          647      -0.5668      -0.0224      -0.5892
          648      -0.5459      -0.0238      -0.5697
          649      -0.7309      -0.0272      -0.7581
          650      -0.7636      -0.0302      -0.7938
          651      -0.8337      -0.0255      -0.8592
          652      -0.9348      -0.0296      -0.9645
          653      -0.6100      -0.0277      -0.6377
          654      -1.0395      -0.0381      -1.0776
          655      -0.9033      -0.0296      -0.9330
          656      -0.7891      -0.0260      -0.8151
          657      -0.8021      -0.0290      -0.8312
          658      -0.5998      -0.0284      -0.6281
          659      -0.5833      -0.0251      -0.6084
          660      -0.6303      -0.0280      -0.6583
          661      -0.6667      -0.0301      -0.6967
          662      -0.6051      -0.0313      -0.6364
          663      -0.7439      -0.0322      -0.7761
          664      -0.9125      -0.0333      -0.9458
          665      -0.8516      -0.0326      -0.8842
          666      -0.7908      -0.0307      -0.8215
          667      -0.8824      -0.0356      -0.9180
          668      -0.7230      -0.0302      -0.7532
          669      -0.6052      -0.0279      -0.6331
          670      -0.7938      -0.0253      -0.8191
          671      -0.5205      -0.0181      -0.5386
          672      -0.4854      -0.0239      -0.5093
          673      -0.8640      -0.0318      -0.8957
          674      -0.5051      -0.0264      -0.5315
          675      -0.8005      -0.0251      -0.8256
          676      -0.8182      -0.0242      -0.8424
          677      -0.6970      -0.0335      -0.7305
          678      -0.9274      -0.0256      -0.9530
          679      -1.0062      -0.0313      -1.0375
          680      -0.8207      -0.0295      -0.8502
          681      -0.8313      -0.0270      -0.8583
          682      -0.8101      -0.0292      -0.8394
          683      -0.6208      -0.0247      -0.6456
          684      -0.6204      -0.0248      -0.6452
          685      -0.7149      -0.0292      -0.7441
          686      -0.5528      -0.0249      -0.5777
          687      -0.6060      -0.0209      -0.6268
          688      -0.5983      -0.0268      -0.6251
          689      -0.7015      -0.0268      -0.7283
          690      -0.8163      -0.0337      -0.8500
          691      -0.6870      -0.0298      -0.7169
          692      -0.8562      -0.0262      -0.8824
          693      -0.6942      -0.0289      -0.7230
          694      -0.5409      -0.0292      -0.5701
          695      -0.7678      -0.0286      -0.7964
          696      -0.6245      -0.0271      -0.6516
          697      -0.8121      -0.0293      -0.8415
          698      -0.4644      -0.0247      -0.4892
          699      -0.6831      -0.0259      -0.7091
          700      -0.5156      -0.0211      -0.5367
          701      -0.7621      -0.0266      -0.7886
          702      -0.7306      -0.0279      -0.7585
          703      -0.6582      -0.0234      -0.6816
          704      -0.5955      -0.0301      -0.6257
          705      -0.6747      -0.0321      -0.7068
          706      -0.5379      -0.0232      -0.5611
          707      -0.6703      -0.0279      -0.6981
          708      -0.6636      -0.0273      -0.6910
          709      -0.6545      -0.0250      -0.6794
          710      -0.6929      -0.0240      -0.7169
          711      -0.8352      -0.0299      -0.8651
          712      -0.7369      -0.0196      -0.7565
          713      -0.6798      -0.0242      -0.7040
          714      -0.8164      -0.0296      -0.8460
          715      -0.5937      -0.0281      -0.6219
          716      -0.6828      -0.0244      -0.7072
          717      -0.4107      -0.0172      -0.4280
          718      -0.8045      -0.0254      -0.8299
          719      -0.7212      -0.0282      -0.7494
          720      -0.7189      -0.0253      -0.7442
          721      -0.9928      -0.0319      -1.0247
          722      -0.7704      -0.0264      -0.7968
          723      -0.7300      -0.0305      -0.7605
          724      -0.9141      -0.0287      -0.9429
          725      -0.8217      -0.0316      -0.8533
          726      -0.6542      -0.0224      -0.6765
          727      -0.5000      -0.0225      -0.5225
          728      -0.6516      -0.0282      -0.6798
          729      -0.5697      -0.0308      -0.6005
          730      -0.4247      -0.0235      -0.4482
          731      -0.6086      -0.0252      -0.6338
          732      -0.5605      -0.0220      -0.5826
          733      -0.3920      -0.0272      -0.4191
          734      -0.6743      -0.0288      -0.7031
          735      -0.5015      -0.0268      -0.5284
          736      -0.5615      -0.0239      -0.5854
          737      -0.6258      -0.0302      -0.6559
          738      -0.3941      -0.0211      -0.4152
          739      -0.5586      -0.0252      -0.5838
          740      -0.6200      -0.0225      -0.6425
          741      -0.5954      -0.0212      -0.6167
          742      -0.6287      -0.0263      -0.6550
          743      -0.3618      -0.0202      -0.3820
          744      -0.4032      -0.0239      -0.4271
          745      -0.8300      -0.0335      -0.8635
          746      -0.6462      -0.0229      -0.6690
          747      -0.5661      -0.0207      -0.5868
          748      -0.5729      -0.0235      -0.5964
          749      -0.4327      -0.0262      -0.4589
          750      -0.6418      -0.0261      -0.6679
          751      -0.7269      -0.0251      -0.7520
          752      -0.6979      -0.0299      -0.7278
          753      -0.5448      -0.0180      -0.5628
          754      -0.5526      -0.0217      -0.5743
          755      -0.6040      -0.0310      -0.6349
          756      -0.8056      -0.0308      -0.8364
          757      -0.5608      -0.0220      -0.5828
          758      -0.5185      -0.0272      -0.5457
          759      -0.5302      -0.0219      -0.5521
          760      -0.8328      -0.0290      -0.8618
          761      -0.3622      -0.0177      -0.3799
          762      -0.8383      -0.0282      -0.8666
          763      -0.5723      -0.0217      -0.5940
          764      -0.5620      -0.0241      -0.5861
          765      -0.7332      -0.0291      -0.7622
          766      -0.5706      -0.0261      -0.5967
          767      -0.5757      -0.0243      -0.6000
          768      -0.0726      -0.0251      -0.0977
          769      -0.4043      -0.0229      -0.4272
          770      -0.4333      -0.0250      -0.4583
          771      -0.2924      -0.0223      -0.3147
          772      -0.5113      -0.0215      -0.5328
          773      -0.5158      -0.0203      -0.5361
          774      -0.4354      -0.0301      -0.4655
          775      -0.6956      -0.0271      -0.7228
          776      -0.5058      -0.0232      -0.5291
          777      -0.5235      -0.0264      -0.5499
          778      -0.7609      -0.0345      -0.7953
          779      -0.6364      -0.0343      -0.6706
          780      -0.7608      -0.0288      -0.7895
          781      -0.6112      -0.0295      -0.6407
          782      -0.6716      -0.0236      -0.6952
          783      -0.4794      -0.0225      -0.5019
          784      -0.3431      -0.0223      -0.3655
          785       0.4622      -0.0376       0.4246
          786      -0.7891      -0.0293      -0.8184
          787      -0.3774      -0.0197      -0.3971
          788      -0.8144      -0.0247      -0.8390
          789      -0.6374      -0.0248      -0.6623
          790      -0.6697      -0.0238      -0.6934
          791      -0.7313      -0.0217      -0.7530
          792      -0.6294      -0.0256      -0.6550
          793      -0.6928      -0.0268      -0.7196
          794      -0.6120      -0.0294      -0.6414
          795      -0.6064      -0.0224      -0.6288
          796      -0.8124      -0.0249      -0.8373
          797      -0.6596      -0.0327      -0.6922
          798      -0.6282      -0.0282      -0.6564
          799      -0.7569      -0.0336      -0.7905
          800      -0.4350      -0.0261      -0.4611
          801      -0.6408      -0.0274      -0.6681
          802      -0.6123      -0.0280      -0.6403
          803      -0.6828      -0.0264      -0.7092
          804      -0.6737      -0.0254      -0.6991
          805      -0.4957      -0.0268      -0.5225
          806      -0.6417      -0.0289      -0.6706
          807      -0.7442      -0.0255      -0.7696
          808      -0.5526      -0.0226      -0.5752
          809      -0.8053      -0.0244      -0.8297
          810      -0.9444      -0.0270      -0.9714
          811      -0.6089      -0.0279      -0.6368
          812      -0.9886      -0.0307      -1.0192
          813       0.1452      -0.0291       0.1161
          814      -0.6150      -0.0286      -0.6436
          815      -0.7719      -0.0282      -0.8001
          816      -0.4912      -0.0178      -0.5090
          817      -0.4630      -0.0172      -0.4802
          818      -0.4742      -0.0278      -0.5019
          819      -0.7041      -0.0232      -0.7273
          820      -0.5477      -0.0209      -0.5686
          821      -0.5523      -0.0226      -0.5749
          822      -0.5407      -0.0238      -0.5644
          823      -0.7387      -0.0294      -0.7681
          824       0.3467      -0.0233       0.3234
          825      -0.0714      -0.0226      -0.0941
          826       0.4347      -0.0263       0.4084
          827       0.1695      -0.0260       0.1435
          828      -0.1726      -0.0219      -0.1945
          829      -0.5098      -0.0213      -0.5311
          830      -0.2114      -0.0185      -0.2300
          831      -0.4945      -0.0218      -0.5163
          832      -0.5193      -0.0226      -0.5419
          833      -0.5365      -0.0201      -0.5565
          834      -0.8434      -0.0286      -0.8719
          835      -0.5688      -0.0240      -0.5927
          836      -0.4528      -0.0240      -0.4768
          837      -0.4239      -0.0216      -0.4455
          838      -0.4737      -0.0183      -0.4920
          839      -0.5609      -0.0295      -0.5904
          840      -0.6286      -0.0327      -0.6612
          841      -0.3504      -0.0273      -0.3776
          842      -0.4845      -0.0188      -0.5033
          843      -0.3009      -0.0215      -0.3224
          844       0.0743      -0.0233       0.0510
          845      -0.3003      -0.0213      -0.3216
          846      -0.3276      -0.0322      -0.3598
          847      -0.4321      -0.0245      -0.4566
          848      -0.4863      -0.0244      -0.5107
          849      -0.3227      -0.0219      -0.3446
          850      -0.4519      -0.0221      -0.4740
          851      -0.4091      -0.0241      -0.4331
          852      -0.5936      -0.0275      -0.6211
          853      -0.7331      -0.0358      -0.7690
          854      -0.5505      -0.0204      -0.5709
          855      -0.6364      -0.0234      -0.6599
          856      -0.6144      -0.0267      -0.6411
          857      -0.7521      -0.0271      -0.7792
          858      -0.5990      -0.0271      -0.6261
          859      -0.6896      -0.0258      -0.7154
          860      -0.7433      -0.0267      -0.7700
          861      -0.6766      -0.0245      -0.7011
          862      -0.6416      -0.0293      -0.6709
          863      -0.6531      -0.0248      -0.6779
          864      -0.5344      -0.0257      -0.5601
          865      -0.6170      -0.0242      -0.6411
          866      -0.6482      -0.0226      -0.6708
          867      -0.6303      -0.0257      -0.6560
          868      -0.5838      -0.0288      -0.6126
          869      -0.4996      -0.0219      -0.5215
          870      -0.8680      -0.0298      -0.8978
          871      -0.7665      -0.0256      -0.7921
          872      -0.7727      -0.0253      -0.7979
          873      -0.5901      -0.0238      -0.6140
          874      -0.7449      -0.0240      -0.7689
          875      -0.6054      -0.0273      -0.6327
          876      -0.7710      -0.0313      -0.8023
          877      -0.5820      -0.0230      -0.6051
          878      -0.6019      -0.0234      -0.6253
          879      -0.7410      -0.0255      -0.7665
          880      -0.5585      -0.0221      -0.5806
          881      -0.3558      -0.0209      -0.3767
          882      -0.7437      -0.0282      -0.7720
          883      -0.5276      -0.0204      -0.5481
          884      -0.5405      -0.0222      -0.5627
          885      -0.7797      -0.0280      -0.8077
          886      -0.6598      -0.0283      -0.6882
          887      -0.5585      -0.0204      -0.5790
          888      -0.8428      -0.0241      -0.8669
          889      -0.8799      -0.0236      -0.9035
          890      -0.7631      -0.0277      -0.7908
          891      -0.7660      -0.0271      -0.7931
          892      -0.6298      -0.0295      -0.6593
          893      -0.7938      -0.0249      -0.8187
          894      -0.8341      -0.0283      -0.8624
          895      -0.6004      -0.0269      -0.6273
          896      -0.5382      -0.0239      -0.5621
          897      -0.4568      -0.0238      -0.4805
          898      -0.6674      -0.0323      -0.6997
          899      -0.6568      -0.0348      -0.6917
          900      -0.6282      -0.0276      -0.6559
          901      -0.4198      -0.0294      -0.4492
          902      -0.7131      -0.0297      -0.7429
          903      -0.5867      -0.0282      -0.6149
          904      -0.5112      -0.0278      -0.5390
          905      -0.5565      -0.0290      -0.5855
          906      -0.5651      -0.0223      -0.5874
          907      -0.5161      -0.0264      -0.5426
          908      -0.4896      -0.0257      -0.5153
          909      -0.4178      -0.0199      -0.4377
          910      -0.6289      -0.0288      -0.6577
          911      -0.5468      -0.0234      -0.5702
          912      -0.7259      -0.0310      -0.7569
          913      -0.5586      -0.0232      -0.5818
          914      -0.4556      -0.0264      -0.4820
          915      -0.7463      -0.0242      -0.7704
          916      -0.7920      -0.0279      -0.8198
          917      -0.8634      -0.0321      -0.8954
          918      -0.6686      -0.0295      -0.6981
          919      -0.7483      -0.0318      -0.7801
          920      -0.4610      -0.0206      -0.4815
          921      -0.5475      -0.0209      -0.5684
          922      -0.5235      -0.0160      -0.5395
          923      -0.8666      -0.0233      -0.8899
          924      -0.6699      -0.0199      -0.6898
          925      -0.7459      -0.0243      -0.7702
          926      -0.5181      -0.0265      -0.5446
          927      -0.7134      -0.0208      -0.7341
          928      -0.4638      -0.0237      -0.4875
          929      -0.7856      -0.0268      -0.8124
          930      -0.8188      -0.0293      -0.8481
          931      -0.7152      -0.0277      -0.7429
          932      -0.6364      -0.0271      -0.6635
          933      -0.5439      -0.0270      -0.5709
          934      -0.8320      -0.0253      -0.8573
          935      -0.6128      -0.0251      -0.6378
          936      -0.8989      -0.0308      -0.9296
          937      -0.7196      -0.0274      -0.7470
          938      -0.6051      -0.0268      -0.6319
          939      -0.4841      -0.0223      -0.5064
          940      -0.7885      -0.0333      -0.8218
          941      -0.7676      -0.0312      -0.7988
          942      -0.7268      -0.0210      -0.7477
          943      -0.8261      -0.0275      -0.8536
          944      -0.8155      -0.0295      -0.8450
          945      -0.6544      -0.0211      -0.6755
          946      -0.6367      -0.0225      -0.6593
          947      -0.6001      -0.0216      -0.6218
          948      -0.9771      -0.0318      -1.0090
          949      -0.7197      -0.0290      -0.7487
          950      -0.8827      -0.0279      -0.9106
          951      -0.7884      -0.0311      -0.8195
          952      -0.7026      -0.0266      -0.7293
          953      -0.9323      -0.0327      -0.9650
          954      -0.7108      -0.0269      -0.7377
          955      -0.9319      -0.0311      -0.9630
          956      -0.9303      -0.0338      -0.9640
          957      -0.3869      -0.0310      -0.4179
          958      -0.6759      -0.0268      -0.7027
          959      -0.4862      -0.0194      -0.5056
          960      -0.5961      -0.0232      -0.6193
          961      -0.6134      -0.0281      -0.6415
          962      -0.3837      -0.0238      -0.4075
          963      -0.5598      -0.0326      -0.5924
          964      -0.6103      -0.0275      -0.6378
          965      -0.4863      -0.0236      -0.5099
          966      -0.3344      -0.0212      -0.3556
          967      -0.4053      -0.0250      -0.4303
          968      -0.4690      -0.0246      -0.4935
          969      -0.5951      -0.0261      -0.6212
          970      -0.7062      -0.0257      -0.7319
          971      -0.6223      -0.0283      -0.6506
          972      -0.6041      -0.0207      -0.6248
          973      -0.5094      -0.0259      -0.5353
          974      -0.5220      -0.0252      -0.5472
          975      -0.6843      -0.0319      -0.7163
          976      -0.6384      -0.0253      -0.6637
          977      -0.5614      -0.0263      -0.5877
          978      -0.6052      -0.0249      -0.6302
          979      -0.8337      -0.0255      -0.8592
          980      -0.4559      -0.0273      -0.4831
          981      -0.3352      -0.0274      -0.3626
          982      -0.7205      -0.0375      -0.7580
          983      -0.7345      -0.0267      -0.7612
          984      -0.6275      -0.0246      -0.6521
          985      -0.7724      -0.0255      -0.7979
          986      -0.6536      -0.0262      -0.6798
          987      -0.8514      -0.0282      -0.8796
          988      -0.7467      -0.0283      -0.7750
          989      -0.5426      -0.0283      -0.5709
          990      -0.6150      -0.0319      -0.6469
          991      -0.6614      -0.0314      -0.6928
          992      -0.7158      -0.0362      -0.7520
          993      -0.6592      -0.0257      -0.6849
          994      -0.5813      -0.0267      -0.6080
          995      -0.6738      -0.0295      -0.7033
          996      -0.6862      -0.0259      -0.7121
          997      -0.5729      -0.0202      -0.5931
          998      -0.6002      -0.0206      -0.6208
          999      -0.5143      -0.0236      -0.5379
         1000      -0.6184      -0.0310      -0.6495
