# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/28/23  16:45:01                  
# N: 49207 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83567
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL/MR-COL.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Protein has 258 residues.
# You selected atoms 4262 (Na+) to 49207 (H2).
# NetCDF Frame dimension: 875
# NetCDF number of atoms: 49207
#        Step         Elec          VDW        Total
          597       0.0680       0.1980       0.2660
          598     -12.2506       2.4764      -9.7741
          599     -13.7879       1.3720     -12.4159
          600       0.6609      -1.5489      -0.8880
          601      -4.6593      -1.6654      -6.3247
          602      -4.6054       1.3437      -3.2616
          603       4.3115      -1.0716       3.2399
          604      -3.7269      -0.8471      -4.5741
          605      -0.9558      -1.4930      -2.4488
          606      -2.9354      -0.9636      -3.8991
          607      -7.0472       3.2026      -3.8446
          608      -5.0848       1.1752      -3.9096
          609      -1.7560      -1.1854      -2.9414
          610       3.1511      -1.4083       1.7427
          611       2.1515      -3.1989      -1.0474
          612       2.9326      -1.5132       1.4194
          613       1.2408      -1.3089      -0.0681
          614      -3.1037      -0.7513      -3.8549
          615      -4.0922      -0.7641      -4.8563
          616       2.9882      -1.7224       1.2658
          617      -4.3129       0.1623      -4.1506
          618      -0.4671      -0.9972      -1.4643
          619      -3.5644      -0.8350      -4.3994
          620      -1.2613      -2.2066      -3.4678
          621      -2.0036      -1.7907      -3.7943
          622      -4.0997      -2.3106      -6.4104
          623       1.7723      -0.3992       1.3731
          624      -5.4020       1.8536      -3.5484
          625      -5.7689       1.6629      -4.1061
          626      -0.3608      -0.9096      -1.2703
          627      -2.3934       2.3259      -0.0675
          628      -1.4345      -1.0188      -2.4533
          629      -0.2238      -1.4449      -1.6687
          630      -1.7225      -1.8983      -3.6208
          631      -3.3988      -1.0865      -4.4853
          632       1.6406      -1.6868      -0.0462
          633      -4.5862       1.0086      -3.5776
          634       1.3951       0.5118       1.9069
          635      -2.3973       0.5813      -1.8160
          636       1.8455      -1.2414       0.6041
          637      -3.4943      -0.6797      -4.1739
          638      -6.8309      -1.7287      -8.5595
          639      -6.3037       1.8262      -4.4775
          640      -7.7709       1.6009      -6.1700
          641      -8.3543       3.2494      -5.1049
          642      -7.8177      -1.0673      -8.8851
          643      -7.6235       4.3730      -3.2504
          644      -4.8837      -1.1261      -6.0098
          645       0.5778      -1.6883      -1.1104
          646      -3.3694      -1.7344      -5.1038
          647      -3.4632      -0.3871      -3.8502
          648      -0.7614      -2.2298      -2.9912
          649      -8.6251      -0.0207      -8.6458
          650     -12.9442       0.4748     -12.4695
          651     -11.8923       0.9113     -10.9810
          652     -15.0639       0.9753     -14.0886
          653     -14.1348      -0.8408     -14.9756
          654     -16.2112       1.9987     -14.2125
          655     -14.9124       1.7920     -13.1204
          656      -4.8132      -1.4222      -6.2354
          657      -4.1099      -1.0125      -5.1224
          658     -10.4409      -0.8269     -11.2678
          659     -11.4354       0.0563     -11.3790
          660     -17.8495       5.0458     -12.8037
          661     -10.4544      -0.8119     -11.2663
          662     -17.0040       1.8130     -15.1910
          663     -17.2112       1.0950     -16.1162
          664     -10.4830       0.3298     -10.1532
          665     -16.8116       0.3056     -16.5061
          666     -13.9095      -1.0972     -15.0067
          667     -17.9013      -1.1705     -19.0719
          668     -12.3060       0.7048     -11.6012
          669      -7.5285       0.0324      -7.4961
          670     -10.2077       0.0338     -10.1739
          671     -14.4662       0.8471     -13.6191
          672     -22.0779       1.7590     -20.3188
          673      -7.0870      -2.0492      -9.1362
          674     -16.5046       0.8631     -15.6415
          675     -14.1031       1.3461     -12.7571
          676     -13.9691      -0.6137     -14.5828
          677      -7.9088      -0.3126      -8.2214
          678     -13.9609       1.0016     -12.9593
          679      -6.7234      -1.7297      -8.4531
          680     -13.0343       2.4568     -10.5775
          681      -4.9516       0.6593      -4.2922
          682     -15.4211      -1.0354     -16.4565
          683     -14.1573      -0.8785     -15.0358
          684      -5.5323       0.5965      -4.9358
          685     -10.7172      -1.0841     -11.8013
          686      -9.0438      -1.6445     -10.6883
          687      -9.1162      -1.1846     -10.3007
          688     -18.9705       0.4977     -18.4728
          689     -12.6446      -0.4888     -13.1334
          690     -13.7604      -0.1424     -13.9028
          691     -17.5071       1.7329     -15.7742
          692     -18.1275       0.6901     -17.4374
          693      -8.2092      -1.3233      -9.5325
          694     -16.6245       2.2538     -14.3707
          695     -11.9577      -0.8623     -12.8200
          696      -2.2767       0.0091      -2.2676
          697     -11.3121      -0.9681     -12.2802
          698     -23.1921       3.5226     -19.6695
          699      -8.4479      -2.1310     -10.5789
          700      -8.9253      -0.5641      -9.4894
          701     -12.5251       0.7552     -11.7699
          702     -14.2292       1.4828     -12.7465
          703     -10.2100       1.3668      -8.8431
          704      -4.4083      -1.9467      -6.3550
          705     -18.6310      -0.7342     -19.3652
          706      -8.6710       0.2384      -8.4326
          707      -8.8826      -1.4372     -10.3198
          708     -11.1981      -2.9386     -14.1366
          709     -17.0321       3.9617     -13.0704
          710     -11.6422      -1.0400     -12.6822
          711      -8.1820      -0.4117      -8.5937
          712      -7.5913      -2.7330     -10.3243
          713     -10.3840      -1.6069     -11.9908
          714      -4.2725      -2.4112      -6.6837
          715     -10.2414      -0.4019     -10.6433
          716      -2.4821      -3.0314      -5.5135
          717      -8.3664      -1.9369     -10.3033
          718     -12.0200      -1.0566     -13.0766
          719      -8.2724      -0.7941      -9.0665
          720     -14.8073       3.4154     -11.3920
          721     -12.0801      -0.4748     -12.5548
          722      -3.6415       1.5791      -2.0623
          723      -1.8145      -1.5357      -3.3502
          724     -18.8320       4.5751     -14.2569
          725     -16.0359       3.4489     -12.5869
          726     -11.7271      -0.4909     -12.2180
          727      -6.7558      -1.9298      -8.6857
          728      -6.6992      -0.5507      -7.2499
          729     -15.3010       3.0218     -12.2791
          730     -13.8573       0.3840     -13.4733
          731      -8.9420      -1.1116     -10.0536
          732     -12.4228      -0.6764     -13.0992
          733     -14.7675      -0.1960     -14.9635
          734     -10.1883      -0.5458     -10.7341
          735     -12.8912      -0.2396     -13.1308
          736     -10.5156      -0.1915     -10.7070
          737     -10.6864      -0.9349     -11.6213
          738     -11.1112       0.2144     -10.8968
          739     -13.5518       4.6568      -8.8950
          740     -12.2220       0.6341     -11.5879
          741      -7.1724      -1.9006      -9.0731
          742     -14.0351       3.9653     -10.0698
          743     -15.7529      -0.3700     -16.1229
          744     -12.7716       1.3853     -11.3863
          745      -3.1989       1.2326      -1.9663
          746      -9.2812      -0.1203      -9.4015
          747      -9.5875       1.3196      -8.2680
          748     -12.0291      -0.7002     -12.7293
          749     -17.2409       0.8015     -16.4394
          750      -4.1599      -1.4538      -5.6137
          751       0.3847      -2.3252      -1.9406
          752     -14.9010      -0.0626     -14.9636
          753     -14.7427       0.8510     -13.8918
          754     -16.0228       1.2543     -14.7685
          755     -11.3510      -0.9896     -12.3406
          756      -6.2463      -0.4908      -6.7371
          757      -2.0419      -0.9709      -3.0129
          758      -3.3755      -0.8204      -4.1959
          759       4.4884      -1.4100       3.0784
          760       2.6998      -1.3658       1.3340
          761      -0.7482      -1.5825      -2.3307
          762      -8.0377      -2.0089     -10.0466
          763      -6.4720      -0.7505      -7.2225
          764      -7.8966      -0.2155      -8.1121
          765      -8.8594       0.3795      -8.4800
          766     -10.3293      -0.9844     -11.3137
          767      -8.7966      -1.1325      -9.9291
          768     -15.7260       0.1813     -15.5447
          769      -6.7419      -1.2995      -8.0414
          770      -6.2192      -1.6227      -7.8420
          771     -12.9453       2.7744     -10.1709
          772     -10.6726       1.7869      -8.8857
          773      -4.4693      -2.4759      -6.9453
          774      -8.0911       0.5638      -7.5273
          775     -15.1584       0.6418     -14.5166
          776      -9.9493      -0.1617     -10.1110
          777      -9.7820      -0.3546     -10.1366
          778     -12.5318       1.8358     -10.6960
          779     -11.0178      -0.4201     -11.4379
          780      -5.5386      -1.8485      -7.3871
          781      -6.4704       0.2398      -6.2306
          782      -8.7703      -1.6004     -10.3707
          783     -13.1307       1.5141     -11.6166
          784     -13.6287      -1.0833     -14.7120
          785     -18.2888       3.9701     -14.3187
          786     -12.9453      -0.0297     -12.9751
          787      -9.5127      -1.6605     -11.1732
          788     -10.3902       1.7271      -8.6631
          789     -11.3497      -0.3028     -11.6525
          790     -12.9963       2.7056     -10.2907
          791      -5.4098       0.4506      -4.9593
          792       2.2821      -0.8706       1.4116
          793      -5.9720      -1.3330      -7.3050
          794     -12.5068      -1.2171     -13.7240
          795     -11.3984      -2.2417     -13.6401
          796     -11.9672       1.1701     -10.7971
          797     -13.9258      -0.3776     -14.3034
          798     -11.7209       0.3233     -11.3976
          799      -9.9056      -0.6157     -10.5212
          800     -14.9481       1.3009     -13.6472
          801     -11.0435       0.0482     -10.9953
          802     -16.3219       2.3147     -14.0072
          803     -15.0493       0.7080     -14.3412
          804     -16.1817       1.2049     -14.9768
          805     -18.3553       2.0702     -16.2851
          806     -13.5515       0.9270     -12.6245
          807     -12.2935      -0.2733     -12.5667
          808      -1.7046      -1.4137      -3.1183
          809     -10.7788       0.0320     -10.7467
          810      -4.5724      -1.9147      -6.4872
          811      -9.5683       2.5501      -7.0182
          812      -3.1245      -1.9591      -5.0836
          813     -10.8955       0.2669     -10.6286
          814     -13.5244       2.1828     -11.3417
          815     -16.8340       5.9201     -10.9139
          816      -9.6255      -0.0828      -9.7084
          817     -13.1033       3.3714      -9.7320
          818     -10.1377      -1.6755     -11.8132
          819      -8.5928      -1.7031     -10.2959
          820     -16.5268       4.5530     -11.9738
          821      -8.5749      -2.0139     -10.5888
          822      -9.1277      -1.6115     -10.7393
          823     -13.3014       3.6258      -9.6756
          824     -16.5049      -0.5401     -17.0450
          825      -7.8047      -1.5528      -9.3575
          826     -13.4837      -1.9067     -15.3904
          827     -13.3069      -1.1969     -14.5038
          828     -13.1474       1.5429     -11.6045
          829     -10.2940      -0.3464     -10.6405
          830     -13.2580       1.2683     -11.9897
          831     -15.1356       2.3870     -12.7486
          832     -18.0614       3.0516     -15.0098
          833     -21.3638       2.5450     -18.8188
          834     -10.8847      -1.0108     -11.8955
          835     -13.2081      -0.7210     -13.9291
          836     -17.3077       0.6841     -16.6236
          837     -10.1160       1.6199      -8.4961
          838     -17.5824       1.2987     -16.2837
          839     -11.3665      -0.6527     -12.0192
          840     -14.0121       4.1036      -9.9085
          841      -8.2466       0.1524      -8.0942
          842     -10.4447      -0.6156     -11.0603
          843     -12.4278      -0.9959     -13.4238
          844     -15.7219       1.6238     -14.0981
          845     -12.0230       1.8354     -10.1876
          846     -14.5906       3.3277     -11.2629
          847       0.0656      -1.2414      -1.1758
          848       0.3967      -0.8396      -0.4430
          849      -2.5094       0.1629      -2.3465
          850      -5.2884      -0.0847      -5.3731
          851      -0.9751       0.1211      -0.8540
          852      -4.1468       3.8999      -0.2469
          853      -2.4483      -0.1366      -2.5849
          854      -0.2370      -0.6129      -0.8498
          855       1.9765      -1.2093       0.7672
          856      -1.0948      -0.4579      -1.5527
          857       2.3767      -1.3437       1.0329
          858      -2.8859       0.6886      -2.1973
          859       1.3956      -1.5065      -0.1109
          860      -1.6033      -0.5065      -2.1099
          861      -4.2186       1.7794      -2.4392
          862       4.8747      -1.7607       3.1141
          863       2.4511      -1.5362       0.9148
          864      -1.2288      -1.3096      -2.5384
          865      -1.5097      -0.8818      -2.3915
          866      -8.8144       0.6308      -8.1836
          867     -14.7957       0.4326     -14.3630
          868      -6.2365      -1.5689      -7.8054
          869     -14.4356       0.6257     -13.8099
          870     -15.6477      -0.4200     -16.0677
          871     -14.3188       3.0459     -11.2729
          872      -9.2829      -2.3413     -11.6242
          873      -8.5691      -0.2048      -8.7739
          874     -11.5510       0.2179     -11.3331
          875     -11.3367       0.2625     -11.0741
