# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/28/23  16:45:01                  
# N: 49207 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83567
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL/MR-COL.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 57 (N) to 4261 (OXT)
# And atom 1 (C12) to 56 (H30).
# NetCDF Frame dimension: 875
# NetCDF number of atoms: 49207
#        Step         Elec          VDW        Total
          559     -23.6200     -59.0098     -82.6298
          560     -27.3905     -51.5049     -78.8955
          561     -27.0075     -47.6689     -74.6764
          562     -20.3121     -52.4699     -72.7820
          563     -32.4968     -44.0696     -76.5664
          564     -24.2976     -50.4390     -74.7366
          565     -22.2112     -49.7408     -71.9520
          566     -26.1992     -53.3087     -79.5079
          567     -23.8749     -56.3848     -80.2598
          568     -20.7492     -52.1306     -72.8798
          569     -24.7324     -50.1450     -74.8774
          570     -24.7044     -53.3575     -78.0619
          571     -21.3507     -51.7649     -73.1156
          572     -22.7663     -53.5292     -76.2955
          573     -22.3739     -52.7933     -75.1672
          574     -27.8248     -47.6701     -75.4949
          575     -32.6341     -49.7021     -82.3362
          576     -23.5090     -54.1291     -77.6381
          577     -23.3677     -48.6830     -72.0507
          578     -22.8511     -50.0980     -72.9492
          579     -22.2720     -51.0816     -73.3536
          580     -22.8425     -54.4738     -77.3163
          581     -20.4502     -51.7136     -72.1637
          582     -30.9759     -51.3320     -82.3079
          583     -31.5377     -51.4949     -83.0326
          584     -30.1533     -46.7053     -76.8586
          585     -28.5987     -53.0954     -81.6941
          586     -26.2320     -50.6799     -76.9119
          587     -27.2694     -52.7408     -80.0101
          588     -24.8105     -46.9738     -71.7843
          589     -28.1876     -54.1421     -82.3297
          590     -25.7764     -48.1344     -73.9108
          591     -20.6671     -49.9991     -70.6662
          592     -24.7496     -43.8392     -68.5887
          593     -21.8590     -56.4767     -78.3357
          594     -25.2223     -53.6472     -78.8696
          595     -38.0648     -45.0276     -83.0924
          596     -26.1288     -53.4173     -79.5461
          597     -29.5964     -55.3949     -84.9913
          598     -31.2205     -53.6021     -84.8226
          599     -32.4840     -52.1522     -84.6361
          600     -29.1752     -52.3473     -81.5225
          601     -34.8383     -52.9433     -87.7816
          602     -27.6358     -52.2384     -79.8742
          603     -42.3220     -50.4309     -92.7529
          604     -30.7315     -49.2132     -79.9448
          605     -27.6424     -54.0347     -81.6770
          606     -20.6385     -54.1803     -74.8188
          607     -18.4094     -53.2302     -71.6397
          608     -26.7490     -54.6420     -81.3911
          609     -30.6690     -50.4848     -81.1538
          610     -31.0362     -51.6104     -82.6466
          611     -32.1397     -46.1001     -78.2398
          612     -36.0735     -47.1071     -83.1806
          613     -26.9449     -56.0426     -82.9875
          614     -29.2500     -52.1445     -81.3944
          615     -26.2758     -54.2518     -80.5276
          616     -32.4392     -50.5666     -83.0058
          617     -28.1975     -57.4196     -85.6171
          618     -31.4100     -50.5262     -81.9362
          619     -28.1866     -53.9626     -82.1491
          620     -30.9445     -52.8164     -83.7609
          621     -29.5645     -53.4176     -82.9821
          622     -33.3304     -51.2754     -84.6058
          623     -33.9311     -52.1303     -86.0614
          624     -38.1989     -47.1320     -85.3308
          625     -37.0143     -49.8571     -86.8715
          626     -26.6116     -54.1727     -80.7842
          627     -34.6283     -43.4274     -78.0557
          628     -38.8535     -39.7956     -78.6491
          629     -29.9728     -54.8526     -84.8254
          630     -25.2076     -48.5550     -73.7627
          631     -31.5176     -49.4924     -81.0100
          632     -34.0385     -51.0354     -85.0739
          633     -35.5983     -52.3228     -87.9211
          634     -33.5812     -49.6836     -83.2648
          635     -37.9516     -53.3869     -91.3385
          636     -37.7755     -51.1688     -88.9443
          637     -21.4690     -54.4606     -75.9296
          638     -27.5174     -49.2607     -76.7781
          639     -26.3413     -50.2444     -76.5858
          640     -25.2462     -50.9600     -76.2063
          641     -20.0791     -55.0833     -75.1624
          642     -25.0285     -52.7581     -77.7866
          643     -28.8425     -53.5197     -82.3621
          644     -28.9926     -49.1294     -78.1221
          645     -22.8364     -50.0037     -72.8401
          646     -25.6648     -53.1357     -78.8005
          647     -28.0706     -51.5925     -79.6631
          648     -22.7881     -53.6799     -76.4681
          649     -35.9804     -46.9802     -82.9606
          650     -34.7709     -49.1264     -83.8973
          651     -19.7408     -53.2838     -73.0246
          652     -28.9041     -52.9013     -81.8054
          653     -32.6646     -50.9147     -83.5793
          654     -30.0636     -51.1053     -81.1689
          655     -30.0540     -53.8244     -83.8784
          656     -36.5388     -48.8648     -85.4036
          657     -34.2952     -50.2916     -84.5868
          658     -34.6556     -48.6872     -83.3428
          659     -25.4744     -49.5627     -75.0370
          660     -27.3592     -50.4451     -77.8043
          661     -27.8845     -50.4510     -78.3355
          662     -20.9265     -53.1602     -74.0867
          663     -26.8867     -45.1960     -72.0827
          664     -31.1428     -44.1641     -75.3068
          665     -20.8907     -51.8618     -72.7525
          666     -27.9694     -47.4473     -75.4167
          667     -22.3850     -51.0931     -73.4781
          668     -36.3610     -47.8192     -84.1802
          669     -34.0053     -49.7759     -83.7812
          670     -34.7796     -49.8908     -84.6704
          671     -25.1399     -48.7895     -73.9294
          672     -34.1813     -46.6728     -80.8541
          673     -36.1598     -49.2363     -85.3961
          674     -31.3396     -52.7092     -84.0487
          675     -32.1051     -45.4057     -77.5108
          676     -28.4234     -47.1294     -75.5528
          677     -32.4371     -51.6595     -84.0966
          678     -30.5221     -49.9843     -80.5064
          679     -32.3361     -47.0751     -79.4112
          680     -31.4872     -47.8997     -79.3869
          681     -33.0048     -47.9505     -80.9553
          682     -30.6944     -50.5810     -81.2754
          683     -28.6911     -49.1219     -77.8130
          684     -34.1196     -42.4055     -76.5252
          685     -22.3953     -47.2042     -69.5995
          686     -27.1003     -48.3292     -75.4295
          687     -22.4651     -49.3266     -71.7917
          688     -26.6430     -48.4917     -75.1346
          689     -26.0828     -54.9453     -81.0280
          690     -27.3377     -45.7061     -73.0438
          691     -26.1478     -49.2864     -75.4343
          692     -27.0540     -51.3716     -78.4255
          693     -28.0426     -48.7493     -76.7919
          694     -29.0923     -46.0984     -75.1907
          695     -29.6752     -46.0528     -75.7280
          696     -23.1338     -50.7034     -73.8372
          697     -22.8437     -53.9022     -76.7458
          698     -19.7441     -46.8902     -66.6343
          699     -25.7749     -49.0064     -74.7814
          700     -29.4432     -51.7518     -81.1950
          701     -26.2846     -48.4795     -74.7641
          702     -28.8807     -48.6695     -77.5502
          703     -29.8010     -51.7827     -81.5837
          704     -34.3168     -51.8646     -86.1813
          705     -28.6560     -49.7379     -78.3939
          706     -30.7282     -48.1886     -78.9168
          707     -29.9464     -52.7011     -82.6475
          708     -27.0093     -50.0176     -77.0270
          709     -21.4114     -51.0718     -72.4833
          710     -30.5007     -51.1178     -81.6185
          711     -36.3242     -48.6363     -84.9605
          712     -32.8018     -53.2690     -86.0708
          713     -28.9025     -50.7526     -79.6551
          714     -34.7963     -46.3084     -81.1047
          715     -30.5165     -49.4919     -80.0084
          716     -35.5795     -49.5058     -85.0853
          717     -29.5305     -51.7942     -81.3247
          718     -36.6671     -48.3834     -85.0505
          719     -30.1911     -53.1656     -83.3567
          720     -31.8766     -50.5036     -82.3802
          721     -30.4273     -46.9632     -77.3905
          722     -28.3646     -50.0786     -78.4432
          723     -16.6127     -51.1019     -67.7146
          724     -34.6227     -48.8867     -83.5094
          725     -25.3348     -45.5620     -70.8969
          726     -32.7781     -49.6676     -82.4457
          727     -33.0291     -44.7845     -77.8136
          728     -32.6542     -46.6071     -79.2613
          729     -25.9872     -51.7944     -77.7816
          730     -33.3536     -47.5955     -80.9492
          731     -25.8407     -51.2006     -77.0413
          732     -26.5262     -52.7437     -79.2699
          733     -29.2935     -50.8967     -80.1902
          734     -33.1438     -45.6521     -78.7959
          735     -33.7318     -52.9469     -86.6787
          736     -34.4560     -47.2938     -81.7499
          737     -32.8702     -50.9680     -83.8381
          738     -30.4278     -51.2365     -81.6643
          739     -33.5648     -47.7000     -81.2648
          740     -29.8293     -49.5000     -79.3293
          741     -30.5333     -50.2275     -80.7607
          742     -35.7395     -49.8196     -85.5591
          743     -30.6152     -51.6366     -82.2518
          744     -29.7015     -50.2735     -79.9750
          745     -32.1167     -49.5101     -81.6268
          746     -25.3562     -53.6547     -79.0109
          747     -32.6561     -50.4801     -83.1362
          748     -25.2492     -49.4000     -74.6492
          749     -24.2896     -53.7380     -78.0276
          750     -32.3605     -51.2955     -83.6560
          751     -27.1586     -54.2392     -81.3978
          752     -24.2618     -53.1856     -77.4474
          753     -33.4486     -50.1678     -83.6164
          754     -26.8948     -49.3118     -76.2066
          755     -34.4857     -48.2978     -82.7835
          756     -33.6321     -50.0509     -83.6830
          757     -23.7568     -51.6490     -75.4059
          758     -23.9077     -50.6915     -74.5992
          759     -32.3235     -48.7812     -81.1046
          760     -29.9229     -51.4034     -81.3263
          761     -33.1849     -49.8452     -83.0301
          762     -27.7232     -51.4152     -79.1385
          763     -34.8785     -51.8106     -86.6892
          764     -35.6879     -47.4585     -83.1464
          765     -31.4407     -51.8934     -83.3341
          766     -26.4919     -47.3893     -73.8812
          767     -36.8665     -46.7845     -83.6510
          768     -34.4595     -48.1418     -82.6014
          769     -35.2478     -50.1811     -85.4289
          770     -27.6054     -50.6090     -78.2144
          771     -30.5937     -50.4867     -81.0804
          772     -31.0949     -50.8766     -81.9715
          773     -33.2856     -52.8538     -86.1394
          774     -32.1137     -48.8329     -80.9465
          775     -34.4514     -50.1647     -84.6161
          776     -30.7821     -52.3212     -83.1033
          777     -34.5070     -47.6700     -82.1770
          778     -29.8790     -49.9676     -79.8466
          779     -29.4919     -50.6384     -80.1304
          780     -35.5059     -50.9448     -86.4507
          781     -28.6022     -50.7698     -79.3720
          782     -27.8050     -51.1830     -78.9881
          783     -27.7552     -51.9847     -79.7400
          784     -36.6209     -44.7847     -81.4056
          785     -33.1919     -52.2742     -85.4661
          786     -28.6489     -51.1108     -79.7597
          787     -31.6051     -47.3405     -78.9455
          788     -36.8044     -48.7244     -85.5288
          789     -30.3792     -47.9191     -78.2982
          790     -36.9434     -43.7843     -80.7277
          791     -31.1664     -49.1317     -80.2981
          792     -27.5177     -49.8541     -77.3719
          793     -32.3981     -46.0588     -78.4569
          794     -28.7369     -46.3817     -75.1186
          795     -27.1578     -54.5071     -81.6649
          796     -26.8788     -53.0269     -79.9057
          797     -30.9600     -48.9822     -79.9422
          798     -29.1489     -49.4728     -78.6217
          799     -29.2086     -51.2224     -80.4310
          800     -31.7823     -48.5577     -80.3400
          801     -33.2837     -48.2919     -81.5756
          802     -36.2692     -47.2308     -83.5000
          803     -25.1893     -55.7835     -80.9728
          804     -29.0262     -50.1357     -79.1619
          805     -27.7142     -51.4218     -79.1360
          806     -29.2757     -51.2713     -80.5470
          807     -27.0228     -50.0440     -77.0668
          808     -36.1115     -46.5495     -82.6610
          809     -33.9550     -51.8748     -85.8298
          810     -31.8365     -49.7673     -81.6038
          811     -28.6280     -51.4985     -80.1265
          812     -34.1974     -50.0058     -84.2032
          813     -26.0372     -51.9907     -78.0279
          814     -26.1611     -49.2236     -75.3848
          815     -27.6144     -49.7212     -77.3356
          816     -24.8527     -54.1839     -79.0366
          817     -30.1267     -49.7590     -79.8856
          818     -26.7654     -46.3238     -73.0892
          819     -28.4100     -49.9487     -78.3588
          820     -32.0088     -48.7528     -80.7616
          821     -30.7162     -50.5426     -81.2587
          822     -32.0114     -46.6716     -78.6830
          823     -34.6324     -48.8574     -83.4898
          824     -29.2453     -51.5494     -80.7946
          825     -29.3004     -50.9521     -80.2525
          826     -32.4373     -50.8028     -83.2401
          827     -31.2965     -49.9291     -81.2256
          828     -30.8659     -51.9940     -82.8599
          829     -32.7811     -47.6715     -80.4527
          830     -27.6046     -55.2090     -82.8136
          831     -29.4092     -48.6956     -78.1048
          832     -30.1049     -47.0624     -77.1673
          833     -28.0910     -49.7510     -77.8420
          834     -31.7836     -52.5585     -84.3421
          835     -29.5287     -51.2135     -80.7421
          836     -23.8532     -50.4178     -74.2710
          837     -30.1950     -53.4237     -83.6187
          838     -29.5134     -48.8599     -78.3733
          839     -26.3886     -55.0741     -81.4627
          840     -42.5572     -49.2433     -91.8005
          841     -27.5411     -49.1334     -76.6745
          842     -34.3025     -49.6381     -83.9405
          843     -31.7239     -46.7886     -78.5124
          844     -33.0188     -48.9295     -81.9483
          845     -34.3562     -49.7730     -84.1292
          846     -34.2219     -47.1943     -81.4162
          847     -31.6709     -51.3651     -83.0361
          848     -39.9988     -47.5541     -87.5529
          849     -26.9999     -49.7246     -76.7245
          850     -25.8588     -49.1244     -74.9833
          851     -32.8685     -48.3146     -81.1831
          852     -23.4487     -52.3194     -75.7681
          853     -28.7531     -50.4747     -79.2278
          854     -28.4656     -50.0651     -78.5307
          855     -35.6410     -52.7674     -88.4084
          856     -33.1332     -49.6415     -82.7747
          857     -39.5191     -47.5910     -87.1101
          858     -25.3005     -58.0781     -83.3786
          859     -28.4095     -51.6282     -80.0377
          860     -34.3899     -52.5819     -86.9718
          861     -26.4635     -52.6268     -79.0904
          862     -24.4701     -53.5554     -78.0255
          863     -27.6276     -53.7019     -81.3296
          864     -32.0224     -49.5042     -81.5266
          865     -30.0241     -52.7260     -82.7501
          866     -26.7331     -50.2147     -76.9479
          867     -26.6142     -49.5189     -76.1331
          868     -25.2110     -47.4374     -72.6484
          869     -32.2692     -45.9870     -78.2561
          870     -30.5445     -45.5184     -76.0629
          871     -25.3792     -51.3733     -76.7525
          872     -25.6984     -50.3327     -76.0311
          873     -27.9625     -49.3977     -77.3602
          874     -34.5022     -49.9647     -84.4670
          875     -36.6535     -49.0631     -85.7167
